Idx, longitude, latitude, start timestamp
0,0.754628,0.546161,33.185677
1,0.690286,0.548972,432.453033
2,0.638990,0.521943,865.032654
3,0.712353,0.237416,1530.601685
4,0.739454,0.474470,1996.478760
5,0.848173,0.410257,2745.135986
6,0.840977,0.414912,2878.306396
7,0.851963,0.406422,3194.433350
8,0.845069,0.413463,3710.046143
9,0.859815,0.571936,4076.121826
10,0.844657,0.561383,4209.344238
11,0.007356,0.310844,5124.212402
12,0.054240,0.536512,5590.135254
13,0.068150,0.573142,6006.104492
14,0.066468,0.578086,6155.830078
15,0.120819,0.433119,6505.181641
16,0.114509,0.434588,6921.174805
17,0.129978,0.430353,7237.173340
18,0.119420,0.443697,7403.599121
19,0.786470,0.545626,8801.143555
20,0.627325,0.527588,9350.172852
21,0.631613,0.516091,9566.544922
22,0.498555,0.515556,10132.181641
23,0.461742,0.520367,10398.364258
24,0.352921,0.569007,11080.491211
25,0.352544,0.566802,11280.135742
26,0.320253,0.561029,11562.991211
27,0.229922,0.454916,12278.461914
28,0.234667,0.350676,12544.636719
29,0.225795,0.515163,13176.932617
30,0.488816,0.299422,14308.186523
31,0.476622,0.395522,14574.419922
32,0.463725,0.400610,14823.972656
33,0.484936,0.407888,15090.213867
34,0.497521,0.410694,15439.519531
35,0.513991,0.451250,15755.666016
36,0.512051,0.429557,15922.046875
37,0.471496,0.400063,16221.507812
38,0.457645,0.400165,16371.309570
39,0.448853,0.399288,16604.154297
40,0.474307,0.397826,16970.369141
41,0.432374,0.514847,17252.990234
42,0.443615,0.450586,17552.525391
43,0.446798,0.432051,17935.267578
44,0.373406,0.477045,18384.353516
45,0.553392,0.365045,19083.251953
46,0.621574,0.462455,19915.085938
47,0.605868,0.204149,23408.880859
48,0.652871,0.351332,23924.660156
0,0.726737,0.507110,50.028130
1,0.774355,0.557163,482.515503
2,0.730200,0.514341,765.307007
3,0.736887,0.448635,1014.973572
4,0.739644,0.421633,1297.729370
5,0.630080,0.534324,1613.830200
6,0.609381,0.545283,2246.080322
7,0.572786,0.546420,2479.083008
8,0.543680,0.536090,2828.458252
9,0.525993,0.527771,3044.697266
10,0.487950,0.520112,3394.082764
11,0.510942,0.419824,3959.784912
12,0.526911,0.373825,4209.317383
13,0.639390,0.249188,4641.879395
14,0.648132,0.224205,4775.123535
15,0.674654,0.222902,4941.427246
16,0.641034,0.274712,5606.933105
17,0.799345,0.551453,6488.600586
18,0.725763,0.523732,6754.916016
19,0.732642,0.432009,6987.727051
20,0.839683,0.572100,7603.440430
21,0.008004,0.519197,8318.841797
22,0.042325,0.538736,8485.242188
23,0.053482,0.538902,8668.254883
24,0.017978,0.361857,8951.123047
25,0.015380,0.309683,9134.090820
26,0.118136,0.480554,9749.682617
27,0.108632,0.462934,9999.204102
28,0.119353,0.460611,10331.977539
29,0.106151,0.472251,10614.799805
30,0.133663,0.553245,11047.554688
31,0.168680,0.454520,11263.668945
32,0.195714,0.459979,11479.933594
33,0.194246,0.470502,11662.913086
34,0.251057,0.470229,11912.648438
35,0.243906,0.510277,12062.412109
36,0.252972,0.370385,12378.455078
37,0.258498,0.314797,12694.555664
38,0.246282,0.342443,12977.311523
39,0.254165,0.516490,13310.114258
40,0.240261,0.518689,13443.243164
41,0.356818,0.536445,13692.757812
42,0.342143,0.523411,13842.522461
43,0.368613,0.516079,14191.892578
44,0.389009,0.452026,14724.310547
45,0.388241,0.440114,14874.090820
46,0.335606,0.399280,15439.767578
47,0.433459,0.373853,15805.772461
48,0.479550,0.546542,16121.859375
49,0.476834,0.531216,16404.757812
50,0.513282,0.525937,16837.267578
51,0.509494,0.551170,17170.017578
52,0.479619,0.379826,17386.337891
53,0.469669,0.382126,17735.783203
54,0.485005,0.382918,18467.695312
55,0.496286,0.386813,18733.960938
56,0.409875,0.538235,19266.343750
57,0.365642,0.457630,19599.054688
58,0.380476,0.447461,19798.835938
59,0.341774,0.523430,19998.474609
60,0.456721,0.473022,20281.228516
61,0.491030,0.387553,20614.093750
62,0.496405,0.392728,20980.064453
63,0.518503,0.417919,21479.160156
64,0.482354,0.383473,21712.054688
65,0.458309,0.373735,22111.423828
66,0.542762,0.511773,22510.677734
67,0.561662,0.464916,22810.169922
68,0.553571,0.421156,23425.767578
69,0.561528,0.428023,23741.878906
70,0.413019,0.486842,24623.642578
0,0.771949,0.513387,33.307835
1,0.779641,0.595962,415.911163
2,0.818907,0.626318,632.129639
3,0.886960,0.630291,964.957336
4,0.918329,0.598946,1197.885376
5,0.994574,0.536532,1447.411377
6,0.000163,0.544167,1697.030518
7,0.040129,0.592924,2162.937988
8,0.041594,0.591775,2312.639404
9,0.005611,0.383357,2612.097168
10,0.099265,0.456278,2878.234131
11,0.118751,0.479362,3094.721680
12,0.128813,0.488973,3210.976562
13,0.129815,0.494852,3510.516846
14,0.156212,0.454769,4042.889648
15,0.146040,0.465283,4259.199707
16,0.075512,0.338949,4641.900879
17,0.209628,0.483826,4858.206055
18,0.216682,0.504812,5057.857910
19,0.211622,0.506781,5174.191406
20,0.256902,0.538184,5590.195801
21,0.254291,0.541644,5723.413574
22,0.263912,0.364963,5989.447266
23,0.265251,0.551230,6471.941406
24,0.234979,0.556809,6921.162598
25,0.228256,0.587794,7170.776367
26,0.214728,0.511450,8951.078125
27,0.351898,0.549780,10415.202148
28,0.464034,0.621638,10964.145508
29,0.507431,0.608396,11629.693359
30,0.501399,0.593640,11829.353516
31,0.504895,0.667479,12561.354492
32,0.509434,0.688191,12794.280273
33,0.428326,0.549440,13343.370117
34,0.004501,0.564595,15822.335938
35,0.988686,0.363420,16887.205078
36,0.852833,0.644540,18118.300781
37,0.795984,0.587483,18384.525391
38,0.716609,0.525870,18883.636719
39,0.729751,0.405173,19549.119141
40,0.749252,0.521429,20181.417969
41,0.721246,0.470836,20697.121094
42,0.644240,0.585251,21678.773438
43,0.687464,0.579630,23209.451172
44,0.733858,0.483817,23924.808594
45,0.543595,0.574875,24473.933594
0,0.764583,0.598888,316.045044
1,0.734229,0.562452,532.337402
2,0.735384,0.301713,914.975159
3,0.711846,0.496320,1231.080200
4,0.625705,0.543513,1513.945801
5,0.629842,0.533237,1780.070923
6,0.631712,0.536752,1963.177368
7,0.576966,0.381081,2196.060303
8,0.553024,0.327977,2462.310791
9,0.531808,0.340375,2628.639648
10,0.528039,0.508764,2878.139893
11,0.492427,0.552746,3310.720459
12,0.495743,0.556100,3776.638916
13,0.531944,0.552242,4026.113770
14,0.466556,0.566917,4475.322266
15,0.464782,0.560318,4575.201660
16,0.480903,0.335872,5407.090332
17,0.224908,0.515930,7270.354980
18,0.091925,0.435032,9366.693359
19,0.103201,0.426414,9766.015625
20,0.009372,0.506576,10514.640625
21,0.979083,0.524739,10714.422852
22,0.009373,0.315831,11163.503906
23,0.788564,0.495324,16271.209961
24,0.864884,0.530658,17186.160156
25,0.857199,0.536748,17469.031250
26,0.896383,0.532180,17868.425781
27,0.761671,0.306382,18334.259766
28,0.722355,0.431814,18617.017578
29,0.711833,0.354705,18833.382812
30,0.716219,0.363491,19066.230469
31,0.583681,0.130861,20646.865234
32,0.711550,0.161425,21229.041016
33,0.826384,0.063570,21828.078125
34,0.737551,0.459205,22976.033203
35,0.742265,0.525271,23491.736328
36,0.802663,0.518412,24107.322266
37,0.817199,0.514380,24506.720703
38,0.846425,0.536788,24789.462891
39,0.842180,0.530711,24972.468750
0,0.769094,0.431422,399.281250
