Idx, longitude, latitude, start timestamp
0,0.731759,0.532788,266.265717
1,0.721057,0.597557,599.033936
2,0.728109,0.620916,915.121704
3,0.749834,0.601229,1231.095337
4,0.692496,0.579116,1513.953369
5,0.678024,0.577304,1663.822998
6,0.685572,0.576293,1830.122803
7,0.719359,0.565714,1979.836304
8,0.681530,0.580322,2379.230469
9,0.652688,0.631248,2645.339844
10,0.718373,0.645107,3127.904541
11,0.704202,0.704062,3460.623047
12,0.817361,0.684016,3943.035156
13,0.019916,0.477102,5041.200195
14,0.110388,0.419014,5457.131836
15,0.184605,0.355186,5873.024414
16,0.204155,0.331464,6039.387207
17,0.230804,0.272487,6388.774414
18,0.264778,0.280596,6688.278809
19,0.284939,0.316744,6954.515137
20,0.256698,0.470556,7353.810547
21,0.220698,0.468447,7936.093262
22,0.194563,0.460476,8202.355469
23,0.146578,0.459650,8501.722656
24,0.081977,0.463033,8734.794922
25,0.041822,0.441811,9034.219727
26,0.008689,0.442635,9267.143555
27,0.967195,0.482645,9516.728516
28,0.967657,0.485247,9683.065430
29,0.004067,0.579935,9965.799805
30,0.962716,0.602898,10431.708984
31,0.958254,0.752886,10964.168945
32,0.770238,0.898045,11496.521484
33,0.701476,0.922524,11712.823242
34,0.648727,0.925293,11929.183594
35,0.600323,0.929028,12178.640625
36,0.634759,0.878228,12511.385742
37,0.690120,0.661707,12810.914062
38,0.719413,0.614949,13010.554688
39,0.717010,0.612992,13160.275391
40,0.718508,0.591853,13260.135742
41,0.704522,0.559928,13393.282227
42,0.689150,0.560865,13726.036133
43,0.688937,0.570247,13825.770508
44,0.678117,0.558795,13992.152344
45,0.669469,0.540649,14191.846680
46,0.651566,0.529752,14408.113281
47,0.664479,0.521863,14641.084961
48,0.710729,0.516979,14874.052734
49,0.725548,0.501488,15156.759766
50,0.766669,0.550978,15472.822266
51,0.858976,0.567141,15872.193359
52,0.893757,0.550639,16138.447266
53,0.894618,0.538177,16354.755859
54,0.790861,0.591411,16820.441406
55,0.739302,0.601555,17086.666016
56,0.724557,0.590008,17419.445312
57,0.703075,0.572064,17702.320312
58,0.689419,0.569345,17968.537109
59,0.715267,0.630102,18301.330078
60,0.648705,0.614464,18817.041016
61,0.647978,0.616987,19016.632812
