Idx, longitude, latitude, start timestamp
0,0.769048,0.497527,332.729584
1,0.762827,0.494761,515.672791
2,0.718204,0.508704,781.945496
3,0.711673,0.514748,898.376587
4,0.833161,0.609340,1813.404053
5,0.827612,0.627348,1996.453003
6,0.788744,0.050785,3310.807129
7,0.662969,0.040678,3510.443604
8,0.608613,0.058041,3760.073730
9,0.530732,0.476248,4575.220215
10,0.496650,0.498913,4741.667480
11,0.475189,0.474044,4907.968262
12,0.427722,0.416429,5290.685059
13,0.442253,0.611545,5506.993164
14,0.446019,0.667482,5706.695801
15,0.454468,0.820114,6072.588379
16,0.589457,0.605916,7054.218262
17,0.596515,0.630191,7337.065918
18,0.588535,0.680158,7536.708008
19,0.583463,0.703095,7869.411621
20,0.549330,0.510417,8168.931152
21,0.541467,0.487186,8368.604492
22,0.182298,0.387101,10797.731445
23,0.198608,0.390634,10997.435547
24,0.226921,0.442272,11463.158203
25,0.150501,0.362779,11928.998047
26,0.075558,0.377402,12428.096680
27,0.047261,0.372344,12694.367188
28,0.072206,0.545455,13176.856445
29,0.186294,0.424749,13476.345703
30,0.199357,0.400451,13692.554688
31,0.164154,0.410400,14058.697266
32,0.159488,0.402441,14591.086914
33,0.205626,0.406676,15189.962891
34,0.171559,0.351895,15689.168945
35,0.027336,0.348183,16038.574219
36,0.028375,0.351578,16221.543945
37,0.064647,0.369974,16687.439453
38,0.582639,0.063810,18667.244141
39,0.537257,0.123945,18916.710938
40,0.870511,0.151681,19715.326172
41,0.824219,0.130276,19964.947266
42,0.711919,0.539937,20913.335938
43,0.761975,0.473794,21429.064453
44,0.761987,0.476635,21678.703125
45,0.786712,0.508897,21928.177734
46,0.792554,0.533902,22227.656250
47,0.785943,0.537990,22443.896484
48,0.804369,0.514084,22760.021484
49,0.832649,0.544186,23009.660156
50,0.755250,0.545460,23541.998047
51,0.762593,0.552398,23725.005859
52,0.767473,0.548177,23941.271484
53,0.757336,0.499711,24440.511719
54,0.747240,0.482493,24723.261719
0,0.754050,0.524276,316.041229
1,0.713528,0.491045,549.021362
2,0.590220,0.470656,1014.859497
3,0.531890,0.510923,1380.858521
4,0.513267,0.535760,1630.432739
5,0.480422,0.502578,1863.320557
6,0.479647,0.470980,2063.045654
7,0.436200,0.460579,2345.863037
8,0.444652,0.391106,2512.213623
9,0.422106,0.621338,3027.956787
10,0.445692,0.701259,3277.624512
11,0.469153,0.825057,3493.789551
12,0.439437,0.775767,3710.072021
13,0.318158,0.755049,3943.056885
14,0.264599,0.672289,4225.913086
15,0.365298,0.619094,4508.634766
16,0.295008,0.538327,4808.089844
17,0.295832,0.514594,4974.469238
18,0.301799,0.503417,5240.723145
19,0.420707,0.490494,5689.960938
20,0.469537,0.512386,5906.227539
21,0.464757,0.392116,6155.829590
22,0.514812,0.468662,6438.541992
23,0.512059,0.474361,6538.430664
24,0.500690,0.482355,6738.053223
25,0.514286,0.366017,7037.642090
26,0.607647,0.478386,7353.638184
27,0.633172,0.473168,7619.886719
28,0.520930,0.524421,7936.074219
29,0.567657,0.646623,8218.808594
30,0.573055,0.668087,8368.478516
31,0.597965,0.651645,8767.892578
32,0.754131,0.537605,9033.993164
33,0.804960,0.515912,9366.762695
34,0.947661,0.182602,10664.457031
35,0.948711,0.076883,10947.338867
36,0.089345,0.026329,11146.916016
37,0.173362,0.045156,11396.506836
38,0.338967,0.022121,11696.027344
39,0.220266,0.043204,11978.801758
40,0.883034,0.107181,12478.025391
41,0.050887,0.500096,14041.857422
42,0.191672,0.341584,14956.955078
43,0.295180,0.523029,15639.064453
44,0.240832,0.485383,16537.556641
45,0.053560,0.519806,17519.107422
46,0.991012,0.488999,17968.189453
47,0.669603,0.108652,19981.404297
48,0.829757,0.076501,20214.279297
49,0.942637,0.450278,21179.244141
50,0.960521,0.553039,21578.503906
51,0.179789,0.331553,22793.101562
52,0.064242,0.442959,23941.007812
0,0.766854,0.472826,665.521362
1,0.756344,0.401684,881.772400
2,0.817120,0.509876,1364.254883
3,0.487972,0.407584,3194.307617
4,0.354415,0.824382,4092.766113
5,0.279665,0.793987,4458.763184
6,0.305109,0.636324,5623.433594
7,0.651701,0.886835,6189.145020
8,0.014583,0.401526,9100.750977
9,0.159629,0.421461,9799.500977
10,0.157443,0.419832,10015.824219
11,0.078162,0.435577,10248.750000
12,0.088360,0.350811,10614.685547
13,0.084663,0.327048,10797.723633
14,0.743790,0.435883,16321.361328
15,0.846008,0.737777,17352.998047
16,0.843025,0.729064,17535.970703
17,0.852537,0.374855,18301.328125
18,0.805370,0.390935,19748.845703
19,0.838586,0.454975,19981.693359
20,0.829652,0.677250,20730.417969
21,0.847001,0.638961,21013.212891
22,0.162800,0.396626,24357.394531
23,0.113542,0.383427,24640.238281
0,0.764682,0.528994,366.054382
1,0.712915,0.516667,632.337341
2,0.767082,0.491906,1081.419312
3,0.773014,0.483589,1430.928223
4,0.821079,0.545719,1680.418701
5,0.852607,0.600613,1846.807739
6,0.857671,0.630679,2096.343750
7,0.858607,0.634411,2329.326904
8,0.854072,0.625555,2545.535889
9,0.957676,0.513959,3061.384521
10,0.961424,0.182474,3876.600342
11,0.944538,0.126741,4043.066162
12,0.930709,0.100866,4192.774902
13,0.924297,0.077579,4409.007324
14,0.791553,0.015747,4725.123535
15,0.697577,0.028422,4991.378906
16,0.682197,0.030054,5307.371094
17,0.046783,0.491225,6105.983887
18,0.103460,0.452404,6372.176270
19,0.176260,0.389404,6771.562500
20,0.185985,0.394426,6954.599609
21,0.199906,0.396379,7137.571777
22,0.200457,0.495005,7403.689453
23,0.152277,0.514564,7719.811035
24,0.142770,0.516379,7986.029297
25,0.992505,0.489699,8535.073242
26,0.998719,0.478778,8734.798828
27,0.873530,0.474838,9267.190430
28,0.813332,0.454704,9699.808594
29,0.757286,0.434677,9916.133789
30,0.735851,0.466642,10082.397461
31,0.742954,0.486998,10315.299805
32,0.624604,0.464092,10598.180664
33,0.625989,0.459522,10681.345703
34,0.605041,0.449708,10831.161133
35,0.538638,0.484951,11446.648438
36,0.525047,0.509842,11646.328125
37,0.552322,0.604661,11962.442383
38,0.567935,0.654511,12178.718750
39,0.507062,0.529507,12478.240234
40,0.486614,0.495550,12627.982422
41,0.488008,0.481109,12910.713867
42,0.491496,0.460257,13293.417969
43,0.503946,0.357532,13559.542969
44,0.445400,0.381306,13942.340820
45,0.441962,0.624555,14458.101562
46,0.451375,0.646063,14707.544922
