Idx, longitude, latitude, start timestamp
0,0.766613,0.516134,133.183945
1,0.714884,0.459722,582.481934
2,0.682342,0.426888,782.041321
3,0.677025,0.407145,981.683228
4,0.733975,0.549804,1381.028687
5,0.757422,0.544193,1896.754761
6,0.857905,0.507138,2212.873291
7,0.941560,0.502280,2645.386475
8,0.985816,0.493826,2894.969482
9,0.025911,0.502043,3127.895020
10,0.029909,0.547622,3377.455566
11,0.058119,0.521522,3627.002197
12,0.053690,0.524379,3743.496826
13,0.086862,0.486289,3893.287354
14,0.028381,0.510396,4159.461914
15,0.019486,0.554992,4392.312988
16,0.972739,0.498535,4725.091797
17,0.974462,0.350401,5041.180664
18,0.801778,0.810715,5956.312988
19,0.692262,0.859047,6255.827148
20,0.647430,0.877376,6621.829590
21,0.576841,0.859372,6871.289551
22,0.544871,0.810899,7104.271484
23,0.510709,0.811006,7370.609863
24,0.470584,0.789875,7653.329590
25,0.437054,0.696935,7952.785645
26,0.448925,0.515117,8202.449219
27,0.411325,0.472906,8601.625977
28,0.412831,0.424957,8917.821289
29,0.565860,0.265198,9982.589844
30,0.570595,0.271010,10365.238281
31,0.517826,0.347442,10648.113281
32,0.511570,0.505927,10997.511719
33,0.432025,0.484771,11496.567383
34,0.416014,0.490649,11912.587891
35,0.404135,0.487012,12195.304688
36,0.290984,0.485188,13742.646484
37,0.475289,0.553498,14923.898438
38,0.737224,0.538496,17352.958984
39,0.734378,0.535742,17585.951172
40,0.752816,0.504803,17918.708984
41,0.770983,0.492460,18317.941406
42,0.806743,0.425938,19515.835938
43,0.793257,0.452968,20497.564453
44,0.786128,0.453999,20830.308594
45,0.784747,0.456762,21229.572266
46,0.803590,0.452842,21462.548828
47,0.802507,0.429723,21728.634766
48,0.800300,0.424258,22211.119141
49,0.815651,0.438229,22743.490234
50,0.817264,0.425912,23176.097656
51,0.819600,0.412330,23442.412109
52,0.814766,0.421775,23675.218750
53,0.820449,0.456124,24174.386719
0,0.709735,0.511510,549.073853
1,0.688003,0.481175,931.660217
2,0.691244,0.501981,1164.658691
3,0.693119,0.526113,1414.288208
4,0.668174,0.495635,1763.634888
5,0.666149,0.457797,1896.692627
6,0.706629,0.515023,2246.018799
7,0.721873,0.565534,2529.015137
8,0.655846,0.505397,3427.395020
9,0.660000,0.493904,4375.684570
10,0.664041,0.503452,4475.547852
11,0.657037,0.513772,5290.800293
12,0.660793,0.514884,5590.255371
13,0.658740,0.516496,6189.276855
14,0.658817,0.513141,6405.514648
15,0.651647,0.328433,7703.289062
16,0.648524,0.347332,7869.695312
17,0.651664,0.356293,8102.484863
18,0.675015,0.416989,8435.275391
19,0.658790,0.401855,9017.565430
20,0.678382,0.411506,9633.166992
21,0.673947,0.407299,10032.411133
22,0.700409,0.436655,10365.158203
23,0.712493,0.500432,10598.167969
24,0.713832,0.589350,10831.038086
25,0.710247,0.488091,11147.211914
26,0.717989,0.512817,12062.257812
27,0.717244,0.496374,12328.460938
28,0.714236,0.591213,12827.741211
29,0.705315,0.586937,13093.812500
30,0.712608,0.577783,13493.186523
31,0.713108,0.582047,13792.508789
32,0.727752,0.512933,14175.229492
