Idx, longitude, latitude, start timestamp
0,0.721751,0.367197,282.894501
1,0.606534,0.115486,848.684326
2,0.490291,0.246906,2645.512207
3,0.667477,0.132507,3876.601807
4,0.646445,0.123716,4176.093750
5,0.885690,0.265120,5374.080566
6,0.905879,0.720529,6888.041992
7,0.881800,0.249238,7853.009766
8,0.893876,0.382419,11895.983398
9,0.476653,0.294062,13609.514648
10,0.482673,0.298466,14142.053711
11,0.635279,0.147157,14674.401367
12,0.721985,0.573692,18650.679688
13,0.836049,0.511661,19615.669922
14,0.015318,0.427248,21379.271484
15,0.974890,0.313662,22560.707031
16,0.993732,0.352276,22793.570312
17,0.990995,0.273919,23309.253906
18,0.175106,0.551951,24290.826172
19,0.124681,0.443317,24507.238281
0,0.700582,0.588743,332.683929
1,0.676979,0.547231,548.970215
2,0.617877,0.293114,1048.177856
3,0.603277,0.229290,1231.236572
4,0.597740,0.207901,1380.901611
5,0.610069,0.200884,2079.609375
6,0.761484,0.456912,2828.312256
7,0.838197,0.471956,3227.711182
8,0.908014,0.386925,3560.459961
9,0.906796,0.359455,3693.656494
10,0.830951,0.474095,4725.010254
11,0.814169,0.484446,4858.149414
12,0.818164,0.480353,5107.671875
13,0.851311,0.465225,5540.325684
14,0.829015,0.475739,6189.110840
15,0.726709,0.426706,6788.121094
16,0.715438,0.398364,6921.282227
17,0.713412,0.390575,7054.310547
18,0.726609,0.439759,8069.210449
19,0.737800,0.513004,8351.978516
20,0.806280,0.509575,8668.166016
21,0.830977,0.495321,8967.628906
22,0.845378,0.492770,9150.583008
23,0.841978,0.490784,9250.532227
24,0.002655,0.379621,10215.503906
25,0.905530,0.605071,11979.072266
26,0.927973,0.696926,13676.017578
27,0.134241,0.442876,16371.374023
28,0.312364,0.538451,17818.845703
29,0.263604,0.593566,18600.876953
30,0.384017,0.578676,19099.972656
31,0.200108,0.367725,20014.968750
32,0.349504,0.433049,20497.449219
33,0.496336,0.377638,21429.214844
34,0.489891,0.364108,21678.791016
35,0.485369,0.505538,21961.580078
36,0.473833,0.537523,22227.802734
37,0.468551,0.556822,22460.787109
38,0.496475,0.594127,23009.763672
39,0.490587,0.525452,23425.632812
40,0.456278,0.474147,23908.177734
41,0.459404,0.470688,24141.150391
42,0.485222,0.349909,24656.880859
0,0.767035,0.465770,16.588007
1,0.743729,0.454466,365.995850
2,0.680772,0.422556,948.225952
3,0.605357,0.237441,1347.602539
4,0.594483,0.213971,1513.957153
5,0.587473,0.196512,1647.156738
6,0.614519,0.194334,2695.204834
7,0.596815,0.516330,3044.530518
8,0.602718,0.520061,3227.512207
9,0.482480,0.368895,3893.163574
10,0.479559,0.350446,4026.171387
11,0.903061,0.365317,5823.106934
12,0.809667,0.484693,6588.395508
13,0.820105,0.489104,6754.714355
14,0.825188,0.472773,6987.715332
15,0.858706,0.467587,7353.729492
16,0.869611,0.626429,7719.702637
17,0.892880,0.652965,7952.701172
18,0.925562,0.664704,8218.830078
19,0.872927,0.669155,8468.529297
20,0.947628,0.723421,8851.131836
21,0.901020,0.570946,9749.595703
22,0.017445,0.622878,10232.145508
23,0.156069,0.547806,10814.347656
24,0.206408,0.425722,10997.290039
25,0.229270,0.372058,11246.908203
26,0.220282,0.329011,11463.154297
27,0.226034,0.318807,12478.182617
28,0.142535,0.430022,12794.326172
29,0.189886,0.552481,13077.005859
30,0.230587,0.580209,13260.062500
31,0.228510,0.584498,13409.755859
32,0.140713,0.440610,13792.550781
33,0.110870,0.278718,14258.401367
34,0.885311,0.353349,15189.977539
35,0.724478,0.428319,16021.878906
36,0.752169,0.492921,16371.363281
37,0.614659,0.259722,16853.876953
38,0.594052,0.229476,17003.621094
39,0.590228,0.216094,17169.958984
40,0.803833,0.107128,17951.876953
41,0.826400,0.509140,19549.128906
42,0.826287,0.495256,19665.558594
43,0.857354,0.450460,19848.597656
44,0.621343,0.536832,20730.400391
45,0.474127,0.451492,21329.279297
46,0.467857,0.362806,21678.679688
47,0.450657,0.516991,21928.255859
48,0.484252,0.356297,22826.697266
49,0.486139,0.339691,23126.187500
50,0.594490,0.333233,23658.656250
0,0.776735,0.656246,16.597296
1,0.776368,0.652820,199.598358
2,0.799998,0.561028,365.994598
3,0.842548,0.510791,815.211792
4,0.917410,0.377449,1214.520386
5,0.916052,0.314765,1380.798340
6,0.897970,0.327758,1630.480713
7,0.917734,0.539640,2362.386719
8,0.226060,0.336821,4907.989746
9,0.218080,0.334709,4991.239746
10,0.201337,0.304272,5207.483887
11,0.240671,0.446049,5506.948730
12,0.326478,0.485063,5689.941895
13,0.339174,0.458485,5956.195801
14,0.186493,0.204125,6421.876953
15,0.207147,0.214111,6654.881836
16,0.115868,0.625668,7453.405273
17,0.141345,0.449611,7852.724121
18,0.938084,0.580897,8451.708008
19,0.874066,0.306897,8950.882812
20,0.801609,0.582972,9599.736328
21,0.817740,0.570986,9799.301758
22,0.823944,0.554360,10082.175781
23,0.822444,0.536399,10215.331055
24,0.857185,0.491217,10614.549805
25,0.697102,0.451101,11446.424805
26,0.713629,0.402434,11729.285156
27,0.749022,0.613726,12078.574219
28,0.581934,0.177555,12644.415039
29,0.598055,0.138482,12860.584961
30,0.628651,0.134592,12943.830078
31,0.450807,0.309871,14025.217773
32,0.457300,0.282898,14274.766602
33,0.426690,0.588329,14557.626953
34,0.432660,0.606098,14723.996094
35,0.438323,0.639478,14923.730469
36,0.461949,0.318756,15589.093750
37,0.492225,0.222698,15938.500977
38,0.510556,0.202093,16138.075195
39,0.636587,0.194655,16404.396484
40,0.612450,0.149558,16620.677734
41,0.600024,0.141060,17019.933594
42,0.639486,0.496476,17269.486328
43,0.637353,0.613096,17519.076172
44,0.582070,0.214020,18533.947266
45,0.555763,0.172942,18700.291016
46,0.903976,0.370487,19648.589844
47,0.900492,0.353814,19781.722656
48,0.909447,0.341323,20014.619141
49,0.904541,0.339066,20197.580078
50,0.020879,0.377198,20597.027344
51,0.026568,0.382662,20696.728516
52,0.106776,0.285632,20913.015625
53,0.087681,0.296056,21245.873047
54,0.220406,0.344208,21694.972656
55,0.252904,0.923413,23209.037109
56,0.919193,0.670394,23691.525391
57,0.875168,0.543492,24390.193359
58,0.892677,0.531942,24639.873047
0,0.745152,0.490223,365.980225
1,0.743838,0.400044,532.383606
2,0.636504,0.317861,1181.251343
3,0.585961,0.179556,1414.079346
4,0.551863,0.136810,1580.442139
5,0.552773,0.147412,1780.221558
