Idx, longitude, latitude, start timestamp
0,0.702452,0.442773,432.362366
1,0.711161,0.446381,1048.004272
2,0.715162,0.454508,1713.520752
3,0.722171,0.458060,2012.996338
4,0.737429,0.464647,2462.230469
5,0.717306,0.578161,3560.308105
6,0.680590,0.552754,3826.430908
7,0.654274,0.535102,4009.585693
8,0.659240,0.521694,4225.830566
9,0.656220,0.485199,4358.958984
10,0.649833,0.478366,4541.917480
11,0.653250,0.475849,4891.287109
12,0.675894,0.475229,5090.972656
13,0.688604,0.479420,5324.002441
14,0.698341,0.480938,5457.071289
15,0.678942,0.493299,5856.263672
16,0.668831,0.519758,6738.061035
17,0.616889,0.517417,7120.799805
18,0.574149,0.502460,7270.551758
19,0.573054,0.492653,7436.899414
20,0.577738,0.493465,7553.251465
21,0.619347,0.467740,8834.348633
22,0.468267,0.481432,9499.885742
23,0.502471,0.437512,9999.078125
24,0.512932,0.438528,10281.861328
25,0.503428,0.472241,10814.322266
26,0.505949,0.468412,11014.013672
27,0.517156,0.476702,11230.211914
28,0.519001,0.473950,11596.186523
29,0.433229,0.425720,12228.425781
30,0.351409,0.454468,12760.960938
31,0.409531,0.408728,13692.535156
32,0.420541,0.404105,13942.136719
33,0.400062,0.445023,14191.617188
34,0.597821,0.156315,15472.729492
35,0.744618,0.179984,16454.351562
36,0.738228,0.182410,16554.218750
37,0.706736,0.176541,16903.611328
38,0.649238,0.158866,17136.595703
39,0.510872,0.490618,18900.181641
40,0.525427,0.309563,19149.695312
41,0.523478,0.293008,19465.779297
42,0.524814,0.290644,19598.898438
43,0.525267,0.348062,19848.412109
44,0.518148,0.371290,20181.125000
45,0.519557,0.390565,20613.796875
46,0.289753,0.335518,21661.896484
47,0.139184,0.448569,23059.494141
48,0.137244,0.477188,23259.072266
49,0.146963,0.385789,23808.250000
50,0.152537,0.369373,24224.056641
51,0.169049,0.293121,24523.589844
52,0.166780,0.286141,24723.193359
0,0.733744,0.511847,249.603928
1,0.685196,0.469706,465.861603
2,0.710926,0.452784,798.595032
3,0.713004,0.454176,915.146179
4,0.583425,0.564684,1613.828857
5,0.536374,0.554411,2295.952637
6,0.551513,0.556306,2728.600098
7,0.571223,0.558070,3127.992188
8,0.575736,0.561689,3377.468018
9,0.606013,0.566479,3810.160889
10,0.595666,0.564136,4092.970947
11,0.602350,0.562626,4475.598633
12,0.609762,0.560499,4675.283203
