Idx, longitude, latitude, start timestamp
0,0.814476,0.523349,199.701248
1,0.795445,0.510042,332.752594
2,0.791408,0.488367,465.875763
3,0.813100,0.460861,732.086853
4,0.841172,0.447978,981.596985
5,0.883864,0.433211,1264.473389
6,0.047862,0.420878,1946.545654
7,0.091483,0.419922,2279.327393
8,0.122138,0.412847,2412.414307
9,0.497629,0.493770,6505.340332
10,0.318003,0.477416,7670.002930
11,0.270618,0.471814,8019.309082
12,0.262341,0.468912,8218.958008
13,0.305122,0.477233,8468.628906
14,0.339286,0.485879,8751.303711
15,0.406466,0.496017,9200.579102
16,0.438542,0.501507,9450.193359
17,0.460792,0.500747,9683.065430
18,0.472006,0.502658,9932.689453
19,0.490219,0.503081,10365.188477
20,0.323335,0.469265,11829.279297
21,0.327470,0.473248,11945.792969
22,0.374770,0.490619,12661.163086
23,0.399521,0.495123,13093.751953
24,0.397904,0.491521,13360.020508
25,0.656796,0.408004,16321.453125
26,0.686913,0.407838,16704.068359
27,0.679207,0.524914,17452.753906
28,0.626209,0.497780,18184.955078
29,0.578934,0.490476,18717.283203
30,0.581907,0.493469,18916.861328
31,0.615303,0.461666,19216.400391
32,0.751856,0.331346,20930.125000
33,0.758519,0.321923,21162.955078
34,0.754782,0.326072,21362.572266
35,0.761690,0.292033,21628.814453
36,0.769666,0.264742,21861.736328
37,0.791259,0.442325,22427.447266
38,0.783338,0.496885,22676.921875
39,0.779630,0.494303,22859.914062
40,0.807692,0.542357,23159.474609
0,0.615942,0.455234,831.806580
1,0.573586,0.495596,1081.371094
2,0.532936,0.770311,1913.282349
3,0.581733,0.801700,2063.052490
4,0.944247,0.750523,3077.930176
5,0.834093,0.173127,4442.095703
6,0.693521,0.149924,4891.326660
7,0.324475,0.522997,6638.266602
8,0.323607,0.516796,6871.208008
9,0.359458,0.489330,7137.379883
10,0.322221,0.513214,7370.260254
11,0.322993,0.538281,7902.746582
12,0.331966,0.497994,8401.916016
13,0.364857,0.483789,8701.361328
14,0.319559,0.503811,9400.151367
15,0.957118,0.477688,11879.069336
16,0.939228,0.494900,12211.809570
17,0.937044,0.494620,12378.158203
18,0.576355,0.513941,13276.644531
19,0.495357,0.496998,13975.468750
20,0.656262,0.562155,14424.628906
21,0.635596,0.622187,14873.894531
22,0.585306,0.541225,15123.412109
23,0.660331,0.520816,15489.541016
24,0.661791,0.518034,15639.269531
25,0.662077,0.392243,15972.005859
26,0.664192,0.540378,16387.853516
27,0.661916,0.555444,16637.517578
28,0.679201,0.499401,16953.634766
29,0.633643,0.448352,17635.703125
30,0.657157,0.523714,18134.802734
31,0.682513,0.515659,18401.068359
32,0.681474,0.510834,18683.812500
33,0.628038,0.502104,19133.080078
34,0.621657,0.500962,19232.916016
35,0.619922,0.499798,19532.410156
36,0.618690,0.502026,19665.458984
37,0.633727,0.497937,19881.685547
38,0.669662,0.421849,20281.046875
39,0.682187,0.514395,20630.406250
40,0.554121,0.577168,21662.033203
41,0.562651,0.584256,22111.199219
42,0.526687,0.751281,22660.226562
43,0.531846,0.743005,22859.865234
44,0.511710,0.684097,23092.878906
45,0.506631,0.492632,23591.962891
46,0.548788,0.490785,24074.480469
0,0.631291,0.531732,715.515198
