Idx, longitude, latitude, start timestamp
0,0.723741,0.508912,449.219574
1,0.704672,0.538298,598.994202
2,0.705769,0.650431,915.157837
3,0.699994,0.660774,1247.807373
4,0.759919,0.576763,1647.099731
5,0.769500,0.579556,1879.965576
6,0.788687,0.545001,2246.138916
7,0.877378,0.500704,3028.078857
8,0.873250,0.497432,3593.629883
9,0.845375,0.308042,3993.060059
10,0.843574,0.284385,4142.621582
11,0.864127,0.274282,4442.136719
12,0.864973,0.220153,4658.546875
13,0.936066,0.175578,5124.381348
14,0.999997,0.404371,5656.721191
15,0.044637,0.425558,6039.425781
16,0.043592,0.422057,6155.915039
17,0.070038,0.403228,6305.627441
18,0.100090,0.410516,6621.705566
19,0.891432,0.504622,7553.341309
20,0.912303,0.435129,7936.090820
21,0.835735,0.423506,8318.721680
22,0.804091,0.491026,8584.951172
23,0.753922,0.514533,8801.227539
24,0.693677,0.495522,9084.144531
25,0.652620,0.476198,9400.187500
26,0.628850,0.448115,9699.726562
27,0.597957,0.442000,9965.810547
28,0.544516,0.415243,10182.182617
29,0.529640,0.360420,10381.753906
30,0.439276,0.412161,10847.532227
31,0.415789,0.459777,11213.610352
32,0.397054,0.446396,11380.023438
33,0.399830,0.735774,11679.534180
34,0.404304,0.761435,11895.782227
35,0.436268,0.854947,12161.974609
36,0.437705,0.844076,12311.791016
37,0.484573,0.811040,12444.930664
38,0.525820,0.768967,12744.358398
39,0.562156,0.766759,13077.100586
40,0.557467,0.751418,13176.881836
41,0.621541,0.634390,13492.956055
42,0.613564,0.620600,13742.661133
43,0.630263,0.528172,14075.373047
44,0.622329,0.491061,14225.064453
45,0.621576,0.482424,14957.050781
46,0.710890,0.502814,15323.043945
47,0.725832,0.503023,15572.696289
48,0.765389,0.585471,15739.051758
49,0.766517,0.617836,16071.847656
50,0.787713,0.580084,16504.417969
51,0.868900,0.540942,16837.140625
52,0.785152,0.564457,17120.078125
53,0.883031,0.522890,17419.482422
54,0.873335,0.512128,17685.638672
55,0.823102,0.523716,18284.660156
56,0.870698,0.529330,18783.736328
57,0.875740,0.570898,19183.009766
58,0.787100,0.538673,19648.884766
59,0.793484,0.520435,20014.886719
60,0.766098,0.590817,20381.041016
61,0.759145,0.614756,20647.101562
62,0.742598,0.480783,20846.849609
63,0.739464,0.414674,21063.066406
64,0.715009,0.273009,21445.722656
65,0.702891,0.237882,21612.115234
66,0.701739,0.213101,21878.353516
67,0.716241,0.164143,22044.806641
68,0.694983,0.145885,22260.921875
69,0.668159,0.128155,22410.664062
0,0.755926,0.423471,50.067524
1,0.778352,0.580859,515.917908
2,0.791036,0.895193,1314.507935
