Idx, longitude, latitude, start timestamp
0,0.740983,0.419136,499.103790
1,0.749245,0.395684,665.442810
2,0.783122,0.415616,931.578979
3,0.816035,0.456031,1164.568848
4,0.812453,0.448690,1314.364502
5,0.798524,0.587036,1613.923462
6,0.811432,0.501072,1996.417603
7,0.807431,0.483858,2179.418701
8,0.736753,0.445156,2445.714111
9,0.741057,0.434718,2894.809570
10,0.609578,0.429735,4126.047363
11,0.588670,0.396987,4375.627930
12,0.440204,0.330658,5856.387207
13,0.675193,0.392798,8801.234375
14,0.687715,0.346266,9100.671875
15,0.674174,0.140088,10581.434570
16,0.179521,0.434776,13742.526367
17,0.190892,0.535142,14208.324219
18,0.276357,0.402408,15023.616211
19,0.315515,0.399397,15672.450195
20,0.299974,0.362108,16005.161133
21,0.312242,0.388720,16387.916016
22,0.277045,0.392313,16654.033203
23,0.278372,0.389947,16887.025391
24,0.229079,0.361430,17136.556641
25,0.240622,0.269965,17619.011719
26,0.248384,0.268851,17868.687500
27,0.194504,0.331132,18101.570312
28,0.157076,0.339945,18600.630859
29,0.120550,0.357092,18850.289062
30,0.026692,0.267632,19865.095703
31,0.810252,0.458076,21994.716797
32,0.793350,0.482366,22577.060547
33,0.814721,0.502235,22843.294922
34,0.816595,0.499511,22959.703125
35,0.816793,0.637341,23442.156250
0,0.728637,0.470724,332.706879
1,0.677959,0.484705,665.449219
2,0.601481,0.481610,898.422607
3,0.608598,0.478202,1031.453369
4,0.561312,0.432761,1197.794189
5,0.520595,0.413146,1580.586426
6,0.556930,0.231900,1963.196045
7,0.957372,0.347824,3244.250000
8,0.969671,0.297659,3427.281982
9,0.962233,0.297864,3610.285400
10,0.009990,0.466509,4259.108887
11,0.017146,0.459257,4475.540527
12,0.809511,0.495975,5923.067383
13,0.820735,0.718537,6388.788086
14,0.794278,0.716617,6588.522461
15,0.725276,0.773812,6954.491699
16,0.722709,0.411186,7453.573242
17,0.684657,0.447210,7769.771484
18,0.687588,0.448551,7969.351562
19,0.690595,0.445465,8069.221680
20,0.464222,0.439500,8867.781250
21,0.399890,0.548257,9400.203125
22,0.346875,0.610156,9649.824219
23,0.347100,0.624981,9799.431641
24,0.405207,0.816281,10049.000000
25,0.455980,0.750840,10315.316406
26,0.445795,0.736658,10531.529297
27,0.870248,0.393881,11879.095703
28,0.939880,0.335000,12161.984375
29,0.962250,0.290513,12394.926758
30,0.927281,0.306028,12694.375977
31,0.968424,0.283731,13010.507812
