Idx, longitude, latitude, start timestamp
0,0.785016,0.479474,66.624466
1,0.796732,0.478417,349.541443
2,0.793316,0.462158,499.212555
3,0.790418,0.438714,732.270264
4,0.784015,0.415035,931.914001
5,0.854382,0.456813,1264.600586
6,0.834706,0.408643,1530.700073
7,0.825589,0.402604,1713.851196
8,0.808042,0.410448,2063.234375
9,0.858049,0.397421,3094.723633
10,0.886294,0.405745,3427.446289
11,0.897675,0.401155,3643.691895
12,0.887988,0.394840,3943.185059
13,0.908449,0.357483,4159.581055
14,0.921972,0.320702,4342.523438
15,0.691724,0.270291,5457.280762
16,0.622670,0.370105,5706.795410
17,0.601507,0.413440,6072.794434
18,0.638870,0.403205,6422.249512
19,0.638047,0.383016,7304.000000
20,0.636910,0.362018,7487.037598
21,0.635739,0.339186,7686.589844
22,0.628795,0.465439,8235.721680
23,0.616812,0.508247,8568.486328
24,0.600610,0.513224,8984.345703
25,0.640295,0.409518,9600.002930
26,0.643371,0.409269,9716.459961
27,0.627666,0.483831,10465.188477
28,0.618367,0.423022,10714.658203
29,0.613222,0.386387,10964.318359
30,0.613202,0.377295,11213.816406
31,0.430273,0.414070,12494.941406
32,0.396297,0.429334,12694.549805
33,0.333643,0.424662,13476.525391
34,0.387543,0.450071,13909.111328
35,0.383498,0.442380,14158.658203
36,0.383072,0.420428,14408.250000
37,0.352167,0.409031,14940.580078
38,0.274355,0.371134,15373.207031
39,0.266691,0.402512,15705.935547
40,0.264264,0.418220,15922.250977
41,0.255381,0.460195,16221.736328
42,0.265832,0.474132,16471.367188
43,0.265047,0.506553,16754.054688
44,0.262123,0.547562,17103.558594
45,0.258760,0.532091,17436.318359
46,0.257484,0.520085,17685.822266
47,0.783095,0.626360,20314.548828
48,0.771555,0.498388,20813.660156
49,0.795868,0.888143,21728.759766
50,0.991258,0.847345,22261.068359
51,0.252139,0.486437,23741.970703
52,0.246613,0.463436,23941.583984
53,0.244239,0.477436,24424.076172
0,0.758360,0.492209,282.890076
1,0.738286,0.507128,465.924286
2,0.649110,0.060917,948.324768
3,0.884912,0.040685,1281.131348
4,0.855047,0.503958,2562.175537
5,0.893699,0.508503,2811.704834
6,0.818239,0.492587,3028.099365
7,0.812600,0.470771,3310.824951
8,0.645627,0.467042,4542.088379
9,0.656208,0.477339,4991.317383
10,0.506678,0.382825,5739.901855
11,0.236949,0.532727,8019.245605
12,0.242606,0.481893,8235.583008
13,0.251223,0.460450,8767.964844
14,0.969535,0.461713,14757.445312
15,0.941031,0.307664,15273.235352
16,0.837310,0.231833,16254.819336
17,0.838015,0.224810,16504.433594
18,0.820619,0.459598,18051.648438
19,0.821617,0.457449,18251.287109
20,0.821969,0.453928,18550.804688
21,0.802053,0.608673,19049.894531
22,0.800990,0.601361,19233.009766
23,0.799986,0.596183,19599.013672
24,0.832069,0.538796,20131.367188
25,0.998076,0.517410,20996.501953
26,0.995405,0.515512,21112.966797
27,0.756892,0.553823,22543.841797
28,0.675615,0.539126,22810.052734
29,0.703547,0.520261,23309.171875
30,0.702108,0.526318,24457.144531
0,0.722665,0.681942,482.551941
1,0.770685,0.554814,831.868286
2,0.748270,0.351643,1746.982300
3,0.724762,0.243607,2146.347900
4,0.720859,0.202049,2296.009766
5,0.878271,0.505598,3260.968506
6,0.967578,0.466665,4009.732910
7,0.985796,0.527164,4275.978516
8,0.981640,0.530472,4375.708496
9,0.818066,0.493686,4991.311035
10,0.816926,0.480054,5274.207520
11,0.746938,0.493424,5823.192871
12,0.759857,0.523114,6172.551758
13,0.646619,0.492938,6771.579590
14,0.594071,0.487378,6987.826172
15,0.561137,0.518172,7270.701172
16,0.626086,0.464704,7486.936523
17,0.615884,0.481359,7786.401855
18,0.622072,0.462750,7936.191895
19,0.633865,0.459798,8119.258301
20,0.628079,0.398945,8934.396484
21,0.627085,0.447378,9500.176758
22,0.621804,0.467514,9649.916992
23,0.629240,0.466352,9949.393555
24,0.621817,0.452637,10315.409180
25,0.628965,0.450981,10564.869141
26,0.353294,0.498060,12444.999023
27,0.354887,0.464020,12627.976562
28,0.307299,0.496502,12811.031250
29,0.293108,0.527707,13143.676758
30,0.260211,0.549326,13393.338867
31,0.237829,0.537665,13576.311523
32,0.229675,0.534731,13842.597656
33,0.237301,0.519585,14075.479492
34,0.215395,0.503599,14258.443359
35,0.175745,0.424133,14508.147461
36,0.161143,0.366235,14790.977539
37,0.166550,0.361144,14990.617188
38,0.170701,0.542360,15406.446289
39,0.202820,0.558399,15689.345703
40,0.223490,0.539881,16005.459961
41,0.243353,0.525952,16155.179688
42,0.265870,0.501795,16388.072266
43,0.259463,0.384836,16571.167969
44,0.262153,0.327118,16737.576172
45,0.262985,0.321435,16953.757812
46,0.301559,0.355940,17103.533203
47,0.357829,0.379824,17552.755859
48,0.393216,0.520100,17852.234375
49,0.318117,0.524389,18234.921875
50,0.239084,0.534515,18534.404297
51,0.231669,0.519924,18734.035156
52,0.184751,0.749070,19399.595703
53,0.658389,0.474707,21495.884766
