Idx, longitude, latitude, start timestamp
0,0.646154,0.691481,399.291718
1,0.646067,0.561557,748.627441
2,0.636321,0.752408,1014.885559
3,0.640602,0.757481,1164.614502
4,0.515133,0.419739,2129.581055
5,0.837823,0.406171,3460.525146
6,0.895086,0.678959,4042.781738
7,0.948011,0.518023,4442.103516
8,0.946080,0.485525,4591.956543
9,0.938225,0.501660,5057.766113
10,0.070384,0.543408,5357.221191
11,0.072553,0.536013,5690.051758
12,0.062461,0.850906,6205.729980
13,0.984257,0.928005,6455.166504
14,0.204211,0.499467,7786.253418
15,0.217560,0.567593,8251.986328
16,0.259406,0.536802,8518.246094
17,0.113803,0.474651,9050.674805
18,0.107497,0.261539,9350.168945
19,0.101960,0.196129,9549.772461
20,0.020781,0.191781,9849.182617
21,0.970464,0.170514,10032.179688
22,0.541341,0.609433,12428.059570
23,0.549652,0.602886,12527.938477
24,0.558774,0.595349,12644.260742
25,0.578346,0.703754,12877.215820
26,0.553703,0.819326,13093.478516
27,0.397645,0.848320,13642.602539
28,0.407927,0.840846,13759.071289
29,0.418063,0.549626,14491.165039
30,0.436355,0.434316,14823.856445
31,0.323094,0.583311,15156.626953
32,0.270827,0.606731,15389.431641
33,0.258315,0.610221,15622.379883
34,0.261701,0.606448,15738.932617
35,0.266531,0.602280,15855.248047
36,0.206341,0.564014,16071.670898
37,0.174121,0.527706,16354.407227
38,0.168015,0.670935,16703.929688
39,0.108027,0.956898,17153.035156
40,0.302090,0.604698,17768.570312
41,0.275744,0.664826,18101.333984
42,0.231638,0.795161,18400.796875
43,0.268185,0.689528,18633.755859
44,0.278388,0.616146,18800.072266
45,0.234828,0.577534,19149.531250
46,0.297667,0.630214,19598.640625
47,0.308335,0.628361,19848.335938
48,0.291930,0.640482,20064.496094
49,0.280343,0.633488,20280.908203
50,0.273305,0.645096,20397.308594
51,0.289909,0.618621,20696.796875
52,0.456679,0.541856,22160.802734
53,0.579672,0.554004,22676.537109
54,0.589192,0.558282,22842.984375
55,0.637344,0.572288,23258.947266
56,0.584742,0.581089,23458.513672
57,0.592662,0.580696,24124.050781
58,0.633589,0.505752,24307.035156
59,0.662763,0.518516,24573.267578
0,0.746415,0.678614,482.395630
1,0.813024,0.710416,798.521851
2,0.868983,0.684720,1014.763062
3,0.948408,0.522945,1730.328491
4,0.938472,0.543762,2312.525635
5,0.021648,0.619450,2728.524658
6,0.070022,0.559943,3127.749756
7,0.065712,0.671135,3510.494873
8,0.008822,0.574031,3843.250732
9,0.059349,0.531806,4109.498047
10,0.065990,0.544191,4392.283691
11,0.068362,0.783741,4708.341309
12,0.057561,0.530908,5174.335449
13,0.970852,0.557169,5407.339355
14,0.967344,0.541074,5606.862305
15,0.998648,0.333065,6122.564453
16,0.908925,0.405923,6505.320312
17,0.995687,0.595719,6721.556641
18,0.951913,0.621499,7020.990723
19,0.831908,0.649362,7736.422363
20,0.764448,0.603426,7952.670410
21,0.703754,0.562086,8218.994141
22,0.628198,0.554338,8684.833008
23,0.575110,0.564639,8984.430664
24,0.568003,0.557810,9233.771484
25,0.682733,0.497508,9566.589844
26,0.706459,0.502433,9749.513672
27,0.737291,0.512704,9982.567383
28,0.642833,0.447243,10431.758789
29,0.599925,0.470152,10731.257812
30,0.567871,0.468737,11163.747070
31,0.499370,0.453743,11396.648438
32,0.502488,0.456625,11529.746094
33,0.547116,0.578252,11845.881836
34,0.571649,0.609667,12161.980469
35,0.569510,0.656155,12494.740234
36,0.504763,0.721134,13027.275391
37,0.500839,0.733674,13127.061523
38,0.475778,0.753199,13343.403320
39,0.473469,0.743981,13459.753906
40,0.465982,0.765187,13642.716797
41,0.429666,0.687899,14008.849609
42,0.396207,0.650816,14241.729492
43,0.385687,0.536376,14491.382812
44,0.377906,0.483668,14873.947266
45,0.290884,0.546611,15073.609375
46,0.277914,0.577697,15306.516602
47,0.259675,0.585948,15605.946289
48,0.243784,0.559709,15855.562500
49,0.163577,0.553630,17120.041016
50,0.182838,0.693860,17352.960938
51,0.147876,0.625520,17835.425781
52,0.148060,0.618916,17968.587891
53,0.195684,0.568351,18218.164062
54,0.228290,0.558368,18567.535156
55,0.229209,0.568205,19183.152344
56,0.247839,0.548325,19449.267578
57,0.182716,0.554215,20098.130859
58,0.174483,0.542770,20297.765625
59,0.289173,0.650812,20830.246094
60,0.314450,0.682275,21029.876953
61,0.609151,0.528438,24007.962891
62,0.666939,0.530284,24507.103516
63,0.654411,0.445958,24956.310547
0,0.840134,0.796031,964.836121
1,0.862958,0.756031,1347.569824
2,0.892630,0.677166,1630.413086
3,0.909073,0.618650,1863.335205
4,0.939591,0.449096,2429.035156
5,0.942096,0.834741,2811.666992
6,0.965064,0.828135,3011.306885
7,0.923769,0.366732,3593.674316
8,0.930384,0.387532,3992.908203
9,0.073985,0.462868,4542.039062
10,0.074350,0.453726,4791.521973
11,0.981304,0.517149,5290.639160
12,0.967915,0.477851,5523.639160
13,0.991319,0.754544,5839.760742
14,0.081379,0.818391,6055.969727
15,0.970315,0.859352,6338.859375
16,0.113875,0.524859,6738.142090
17,0.080852,0.457105,7154.145996
18,0.149149,0.349270,7370.320312
19,0.202528,0.443009,7719.690430
20,0.087620,0.475798,8069.134766
21,0.235711,0.603000,8668.113281
22,0.053076,0.476274,9383.444336
23,0.260470,0.488908,10348.401367
24,0.276877,0.473674,10514.906250
25,0.296910,0.530523,10731.207031
26,0.312789,0.588029,10947.448242
27,0.322462,0.665083,11313.435547
28,0.330276,0.719891,11513.274414
29,0.359647,0.729332,11762.632812
30,0.179259,0.424209,12511.398438
31,0.270965,0.395269,12760.932617
32,0.258371,0.372014,12960.617188
33,0.917874,0.569177,14341.549805
34,0.902901,0.690038,14923.880859
35,0.875792,0.735547,15090.274414
36,0.872290,0.798034,15273.160156
37,0.734525,0.581987,16138.392578
38,0.701484,0.345605,16487.814453
39,0.686360,0.328500,16687.578125
40,0.641239,0.676132,17486.013672
41,0.607201,0.733693,17685.769531
42,0.558687,0.688260,17968.500000
43,0.535488,0.578045,18251.304688
44,0.465777,0.732487,18900.226562
45,0.470120,0.767247,19049.931641
46,0.493859,0.798184,19382.667969
47,0.455072,0.798476,19715.517578
48,0.397505,0.545803,19998.406250
49,0.402268,0.470767,20181.287109
50,0.571151,0.364722,20979.980469
51,0.609825,0.347419,21179.638672
52,0.640240,0.393950,21379.330078
53,0.641265,0.479964,21878.392578
54,0.646405,0.487934,22111.244141
55,0.648242,0.482275,22344.113281
56,0.650297,0.551107,22826.681641
57,0.626727,0.533922,23225.986328
58,0.563218,0.590421,24074.498047
59,0.362963,0.467409,24939.625000
0,0.767643,0.567782,366.122009
1,0.749110,0.786579,998.230652
2,0.779526,0.655430,1497.462036
3,0.782864,0.604720,1713.695557
4,0.771846,0.440075,2212.786377
5,0.765998,0.418917,2379.214111
6,0.762073,0.323564,2711.956543
7,0.736777,0.214672,2911.567139
8,0.741551,0.193738,3127.947510
9,0.729805,0.141666,3360.767090
10,0.693787,0.123084,3593.779541
11,0.462005,0.495143,4575.368164
12,0.471848,0.536425,4725.023926
13,0.536891,0.621165,5091.165527
14,0.361904,0.743315,5756.661133
15,0.380970,0.767302,6089.319824
16,0.334031,0.644076,6471.964844
17,0.335844,0.508109,6971.146973
18,0.392742,0.437943,7653.240234
19,0.392413,0.361982,7902.839844
20,0.032184,0.671007,11879.114258
21,0.029687,0.678973,12045.650391
22,0.025161,0.688780,12178.769531
23,0.763330,0.504687,17236.529297
24,0.760149,0.487890,17669.048828
25,0.771416,0.448713,17918.666016
26,0.787594,0.418125,18168.164062
27,0.893519,0.330853,19649.019531
0,0.780662,0.497238,349.449036
1,0.859702,0.628080,765.368286
2,0.946342,0.463568,1464.179443
3,0.026544,0.520682,2462.324951
4,0.074872,0.478701,2628.775391
5,0.063458,0.511065,2978.299561
6,0.994037,0.560685,3277.621582
7,0.989570,0.501354,3460.726074
8,0.983928,0.137529,4325.830566
9,0.168632,0.821635,6521.903809
10,0.569546,0.694861,8535.147461
11,0.562269,0.488140,9017.589844
12,0.775040,0.679358,10498.344727
13,0.619086,0.327114,12145.536133
14,0.626101,0.332916,12378.463867
15,0.702121,0.377177,12677.765625
16,0.680936,0.384353,12927.447266
17,0.554864,0.168248,13958.905273
18,0.573753,0.481262,14857.372070
19,0.409077,0.575982,16570.982422
20,0.361085,0.569211,16903.833984
21,0.402271,0.676296,17253.251953
22,0.297388,0.577238,18251.417969
23,0.245924,0.487866,18800.447266
24,0.278612,0.441325,19033.451172
25,0.635392,0.548136,22976.503906
26,0.618206,0.517792,23226.093750
27,0.639577,0.458488,23492.203125
28,0.636401,0.542705,24956.302734
0,0.826099,0.565483,898.449036
1,0.896959,0.570502,1098.107910
2,0.922684,0.557737,1314.458862
3,0.953737,0.525076,1514.017822
4,0.956899,0.494442,1796.945923
5,0.941842,0.539384,2395.932373
6,0.946386,0.769618,2761.891602
7,0.958394,0.802389,2944.920898
8,0.949763,0.472597,4608.633301
9,0.071073,0.533815,5324.119141
10,0.071670,0.528724,5573.610352
11,0.981923,0.542593,6056.078613
12,0.213298,0.570462,7852.918945
13,0.243650,0.733859,9067.511719
14,0.206110,0.511263,9566.667969
15,0.119630,0.363743,10248.752930
16,0.050658,0.537576,10980.739258
17,0.931750,0.511080,11995.703125
18,0.454515,0.402804,15506.213867
19,0.578153,0.578770,17635.855469
20,0.949130,0.655162,22344.308594
21,0.946573,0.653314,22543.902344
22,0.968098,0.514148,23275.939453
23,0.008399,0.509395,23558.804688
24,0.071217,0.533559,24007.986328
25,0.076632,0.625280,24357.369141
26,0.078883,0.634525,24490.535156
0,0.858001,0.774371,16.729980
1,0.705587,0.581244,549.003601
2,0.812504,0.648273,815.271362
3,0.860639,0.687246,1064.942139
4,0.976236,0.523885,1697.109741
5,0.019129,0.582633,1963.291748
6,0.081940,0.575989,2229.474365
7,0.075701,0.564868,2445.764648
8,0.074060,0.866629,3011.509277
9,0.899149,0.820290,3277.640625
10,0.938317,0.474210,3993.082764
11,0.947483,0.507796,4126.224609
12,0.835529,0.342506,4691.843750
13,0.828742,0.281412,4941.506348
14,0.565132,0.522581,6089.469238
15,0.535478,0.505963,6305.694824
