Idx, longitude, latitude, start timestamp
0,0.756281,0.560686,16.730888
1,0.743125,0.531541,349.451813
2,0.736209,0.558640,615.587952
3,0.652580,0.901383,1597.277832
4,0.646365,0.958108,1880.055176
5,0.653744,0.731409,2129.733887
6,0.661749,0.665218,2279.311768
7,0.846123,0.669940,2961.504639
8,0.906853,0.637502,3194.377197
9,0.923354,0.587447,3577.115234
10,0.925339,0.568541,3793.414795
11,0.882571,0.612912,4109.503418
12,0.866491,0.623051,4259.281738
13,0.893353,0.425719,4891.514648
14,0.897745,0.439730,5074.465820
15,0.821036,0.447570,5540.420410
16,0.817132,0.452190,5640.146484
17,0.775481,0.471785,5889.711426
18,0.766195,0.475711,6388.838867
19,0.662016,0.490727,6721.554688
20,0.571939,0.495314,7253.999512
21,0.485709,0.456455,7619.948730
22,0.427147,0.429492,7936.038086
23,0.431320,0.613383,8202.328125
24,0.458206,0.574107,8401.935547
25,0.498891,0.655813,8668.144531
26,0.721035,0.575616,9450.222656
27,0.735164,0.547854,9599.917969
28,0.788909,0.560409,9799.568359
29,0.828106,0.559245,9949.292969
30,0.826592,0.563230,10132.302734
31,0.731475,0.507377,10398.533203
32,0.740253,0.475860,10914.267578
33,0.725043,0.529417,11463.316406
34,0.764436,0.512811,11862.541016
35,0.788796,0.475088,12278.580078
36,0.932484,0.432180,12711.131836
37,0.091053,0.598585,13659.509766
38,0.089330,0.583332,13859.119141
39,0.185525,0.455441,14557.816406
40,0.093146,0.438145,14790.787109
41,0.743302,0.503797,15938.828125
42,0.716987,0.494535,16687.414062
43,0.733372,0.470414,17070.125000
44,0.711128,0.406695,17336.333984
45,0.691398,0.200678,17902.033203
46,0.694623,0.164944,18234.779297
47,0.718313,0.229750,18550.865234
48,0.745172,0.548719,19815.339844
49,0.735659,0.506457,20347.689453
50,0.737867,0.510895,20963.332031
51,0.700457,0.507550,21845.109375
52,0.717029,0.474709,22627.074219
53,0.735362,0.461912,23126.226562
54,0.726625,0.502096,23691.914062
55,0.710926,0.473498,23874.912109
56,0.678647,0.552510,24523.734375
57,0.684812,0.615745,24789.923828
0,0.760004,0.446016,49.879086
1,0.741622,0.538792,415.890686
2,0.745818,0.568521,748.628723
3,0.751050,0.631523,1281.114380
4,0.763324,0.696865,1580.562378
5,0.762140,0.699821,1680.401367
6,0.777933,0.732554,1979.823486
7,0.753786,0.787137,2129.541992
8,0.842792,0.566488,2512.169434
9,0.831063,0.538628,2745.283691
10,0.825820,0.494607,3277.656494
11,0.775692,0.486693,3493.815430
12,0.765367,0.485544,3876.517822
13,0.732956,0.491201,4109.423828
14,0.712208,0.498965,4375.635254
15,0.696624,0.489051,4575.383301
16,0.696711,0.464071,4841.565430
17,0.678652,0.574482,5507.025391
18,0.655887,0.603642,5723.314453
19,0.627680,0.602489,5939.513184
20,0.574136,0.572861,6305.645508
21,0.550612,0.504450,6488.608398
22,0.547238,0.455987,6655.068848
23,0.584561,0.438482,6954.491211
24,0.558691,0.430626,7154.159180
25,0.524754,0.424190,7353.754883
26,0.486064,0.458137,7586.769043
27,0.493715,0.463275,7819.597656
28,0.466290,0.455092,8019.209473
29,0.427233,0.444228,8268.965820
30,0.403854,0.447677,8551.704102
31,0.380372,0.452269,8801.334961
32,0.404170,0.610386,9450.196289
33,0.384265,0.690127,9915.984375
34,0.434903,0.739298,10348.666016
35,0.485884,0.783176,10781.046875
36,0.505060,0.826064,10997.461914
37,0.769369,0.576545,11979.029297
38,0.769527,0.535179,12178.720703
39,0.800447,0.540983,12428.278320
40,0.784368,0.499963,12677.758789
41,0.756223,0.479512,12960.780273
42,0.702664,0.455748,13143.763672
43,0.898208,0.483220,13709.380859
44,0.891173,0.479521,13859.006836
45,0.807971,0.515022,14541.262695
46,0.884240,0.592021,15073.660156
47,0.917483,0.656614,15705.895508
48,0.943643,0.690321,15972.067383
49,0.996344,0.671879,16221.620117
50,0.008363,0.691381,16504.525391
51,0.086983,0.641890,16720.732422
52,0.101348,0.610341,17086.712891
53,0.122257,0.641201,17935.253906
54,0.117929,0.632940,18118.353516
55,0.158971,0.660728,18318.011719
56,0.220000,0.574323,18900.181641
57,0.211809,0.546650,19050.005859
58,0.080358,0.535544,20597.289062
59,0.069492,0.545492,20730.496094
60,0.093177,0.553341,21229.552734
61,0.078561,0.554646,21512.404297
62,0.182512,0.540912,21795.169922
63,0.217594,0.530975,21961.582031
64,0.215871,0.529059,22094.710938
65,0.214064,0.513530,22211.179688
66,0.185554,0.490918,22444.138672
67,0.217836,0.520753,22810.199219
68,0.210792,0.543363,23209.378906
69,0.214861,0.546704,23409.029297
70,0.223303,0.678374,23691.914062
71,0.255705,0.652690,23891.568359
72,0.285636,0.641535,24074.511719
73,0.276170,0.642422,24207.609375
74,0.285880,0.634376,24407.251953
0,0.738959,0.613533,299.491272
1,0.714266,0.554993,499.141785
2,0.720411,0.509989,648.851990
3,0.745147,0.479803,898.523560
4,0.749992,0.222447,1331.140015
5,0.742470,0.205572,1530.769531
6,0.685273,0.364229,1813.612793
7,0.678476,0.542711,2212.886963
8,0.675948,0.596521,2445.726562
9,0.632998,0.665040,2678.734375
10,0.531372,0.703028,3294.324707
11,0.508142,0.697823,3543.766357
12,0.574214,0.565571,3859.921631
13,0.827407,0.503665,5856.443848
14,0.500989,0.957315,9633.090820
15,0.604082,0.972820,10132.191406
16,0.668215,0.971542,10365.111328
17,0.184317,0.485398,12594.530273
18,0.744528,0.511579,17668.828125
19,0.745445,0.654775,18134.724609
20,0.726517,0.767918,18434.207031
21,0.819684,0.962796,19698.701172
22,0.731200,0.526887,21611.951172
23,0.745333,0.507056,21828.222656
24,0.832562,0.509662,22260.804688
25,0.733338,0.487465,22726.718750
26,0.748665,0.498679,23042.849609
27,0.695849,0.494810,23858.035156
28,0.538020,0.472922,24590.013672
0,0.754553,0.512943,482.524963
1,0.746401,0.547570,665.533691
2,0.838654,0.446322,948.366272
3,0.749880,0.492912,1813.425781
4,0.722640,0.480287,2079.697754
5,0.700658,0.530795,2329.212646
6,0.681873,0.551199,2562.279541
