Idx, longitude, latitude, start timestamp
0,0.736648,0.432891,416.051697
1,0.757064,0.349027,865.277405
2,0.743888,0.280304,1081.580566
3,0.853301,0.262382,1331.022827
4,0.740238,0.139593,1880.135742
5,0.757931,0.103638,2013.255859
6,0.871412,0.105617,2229.591064
7,0.015618,0.417772,3044.795166
8,0.011258,0.424299,3277.805664
9,0.004465,0.443898,3493.978516
10,0.506979,0.342313,5573.721191
11,0.517961,0.280888,5773.347168
12,0.514111,0.291785,6006.233398
13,0.539735,0.259712,6272.434082
14,0.578437,0.215497,6888.163574
15,0.571977,0.213017,7187.542480
16,0.600172,0.185052,7403.894531
17,0.564826,0.138525,7670.088379
18,0.591022,0.186232,7969.440918
19,0.547048,0.231675,8202.501953
20,0.545868,0.405116,8901.250977
21,0.587474,0.426147,9217.313477
22,0.602708,0.427680,9350.479492
23,0.594976,0.413375,9633.323242
24,0.725539,0.174907,10282.165039
25,0.569256,0.144683,10664.731445
26,0.687278,0.267642,10864.401367
27,0.690840,0.336849,11346.838867
28,0.667828,0.263268,11563.273438
29,0.722191,0.364944,11796.086914
30,0.766636,0.419361,12012.327148
31,0.727427,0.456312,12361.820312
32,0.778476,0.483447,12611.373047
33,0.008405,0.433557,13692.795898
34,0.958110,0.231089,14175.333008
35,0.899332,0.189091,14491.406250
36,0.874052,0.195909,14707.658203
37,0.079551,0.422358,15273.509766
38,0.005216,0.479425,15506.303711
39,0.009947,0.476719,15622.761719
40,0.974863,0.367649,15855.669922
41,0.978757,0.348642,16105.259766
42,0.892784,0.458899,16837.294922
43,0.809361,0.498676,17070.302734
44,0.745017,0.459397,17419.646484
45,0.746614,0.452047,17552.767578
46,0.758088,0.380359,17702.556641
47,0.710959,0.380221,18234.873047
48,0.757615,0.471374,18667.501953
49,0.771986,0.387256,18966.890625
50,0.732821,0.327195,19482.707031
51,0.776757,0.353324,19881.927734
52,0.735434,0.211449,20114.900391
53,0.749275,0.171203,20364.500000
54,0.754270,0.261945,21279.472656
55,0.754561,0.264878,21479.171875
56,0.751975,0.328444,21745.431641
57,0.749230,0.322291,21978.306641
58,0.756186,0.195688,22327.679688
59,0.762438,0.175531,22543.957031
60,0.757133,0.157787,23242.763672
61,0.748577,0.134969,23475.656250
62,0.750647,0.289430,23991.435547
63,0.741317,0.373670,24573.746094
0,0.730491,0.467983,249.473785
1,0.740147,0.391377,532.293396
2,0.739749,0.379206,632.076233
3,0.775995,0.334754,848.388672
