Idx, longitude, latitude, start timestamp
0,0.763260,0.424193,99.763130
1,0.683695,0.495642,382.649231
2,0.633329,0.525081,598.894958
3,0.672876,0.534833,981.593750
4,0.626811,0.539486,1630.469604
5,0.615768,0.551339,1913.324463
6,0.620890,0.535205,2262.745361
7,0.553248,0.344682,2728.525391
8,0.543008,0.313287,2961.456543
9,0.546500,0.320934,3094.649414
10,0.513357,0.288253,3260.905762
11,0.404098,0.460204,3776.754639
12,0.384989,0.558329,4009.651123
13,0.371265,0.570966,4259.138184
14,0.380640,0.571092,4475.371582
15,0.696284,0.534507,5373.949219
16,0.693941,0.531732,5573.549805
17,0.526587,0.334236,6105.913574
18,0.295398,0.480117,7020.985352
19,0.226126,0.522559,7287.212891
20,0.232341,0.531185,7370.428711
21,0.211738,0.540892,7503.572754
22,0.216848,0.540127,7836.204590
23,0.196592,0.550698,7969.349609
24,0.228063,0.555321,8435.191406
25,0.241027,0.534985,9084.083008
26,0.216901,0.538739,9350.315430
27,0.210556,0.504369,9599.869141
28,0.238417,0.518385,9849.470703
29,0.216188,0.531799,10132.231445
30,0.189069,0.528227,10431.740234
31,0.266466,0.506128,10914.229492
32,0.246306,0.543520,11546.418945
33,0.184572,0.534456,11796.039062
34,0.150578,0.532284,12045.557617
35,0.040557,0.506688,14025.397461
36,0.222693,0.540152,15506.251953
37,0.219757,0.512872,16254.862305
38,0.250622,0.551474,16487.744141
39,0.253620,0.559963,17070.128906
40,0.343207,0.422421,18184.853516
41,0.692182,0.549275,21662.087891
42,0.681801,0.541754,21895.095703
43,0.679234,0.545838,22144.570312
44,0.679160,0.536084,22410.753906
45,0.648804,0.490252,22893.306641
46,0.604858,0.433661,23359.175781
47,0.677079,0.531457,23858.296875
48,0.690007,0.574943,24091.173828
49,0.739036,0.657197,24357.375000
50,0.778407,0.707140,24640.230469
0,0.745434,0.460745,83.004868
1,0.690091,0.514435,382.519440
2,0.746966,0.543935,765.291504
3,0.816929,0.424650,1064.635620
4,0.842420,0.373328,1430.713623
5,0.879516,0.449917,1630.357422
6,0.953414,0.492728,2046.395386
7,0.973066,0.463941,2379.194580
8,0.015465,0.464774,2562.062500
9,0.068607,0.449541,3260.809814
10,0.054139,0.461495,4142.562500
11,0.164844,0.501190,4608.450684
12,0.166869,0.500942,4841.411621
13,0.181070,0.484097,5057.679688
14,0.247985,0.505209,5806.359863
15,0.256483,0.504970,6039.192871
16,0.197551,0.499508,9416.628906
17,0.258924,0.460645,9915.738281
18,0.278272,0.445467,10198.610352
19,0.288684,0.426353,10564.585938
20,0.260369,0.432793,10780.858398
21,0.235944,0.429309,11063.695312
22,0.216990,0.457912,11329.921875
23,0.214554,0.463662,11463.084961
24,0.209474,0.499236,11779.147461
25,0.204856,0.506829,12228.247070
26,0.312004,0.417796,12860.494141
27,0.346538,0.413382,13093.547852
28,0.393093,0.372443,13542.676758
29,0.582119,0.355901,15938.410156
30,0.648988,0.559828,16570.664062
31,0.704484,0.522480,17102.994141
32,0.796050,0.331419,18916.582031
33,0.790668,0.112945,19565.400391
34,0.551808,0.208232,20247.531250
35,0.986037,0.825418,23941.054688
