Idx, longitude, latitude, start timestamp
0,0.758086,0.523026,299.411133
1,0.792587,0.514631,665.532654
2,0.825187,0.513584,898.402527
3,0.865418,0.509948,1098.064087
4,0.884103,0.489250,1331.062866
5,0.896028,0.482789,1630.447021
6,0.915113,0.522822,1913.270752
7,0.928246,0.560202,2312.629639
8,0.876155,0.449311,3094.613281
9,0.878855,0.408324,3310.913330
10,0.916594,0.414677,3593.770996
11,0.935832,0.462493,3843.270752
12,0.916327,0.460932,4092.889404
13,0.965615,0.422100,4592.044434
14,0.945801,0.427650,5057.839844
15,0.951792,0.446942,5357.339355
16,0.158769,0.427561,6937.795898
17,0.080556,0.516995,7337.178223
18,0.069645,0.476110,7586.655273
19,0.067614,0.456171,7786.456055
20,0.070562,0.453901,8285.582031
21,0.065468,0.585678,8784.666992
22,0.349525,0.501888,10049.010742
23,0.392151,0.458512,10997.379883
24,0.376878,0.439397,11346.750000
25,0.375802,0.434300,11479.832031
26,0.367317,0.420401,11596.364258
27,0.379111,0.473748,12045.625000
28,0.381841,0.452246,12295.098633
29,0.356698,0.446283,12694.458008
30,0.358227,0.408009,12977.351562
31,0.349672,0.405623,13226.842773
32,0.528301,0.445514,16870.531250
33,0.893281,0.463404,19782.083984
34,0.909088,0.512165,20563.914062
35,0.968662,0.471325,21046.427734
36,0.986688,0.448567,21495.712891
37,0.974534,0.466640,21761.900391
38,0.977290,0.486749,22244.416016
39,0.972445,0.490795,23226.031250
40,0.940203,0.507701,23525.513672
41,0.917251,0.533339,23974.666016
42,0.905798,0.534561,24324.138672
43,0.900523,0.540748,24573.621094
0,0.765212,0.390480,116.568115
1,0.753271,0.562100,415.992859
2,0.779143,0.621877,682.309998
3,0.815116,0.626341,1131.394409
4,0.900855,0.615975,1597.281250
5,0.907378,0.624589,1863.501099
6,0.919981,0.621835,2129.790527
7,0.915246,0.765613,2495.779541
8,0.927358,0.573351,2845.080078
9,0.923629,0.554771,3044.760498
10,0.997323,0.452396,3577.191406
11,0.023015,0.348785,4092.868896
12,0.043088,0.313207,4342.491211
13,0.048768,0.291942,4641.993652
14,0.071459,0.517073,5423.941406
15,0.071058,0.499741,5773.287109
16,0.068473,0.578711,6139.355957
17,0.065063,0.496937,6388.946289
18,0.905887,0.597060,6904.646484
19,0.907291,0.585870,7037.775391
20,0.862767,0.532522,7270.693359
21,0.871903,0.514326,8002.810547
22,0.862319,0.525557,8452.052734
23,0.871835,0.520031,8917.744141
24,0.850076,0.547994,9350.364258
25,0.875534,0.542005,9649.859375
26,0.796300,0.514684,10032.479492
27,0.784003,0.605560,10232.327148
28,0.782322,0.605054,10315.346680
29,0.787947,0.609206,10448.480469
30,0.754051,0.399973,10748.029297
31,0.754310,0.351359,11080.852539
32,0.715725,0.499199,11430.151367
33,0.671545,0.467953,11679.758789
34,0.661988,0.250301,11929.201172
35,0.662344,0.258835,12112.280273
36,0.657586,0.605775,12794.380859
37,0.660252,0.650531,12977.517578
38,0.614406,0.603918,13343.480469
39,0.505270,0.594575,13809.315430
40,0.493562,0.577662,14042.230469
41,0.488414,0.637246,14291.851562
42,0.458185,0.756529,14557.958008
43,0.428625,0.561965,15057.075195
44,0.362489,0.518784,15589.530273
45,0.339783,0.520387,16271.643555
46,0.364665,0.528248,16521.146484
47,0.334605,0.788588,17070.250000
48,0.337764,0.793602,17319.746094
49,0.322889,0.461036,18051.861328
50,0.387037,0.493637,18734.015625
51,0.516701,0.378454,20431.132812
52,0.499656,0.638695,20730.546875
53,0.502339,0.613194,20946.826172
54,0.502028,0.629919,21196.355469
55,0.503911,0.615085,21445.947266
56,0.631860,0.551041,21728.820312
57,0.905913,0.628952,23958.187500
58,0.917867,0.643217,24407.449219
0,0.761126,0.450831,33.214478
1,0.806631,0.182152,1114.696045
2,0.918052,0.545956,2113.002197
3,0.941330,0.568918,2312.604248
4,0.937314,0.561025,2445.716309
5,0.015981,0.420005,3028.079102
6,0.011505,0.419116,3127.804199
7,0.022601,0.338786,3344.029053
8,0.974378,0.228001,3560.464600
9,0.869343,0.495958,4342.378418
10,0.750329,0.484321,4808.294434
11,0.399379,0.521631,5540.284180
12,0.366727,0.486650,5706.641602
13,0.441667,0.317889,6239.003418
14,0.882600,0.507236,7769.684082
15,0.940826,0.582050,8069.201172
16,0.925187,0.571301,8252.228516
17,0.940429,0.548764,8701.478516
18,0.910980,0.533529,9034.230469
19,0.921539,0.697162,9866.076172
20,0.886833,0.482027,10514.879883
21,0.872442,0.497791,10664.671875
22,0.931314,0.555494,10880.877930
23,0.002208,0.416255,11446.524414
24,0.017133,0.348994,11662.858398
25,0.900080,0.257107,12278.510742
26,0.769153,0.562247,12893.971680
27,0.789510,0.541259,13127.023438
28,0.802180,0.527124,13742.574219
29,0.919529,0.548854,14358.107422
30,0.930867,0.535560,14541.243164
31,0.614989,0.481250,15239.940430
32,0.490079,0.557913,15689.206055
33,0.496512,0.554622,15872.241211
34,0.518101,0.548266,16321.460938
35,0.432544,0.505834,16704.019531
36,0.444193,0.513392,16986.929688
37,0.410961,0.478655,17602.425781
38,0.368737,0.474777,17785.541016
39,0.409908,0.438975,18218.013672
40,0.346527,0.454889,18434.419922
41,0.355099,0.445225,18767.111328
42,0.391475,0.490891,19033.320312
43,0.415740,0.493341,19299.501953
44,0.489533,0.510270,19582.341797
45,0.500556,0.540106,19915.091797
46,0.379689,0.473681,20397.580078
47,0.398676,0.467112,20530.724609
48,0.441395,0.392504,21162.888672
49,0.819054,0.449877,22460.574219
50,0.785236,0.384360,22826.720703
51,0.781357,0.304502,23142.867188
52,0.868659,0.501950,23691.824219
53,0.887228,0.514888,23891.394531
54,0.790279,0.555799,24556.876953
0,0.645087,0.591538,665.463196
1,0.557710,0.571392,1064.773315
2,0.494120,0.581856,1347.518921
3,0.440483,0.574053,1547.155518
4,0.416176,0.570587,1763.610962
5,0.366952,0.558280,1979.786499
6,0.358607,0.542261,2212.772949
7,0.344513,0.571994,2528.876953
8,0.339427,0.555843,2795.029785
9,0.359260,0.533633,3077.922119
10,0.395488,0.534411,3377.426025
11,0.340476,0.449791,3843.338135
12,0.350993,0.459080,4009.683838
13,0.342381,0.549472,4392.258789
14,0.313920,0.285480,4891.467285
15,0.338466,0.261389,5124.374023
16,0.441740,0.550097,6854.633301
17,0.876972,0.539918,9034.178711
18,0.861560,0.543301,10248.706055
19,0.865985,0.539759,10498.262695
20,0.873788,0.552292,10731.135742
21,0.057183,0.576515,13492.965820
22,0.055135,0.613330,13942.220703
23,0.053866,0.657821,14191.883789
24,0.058411,0.501616,14923.843750
25,0.057032,0.521449,15173.469727
26,0.059163,0.534017,15422.989258
27,0.943012,0.454953,16387.976562
28,0.378642,0.528973,22510.615234
29,0.503716,0.611045,23658.648438
30,0.512671,0.618048,23808.349609
31,0.521723,0.620416,23908.125000
32,0.345133,0.547994,24756.693359
33,0.372334,0.546134,24972.949219
0,0.793596,0.538776,399.339935
1,0.842127,0.189523,1597.249268
2,0.659015,0.302254,2811.784668
3,0.360901,0.501120,4475.439941
4,0.276978,0.458665,5407.120117
5,0.258970,0.213055,6704.899414
6,0.136603,0.438037,7886.068848
7,0.122716,0.404499,8102.459961
8,0.116778,0.247982,8518.286133
9,0.065563,0.225874,14557.629883
10,0.912212,0.561203,15788.841797
11,0.636694,0.471900,18234.494141
12,0.637439,0.483223,18916.578125
13,0.692517,0.459071,19365.873047
14,0.692889,0.456503,19648.714844
15,0.711808,0.454318,20031.353516
16,0.657310,0.461608,21195.921875
17,0.682375,0.490756,21428.869141
18,0.680947,0.492446,21977.878906
19,0.495765,0.565759,23358.857422
20,0.346470,0.612415,24174.072266
0,0.733428,0.495437,532.451721
1,0.815376,0.560038,748.786926
2,0.879087,0.518485,1048.157349
3,0.875805,0.518283,1181.346680
4,0.919859,0.532342,1364.270508
5,0.893859,0.499473,1730.277954
6,0.902000,0.469423,1929.917847
7,0.929942,0.450957,2096.257812
8,0.970953,0.420883,2362.586426
9,0.995909,0.418124,2844.975830
10,0.918094,0.562881,3127.843506
11,0.868001,0.550153,3360.819824
12,0.857137,0.521339,3626.943604
13,0.818455,0.493600,3893.124023
14,0.789408,0.501021,4176.015625
15,0.776534,0.573535,4492.074707
16,0.772919,0.584967,4791.599609
17,0.781174,0.586585,5357.228516
18,0.783708,0.641132,5556.942871
19,0.664619,0.536512,5789.825195
20,0.657769,0.513846,6039.377930
21,0.657951,0.512091,6155.819824
22,0.618576,0.530889,6355.543945
23,0.554146,0.550894,6771.394531
24,0.506184,0.592754,7020.972168
25,0.467224,0.554086,7586.645508
26,0.467718,0.556823,7736.391113
27,0.403713,0.565365,8019.212402
28,0.377852,0.564437,8285.455078
29,0.354989,0.550857,8634.802734
30,0.339279,0.496107,8867.792969
31,0.340290,0.517088,9233.703125
32,0.342093,0.523388,9466.677734
33,0.378612,0.544998,9682.953125
34,0.298162,0.508240,10098.878906
35,0.288814,0.490052,10381.693359
36,0.387808,0.397450,10731.166992
37,0.406245,0.383891,11113.717773
38,0.411344,0.367726,11396.606445
39,0.414314,0.372582,11646.110352
40,0.413839,0.495392,11862.469727
41,0.402586,0.541566,12045.443359
42,0.404949,0.571996,12311.560547
43,0.386115,0.537870,12527.963867
44,0.434367,0.509723,12877.359375
45,0.514484,0.762220,13809.046875
46,0.431933,0.549738,14091.828125
47,0.466213,0.356502,14358.049805
48,0.385575,0.483145,15073.381836
49,0.464612,0.386966,15522.585938
50,0.536109,0.491441,16021.711914
51,0.639321,0.555060,16903.544922
52,0.659347,0.529126,17136.455078
53,0.652961,0.548673,17419.324219
54,0.717528,0.559953,17885.201172
55,0.806958,0.578525,18850.146484
56,0.814576,0.569378,19216.156250
57,0.916915,0.588941,20380.677734
58,0.928736,0.610066,20646.957031
59,0.935805,0.606112,20879.806641
60,0.844251,0.707072,21745.044922
61,0.840667,0.752658,21994.519531
62,0.832791,0.765825,22260.775391
63,0.818430,0.782529,22676.605469
64,0.906158,0.795744,22909.611328
65,0.907575,0.801191,23192.488281
66,0.772457,0.532538,23658.244141
67,0.746369,0.516834,24057.613281
68,0.712340,0.538478,24390.353516
69,0.712148,0.541789,24772.968750
70,0.668908,0.507643,24989.228516
0,0.772001,0.530582,349.614044
1,0.809669,0.526550,532.646057
2,0.930563,0.516719,981.720032
3,0.911201,0.784501,1730.474854
4,0.904145,0.861119,1963.428589
5,0.715410,0.939666,2362.684326
6,0.467954,0.958032,2512.386230
7,0.490709,0.954034,2595.560791
8,0.557342,0.965594,2695.514648
9,0.875789,0.542006,3543.923340
10,0.869972,0.490189,3726.901367
11,0.870995,0.496601,3826.771973
12,0.017913,0.338128,4425.737305
13,0.089178,0.576391,5207.729980
14,0.060171,0.543886,5390.738770
15,0.055181,0.508991,5540.517578
16,0.063857,0.575708,6222.605957
17,0.052657,0.523752,6721.807617
18,0.878894,0.433870,7403.846680
19,0.667422,0.454236,8185.840820
20,0.626600,0.492131,8501.918945
21,0.607410,0.521934,8768.147461
22,0.865879,0.520157,9716.439453
23,0.797579,0.513366,10082.526367
24,0.416364,0.517581,11180.479492
25,0.367260,0.527801,11496.655273
26,0.337310,0.519386,11829.453125
27,0.347047,0.491931,12627.992188
28,0.378015,0.515088,13842.547852
29,0.741219,0.996113,15805.763672
30,0.262704,0.490174,16903.892578
31,0.649076,0.557613,19549.205078
32,0.899817,0.490927,21778.708984
33,0.928050,0.556978,22510.697266
34,0.924478,0.559331,22743.675781
