Idx, longitude, latitude, start timestamp
0,0.729521,0.503259,366.008850
1,0.849493,0.604522,931.812927
2,0.824354,0.591864,1064.937012
3,0.484604,0.527987,2029.829956
4,0.461358,0.514947,2312.630371
5,0.422388,0.439898,2562.194092
6,0.423248,0.420152,2761.849854
7,0.430461,0.410685,2878.389893
8,0.434179,0.411946,3144.465820
9,0.447902,0.432094,3377.486816
10,0.453507,0.440183,3527.222168
11,0.563451,0.437110,3959.716553
12,0.555164,0.434306,4242.598633
13,0.562043,0.477701,4741.709473
14,0.549141,0.454052,4991.370605
15,0.557917,0.481045,5240.832520
16,0.516951,0.795640,7553.507812
17,0.505830,0.729393,7786.345703
18,0.899734,0.293985,9250.491211
19,0.902299,0.302181,9500.113281
20,0.076905,0.413166,11479.931641
21,0.081001,0.429169,11712.819336
22,0.044194,0.455003,12211.947266
23,0.890330,0.329945,13027.156250
24,0.083633,0.451706,13975.476562
25,0.430303,0.434230,18317.941406
26,0.442854,0.421072,18517.539062
27,0.428633,0.436406,19033.273438
28,0.559207,0.469339,19782.066406
29,0.089337,0.438926,21512.406250
30,0.086544,0.447547,21811.886719
31,0.087652,0.441581,21994.863281
32,0.032644,0.454993,24556.917969
0,0.747339,0.698019,33.243164
1,0.734919,0.682511,149.505234
2,0.508263,0.635936,1230.999268
3,0.453741,0.630766,1597.050537
4,0.486068,0.562595,1813.481812
5,0.535517,0.486264,2229.214111
6,0.537173,0.485184,2379.020264
7,0.546234,0.508401,2861.556885
8,0.549822,0.512410,3027.874756
9,0.539407,0.487123,3227.470215
10,0.535011,0.475573,3693.416260
11,0.533774,0.472298,4076.121826
12,0.541417,0.466328,4708.434570
13,0.527370,0.467458,5207.521484
14,0.558477,0.452124,5639.973145
15,0.561582,0.448151,5822.973145
16,0.416805,0.537367,6322.216309
17,0.418146,0.501444,6555.072266
18,0.426346,0.469350,6871.219727
19,0.434183,0.461198,7070.792480
20,0.411099,0.451003,7337.076660
21,0.440593,0.549522,7703.070801
22,0.429098,0.528860,7902.657227
23,0.550688,0.491424,8468.434570
24,0.549804,0.481873,8568.170898
25,0.542157,0.476372,8767.936523
26,0.548900,0.524924,9017.391602
27,0.047204,0.431685,11629.504883
28,0.887030,0.285371,13176.865234
29,0.892601,0.291342,13559.499023
30,0.883057,0.458312,15589.303711
31,0.872033,0.472004,15822.175781
32,0.880045,0.453162,16038.452148
33,0.880229,0.449166,16288.054688
34,0.885433,0.490352,17519.263672
35,0.888408,0.492218,18251.277344
36,0.897289,0.468878,18550.763672
37,0.028330,0.522520,20447.505859
38,0.036422,0.469556,20796.880859
39,0.061868,0.430417,21462.347656
40,0.058706,0.533879,21711.865234
41,0.058066,0.517359,21978.140625
42,0.888660,0.274609,23924.705078
43,0.890435,0.279960,24124.337891
0,0.743561,0.519211,365.953583
1,0.800817,0.706843,665.458618
2,0.828175,0.697472,831.840820
3,0.833842,0.716487,1281.146606
4,0.793093,0.702670,1563.937256
5,0.840052,0.590779,2063.106445
6,0.900002,0.473634,2312.633789
7,0.913959,0.445370,2728.586914
8,0.936769,0.305760,3077.972656
9,0.951763,0.254050,3227.745605
10,0.944024,0.258087,3344.204590
11,0.931281,0.398213,4009.706787
12,0.929383,0.282263,4276.031738
13,0.925809,0.250133,4408.959473
14,0.014036,0.492464,4808.318359
15,0.051590,0.525186,5041.188477
16,0.088435,0.295080,5806.506348
17,0.066399,0.431642,6006.184082
18,0.060611,0.495514,6239.157715
19,0.115415,0.709936,6538.620605
20,0.141777,0.621640,7220.803223
21,0.144737,0.543296,7520.115723
22,0.011512,0.842977,8252.219727
23,0.508047,0.612397,11446.675781
24,0.503985,0.743785,12428.305664
25,0.389796,0.629751,14441.424805
26,0.251846,0.592971,15855.658203
27,0.558897,0.524260,17402.970703
28,0.052423,0.394193,20963.431641
29,0.104613,0.753820,21545.705078
30,0.103929,0.758499,21695.453125
31,0.140349,0.638114,21961.687500
32,0.145413,0.575212,22261.150391
33,0.130552,0.532372,22444.146484
34,0.901174,0.234082,23974.779297
35,0.912285,0.290212,24424.009766
36,0.899220,0.314941,24989.669922
0,0.780936,0.532948,16.706606
1,0.730522,0.502806,515.846436
2,0.440457,0.548182,1663.734375
3,0.410784,0.458680,2029.796509
4,0.521108,0.663721,3410.743408
5,0.506134,0.646547,3726.870605
6,0.500185,0.614996,3843.228516
7,0.541112,0.696615,4192.748047
8,0.535905,0.705338,4575.337891
9,0.484485,0.585757,4775.013184
10,0.484826,0.595887,4974.597656
11,0.429860,0.548644,5174.323730
12,0.444615,0.549774,5423.895020
13,0.498075,0.597765,5939.572266
14,0.014118,0.423405,7653.249512
15,0.983048,0.279773,8119.120605
16,0.903989,0.292133,8435.293945
17,0.916423,0.307021,9516.635742
18,0.082771,0.447386,11163.892578
19,0.062195,0.443456,11296.872070
20,0.080088,0.446669,11496.626953
21,0.031328,0.446132,11845.968750
22,0.025432,0.453108,12062.212891
23,0.059954,0.433514,12328.470703
24,0.142709,0.558851,12777.585938
25,0.126175,0.602001,13127.042969
26,0.046908,0.464863,13493.038086
27,0.083570,0.437753,13742.519531
28,0.141777,0.537128,14424.794922
29,0.213525,0.557767,14990.455078
30,0.123820,0.612824,15456.287109
31,0.124984,0.536402,15772.420898
32,0.101443,0.500309,16071.893555
