Idx, longitude, latitude, start timestamp
0,0.743283,0.510995,316.128479
1,0.740906,0.545094,549.073730
2,0.745638,0.566237,765.316223
3,0.799584,0.601451,1064.848999
4,0.800498,0.580887,1281.093262
5,0.861851,0.460118,1580.602295
6,0.913503,0.371393,2013.247070
7,0.927032,0.351349,2229.415039
8,0.964204,0.343517,2528.926270
9,0.988011,0.338632,2728.637939
10,0.984598,0.344476,2911.527100
11,0.998850,0.349112,3044.655518
12,0.023667,0.350696,3360.818848
13,0.040518,0.339486,3543.812988
14,0.952971,0.361389,3992.998779
15,0.976016,0.364557,4475.493652
16,0.987344,0.367210,4758.369629
17,0.001316,0.370868,4958.027344
18,0.958320,0.367863,5390.521484
19,0.932987,0.364373,5656.789551
20,0.922369,0.301734,6272.344727
21,0.914246,0.276317,6438.776855
22,0.935633,0.265788,6671.590820
23,0.895670,0.201915,6854.774902
24,0.849282,0.267278,7137.447754
25,0.854545,0.267539,7337.232422
26,0.841978,0.275475,7453.571289
27,0.818321,0.261108,7802.967285
28,0.821346,0.433927,8169.179199
29,0.845791,0.420366,8401.984375
30,0.873989,0.406192,8601.545898
31,0.869632,0.381429,8751.366211
32,0.810526,0.375807,9200.537109
33,0.772019,0.364448,9466.839844
34,0.745085,0.350471,9766.331055
35,0.704967,0.340790,10065.679688
36,0.660091,0.348126,10365.139648
37,0.615583,0.365860,10648.040039
38,0.595692,0.382677,11064.041016
39,0.498788,0.356342,12245.270508
40,0.503564,0.370476,12494.715820
41,0.513123,0.376149,12860.900391
42,0.515108,0.370283,12993.894531
43,0.496766,0.365529,13226.841797
44,0.495622,0.358888,13476.345703
45,0.492861,0.354239,13709.370117
46,0.511737,0.358183,14008.826172
47,0.483301,0.491845,14507.959961
48,0.483625,0.481276,14690.969727
49,0.484588,0.472478,14940.468750
50,0.479810,0.484657,15223.342773
51,0.451532,0.529156,15672.531250
52,0.439763,0.558792,15938.779297
53,0.376730,0.630102,16238.203125
54,0.374063,0.489756,16720.716797
55,0.409746,0.354998,17169.890625
56,0.413490,0.350798,17419.503906
57,0.429272,0.341537,17669.003906
58,0.429062,0.335889,17918.650391
59,0.449187,0.401892,18168.158203
60,0.350921,0.417290,19499.251953
61,0.394697,0.461270,19881.892578
62,0.437930,0.473353,20414.275391
63,0.481681,0.390844,20946.732422
64,0.510718,0.368074,21645.437500
65,0.520817,0.304517,22078.052734
66,0.521064,0.277638,22327.607422
67,0.513367,0.234798,22560.597656
68,0.492691,0.230420,22810.033203
69,0.481321,0.223336,23059.679688
70,0.515444,0.238635,23309.152344
71,0.535294,0.245105,23542.148438
0,0.750961,0.537385,316.208710
1,0.745193,0.542497,532.455261
2,0.766028,0.776171,1181.319702
3,0.753225,0.758030,1314.410767
4,0.498877,0.435457,2279.429443
5,0.495812,0.427901,2478.986328
6,0.487109,0.394205,2711.864990
7,0.500927,0.427068,2894.976807
8,0.483264,0.387828,3127.903809
9,0.501338,0.389284,3527.209961
10,0.482546,0.383882,4242.590332
11,0.500493,0.392915,4675.187988
12,0.486502,0.388281,4991.366211
13,0.472944,0.492215,5373.964844
14,0.475044,0.484760,5473.803223
15,0.525965,0.584622,5806.444336
16,0.522359,0.600471,5939.542969
17,0.499092,0.405288,6305.705566
18,0.490779,0.367892,6455.410156
19,0.503956,0.378012,6704.959473
20,0.518329,0.363914,7170.831055
21,0.563184,0.276980,7470.361328
22,0.484670,0.424737,7769.802246
23,0.044007,0.559457,10331.861328
24,0.073723,0.595168,10664.720703
25,0.904161,0.572420,12095.439453
26,0.499848,0.444588,14058.818359
27,0.473706,0.427922,14807.392578
28,0.480786,0.529687,15306.501953
29,0.481230,0.523782,15689.281250
30,0.466037,0.421752,16138.398438
31,0.369178,0.668726,17153.351562
32,0.362866,0.665048,17619.095703
33,0.565560,0.614614,18567.449219
34,0.511780,0.398132,19582.449219
35,0.497888,0.405735,20081.601562
36,0.482235,0.293736,20381.091797
37,0.483224,0.311814,20580.648438
38,0.465487,0.294621,21212.890625
39,0.565046,0.336584,22477.281250
40,0.829535,0.375285,24656.839844
41,0.927299,0.286762,24939.695312
0,0.736465,0.542915,299.390564
1,0.494001,0.501392,1181.223877
2,0.497481,0.502255,1297.698853
3,0.490204,0.459364,1480.721802
4,0.475751,0.435188,2279.251465
5,0.484269,0.432637,2811.746094
6,0.487943,0.431664,2977.981934
7,0.470723,0.437523,3394.045410
8,0.589001,0.422774,3726.750977
9,0.630436,0.418768,3926.365234
10,0.666405,0.412522,4076.151123
11,0.922398,0.566426,4974.577148
12,0.913357,0.559636,5141.004883
13,0.066240,0.629717,5739.826172
14,0.063432,0.624392,6006.091309
15,0.032539,0.553880,6288.996582
16,0.009215,0.524942,6754.927734
17,0.992985,0.505056,6937.867676
18,0.962973,0.411309,7387.000977
19,0.950124,0.395545,7586.764160
20,0.914501,0.416216,7936.092285
21,0.893047,0.319129,8168.933594
22,0.884733,0.249939,8352.029297
23,0.845769,0.410382,8801.199219
24,0.817844,0.460202,9100.669922
25,0.802119,0.540808,9366.898438
26,0.780736,0.595434,9516.651367
27,0.782469,0.587672,9666.424805
28,0.917906,0.565154,10481.738281
29,0.013332,0.533427,10914.176758
30,0.585044,0.540368,12627.846680
31,0.518536,0.610481,12894.154297
32,0.405353,0.576480,13476.477539
33,0.329686,0.536817,13942.239258
34,0.499298,0.490478,14457.940430
35,0.497603,0.456614,14591.116211
36,0.510864,0.459146,15456.241211
37,0.503672,0.456715,15722.560547
38,0.511865,0.449652,16487.912109
39,0.495616,0.452200,17153.300781
40,0.507001,0.459851,17669.029297
41,0.505064,0.456499,18700.566406
42,0.506225,0.458043,19549.130859
43,0.511457,0.484473,20247.935547
44,0.205660,0.575441,21262.833984
45,0.212021,0.581125,21445.779297
46,0.156995,0.546304,22128.035156
47,0.129315,0.417573,22860.003906
48,0.129415,0.373247,23093.015625
49,0.127989,0.333350,23325.830078
50,0.182361,0.300431,23641.978516
51,0.203475,0.301103,23791.757812
52,0.211977,0.311831,24041.240234
53,0.270957,0.433620,24324.113281
0,0.757491,0.499155,66.575790
1,0.703600,0.308810,515.790955
2,0.692762,0.258434,798.610596
3,0.949119,0.626640,1946.597778
4,0.938084,0.514786,2162.901123
5,0.945549,0.412988,2362.596436
6,0.966965,0.415165,2562.202637
7,0.982776,0.358166,2861.774170
8,0.983711,0.351313,3078.064209
9,0.937176,0.439568,3510.618408
10,0.912587,0.526533,3676.975098
11,0.794197,0.437112,4126.121582
12,0.700828,0.747445,4625.259766
13,0.597780,0.811842,4991.293945
14,0.547651,0.843647,5224.281250
15,0.514217,0.741981,5390.615723
16,0.512940,0.685296,5706.715332
17,0.439537,0.680559,6355.614746
18,0.329943,0.435549,8435.294922
19,0.398379,0.317865,9217.296875
20,0.321105,0.542609,9699.828125
21,0.246050,0.497645,10864.406250
22,0.294151,0.475190,11646.372070
23,0.366791,0.351563,12128.832031
24,0.387518,0.331081,12578.106445
25,0.490161,0.291944,13825.823242
26,0.473239,0.296363,14324.919922
27,0.574754,0.367360,15323.166016
28,0.598535,0.407888,15556.157227
29,0.625702,0.531587,15888.936523
30,0.627096,0.514968,16254.927734
31,0.660159,0.573487,16853.882812
32,0.646711,0.394666,17486.158203
33,0.457116,0.432737,18517.671875
34,0.456979,0.423682,18717.308594
35,0.488847,0.403321,19016.769531
36,0.485495,0.495274,19931.855469
37,0.524866,0.326446,20713.859375
38,0.438981,0.542645,21861.865234
39,0.408193,0.573750,22360.933594
40,0.426221,0.541795,22593.873047
41,0.462604,0.519387,22943.330078
42,0.505010,0.526644,23325.914062
43,0.493795,0.393418,23808.462891
44,0.472730,0.471519,24057.947266
45,0.520583,0.457124,24540.441406
0,0.729438,0.460521,16.780802
1,0.743447,0.506249,299.487518
2,0.790249,0.542285,482.545319
3,0.939869,0.544695,1364.399170
4,0.906449,0.550951,1580.644409
5,0.048346,0.559223,1946.598877
6,0.073899,0.593012,2246.146240
7,0.014275,0.497441,2562.234619
8,0.984966,0.456565,2761.895264
9,0.941580,0.406937,2961.577393
10,0.922324,0.395404,3211.072021
11,0.902118,0.405992,3460.696777
12,0.941551,0.414094,3710.254883
13,0.929270,0.474850,3976.471191
14,0.878771,0.521661,4242.684082
15,0.874955,0.527336,4575.455566
16,0.793407,0.554061,4958.050293
17,0.776041,0.521585,5307.417480
18,0.805002,0.495293,5540.506836
19,0.711520,0.558196,5856.618652
20,0.662278,0.567061,6106.088867
21,0.665137,0.555973,6255.798828
22,0.600393,0.553127,6455.452148
23,0.502728,0.539314,7004.629395
24,0.501212,0.555456,7270.690918
25,0.454533,0.563358,7603.424316
26,0.420383,0.573922,7836.520508
27,0.377057,0.578873,8069.314941
28,0.332485,0.593293,8335.550781
29,0.376414,0.634213,8684.887695
30,0.422597,0.581081,9034.279297
31,0.430321,0.544564,9233.873047
32,0.440841,0.444349,9749.824219
33,0.441769,0.423537,9932.763672
34,0.500426,0.417846,10182.355469
35,0.476926,0.399865,10365.288086
36,0.401914,0.407780,10664.778320
37,0.434748,0.396282,10947.590820
38,0.473007,0.391690,11197.238281
39,0.498130,0.400048,11529.967773
40,0.483214,0.405661,11729.713867
41,0.426008,0.516857,11962.512695
42,0.394308,0.522898,12228.745117
43,0.472169,0.501349,12511.620117
44,0.483539,0.491999,12744.506836
45,0.427804,0.436860,13243.708008
46,0.402976,0.421378,13443.222656
47,0.411531,0.403432,13626.179688
48,0.470440,0.375000,13842.613281
49,0.488558,0.283384,14191.927734
50,0.489658,0.256620,14374.986328
51,0.440037,0.295851,14674.458984
52,0.412317,0.360606,15423.155273
53,0.498333,0.334802,15656.046875
54,0.587052,0.356930,15888.927734
55,0.699418,0.395950,16704.265625
56,0.765410,0.391164,16970.390625
57,0.830977,0.419550,17270.009766
58,0.851371,0.418514,17536.130859
59,0.896469,0.445593,17885.539062
60,0.936258,0.444304,18118.404297
61,0.943770,0.414460,18284.802734
62,0.960077,0.387387,18484.378906
63,0.969822,0.388539,18684.162109
64,0.892519,0.255022,19066.773438
65,0.046523,0.297530,19499.349609
66,0.051686,0.275511,19732.240234
67,0.059529,0.391618,20081.623047
68,0.004798,0.456203,20680.623047
69,0.941309,0.488424,21645.583984
70,0.904760,0.559698,22144.720703
71,0.539315,0.505886,24939.810547
0,0.734339,0.434452,415.973724
1,0.496175,0.414011,1247.859497
2,0.477414,0.387076,1397.629639
3,0.481151,0.323716,1563.956177
4,0.471701,0.302515,1813.622925
5,0.464363,0.317695,2029.885986
6,0.498119,0.315963,2529.057617
7,0.497149,0.365754,2845.097656
8,0.486949,0.326249,3493.918457
9,0.474121,0.289400,3627.057617
10,0.090735,0.256834,10797.850586
11,0.474611,0.286477,13775.896484
12,0.601385,0.362265,18667.439453
13,0.604020,0.321908,18900.265625
14,0.523264,0.426148,19366.167969
15,0.500087,0.382122,19649.027344
16,0.491828,0.302505,19865.244141
17,0.492112,0.301505,19965.138672
0,0.759669,0.572078,415.906616
1,0.795063,0.678060,648.842407
2,0.798173,0.656083,1114.672607
3,0.798500,0.656113,1330.964966
4,0.792766,0.661833,1464.055176
5,0.786029,0.642022,1880.029175
6,0.731273,0.552851,2229.399414
7,0.737810,0.547452,2861.620117
8,0.810092,0.465228,3310.843750
9,0.823228,0.308670,3976.346191
10,0.777954,0.291405,4309.108398
11,0.739503,0.241876,4575.308105
12,0.733646,0.213764,4824.862793
13,0.384188,0.045949,5623.470703
14,0.417188,0.084921,5889.704102
15,0.366509,0.087329,6039.413574
16,0.351717,0.074278,6272.327637
17,0.841182,0.409682,6621.733398
18,0.878538,0.586162,7553.453613
19,0.875410,0.571151,7636.644531
20,0.893940,0.580979,7836.297852
21,0.930801,0.608126,8052.578125
22,0.932446,0.518752,8368.657227
23,0.933708,0.466337,8601.580078
24,0.922738,0.410012,8901.083008
25,0.980233,0.507858,9233.848633
26,0.990939,0.573219,9500.041016
27,0.047853,0.633323,9832.795898
28,0.056494,0.665583,9965.898438
29,0.054029,0.649814,10115.619141
30,0.079464,0.730728,10298.623047
31,0.072254,0.747053,10714.554688
32,0.066480,0.770668,10831.038086
33,0.071401,0.779731,11080.609375
34,0.083313,0.801104,11463.257812
35,0.090371,0.811521,11629.642578
36,0.091890,0.827152,11796.024414
37,0.109197,0.831854,11962.427734
38,0.916913,0.579729,13093.739258
39,0.921933,0.591109,13226.894531
40,0.926366,0.615119,13393.240234
41,0.871537,0.576251,13909.005859
42,0.849998,0.581818,14108.638672
43,0.826522,0.421047,14358.211914
44,0.805442,0.403843,14641.083984
45,0.523058,0.490708,15672.602539
46,0.479874,0.469730,15955.401367
47,0.474673,0.407113,16288.196289
48,0.469211,0.510047,16537.722656
49,0.483706,0.484647,16903.746094
50,0.431330,0.497079,17336.363281
51,0.487365,0.464580,17585.894531
52,0.475544,0.561069,17918.640625
53,0.478943,0.538601,18218.146484
54,0.545720,0.513079,18534.269531
55,0.504279,0.438654,18916.890625
56,0.493380,0.405688,19183.093750
57,0.514360,0.315167,19399.390625
58,0.539510,0.298776,19632.359375
59,0.525343,0.336705,20064.886719
60,0.484132,0.352571,20331.095703
61,0.461553,0.343967,20480.841797
62,0.481901,0.339398,21662.109375
63,0.457092,0.310491,22410.808594
64,0.544011,0.631664,22976.480469
65,0.486186,0.634408,23192.759766
66,0.397799,0.417543,23741.806641
67,0.388595,0.394902,24024.636719
68,0.357126,0.424583,24174.371094
69,0.429469,0.558444,24623.589844
0,0.753308,0.537562,432.703918
1,0.789991,0.595689,715.485352
2,0.781827,0.608818,948.426392
3,0.773987,0.654614,1181.353149
4,0.758465,0.667463,1331.034058
5,0.616653,0.490274,1680.425415
6,0.497887,0.383509,2395.947998
7,0.488878,0.334975,2645.463379
8,0.508743,0.331794,3377.483154
9,0.511408,0.411266,3810.077148
10,0.501207,0.394941,3993.119141
11,0.482519,0.341206,4192.815430
12,0.493421,0.340041,4891.526855
13,0.503544,0.392962,5257.571289
14,0.551146,0.605734,5690.104492
15,0.522111,0.646366,5889.773438
16,0.556672,0.705224,6305.721191
17,0.543753,0.674598,6671.756836
18,0.483713,0.363535,7037.736328
19,0.552716,0.305339,7403.863281
20,0.560506,0.169823,8385.459961
21,0.535809,0.183855,8535.174805
22,0.574990,0.261979,8768.097656
23,0.462921,0.238164,9034.261719
24,0.437473,0.235461,9184.097656
25,0.453634,0.248125,9633.241211
26,0.496663,0.258186,9866.184570
27,0.507347,0.265492,10049.172852
28,0.415085,0.538176,10515.041992
29,0.476040,0.526591,10881.042969
30,0.477442,0.516370,11064.055664
31,0.383732,0.644613,11263.709961
32,0.361754,0.607932,11496.633789
33,0.412716,0.712982,12128.855469
34,0.386001,0.772865,12345.178711
35,0.368788,0.771037,12594.711914
36,0.377517,0.796004,13043.955078
37,0.393234,0.771196,13393.327148
38,0.415621,0.492303,13726.105469
39,0.399510,0.424121,14008.920898
40,0.390717,0.354038,14208.544922
41,0.395965,0.323594,14391.564453
