Idx, longitude, latitude, start timestamp
0,0.765778,0.468072,498.995117
1,0.793967,0.323091,881.612732
2,0.805548,0.286329,1081.251099
3,0.755959,0.279025,1463.923950
4,0.811013,0.483891,1796.705811
5,0.836274,0.532890,2012.976440
6,0.838271,0.543433,2112.841797
7,0.837015,0.554106,2295.851074
8,0.869950,0.584227,2545.327881
9,0.844675,0.735425,2961.343506
10,0.846559,0.715573,3044.452148
11,0.866781,0.694415,3210.786133
12,0.937429,0.509898,3626.776855
13,0.854005,0.337173,4558.542480
14,0.730589,0.329976,5523.525391
15,0.608189,0.357451,5773.027344
16,0.495716,0.528971,7420.146973
17,0.539045,0.471570,7935.986328
18,0.584021,0.293441,8435.087891
19,0.871635,0.257593,10830.846680
20,0.889753,0.367080,11113.699219
21,0.896938,0.446215,11313.341797
22,0.007982,0.534791,12777.417969
23,0.052939,0.543990,13027.088867
24,0.187437,0.394875,15006.868164
25,0.207931,0.340732,16271.374023
26,0.223613,0.331751,16470.986328
27,0.226983,0.320241,16737.236328
28,0.221427,0.323102,16986.732422
29,0.220645,0.316291,17219.748047
30,0.218547,0.313284,17469.246094
31,0.232755,0.290915,17718.849609
32,0.277152,0.252600,17968.455078
33,0.294312,0.102353,18484.226562
34,0.336978,0.072281,18983.347656
35,0.127134,0.095190,19482.451172
36,0.241468,0.319770,20963.207031
37,0.220919,0.293382,21395.822266
38,0.141229,0.501025,22610.294922
0,0.756158,0.580905,299.484833
1,0.778146,0.319200,965.073792
2,0.770278,0.163583,1364.285400
3,0.762718,0.121556,1580.502441
4,0.761493,0.124931,1830.089600
5,0.747005,0.119460,2079.748535
6,0.729335,0.145112,2279.457275
7,0.812978,0.273024,2745.230713
8,0.838564,0.390975,2928.190430
9,0.846666,0.611985,3244.406006
10,0.836762,0.632445,3394.083496
11,0.887579,0.577006,3626.989258
12,0.881516,0.424248,3959.775879
13,0.881449,0.410793,4109.495117
14,0.889983,0.413258,4259.223633
15,0.933892,0.605832,4608.625000
16,0.949927,0.599731,4858.235840
17,0.965459,0.510111,5107.735352
18,0.998457,0.582251,5507.208984
19,0.971038,0.583099,6105.978027
20,0.956467,0.481502,6455.434082
21,0.044139,0.717233,6854.685059
22,0.034340,0.786784,7004.478516
23,0.075862,0.546394,7536.798340
24,0.075413,0.534934,7986.138184
25,0.961654,0.679425,8801.255859
26,0.944943,0.745381,9050.900391
27,0.865225,0.353500,10764.463867
28,0.512311,0.146171,13376.551758
29,0.511526,0.137669,13493.085938
30,0.573839,0.274540,14075.444336
31,0.533460,0.441584,14607.833008
32,0.677322,0.527352,15622.650391
33,0.686906,0.506185,15988.656250
34,0.530514,0.303792,17203.265625
35,0.419115,0.491251,18035.156250
36,0.220560,0.530296,19732.109375
37,0.221426,0.537761,19915.226562
38,0.563620,0.325773,22211.242188
39,0.552207,0.325603,22843.482422
40,0.551924,0.322601,22993.191406
0,0.691694,0.785987,216.226669
1,0.843088,0.157810,1397.478027
2,0.062315,0.503183,2062.968750
3,0.068367,0.499587,2162.862305
4,0.184205,0.433406,2928.172363
5,0.181101,0.399717,3194.304443
6,0.219052,0.379724,3394.040527
