Idx, longitude, latitude, start timestamp
0,0.740502,0.495704,299.496033
1,0.722012,0.515387,515.836243
2,0.689477,0.498585,765.324097
3,0.652833,0.485268,1031.549927
4,0.640104,0.498731,1264.452271
5,0.600901,0.490282,1597.166504
6,0.521476,0.473139,1830.146606
7,0.486422,0.475247,2063.082031
8,0.415719,0.494482,2379.151611
9,0.420655,0.497879,2562.151855
10,0.415008,0.493943,2662.099854
11,0.418746,0.501529,2861.643555
12,0.423941,0.508685,2994.780518
13,0.382238,0.584130,3261.033691
14,0.387474,0.577803,3543.743164
15,0.384551,0.576444,3710.098633
16,0.381668,0.508765,4126.149902
17,0.330556,0.485524,4342.451172
18,0.288678,0.473202,4608.604492
19,0.244035,0.478861,4824.826660
20,0.265314,0.569240,5340.578125
21,0.256683,0.558539,5506.940430
22,0.185976,0.501521,6122.569824
23,0.186304,0.496253,6272.412598
24,0.187272,0.503002,6704.913574
25,0.206902,0.573570,7054.283691
26,0.405787,0.636739,7986.017578
27,0.404710,0.598597,8169.014160
28,0.087170,0.577968,13592.837891
29,0.107717,0.560566,14108.760742
30,0.116317,0.551177,14557.805664
31,0.119618,0.538900,15040.256836
32,0.119750,0.526484,15556.139648
33,0.158525,0.455291,16288.122070
34,0.165067,0.448801,16421.242188
35,0.184367,0.446847,16637.513672
36,0.190420,0.456418,16887.144531
37,0.190111,0.464709,17120.015625
38,0.216216,0.566107,17602.468750
39,0.214722,0.574648,17735.630859
40,0.215314,0.599303,17852.162109
41,0.047617,0.445559,18534.216797
42,0.062012,0.450829,18966.855469
43,0.064935,0.447033,19216.310547
44,0.054144,0.464165,19931.832031
45,0.053032,0.460204,20231.195312
46,0.052319,0.445478,20447.542969
47,0.809147,0.463560,23142.798828
48,0.847485,0.507740,23525.490234
0,0.758622,0.506397,83.096062
1,0.761013,0.538773,299.330536
2,0.806125,0.570822,582.196228
3,0.782850,0.435172,998.236389
4,0.829620,0.426309,1264.442505
5,0.928023,0.488697,1846.752563
6,0.963534,0.447422,2046.302612
7,0.914900,0.506157,2329.162842
8,0.970709,0.447039,2578.830078
9,0.995407,0.464503,2828.345703
10,0.002699,0.464637,3011.280273
11,0.112483,0.585355,3943.052490
12,0.104055,0.570354,4126.112305
13,0.097115,0.567887,4425.500977
14,0.128076,0.570129,4658.539062
15,0.215949,0.517611,5590.171875
16,0.214235,0.518346,6089.241211
17,0.422624,0.474183,9050.811523
18,0.428364,0.481080,9183.797852
19,0.392639,0.543816,9350.221680
20,0.385642,0.547215,9566.581055
21,0.401071,0.548896,9915.905273
22,0.441220,0.483126,10698.006836
23,0.450376,0.492687,11014.065430
24,0.433882,0.642830,11346.845703
25,0.436862,0.671501,11513.183594
26,0.422759,0.744253,11928.994141
27,0.403362,0.774074,12478.182617
