Idx, longitude, latitude, start timestamp
0,0.731059,0.565895,532.329407
1,0.726938,0.573431,881.743713
2,0.812927,0.590990,1114.697510
3,0.846924,0.613405,1364.382568
4,0.916824,0.650698,1713.746826
5,0.914373,0.658397,1796.798828
6,0.947479,0.597096,1963.208740
7,0.001305,0.579519,2329.351318
8,0.042398,0.580038,2595.412354
9,0.092778,0.619310,2861.662354
10,0.146080,0.471345,3344.178955
11,0.139821,0.464892,3510.606445
12,0.233837,0.610239,3760.050781
13,0.243326,0.662213,3976.465576
14,0.239191,0.648763,4109.508301
15,0.295304,0.662236,4292.509277
16,0.289735,0.660264,4392.312500
17,0.328616,0.660064,4575.280762
18,0.353981,0.666315,4891.366211
19,0.375618,0.661016,5157.613770
20,0.384771,0.672926,5457.144531
21,0.396424,0.743448,5789.924316
22,0.361524,0.791691,6122.596680
23,0.311173,0.807478,6438.749023
24,0.342133,0.837158,6655.029785
25,0.315658,0.843828,6937.891113
26,0.271335,0.809124,7270.584473
27,0.241153,0.779052,7553.507324
28,0.217877,0.766064,7853.010742
29,0.095294,0.683481,8218.988281
30,0.064130,0.650203,8451.809570
31,0.070127,0.639685,8618.219727
32,0.062610,0.607025,8751.357422
33,0.068216,0.552285,9067.431641
34,0.044678,0.549795,9416.779297
35,0.986388,0.507065,9649.780273
36,0.992032,0.479013,10331.889648
37,0.990548,0.450154,10764.600586
38,0.522547,0.505807,13825.824219
39,0.495643,0.472526,14358.240234
40,0.493506,0.452593,14607.733398
41,0.483204,0.471986,15090.226562
42,0.476634,0.558278,15356.482422
43,0.457385,0.550382,15789.059570
44,0.471139,0.557993,16088.604492
45,0.493541,0.520220,16404.529297
46,0.500182,0.503263,16687.441406
47,0.548405,0.316778,17519.296875
48,0.678001,0.387535,19249.619141
49,0.710206,0.426275,19532.500000
50,0.723722,0.517688,19998.378906
51,0.724502,0.515103,20231.214844
52,0.727054,0.549777,20480.875000
53,0.727077,0.543445,20713.757812
54,0.591132,0.661409,21928.306641
55,0.580280,0.713556,22177.800781
56,0.607526,0.749109,22643.710938
57,0.535799,0.787329,22893.289062
58,0.541583,0.797592,23375.814453
59,0.613690,0.753473,23625.275391
60,0.613324,0.739861,23858.273438
61,0.495986,0.802704,24340.708984
0,0.737291,0.529302,316.148560
1,0.829858,0.584809,632.246155
2,0.849306,0.604877,831.914429
3,0.818958,0.677832,1364.387451
4,0.821091,0.437717,1780.263428
5,0.844763,0.561574,2362.586426
6,0.021995,0.562855,2944.884521
7,0.011798,0.468413,3177.886719
8,0.999852,0.469363,3360.805420
9,0.944736,0.233000,4458.903320
10,0.720741,0.580648,5473.765137
11,0.592425,0.706622,6072.824219
12,0.477715,0.502326,7004.411133
13,0.480968,0.480062,7287.279297
14,0.470742,0.488223,7586.782227
15,0.495638,0.518846,7952.733398
16,0.586104,0.648894,9749.562500
17,0.550217,0.785118,9999.182617
18,0.536875,0.809251,10198.804688
19,0.195746,0.758512,12711.169922
20,0.718075,0.932184,15522.833008
21,0.592786,0.876406,16970.361328
22,0.482627,0.590083,18733.919922
23,0.487047,0.541555,18950.167969
24,0.771698,0.497763,20031.669922
25,0.723058,0.540961,20430.929688
26,0.737330,0.536443,21445.917969
27,0.771113,0.497890,21795.212891
28,0.769454,0.502016,22926.609375
29,0.738650,0.543306,23941.503906
30,0.704420,0.543556,24540.429688
0,0.757485,0.561199,116.595299
1,0.739265,0.547273,316.186890
2,0.849475,0.630807,782.006714
3,0.892113,0.703907,998.305298
4,0.989438,0.687530,1530.643921
5,0.984742,0.674632,1630.588257
6,0.999959,0.607679,1796.855103
7,0.016385,0.575967,2079.777344
8,0.012353,0.510239,2362.567139
9,0.007998,0.461782,2628.753662
10,0.064161,0.552181,3211.054443
11,0.137540,0.463862,3776.738770
12,0.093180,0.595448,4375.696289
13,0.080840,0.623361,4591.906738
14,0.050005,0.652734,4874.811523
15,0.015217,0.607048,5107.654297
16,0.987988,0.532331,5324.070312
17,0.776995,0.438808,6305.620605
18,0.724069,0.476766,6621.730957
19,0.827661,0.714798,7137.505859
20,0.837095,0.752242,7353.666016
21,0.704780,0.576756,7769.651855
22,0.724411,0.534812,7969.270020
23,0.730503,0.499816,8318.753906
24,0.719876,0.440450,8651.421875
25,0.713726,0.452853,8984.138672
26,0.620190,0.455622,9300.233398
27,0.610331,0.456723,9499.976562
28,0.612333,0.458182,9616.454102
29,0.554307,0.473274,9832.714844
30,0.519322,0.484649,10132.154297
31,0.487673,0.535243,10331.840820
32,0.487045,0.512106,10731.110352
33,0.615540,0.695668,11097.166016
34,0.634594,0.733906,11346.713867
35,0.640306,0.775856,11629.563477
36,0.582135,0.784682,11962.337891
37,0.493013,0.789374,12228.431641
38,0.551322,0.801296,12561.145508
39,0.417354,0.787466,13126.906250
40,0.387234,0.810670,13359.801758
41,0.561099,0.821656,13576.140625
42,0.546450,0.809698,13925.491211
43,0.501779,0.789922,14191.571289
44,0.318543,0.596704,16088.324219
45,0.331436,0.722167,16654.083984
46,0.353121,0.666350,16953.402344
47,0.344975,0.640229,17219.603516
48,0.390056,0.640036,17585.695312
49,0.378015,0.658522,18018.279297
50,0.422508,0.368469,18700.363281
51,0.417259,0.342325,18966.623047
52,0.102637,0.488921,19981.464844
53,0.060692,0.635146,20497.203125
54,0.049935,0.687724,20963.027344
55,0.133686,0.834092,21212.605469
56,0.154645,0.843374,21428.906250
57,0.172187,0.817894,22160.998047
58,0.265737,0.818488,22360.578125
59,0.289555,0.798978,22610.125000
60,0.352840,0.831368,23009.468750
61,0.461588,0.821686,23591.710938
62,0.666081,0.707828,24506.755859
63,0.744365,0.611084,24806.306641
0,0.764404,0.567948,349.412109
1,0.746269,0.555998,499.223633
2,0.679205,0.584414,798.571777
3,0.613025,0.506652,1081.385986
4,0.586090,0.604349,1464.186157
5,0.591628,0.656361,1613.924561
6,0.497409,0.593261,2062.997070
7,0.495092,0.556166,2329.223877
8,0.482245,0.573571,2578.758057
9,0.473827,0.515541,2861.638916
10,0.463877,0.559545,3410.722900
11,0.390292,0.633098,3826.607178
12,0.345776,0.617816,4325.787109
13,0.493478,0.568728,4625.291992
14,0.507174,0.533687,4891.400391
15,0.506768,0.503074,5107.709473
16,0.519205,0.499843,5407.190430
17,0.511073,0.781760,5972.853027
18,0.455958,0.833334,6255.621582
19,0.634488,0.853067,6555.145996
20,0.653040,0.722666,6904.458984
21,0.645622,0.684095,7353.749023
22,0.743007,0.590302,7586.603027
23,0.747538,0.548778,7819.642578
24,0.745500,0.547049,7936.115234
25,0.749584,0.531601,8035.857422
26,0.873264,0.553546,8584.901367
27,0.871891,0.563685,8701.336914
28,0.943435,0.572981,8917.672852
29,0.993012,0.562143,9267.064453
30,0.020571,0.526174,9599.689453
31,0.010665,0.456799,10015.637695
32,0.140848,0.431805,11063.844727
33,0.246868,0.597581,12012.200195
34,0.319381,0.618090,12877.313477
35,0.334129,0.587976,13093.525391
36,0.342854,0.613102,13376.402344
37,0.351895,0.644918,14058.516602
38,0.478641,0.820102,15605.865234
39,0.486735,0.545286,16171.505859
40,0.485920,0.547050,16354.458008
41,0.503867,0.547360,17036.648438
42,0.513709,0.508086,17269.568359
43,0.507585,0.492601,17702.140625
44,0.507141,0.500789,17935.042969
45,0.513541,0.495272,18068.148438
46,0.515795,0.497704,18168.042969
47,0.643887,0.434666,19615.322266
48,0.622470,0.724770,20247.574219
49,0.594463,0.749247,20563.669922
50,0.560449,0.728569,20763.355469
51,0.489766,0.534824,21179.308594
52,0.503995,0.559725,21678.380859
53,0.508033,0.566692,22077.730469
54,0.501567,0.497657,22560.240234
55,0.493451,0.494276,22826.341797
56,0.387413,0.679614,23924.443359
57,0.379829,0.692970,24057.550781
58,0.387590,0.697824,24390.322266
59,0.378909,0.700754,24673.214844
0,0.732404,0.526877,332.832489
1,0.732273,0.551905,449.338654
2,0.738435,0.563147,682.127869
3,0.878462,0.642196,1131.446655
4,0.813941,0.798350,1580.681885
5,0.989413,0.570892,2961.467529
6,0.018277,0.487539,3494.030518
7,0.019255,0.465355,3959.894043
8,0.728531,0.555081,4991.330078
9,0.736640,0.548948,5191.013672
10,0.730164,0.580484,5690.121582
11,0.747025,0.580096,5939.709473
12,0.598724,0.694290,6738.294922
13,0.599804,0.715978,6987.842285
14,0.606495,0.746357,7220.854980
15,0.593606,0.793829,7420.411133
16,0.459743,0.827624,8651.703125
17,0.327974,0.685693,11629.801758
18,0.368551,0.664702,11912.601562
19,0.377686,0.665908,12162.137695
20,0.375881,0.671080,12361.733398
21,0.406601,0.780617,12861.024414
22,0.506206,0.537982,13360.166992
23,0.486311,0.482194,13909.165039
24,0.471137,0.482108,14125.344727
25,0.476766,0.519578,14424.837891
26,0.482289,0.433594,14724.342773
27,0.468741,0.444225,14923.989258
28,0.470884,0.473080,15173.605469
29,0.469572,0.597654,15922.218750
30,0.430331,0.737032,16388.048828
31,0.493256,0.549898,16837.314453
32,0.150011,0.438037,21096.476562
33,0.219327,0.711566,21878.521484
34,0.229061,0.729480,22311.119141
35,0.215672,0.758329,22560.630859
36,0.943229,0.534363,23359.240234
0,0.734912,0.525018,382.756653
1,0.969621,0.600426,1181.288696
2,0.069421,0.576083,1813.500366
3,0.136850,0.462058,2329.382324
4,0.987588,0.454611,2845.178955
5,0.983843,0.456023,3061.342041
6,0.994513,0.455140,3211.088623
7,0.008325,0.442022,3843.370361
8,0.031907,0.341282,4009.680664
9,0.961246,0.267484,4442.352539
10,0.965535,0.274207,4592.135742
11,0.139658,0.460862,5141.112793
12,0.135986,0.465368,5540.377930
13,0.139338,0.462926,6039.420898
14,0.260189,0.486407,6372.159180
15,0.336823,0.550568,6688.280762
16,0.347245,0.557359,6937.937988
17,0.346121,0.594953,7270.692383
18,0.330168,0.594437,7603.453613
19,0.348507,0.661489,7836.250000
20,0.327589,0.681885,8219.037109
21,0.404635,0.789307,8634.866211
22,0.388023,0.804464,8951.047852
23,0.327954,0.554624,9267.127930
24,0.620899,0.466856,11380.081055
25,0.482973,0.536087,11829.287109
26,0.485100,0.542458,12112.224609
27,0.487406,0.483219,12328.411133
28,0.488603,0.508667,12661.169922
29,0.478646,0.547967,13143.641602
30,0.479327,0.545889,13626.201172
31,0.483101,0.481814,13775.914062
32,0.487836,0.485225,14092.079102
33,0.497784,0.523195,14374.902344
34,0.497552,0.553275,14641.192383
35,0.513692,0.562556,14907.295898
36,0.490109,0.556326,15140.134766
37,0.488267,0.537716,15422.976562
38,0.357986,0.615600,15705.845703
39,0.344589,0.665363,16171.721680
40,0.359009,0.664980,16371.364258
41,0.430042,0.815239,16820.615234
42,0.561480,0.800351,17036.820312
43,0.644888,0.698940,17702.351562
44,0.729312,0.626217,18251.476562
45,0.748506,0.577698,18467.685547
46,0.825764,0.813791,19016.828125
47,0.811158,0.812135,19099.943359
48,0.895142,0.844720,19282.955078
49,0.916190,0.509188,19998.392578
0,0.724431,0.538266,382.780304
1,0.813668,0.465077,815.230042
2,0.039776,0.900823,2112.938477
3,0.273201,0.847734,2412.470459
4,0.337906,0.652582,3127.829834
5,0.033423,0.479657,3976.606445
6,0.980435,0.479409,4209.330566
7,0.990089,0.467133,4325.843750
8,0.458729,0.773650,5739.994629
9,0.414811,0.801844,6039.399902
10,0.498116,0.523359,6821.374512
11,0.467420,0.452623,7021.094727
12,0.254469,0.115536,7769.706055
13,0.155906,0.202591,8019.379883
14,0.114682,0.195349,8368.700195
15,0.054609,0.238482,8568.317383
16,0.920639,0.262988,9034.182617
17,0.940263,0.329158,9366.922852
18,0.790616,0.700043,10165.605469
19,0.753084,0.752514,10365.217773
20,0.799172,0.739706,10980.824219
21,0.802942,0.738557,11629.705078
22,0.813734,0.738550,12993.883789
23,0.809232,0.745176,13143.605469
24,0.590985,0.670718,14424.753906
25,0.586326,0.698190,14857.381836
26,0.629305,0.713752,15106.863281
27,0.553675,0.804373,15439.577148
28,0.563419,0.808066,15672.604492
29,0.567964,0.778927,15905.443359
30,0.507306,0.453224,16903.669922
31,0.505296,0.455283,17103.419922
32,0.492526,0.494898,17352.927734
33,0.513072,0.491444,17635.804688
34,0.498362,0.455841,18151.517578
35,0.488211,0.430406,18550.888672
36,0.486293,0.444113,18850.404297
37,0.477633,0.475053,19299.533203
38,0.494144,0.522021,19599.046875
39,0.488271,0.548939,19832.029297
40,0.503859,0.578566,20081.529297
41,0.514948,0.587751,20331.123047
42,0.511584,0.531578,20796.988281
43,0.746438,0.547526,21811.861328
44,0.087723,0.618026,24673.460938
45,0.254362,0.628374,24956.349609
0,0.728257,0.528432,349.312500
1,0.722109,0.550576,532.313721
2,0.713069,0.559876,765.325928
3,0.700839,0.555139,1114.761597
4,0.700568,0.402447,1480.727417
5,0.708076,0.445055,1846.663818
6,0.703932,0.460518,1996.467896
7,0.773942,0.494475,2279.301514
8,0.778105,0.495674,2512.237305
9,0.817171,0.497566,2745.166016
10,0.841668,0.538404,2911.521973
11,0.849343,0.720934,3294.261475
12,0.869795,0.734340,3443.930908
13,0.014014,0.598466,4159.336426
14,0.907347,0.567053,4558.620605
15,0.995502,0.463331,4974.673828
16,0.994367,0.436173,5307.308105
17,0.992386,0.474217,5540.276367
18,0.955280,0.313236,6006.101562
19,0.028248,0.539438,6372.147949
20,0.144934,0.449678,6904.490723
21,0.128809,0.455963,7070.857910
22,0.166223,0.686848,7619.992676
23,0.061795,0.681998,7869.465332
24,0.368277,0.660767,9217.199219
25,0.597204,0.834640,11147.157227
26,0.495709,0.482173,12145.391602
27,0.483326,0.552320,12428.275391
28,0.591558,0.709374,18317.882812
29,0.597792,0.662098,18550.763672
30,0.596986,0.654711,18783.791016
31,0.738936,0.538512,20114.728516
32,0.755003,0.542550,20497.365234
33,0.851113,0.517549,21711.955078
34,0.939730,0.604846,22693.589844
35,0.942195,0.606964,23009.707031
36,0.934966,0.599534,23192.695312
37,0.917458,0.593972,23425.542969
38,0.982176,0.598848,23725.046875
39,0.026144,0.587382,24207.570312
40,0.035825,0.576296,24473.826172
41,0.009146,0.448999,24956.246094
0,0.728919,0.467106,16.719496
1,0.733369,0.541464,415.951233
2,0.802284,0.593034,781.992493
3,0.825215,0.647900,1397.622070
4,0.893924,0.661558,1929.979004
5,0.994401,0.534963,2512.295166
6,0.992651,0.619392,2778.518311
7,0.999045,0.640651,3044.712891
8,0.000902,0.629021,3144.647217
9,0.122321,0.473838,3793.493408
10,0.113317,0.497791,3943.154297
11,0.951030,0.476866,4392.389160
12,0.491802,0.635746,5823.178711
13,0.482710,0.542556,6189.192871
14,0.479950,0.512629,6455.454102
15,0.448990,0.572443,6804.786621
16,0.373430,0.692431,7087.701660
17,0.332597,0.624254,7353.946777
18,0.334546,0.756417,7570.156250
19,0.342251,0.754151,7853.032715
20,0.540464,0.618807,8618.297852
21,0.600817,0.732795,8817.947266
22,0.606602,0.776118,9034.235352
23,0.581443,0.766167,9533.353516
24,0.575152,0.770784,9816.259766
25,0.602646,0.771463,10015.936523
26,0.606490,0.786466,10332.050781
27,0.600268,0.786288,11097.280273
28,0.623629,0.510229,11529.908203
29,0.630018,0.483594,12062.313477
30,0.712600,0.536427,12361.830078
31,0.844015,0.598125,13226.954102
32,0.066280,0.692476,14175.295898
33,0.119144,0.583608,14740.958984
34,0.764638,0.492938,16221.768555
35,0.699914,0.496792,16621.025391
36,0.622342,0.490521,16870.537109
37,0.477622,0.558932,17436.248047
38,0.488623,0.560948,17536.064453
39,0.510367,0.641760,17802.285156
40,0.757986,0.504404,18933.697266
41,0.749241,0.543494,19249.746094
42,0.720760,0.570360,19466.099609
43,0.723423,0.596046,19931.880859
44,0.787426,0.664811,20114.875000
45,0.754326,0.603267,20364.437500
46,0.750192,0.472155,20530.861328
47,0.797099,0.434002,20996.738281
48,0.764560,0.447129,21445.869141
49,0.758804,0.474757,21745.380859
50,0.727535,0.493477,22211.304688
51,0.711426,0.527292,22494.037109
52,0.698107,0.544326,23242.759766
53,0.690363,0.550079,23492.365234
54,0.727001,0.540927,23908.242188
55,0.754562,0.498915,24290.945312
56,0.762561,0.482862,24473.941406
0,0.734840,0.520787,349.492279
1,0.625304,0.429735,1364.277710
2,0.608784,0.390489,1630.512695
3,0.614097,0.379159,1880.120728
4,0.599561,0.716416,2179.541992
5,0.606867,0.721082,2429.125732
6,0.629292,0.761651,2728.560303
7,0.561354,0.809744,3127.931885
8,0.524412,0.845862,3360.801025
9,0.525135,0.847173,3443.989014
10,0.520582,0.870595,3660.346924
11,0.511450,0.883914,3893.253174
12,0.460569,0.880712,4109.520020
13,0.466166,0.882959,4359.034668
14,0.598797,0.676327,4725.064453
15,0.600461,0.676633,4974.699219
16,0.485783,0.516458,5390.596191
17,0.477875,0.460269,5656.818359
18,0.479384,0.404715,5806.570312
19,0.481773,0.424471,5972.901855
20,0.372458,0.906613,6871.340332
21,0.349581,0.903419,7154.234375
22,0.417275,0.731805,7570.132324
23,0.309793,0.631419,8052.592285
24,0.326880,0.515320,8385.353516
25,0.331467,0.520725,8485.168945
26,0.319634,0.498534,8784.630859
27,0.318447,0.665702,9034.311523
28,0.317659,0.682929,9233.950195
29,0.222789,0.693054,9483.475586
30,0.208747,0.629789,9666.435547
31,0.092628,0.444742,10065.740234
32,0.101745,0.442490,10265.405273
33,0.021206,0.619706,11230.415039
34,0.980139,0.567843,11579.791016
35,0.968404,0.498161,11762.844727
36,0.972058,0.389519,11929.253906
37,0.980529,0.370930,12245.343750
38,0.989027,0.380262,12561.424805
39,0.927476,0.174265,13276.817383
40,0.932550,0.186704,13493.087891
41,0.943572,0.214690,13609.572266
42,0.820858,0.454472,14391.530273
43,0.818202,0.563566,14674.436523
44,0.760431,0.506034,15007.161133
45,0.716425,0.506411,15306.604492
46,0.727431,0.501197,15489.618164
47,0.691009,0.549239,15672.657227
48,0.676720,0.565883,16071.934570
49,0.766031,0.480657,16587.691406
50,0.859819,0.773746,17236.599609
51,0.892726,0.831505,17519.396484
52,0.930974,0.559781,18085.160156
53,0.930715,0.550424,18168.337891
54,0.003083,0.511816,18617.478516
55,0.013295,0.361316,18966.908203
56,0.066272,0.486973,19366.179688
57,0.144823,0.402463,20164.759766
58,0.162117,0.378238,20680.533203
59,0.209952,0.589752,20980.119141
60,0.209914,0.578827,21246.193359
61,0.261832,0.517214,21628.910156
62,0.335117,0.506639,22044.826172
63,0.361993,0.547222,22227.900391
64,0.442088,0.510135,22793.548828
65,0.422209,0.482880,23126.263672
66,0.507193,0.552459,23492.302734
67,0.505731,0.544373,23675.292969
68,0.502334,0.533782,23791.826172
69,0.499381,0.518231,23958.134766
70,0.512765,0.527866,24141.181641
71,0.581553,0.569906,24424.062500
72,0.603793,0.739119,24740.121094
0,0.735190,0.532632,449.382812
1,0.714836,0.563857,615.675232
2,0.800278,0.588483,931.741516
3,0.800474,0.589555,1131.434692
4,0.723482,0.531586,1397.624512
5,0.573443,0.715494,2196.261963
6,0.571145,0.732575,2296.165771
7,0.532862,0.850111,2562.305176
8,0.518298,0.874557,2712.004150
9,0.459270,0.880296,2994.806885
10,0.485250,0.538604,3527.209229
11,0.488051,0.489464,3710.296875
12,0.496103,0.475150,3943.227295
13,0.499653,0.443609,4209.440430
14,0.483179,0.448391,4558.763672
15,0.501272,0.443012,4874.855469
16,0.492713,0.496331,5324.145508
17,0.521176,0.551087,5756.745605
18,0.523237,0.575343,6106.040527
19,0.549033,0.646697,6289.054199
20,0.552441,0.669395,6555.252930
21,0.409541,0.392758,7753.144531
22,0.423671,0.669146,8219.024414
23,0.495074,0.584383,8485.205078
24,0.496241,0.417820,8967.700195
25,0.480115,0.330767,9167.380859
26,0.589043,0.281784,9916.075195
27,0.947172,0.676458,11247.059570
28,0.008296,0.442099,11846.020508
29,0.005254,0.429474,11945.876953
30,0.001160,0.413158,12062.291016
31,0.143604,0.423817,12528.180664
32,0.951586,0.660679,13210.338867
33,0.521985,0.703094,15073.721680
34,0.487631,0.684515,15323.345703
35,0.469539,0.608535,15622.780273
36,0.463307,0.580859,15755.859375
37,0.493860,0.585808,16088.590820
38,0.501205,0.554555,16338.206055
39,0.493278,0.516166,16587.722656
40,0.467256,0.407864,16820.656250
41,0.425875,0.337334,17003.705078
42,0.429348,0.823992,17769.023438
43,0.498113,0.474032,18085.207031
44,0.514499,0.480196,18384.572266
45,0.504121,0.539181,18634.152344
46,0.432311,0.851211,18933.644531
47,0.318842,0.725221,19965.189453
48,0.310058,0.748781,20231.404297
49,0.300549,0.730655,20414.408203
50,0.386251,0.628608,21246.246094
51,0.375983,0.680493,21445.914062
52,0.376782,0.675469,21595.644531
53,0.611563,0.821276,22294.435547
54,0.603627,0.806577,22444.193359
55,0.518038,0.426608,22943.302734
56,0.515722,0.430438,23059.734375
57,0.637291,0.388314,23325.937500
58,0.658060,0.396753,23558.863281
59,0.656817,0.400758,23841.720703
60,0.746953,0.598844,24457.316406
61,0.755393,0.571700,24956.458984
0,0.734912,0.525018,382.756653
1,0.969621,0.600426,1181.288696
2,0.069421,0.576083,1813.500366
3,0.136850,0.462058,2329.382324
4,0.987588,0.454611,2845.178955
5,0.983843,0.456023,3061.342041
6,0.994513,0.455140,3211.088623
7,0.008325,0.442022,3843.370361
8,0.031907,0.341282,4009.680664
9,0.961246,0.267484,4442.352539
10,0.965535,0.274207,4592.135742
11,0.139658,0.460862,5141.112793
12,0.135986,0.465368,5540.377930
13,0.139338,0.462926,6039.420898
14,0.260189,0.486407,6372.159180
15,0.336823,0.550568,6688.280762
16,0.347245,0.557359,6937.937988
17,0.346121,0.594953,7270.692383
18,0.330168,0.594437,7603.453613
19,0.348507,0.661489,7836.250000
20,0.327589,0.681885,8219.037109
21,0.404635,0.789307,8634.866211
22,0.388023,0.804464,8951.047852
23,0.327954,0.554624,9267.127930
24,0.620899,0.466856,11380.081055
25,0.482973,0.536087,11829.287109
26,0.485100,0.542458,12112.224609
27,0.487406,0.483219,12328.411133
28,0.488603,0.508667,12661.169922
29,0.478646,0.547967,13143.641602
30,0.479327,0.545889,13626.201172
31,0.483101,0.481814,13775.914062
32,0.487836,0.485225,14092.079102
33,0.497784,0.523195,14374.902344
34,0.497552,0.553275,14641.192383
35,0.513692,0.562556,14907.295898
36,0.490109,0.556326,15140.134766
37,0.488267,0.537716,15422.976562
38,0.357986,0.615600,15705.845703
39,0.344589,0.665363,16171.721680
40,0.359009,0.664980,16371.364258
41,0.430042,0.815239,16820.615234
42,0.561480,0.800351,17036.820312
43,0.644888,0.698940,17702.351562
44,0.729312,0.626217,18251.476562
45,0.748506,0.577698,18467.685547
46,0.825764,0.813791,19016.828125
47,0.811158,0.812135,19099.943359
