Idx, longitude, latitude, start timestamp
0,0.768658,0.517892,266.145172
1,0.756243,0.488540,399.163910
2,0.753558,0.433765,582.339600
3,0.781017,0.417203,732.029419
4,0.804497,0.376183,881.637634
5,0.802903,0.319039,1097.976440
6,0.792600,0.300323,1364.150146
7,0.792081,0.267928,1580.471558
8,0.791081,0.258951,1913.285400
9,0.793736,0.256883,2162.714355
10,0.794607,0.218963,2645.229004
11,0.797495,0.201831,2894.854248
12,0.790941,0.442720,3992.981934
13,0.798302,0.268762,5107.675293
14,0.794819,0.256069,5357.190430
15,0.798385,0.256768,5590.084961
16,0.692054,0.341191,6588.388184
17,0.681080,0.359181,6821.291504
18,0.684824,0.312623,7120.746094
19,0.598801,0.145480,8118.992676
20,0.576315,0.134689,8351.974609
21,0.585473,0.175036,8601.519531
22,0.570956,0.173178,8801.136719
23,0.596890,0.152368,9283.604492
24,0.593832,0.134634,9533.251953
25,0.591513,0.128965,9649.698242
26,0.594353,0.119125,9766.106445
27,0.594144,0.113151,10015.691406
28,0.561436,0.131661,10498.179688
29,0.561169,0.137323,10614.692383
30,0.530945,0.159719,10980.678711
31,0.329600,0.166794,12012.180664
32,0.338981,0.155119,12461.427734
33,0.292031,0.305320,12993.773438
34,0.314445,0.293012,13692.666016
35,0.308811,0.392802,14424.666992
36,0.309527,0.255984,14907.150391
37,0.351393,0.213241,15406.227539
38,0.314069,0.220356,15655.853516
39,0.289828,0.294681,15905.386719
40,0.290350,0.260032,16188.246094
41,0.295198,0.246733,16387.876953
42,0.285600,0.508419,16886.937500
43,0.273761,0.550773,17685.607422
44,0.233003,0.505343,18118.197266
45,0.223340,0.485529,18401.041016
46,0.220625,0.482807,18650.583984
47,0.170678,0.483224,19133.048828
48,0.154571,0.491083,19366.025391
49,0.155438,0.493188,19565.656250
50,0.017603,0.454372,20663.787109
51,0.020894,0.463263,20813.371094
52,0.999506,0.294920,21595.419922
53,0.008324,0.249246,21778.343750
54,0.992161,0.256945,22111.210938
55,0.991924,0.335475,22543.753906
56,0.994532,0.393432,22992.992188
57,0.985949,0.523344,23558.605469
58,0.988743,0.530071,24091.078125
0,0.807532,0.616651,249.527557
1,0.731355,0.485000,432.450226
2,0.752908,0.183522,798.644531
3,0.797872,0.075445,1131.385986
4,0.749719,0.132782,1513.948730
5,0.669683,0.593182,2628.739990
6,0.514046,0.455008,3177.661865
7,0.503381,0.439375,3577.092529
8,0.504252,0.423162,3676.789307
9,0.412984,0.284572,3976.390137
10,0.546004,0.180517,4342.278320
11,0.436391,0.528914,4941.315918
12,0.035849,0.442638,6671.632324
13,0.984392,0.379659,7004.404785
14,0.872258,0.134132,7719.717773
15,0.194585,0.519612,8917.671875
16,0.917922,0.143872,10930.783203
17,0.958403,0.210639,11263.541016
18,0.912468,0.119807,11679.531250
19,0.890405,0.091764,12577.859375
20,0.718595,0.327761,13792.482422
21,0.710679,0.225512,14341.448242
22,0.722421,0.216320,14474.607422
23,0.734425,0.211174,14724.214844
24,0.733682,0.228985,15040.196289
25,0.728559,0.225493,15223.316406
26,0.732002,0.461652,16537.707031
27,0.731460,0.455762,16753.925781
28,0.735507,0.064892,18484.248047
29,0.694376,0.068629,18817.042969
30,0.685318,0.069025,18983.371094
31,0.678647,0.554960,20048.105469
32,0.960658,0.435681,21728.603516
33,0.823045,0.524576,22593.673828
34,0.532087,0.410502,24290.789062
35,0.513872,0.400408,24490.310547
0,0.743153,0.493296,349.348022
1,0.742102,0.443741,598.791565
2,0.741141,0.432465,715.354187
3,0.740674,0.245913,1131.384033
4,0.721450,0.137185,1547.155518
5,0.713463,0.146440,1630.426880
6,0.643813,0.098068,1780.178101
7,0.589630,0.086720,2062.870605
8,0.656564,0.252465,2295.863770
9,0.643203,0.070248,3160.958740
10,0.640853,0.114464,3343.975830
11,0.639521,0.223509,3526.959473
12,0.549538,0.415430,4209.236328
13,0.481965,0.491046,4841.404297
14,0.465163,0.453676,5041.042969
15,0.429680,0.467811,5357.194824
16,0.407766,0.468866,5573.489258
