Idx, longitude, latitude, start timestamp
0,0.675996,0.586214,465.762756
1,0.678269,0.600329,548.964966
2,0.679638,0.764400,1081.452881
3,0.725761,0.796651,1264.429077
4,0.689613,0.585861,1663.683960
5,0.716742,0.576423,2462.224854
6,0.807536,0.576068,2761.764648
7,0.878909,0.564986,3077.911377
8,0.864567,0.549787,3277.609619
9,0.856471,0.533649,3643.519531
10,0.828751,0.801878,4176.011230
11,0.838716,0.814454,4425.511719
12,0.020912,0.558082,5440.312012
13,0.110068,0.629478,6272.319824
14,0.021267,0.715536,6521.802246
15,0.047122,0.457902,6871.250000
16,0.044318,0.360636,7120.814941
17,0.015262,0.324484,7370.369141
18,0.908190,0.377147,7653.159180
19,0.682447,0.609110,8934.264648
20,0.498683,0.465158,9616.391602
21,0.504285,0.471187,9749.530273
22,0.529753,0.717752,10065.624023
23,0.528688,0.725254,10182.142578
24,0.509522,0.469040,10498.263672
25,0.449468,0.402787,10897.491211
26,0.435207,0.346195,11097.217773
27,0.403425,0.372240,11330.234375
28,0.308372,0.521345,11829.225586
29,0.313495,0.517933,12062.159180
30,0.310634,0.638252,12727.646484
31,0.326291,0.497272,13176.883789
32,0.174002,0.486949,13543.014648
33,0.169137,0.484512,13709.219727
34,0.183079,0.651608,14092.001953
35,0.202176,0.648578,14374.819336
36,0.170833,0.471406,14657.587891
37,0.186233,0.488346,14840.565430
38,0.112918,0.453046,15156.783203
39,0.068560,0.486490,15422.978516
40,0.021959,0.521250,15689.312500
41,0.994014,0.518568,15888.800781
42,0.000680,0.684092,16787.337891
43,0.024984,0.727661,16953.712891
44,0.108730,0.470534,17369.664062
45,0.199562,0.385323,18068.271484
46,0.212979,0.532125,18401.093750
47,0.194500,0.520977,18567.523438
48,0.267936,0.540917,18883.550781
49,0.337513,0.563838,19166.421875
50,0.328770,0.542667,19415.996094
51,0.315178,0.502005,19549.123047
52,0.370925,0.532397,20464.117188
53,0.487918,0.708037,21944.875000
54,0.489138,0.738401,22177.882812
55,0.521685,0.533607,22527.267578
56,0.474482,0.491606,22893.238281
57,0.515887,0.465703,23192.730469
58,0.515972,0.463730,23392.359375
59,0.506006,0.457989,23625.351562
60,0.505631,0.469910,24107.910156
0,0.754517,0.317486,33.280861
1,0.716962,0.507512,399.292480
2,0.685597,0.617696,598.994202
3,0.746748,0.896401,1181.233643
4,0.885741,0.418683,1946.606323
5,0.886184,0.437473,2063.075928
6,0.883402,0.431122,2229.503174
7,0.680496,0.487830,2712.015869
8,0.665043,0.556009,2994.794678
9,0.484643,0.692443,3427.301514
10,0.522682,0.363490,3826.732666
11,0.430528,0.335763,4558.681152
12,0.292113,0.449603,5290.837891
13,0.327161,0.788249,5739.969238
14,0.336661,0.778058,5889.694824
15,0.319936,0.379797,6322.268555
16,0.323440,0.362006,6488.681152
17,0.329180,0.335484,6655.003418
18,0.262220,0.251671,7470.285156
19,0.213463,0.318588,7769.819824
20,0.170686,0.386138,7969.443848
21,0.171673,0.392790,8052.612305
22,0.143847,0.337727,8318.754883
23,0.131716,0.287972,8601.657227
24,0.108424,0.292052,8834.553711
25,0.226988,0.270533,9400.222656
26,0.263700,0.262817,9649.800781
27,0.291333,0.254476,9916.023438
28,0.363249,0.312430,10099.079102
29,0.491190,0.323422,10581.481445
30,0.544514,0.353449,10864.443359
31,0.711062,0.641758,11712.946289
32,0.698620,0.572720,11929.232422
33,0.792992,0.478431,12261.989258
34,0.865739,0.450024,12494.858398
35,0.866472,0.433241,12627.999023
36,0.877338,0.336492,12944.099609
37,0.198962,0.419527,14324.915039
38,0.192702,0.734300,14641.037109
39,0.248340,0.402609,16005.426758
40,0.210242,0.379405,18268.134766
41,0.220037,0.376136,18501.005859
42,0.085619,0.305332,19183.123047
43,0.435191,0.398556,21196.333984
44,0.520631,0.373853,21628.839844
45,0.494849,0.786759,22111.353516
46,0.852382,0.370460,24690.136719
47,0.861872,0.349447,24939.814453
0,0.685215,0.594024,532.352966
1,0.862764,0.508127,1247.873657
2,0.956652,0.516319,2096.343994
3,0.027135,0.523774,2362.487305
4,0.023008,0.528679,2628.731201
5,0.012412,0.530232,3111.219727
6,0.008205,0.530475,3344.192627
7,0.015177,0.718106,3793.327637
8,0.043684,0.742996,4009.658203
9,0.045797,0.738655,4342.464844
10,0.007474,0.721956,4908.053223
11,0.047594,0.714122,5224.151367
12,0.192834,0.469208,6189.161133
13,0.199907,0.473806,6721.593750
14,0.328111,0.486461,7254.018555
15,0.235820,0.319261,7919.454590
16,0.210663,0.300156,8135.729004
17,0.161641,0.294791,8368.731445
18,0.103204,0.384147,8584.937500
19,0.110602,0.385360,8718.073242
20,0.081037,0.438040,9017.593750
21,0.023378,0.448857,9200.460938
22,0.652517,0.496242,10564.815430
23,0.620206,0.538312,10814.458008
24,0.627717,0.541799,10964.232422
25,0.681616,0.682628,11197.013672
26,0.698895,0.591237,11463.337891
27,0.676005,0.786745,11779.456055
28,0.653589,0.809432,11945.776367
29,0.498377,0.467704,12894.027344
30,0.511190,0.442092,13027.107422
31,0.552710,0.493046,14058.799805
32,0.540725,0.498282,14458.005859
33,0.702505,0.581108,15256.610352
34,0.743831,0.574382,15955.386719
35,0.875201,0.536084,16371.334961
36,0.866576,0.498138,16604.203125
37,0.020715,0.517531,17469.441406
38,0.019033,0.513906,17569.148438
39,0.148726,0.463965,18101.679688
40,0.097269,0.303407,18634.039062
41,0.114227,0.323246,18883.496094
42,0.786803,0.439753,19998.238281
0,0.749371,0.575709,332.753204
1,0.690370,0.604498,549.075439
2,0.682537,0.617118,715.526611
3,0.689569,0.724115,1098.069336
4,0.691771,0.738683,1647.171143
