Idx, longitude, latitude, start timestamp
0,0.797528,0.709892,798.628540
1,0.775540,0.699426,981.622620
2,0.787654,0.615595,1946.609741
3,0.769405,0.673769,2296.039551
4,0.650990,0.613063,2545.476074
5,0.641686,0.593297,2695.300781
6,0.577901,0.569505,3044.718750
7,0.583263,0.560545,3127.857666
8,0.533845,0.645759,3344.092529
9,0.540962,0.635927,3493.890869
10,0.448949,0.504338,4176.149414
11,0.331555,0.484407,4808.304199
12,0.290902,0.500704,5224.206543
13,0.272766,0.589534,5473.808105
14,0.265412,0.612095,5606.796387
15,0.315697,0.580091,5823.159668
16,0.324655,0.563160,5939.604980
17,0.396800,0.568235,6239.033203
18,0.442296,0.454584,6655.062988
19,0.446618,0.473734,6904.539062
20,0.497424,0.475506,7303.945312
21,0.430022,0.554885,7703.200195
22,0.494031,0.579319,8318.768555
23,0.520147,0.545429,8551.776367
24,0.512940,0.557835,8867.801758
25,0.506559,0.564612,9084.164062
26,0.939202,0.580569,10697.958984
27,0.975107,0.625637,11147.187500
28,0.988197,0.560397,11579.745117
29,0.042592,0.511604,12744.287109
30,0.041602,0.523030,12993.985352
31,0.029401,0.539817,13293.447266
32,0.056531,0.522031,13659.425781
33,0.032036,0.535906,14092.035156
34,0.984233,0.545918,14524.579102
35,0.958402,0.614998,15057.010742
36,0.000235,0.741152,16304.756836
37,0.725963,0.972726,17053.501953
38,0.604580,0.956455,17303.041016
39,0.994499,0.708332,19066.587891
40,0.994773,0.727752,19316.175781
41,0.995361,0.732779,19416.050781
42,0.005631,0.735770,19765.455078
43,0.004099,0.715590,20064.964844
44,0.987054,0.711279,20264.560547
45,0.996034,0.707825,20514.017578
46,0.966810,0.590347,20763.666016
47,0.992513,0.539028,21745.275391
48,0.994567,0.532078,22344.240234
49,0.775315,0.686280,23259.267578
50,0.479214,0.736426,24540.332031
0,0.748686,0.693671,599.001404
1,0.775846,0.711440,748.624939
2,0.780883,0.727304,881.751404
3,0.782448,0.722400,1064.698120
4,0.658852,0.665419,1480.695068
5,0.647592,0.634730,1647.084839
6,0.577180,0.587296,2079.692139
7,0.550056,0.583481,2312.573242
8,0.553823,0.578209,2429.118896
9,0.548424,0.592555,2595.471436
10,0.551634,0.731215,2994.683594
11,0.515204,0.716721,3211.108643
12,0.744684,0.529026,4076.218994
13,0.680258,0.543842,4542.043457
14,0.674938,0.540664,5739.891602
15,0.626949,0.534572,6488.643066
16,0.618116,0.541374,6721.588379
17,0.997686,0.611084,7653.279785
18,0.059597,0.556625,8218.982422
19,0.029193,0.535183,8535.073242
20,0.015138,0.650396,8867.890625
21,0.869809,0.617700,9566.653320
22,0.855976,0.599354,9949.223633
23,0.677291,0.572437,10564.846680
24,0.577815,0.552450,10964.068359
25,0.604949,0.527197,11213.737305
26,0.380325,0.514551,12062.199219
27,0.387168,0.507122,12162.078125
28,0.320668,0.508226,12428.337891
