Idx, longitude, latitude, start timestamp
0,0.728683,0.616786,499.217133
1,0.666051,0.654534,732.037109
2,0.554096,0.631680,1098.211670
3,0.513938,0.594487,1364.286499
4,0.497877,0.568144,1547.303223
5,0.482718,0.558391,1763.653320
6,0.485015,0.545555,1979.916870
7,0.530763,0.543555,2212.760986
8,0.531591,0.545669,2362.500977
9,0.526064,0.556868,2662.028320
10,0.898914,0.453578,3876.686768
11,0.930195,0.456681,4076.352783
12,0.963425,0.448020,4359.150391
13,0.995897,0.238851,5507.124023
14,0.816643,0.753260,7387.119629
15,0.818833,0.750459,7669.938965
16,0.850919,0.703710,7936.214355
17,0.851130,0.699505,8052.700195
18,0.847105,0.681705,8352.099609
19,0.839272,0.675579,8551.685547
20,0.532066,0.546666,15722.625977
21,0.533175,0.544468,15922.219727
22,0.483749,0.561645,16737.482422
23,0.475186,0.539027,17186.726562
24,0.472865,0.503254,17635.955078
25,0.480519,0.457701,17918.710938
26,0.493400,0.438605,18168.326172
27,0.493207,0.429142,18367.960938
28,0.503857,0.452488,18667.404297
29,0.522202,0.461578,18850.480469
30,0.504122,0.409624,19116.679688
31,0.485774,0.329056,19898.701172
32,0.485088,0.336584,20098.261719
33,0.485681,0.259513,20880.246094
34,0.476846,0.189453,21695.517578
35,0.498358,0.444564,22311.117188
36,0.417583,0.552050,23375.871094
37,0.416809,0.555926,23808.478516
38,0.415160,0.564233,24290.968750
39,0.412374,0.564627,24507.253906
0,0.752129,0.482924,66.578758
1,0.755367,0.552997,316.146210
2,0.734629,0.622650,682.114075
3,0.790000,0.514715,1081.449219
4,0.820328,0.397210,1447.501953
5,0.821629,0.347625,1680.448608
6,0.827715,0.307976,1846.807617
7,0.880963,0.278119,2129.626709
8,0.933261,0.190013,2628.736816
9,0.952125,0.149938,2911.541748
10,0.016664,0.153097,3127.817139
11,0.835061,0.306402,3527.159912
12,0.790715,0.372691,3776.693115
13,0.848283,0.540975,4009.685303
14,0.875336,0.590076,4209.289551
15,0.021245,0.522832,4908.097656
16,0.038439,0.508816,5207.562500
17,0.999191,0.542662,5473.755371
18,0.897393,0.529868,5756.702148
19,0.851396,0.555024,5989.548340
20,0.536315,0.603430,7220.729492
21,0.503501,0.557593,7470.305664
22,0.480639,0.564701,7703.268066
23,0.485070,0.577582,7902.916016
24,0.502514,0.386792,8435.213867
25,0.489070,0.402485,8601.673828
26,0.486726,0.415778,8867.893555
27,0.502233,0.291644,9250.555664
28,0.524458,0.300352,9549.986328
29,0.490072,0.613837,9949.431641
30,0.496589,0.632866,10248.753906
31,0.397467,0.568918,10498.313477
32,0.406906,0.605901,10914.337891
33,0.419852,0.670433,11263.680664
34,0.444126,0.728278,11496.614258
35,0.536835,0.697298,12311.829102
36,0.577081,0.662316,12594.688477
37,0.584219,0.661090,12810.969727
38,0.574557,0.542733,13043.927734
39,0.552173,0.535860,13409.955078
40,0.513117,0.561085,13809.201172
41,0.513790,0.566738,14025.531250
42,0.500123,0.550696,14258.404297
43,0.484590,0.597915,14807.558594
44,0.526069,0.583639,15556.129883
45,0.496605,0.576064,16288.271484
46,0.469900,0.543451,16537.763672
47,0.509949,0.576864,16803.980469
48,0.502985,0.570561,17003.683594
49,0.464861,0.542508,17535.968750
50,0.464409,0.556893,17719.013672
51,0.403010,0.539413,18218.250000
52,0.404807,0.556094,18500.958984
53,0.393890,0.463742,18750.572266
54,0.389084,0.470860,19000.078125
55,0.381983,0.370071,19432.746094
56,0.431348,0.324149,19732.203125
57,0.449230,0.369152,19915.228516
58,0.504197,0.504264,20164.841797
59,0.456389,0.347817,20896.878906
60,0.523980,0.623027,21246.183594
61,0.398688,0.615063,21628.957031
62,0.401948,0.572257,22427.531250
63,0.403337,0.554567,22760.316406
64,0.406135,0.595202,23592.140625
65,0.502690,0.648535,23841.679688
66,0.516179,0.643891,24091.300781
0,0.749727,0.555155,499.118591
1,0.759008,0.477043,682.083923
2,0.819444,0.449197,964.981689
3,0.885065,0.434604,1197.843628
4,0.892622,0.414022,1430.686768
5,0.953994,0.402440,1730.200073
6,0.978089,0.393868,1996.490723
7,0.973903,0.398823,2096.268555
8,0.023275,0.442781,2445.627930
9,0.040489,0.472110,2628.624512
10,0.092365,0.433548,2911.511719
11,0.107894,0.413426,3144.408691
12,0.141711,0.388898,3327.410400
13,0.145668,0.372978,3510.351074
14,0.028334,0.271720,3843.086914
15,0.965958,0.239952,4076.145752
16,0.920975,0.226420,4259.133789
17,0.842544,0.190669,4691.604980
18,0.834776,0.160631,4841.308594
19,0.802649,0.191727,5024.465332
20,0.761308,0.190470,5323.789551
21,0.739485,0.192119,5523.585449
