Idx, longitude, latitude, start timestamp
0,0.717882,0.508679,499.107941
1,0.716751,0.652184,748.824707
2,0.703276,0.686014,1031.593994
3,0.648309,0.696946,1480.896851
4,0.576694,0.716507,1730.357422
5,0.588468,0.722777,1813.610229
6,0.570132,0.773766,2063.068115
7,0.500166,0.790723,2296.106689
8,0.484644,0.791574,2545.559570
9,0.537821,0.810813,3061.352295
10,0.550569,0.812547,3344.200928
11,0.558109,0.814631,3560.415771
12,0.504522,0.812041,3843.337402
13,0.449779,0.801007,4042.922119
14,0.435825,0.802940,4359.023438
15,0.448364,0.832132,4525.521484
16,0.413189,0.672127,4908.205566
17,0.472571,0.584977,5124.421875
18,0.504742,0.519932,5274.235352
19,0.525810,0.462751,5457.205078
20,0.531208,0.409447,5623.509766
21,0.526426,0.389240,5740.059082
22,0.498856,0.364763,6222.535156
23,0.618826,0.154752,6987.774902
24,0.637386,0.188166,7337.272461
25,0.637307,0.236203,7719.842773
26,0.648641,0.308323,8218.957031
27,0.940739,0.484521,9649.810547
28,0.998662,0.509469,10115.723633
29,0.046385,0.459816,10365.224609
30,0.167390,0.470941,10881.058594
31,0.163376,0.481789,10980.856445
32,0.193800,0.463080,11163.830078
33,0.202935,0.470275,11346.787109
34,0.199096,0.483381,11646.283203
35,0.202904,0.564719,11995.691406
36,0.202740,0.633395,12261.928711
37,0.208899,0.673521,12528.210938
38,0.206176,0.685640,12694.565430
39,0.192748,0.477856,13293.435547
40,0.133108,0.504051,14924.024414
41,0.079958,0.535160,15173.523438
42,0.055523,0.541589,15489.626953
43,0.046891,0.561433,15705.847656
44,0.003229,0.571975,16038.573242
45,0.975526,0.574574,16271.648438
46,0.968142,0.566961,16537.837891
47,0.919836,0.561371,16853.861328
48,0.994668,0.547266,18118.277344
49,0.988805,0.546143,18317.921875
50,0.077645,0.522904,18817.162109
51,0.913467,0.587492,19732.117188
52,0.914161,0.567294,19898.593750
53,0.492009,0.482009,21612.244141
54,0.516820,0.405628,22044.869141
55,0.501746,0.425240,22244.464844
56,0.500395,0.411079,22593.839844
57,0.303129,0.452799,22893.365234
58,0.289534,0.481514,23109.552734
59,0.286835,0.554476,23392.453125
60,0.209968,0.504623,23758.429688
61,0.175002,0.523822,23941.486328
62,0.191280,0.508686,24224.296875
0,0.699932,0.539500,415.802307
1,0.688922,0.468314,665.418091
2,0.700709,0.357649,981.562927
3,0.661884,0.265908,1314.277344
4,0.611362,0.231986,1497.273071
5,0.683581,0.466479,1913.325195
