Idx, longitude, latitude, start timestamp
0,0.771234,0.451264,16.703590
1,0.733789,0.537629,415.996368
2,0.656670,0.711092,948.323975
3,0.547486,0.592770,1547.362671
4,0.472790,0.598198,1830.214966
5,0.529351,0.681563,2063.076660
6,0.613914,0.714192,2246.056885
7,0.614164,0.727240,2395.796387
8,0.557232,0.653132,2612.187988
9,0.576033,0.688332,3044.625244
10,0.563734,0.519962,3460.615723
11,0.091210,0.542654,7137.478027
12,0.090371,0.540887,7387.089355
13,0.040369,0.733348,7936.031250
14,0.292210,0.556204,9666.384766
15,0.771073,0.385699,11163.729492
16,0.792924,0.560273,13409.826172
17,0.808485,0.552926,14208.480469
18,0.747803,0.523412,14507.916016
19,0.717112,0.529885,15689.170898
20,0.565483,0.695997,17419.517578
21,0.527486,0.568085,19149.869141
22,0.557082,0.571944,19698.867188
23,0.545440,0.506790,19931.757812
24,0.536967,0.488997,20131.441406
25,0.619523,0.500328,20380.968750
26,0.603032,0.484207,20996.562500
27,0.568364,0.429796,21395.957031
28,0.593006,0.612632,22161.156250
29,0.604247,0.485985,22410.783203
30,0.564714,0.427667,22860.031250
31,0.618162,0.473462,23192.814453
32,0.642134,0.423100,24124.371094
0,0.727979,0.556083,16.538240
1,0.691589,0.610297,532.407227
2,0.647683,0.681776,748.664062
3,0.605752,0.678240,981.529175
4,0.565971,0.693906,1231.164429
5,0.542536,0.682340,1480.652100
6,0.506753,0.678370,1680.343018
7,0.469745,0.676881,1963.109985
8,0.452273,0.637499,2179.529297
9,0.494471,0.579585,2728.458252
10,0.519751,0.573220,3028.004150
11,0.577148,0.663666,3260.864990
12,0.597926,0.731266,3460.636230
13,0.583854,0.764361,3793.354980
14,0.641767,0.766584,4076.181396
15,0.578029,0.764750,4325.725586
16,0.608508,0.761974,4508.672363
17,0.623339,0.769240,4774.963867
18,0.700804,0.736666,5224.222168
19,0.778882,0.564056,5823.069336
20,0.806399,0.568689,6105.938477
21,0.704033,0.551865,6671.638184
22,0.686257,0.546384,6871.319824
23,0.718748,0.545476,7204.038574
24,0.768536,0.564831,7470.197754
25,0.767591,0.579223,7819.628418
26,0.800429,0.558481,8551.613281
27,0.884042,0.573808,8817.883789
28,0.903586,0.594844,9117.413086
29,0.886151,0.603641,9333.698242
30,0.912935,0.592860,9816.097656
31,0.867041,0.591766,10132.255859
32,0.919179,0.549899,10448.465820
33,0.054384,0.614736,10930.878906
34,0.082929,0.629230,11163.703125
35,0.085672,0.601939,11579.714844
36,0.089267,0.549152,11829.245117
37,0.090580,0.536318,11962.328125
38,0.090990,0.515923,12245.247070
39,0.943952,0.531357,12927.432617
40,0.821388,0.517679,13409.797852
41,0.792459,0.503113,13642.787109
42,0.791129,0.459345,13875.707031
43,0.786925,0.408984,14058.708008
44,0.796914,0.406174,14258.298828
