Idx, longitude, latitude, start timestamp
0,0.762505,0.474465,183.103897
1,0.713184,0.470845,382.805634
2,0.680671,0.477509,615.684814
3,0.675148,0.475903,782.068481
4,0.656113,0.426597,1198.072998
5,0.677265,0.532124,2096.383301
6,0.629887,0.561356,2329.363525
7,0.630384,0.599951,2595.526855
8,0.590120,0.600572,2761.880615
9,0.585013,0.666825,3211.187500
10,0.654422,0.638933,3677.013672
11,0.642213,0.663094,3993.122559
12,0.657973,0.641976,4359.176270
13,0.663814,0.625757,4725.098145
14,0.527123,0.432846,5091.214844
15,0.550777,0.419112,5307.480469
16,0.584206,0.412941,5557.135742
17,0.591659,0.398937,5789.928223
18,0.534754,0.516670,6139.298340
19,0.547868,0.542201,6372.310059
20,0.646764,0.395451,6771.544922
21,0.662178,0.288052,7254.055664
22,0.656077,0.277697,7403.802734
23,0.594057,0.250322,7736.523438
24,0.539247,0.223154,7919.520020
25,0.553430,0.218879,8036.066895
26,0.526259,0.262490,8219.022461
27,0.492600,0.321384,8485.273438
28,0.505817,0.231017,8684.906250
29,0.481863,0.216342,8984.410156
30,0.377146,0.227068,9566.613281
31,0.329121,0.243078,9799.612305
32,0.253490,0.366414,10531.599609
33,0.262840,0.384523,10764.602539
34,0.213441,0.494059,11280.393555
35,0.234809,0.360784,11979.101562
36,0.232251,0.354297,12212.081055
37,0.157363,0.601419,13493.188477
38,0.162265,0.506377,13942.328125
39,0.139717,0.630839,14275.089844
40,0.108119,0.520505,14724.289062
41,0.108599,0.480845,14923.963867
42,0.147822,0.612813,15173.550781
43,0.319880,0.542270,15955.528320
44,0.352872,0.441901,17169.982422
45,0.453697,0.466734,18168.234375
46,0.426516,0.502994,18451.072266
47,0.425543,0.510041,18600.820312
48,0.420401,0.535466,18833.822266
49,0.374153,0.585767,19615.757812
50,0.346335,0.573930,19815.490234
51,0.344326,0.585795,20064.916016
52,0.379579,0.586483,20297.917969
53,0.390208,0.576605,20547.455078
54,0.643947,0.557085,22011.566406
55,0.650663,0.638643,22743.677734
56,0.697055,0.510224,23259.404297
57,0.697534,0.513267,23492.287109
58,0.695498,0.483501,23858.378906
59,0.668424,0.440162,24091.261719
60,0.664204,0.439090,24490.527344
0,0.665913,0.511593,565.694641
1,0.665974,0.495868,765.323181
2,0.620639,0.647005,1014.994141
3,0.615513,0.772000,1480.681030
4,0.626239,0.715008,1780.201660
5,0.644896,0.680122,1963.210449
6,0.649779,0.411789,2562.157715
7,0.647216,0.399441,2745.203369
8,0.638132,0.547540,3593.692139
9,0.632680,0.556837,3726.764160
10,0.565228,0.658313,3993.002197
11,0.527760,0.472520,4791.756836
12,0.550320,0.430678,5107.854004
13,0.573524,0.392569,5257.553223
14,0.636511,0.384492,5989.510254
15,0.542536,0.564478,6422.175293
16,0.509124,0.595265,6588.583984
17,0.597671,0.782579,7054.421875
18,0.610766,0.888720,7436.955566
19,0.639613,0.915090,7603.369629
20,0.573302,0.853202,8385.373047
21,0.613766,0.786438,8734.828125
22,0.348571,0.868897,9832.857422
23,0.329418,0.680838,10298.706055
24,0.375569,0.664177,10514.977539
25,0.421087,0.499903,11945.901367
26,0.338042,0.458124,12727.819336
27,0.235387,0.449455,13043.885742
28,0.239940,0.454228,13326.824219
29,0.204857,0.670507,13676.207031
30,0.218441,0.632605,13975.520508
31,0.237148,0.235295,14990.487305
32,0.139975,0.336604,15240.013672
33,0.086190,0.616800,15955.478516
34,0.002124,0.583964,16387.972656
35,0.887695,0.697691,17319.750000
36,0.803330,0.663602,17669.144531
37,0.811944,0.627490,18018.445312
38,0.052701,0.141263,19149.865234
39,0.075178,0.189172,19299.560547
40,0.122906,0.230217,19549.199219
41,0.174559,0.305677,19748.798828
42,0.202494,0.323654,19981.843750
43,0.182023,0.547449,20430.906250
44,0.087454,0.512079,21129.785156
45,0.009089,0.538578,21512.449219
46,0.012229,0.511074,21695.421875
47,0.067354,0.487314,21878.492188
48,0.416483,0.625313,23459.095703
49,0.414795,0.608682,23691.873047
0,0.790350,0.615573,83.278748
1,0.792947,0.528104,365.901581
2,0.679432,0.459349,648.832336
3,0.641908,0.436165,915.039551
4,0.639946,0.619691,1563.908081
5,0.641705,0.655498,1796.803101
6,0.689053,0.511927,2279.213379
7,0.585182,0.547385,2595.407227
8,0.528046,0.517583,2894.867920
9,0.522699,0.453123,3111.087891
10,0.554987,0.416923,3377.375000
11,0.599299,0.409754,3576.969727
12,0.642014,0.381472,3809.973633
13,0.668541,0.338891,4026.159424
14,0.674614,0.281071,4209.152344
15,0.672247,0.355380,4475.427246
16,0.631148,0.398048,4658.425293
17,0.632483,0.382760,4858.050293
18,0.550678,0.422222,5140.869629
19,0.533786,0.437258,5390.431152
20,0.528414,0.495541,5689.955566
21,0.525308,0.536457,5889.667480
22,0.577091,0.647855,6288.874512
23,0.584974,0.582632,6588.387207
24,0.448728,0.500543,6887.878418
25,0.425909,0.474509,7020.939453
26,0.423384,0.465880,7220.605469
27,0.417396,0.508242,7636.483887
28,0.417705,0.578440,7819.432129
29,0.411402,0.634099,7985.822754
30,0.367043,0.613287,8385.234375
31,0.336662,0.616879,8784.480469
32,0.329547,0.462168,9266.959961
33,0.337545,0.436808,9483.294922
34,0.325770,0.422349,9782.805664
35,0.326116,0.318377,10082.125000
36,0.310465,0.257936,10265.214844
37,0.314466,0.264023,10448.226562
38,0.340431,0.131104,10747.750977
39,0.248900,0.198087,11463.089844
40,0.253803,0.418144,12195.032227
41,0.248999,0.422457,12394.813477
42,0.243539,0.430350,12594.393555
43,0.210941,0.538697,13060.294922
44,0.216719,0.564519,13193.402344
45,0.155504,0.540299,13742.359375
46,0.160171,0.523673,13958.683594
47,0.087881,0.522141,14258.222656
48,0.096282,0.517355,14424.527344
49,0.058504,0.504654,14674.080078
50,0.052942,0.416356,14990.282227
51,0.071224,0.367286,15189.873047
52,0.073969,0.181489,15555.833008
53,0.127658,0.176037,15805.421875
54,0.186621,0.481201,16321.164062
55,0.199750,0.639431,17202.964844
56,0.056287,0.532110,17668.808594
57,0.059832,0.518031,17901.726562
58,0.009739,0.521682,18151.291016
59,0.063635,0.502988,18434.105469
60,0.076217,0.497635,18700.351562
61,0.003996,0.523249,19116.193359
62,0.023310,0.521885,19432.373047
63,0.905120,0.612059,19914.792969
64,0.938671,0.663966,20397.335938
65,0.946690,0.699427,20596.937500
66,0.891634,0.735939,20829.949219
67,0.877438,0.728905,21162.630859
68,0.885727,0.810298,21378.875000
69,0.889195,0.825896,21661.779297
70,0.825276,0.657727,21878.052734
71,0.830791,0.605812,21994.519531
72,0.735879,0.539465,22676.580078
73,0.739110,0.472582,22892.906250
74,0.813458,0.392230,23159.144531
75,0.815628,0.368215,23375.359375
76,0.726247,0.422946,23741.494141
77,0.679099,0.449865,24340.287109
