Idx, longitude, latitude, start timestamp
0,0.750098,0.524889,-0.052056
1,0.750188,0.524705,266.049286
2,0.728939,0.524936,515.711121
3,0.672235,0.517630,765.352478
4,0.657693,0.508305,1014.825562
5,0.685840,0.423110,1264.462402
6,0.707235,0.338229,1513.917236
7,0.726653,0.359488,1763.582642
8,0.740417,0.406872,2013.043701
9,0.805874,0.423246,2262.696533
10,0.865121,0.412240,2512.173828
11,0.867347,0.408950,2761.753418
12,0.865691,0.411503,3011.289551
13,0.864891,0.416195,3260.955322
14,0.863323,0.421402,3510.381104
15,0.859171,0.452475,3759.985352
16,0.857649,0.523863,4009.711914
17,0.876384,0.544336,4259.175781
18,0.954910,0.525626,4508.720703
19,0.002391,0.500957,4758.245117
20,0.006789,0.428770,5007.885742
21,0.013887,0.441019,5257.396484
22,0.036240,0.503165,5507.044922
23,0.040846,0.526203,5756.511230
24,0.045172,0.537434,6006.104492
25,0.054864,0.535297,6255.602539
26,0.062775,0.520806,6505.181641
27,0.064033,0.520127,6754.737793
28,0.063972,0.521318,7004.306641
29,0.064353,0.522507,7253.977539
30,0.060928,0.523435,7503.481445
31,0.004517,0.525745,7753.100586
32,0.948104,0.539166,8002.584473
33,0.868874,0.558534,8252.189453
34,0.793695,0.578474,8501.732422
35,0.750213,0.572215,8751.264648
36,0.725331,0.555971,9000.766602
37,0.671494,0.534334,9250.419922
38,0.638518,0.530128,9516.748047
39,0.562096,0.521319,9766.186523
40,0.513113,0.517133,10015.798828
41,0.495673,0.515033,10265.247070
42,0.475573,0.515935,10514.941406
43,0.458286,0.509345,10764.376953
44,0.427477,0.512709,11013.996094
45,0.406374,0.523346,11263.519531
46,0.380134,0.538896,11513.129883
47,0.361359,0.526439,11762.623047
48,0.326941,0.478130,12012.282227
49,0.298200,0.446905,12261.726562
50,0.294543,0.415413,12511.405273
51,0.294837,0.420985,12760.927734
52,0.295569,0.447359,13010.533203
53,0.297701,0.463458,13260.061523
54,0.298368,0.471514,13509.559570
55,0.303783,0.478018,13759.183594
56,0.395016,0.431684,14008.735352
57,0.467531,0.384283,14258.403320
58,0.485202,0.379530,14507.805664
59,0.488576,0.390038,14757.420898
60,0.491195,0.390828,15006.900391
61,0.492433,0.395401,15256.529297
62,0.498288,0.408058,15506.142578
63,0.496195,0.428264,15755.666016
64,0.497791,0.439479,16005.317383
65,0.495734,0.439559,16254.758789
66,0.493398,0.436734,16504.466797
67,0.493759,0.437786,16753.947266
68,0.492605,0.442850,17003.505859
69,0.480449,0.466371,17252.990234
70,0.465502,0.480782,17502.697266
71,0.455149,0.497192,17835.392578
72,0.448196,0.496802,18084.867188
73,0.439737,0.501321,18334.490234
74,0.498881,0.487625,18584.123047
75,0.574389,0.461887,18817.017578
76,0.581236,0.452790,19066.505859
77,0.606615,0.457112,19316.210938
78,0.626819,0.467809,19582.386719
79,0.630753,0.468322,19831.843750
80,0.632661,0.468765,20064.812500
81,0.633943,0.468993,20330.929688
82,0.649847,0.468163,20563.947266
83,0.674103,0.467515,20813.435547
84,0.764565,0.487472,21063.066406
85,0.788632,0.497407,21312.613281
86,0.826980,0.513643,21562.195312
87,0.836508,0.535003,21811.673828
88,0.815205,0.737810,22061.339844
89,0.763058,0.861045,22310.898438
90,0.716666,0.689063,22560.425781
91,0.700557,0.371381,22793.302734
92,0.700405,0.253242,23059.570312
93,0.700189,0.230719,23309.171875
94,0.703609,0.226981,23558.718750
95,0.703725,0.232142,23808.259766
96,0.702897,0.241522,24057.750000
97,0.715179,0.251610,24307.421875
98,0.806749,0.290373,24556.871094
99,0.855229,0.332183,24806.494141
0,0.761339,0.488231,-0.003170
1,0.767553,0.492376,266.207794
2,0.766294,0.509081,515.822998
3,0.743699,0.497835,765.307007
4,0.732800,0.462147,1014.973572
5,0.731014,0.442645,1264.503540
6,0.707005,0.456208,1514.161987
7,0.685447,0.480635,1763.601929
8,0.670787,0.496389,2013.181396
9,0.651495,0.510263,2262.739502
10,0.638605,0.518468,2512.304199
11,0.623766,0.521729,2761.841064
12,0.607645,0.521013,3011.403076
13,0.586062,0.520483,3260.964355
14,0.569844,0.514083,3510.625000
15,0.558372,0.485050,3760.195068
16,0.559897,0.443476,4009.692139
17,0.567179,0.387975,4259.306641
18,0.598286,0.310826,4508.854492
19,0.633517,0.268261,4775.123535
20,0.675006,0.258240,5008.008789
21,0.735782,0.285199,5257.485840
22,0.705326,0.286881,5506.994141
23,0.700181,0.288634,5756.706543
24,0.770787,0.330758,6006.213379
