Idx, longitude, latitude, start timestamp
0,0.750114,0.513339,-0.010997
1,0.750493,0.515264,299.558319
2,0.752791,0.522155,515.730774
3,0.754767,0.527222,765.463989
4,0.756637,0.528599,1014.851013
5,0.760610,0.529215,1264.507080
6,0.766738,0.529138,1514.120239
7,0.775882,0.528361,1763.579102
8,0.787455,0.528803,2013.233276
9,0.800827,0.528148,2262.750488
10,0.815607,0.528030,2512.348633
11,0.830746,0.527168,2761.806641
12,0.843986,0.526376,3011.469727
13,0.854411,0.525348,3260.928467
14,0.864152,0.523671,3510.574463
15,0.872451,0.523570,3760.114014
16,0.881444,0.519830,4009.766357
17,0.900350,0.515584,4259.337891
18,0.932700,0.514817,4508.812988
19,0.977765,0.531593,4758.539062
20,0.007172,0.540721,5007.895508
21,0.032841,0.539988,5257.549316
22,0.040999,0.542292,5507.006836
23,0.046958,0.541261,5756.673340
24,0.051400,0.534658,6006.122070
25,0.052279,0.542254,6255.757324
26,0.050456,0.557799,6505.300293
27,0.044864,0.553707,6754.863281
28,0.038452,0.552198,7004.396484
29,0.036577,0.553392,7253.986328
30,0.037515,0.554189,7503.633789
31,0.035703,0.553184,7753.135742
32,0.022293,0.553488,8002.737793
33,0.000830,0.544307,8252.242188
34,0.970164,0.506113,8501.831055
35,0.934973,0.463660,8751.367188
36,0.906283,0.434689,9000.973633
37,0.895000,0.414751,9250.504883
38,0.890860,0.388969,9500.064453
39,0.887311,0.365607,9766.334961
40,0.888145,0.367593,10099.067383
41,0.888039,0.415837,10265.475586
42,0.887124,0.457888,10598.167969
43,0.884855,0.464682,10847.698242
44,0.877674,0.456422,11097.285156
45,0.874113,0.434711,11346.822266
46,0.868689,0.401044,11513.155273
47,0.857406,0.368440,11762.816406
48,0.825803,0.356362,12012.273438
49,0.781427,0.357881,12261.896484
50,0.729987,0.364397,12511.445312
51,0.687323,0.364637,12761.045898
52,0.654487,0.364895,13010.527344
53,0.638219,0.372375,13260.139648
54,0.618180,0.362012,13509.759766
55,0.604457,0.337048,13759.246094
56,0.598866,0.311163,14008.879883
57,0.597155,0.291996,14258.362305
58,0.595313,0.298164,14591.125000
59,0.600235,0.349867,14840.730469
60,0.601679,0.391301,15090.254883
61,0.596915,0.410231,15323.240234
62,0.586647,0.419393,15572.740234
63,0.561438,0.428624,15822.330078
64,0.527287,0.439057,16071.861328
65,0.502824,0.443954,16304.856445
66,0.485689,0.440240,16537.701172
67,0.477176,0.445030,16787.318359
68,0.474302,0.459544,17036.796875
69,0.472177,0.482994,17286.419922
70,0.469083,0.501498,17535.980469
71,0.467626,0.509302,17752.335938
72,0.464574,0.520873,18051.812500
73,0.462277,0.534859,18268.056641
74,0.460504,0.555682,18517.650391
75,0.460600,0.566480,18750.531250
76,0.466007,0.572558,19000.070312
77,0.482102,0.575565,19282.925781
78,0.510741,0.580948,19532.417969
79,0.545468,0.587804,19765.404297
80,0.587428,0.596892,20015.039062
81,0.638824,0.598885,20264.500000
82,0.693114,0.601608,20514.134766
83,0.730868,0.603021,20763.630859
84,0.761176,0.599756,21013.292969
85,0.779376,0.599391,21262.753906
86,0.788822,0.597939,21512.380859
87,0.792189,0.595527,21762.000000
88,0.789118,0.597855,22011.480469
89,0.778255,0.598341,22261.123047
90,0.768271,0.593817,22593.890625
91,0.760713,0.585867,22843.363281
92,0.751233,0.576751,23076.326172
93,0.747338,0.568733,23325.855469
94,0.757832,0.554962,23558.873047
95,0.780214,0.568440,23808.328125
96,0.807401,0.568570,24041.332031
97,0.824291,0.573444,24290.796875
98,0.835871,0.572521,24540.460938
99,0.848111,0.566299,24806.607422
0,0.749919,0.487823,-0.003669
1,0.749768,0.489531,266.282684
2,0.759342,0.500254,515.859985
3,0.774510,0.512294,765.348450
4,0.776252,0.514169,1014.858826
5,0.780771,0.516681,1264.591797
6,0.782919,0.518931,1513.960693
7,0.787523,0.521228,1763.622803
8,0.777973,0.515878,2013.097900
9,0.744743,0.481296,2312.624756
10,0.715101,0.457033,2562.227539
11,0.706338,0.416954,2795.063965
12,0.711440,0.342622,3044.713623
13,0.724735,0.330535,3260.979736
14,0.755883,0.330778,3510.582520
15,0.811732,0.405223,3776.721680
16,0.851310,0.464457,4026.367188
17,0.875058,0.485849,4292.445312
18,0.884444,0.479680,4508.826660
19,0.884904,0.481495,4824.977051
20,0.926113,0.485185,5091.080078
21,0.974952,0.474852,5257.416992
22,0.997561,0.432128,5507.057617
23,0.922784,0.349041,5756.581543
24,0.927622,0.303912,6006.151367
25,0.928406,0.247332,6272.532227
