Idx, longitude, latitude, start timestamp
0,0.750008,0.506919,0.030136
1,0.750186,0.507654,266.214905
2,0.753420,0.529647,515.837036
3,0.756010,0.560331,765.323059
4,0.747299,0.569815,1014.972900
5,0.730609,0.565411,1264.495117
6,0.704221,0.558007,1514.089478
7,0.677188,0.551354,1763.720093
8,0.646420,0.544917,2013.173218
9,0.616164,0.540929,2262.843994
10,0.591008,0.540854,2512.287109
11,0.566760,0.540328,2761.940430
12,0.540650,0.534105,3011.434570
13,0.511691,0.530769,3260.960205
14,0.477433,0.537466,3510.576660
15,0.438492,0.541501,3760.159180
16,0.395666,0.537623,4009.666504
17,0.363557,0.531417,4259.266602
18,0.380847,0.490741,4508.827148
19,0.423780,0.423821,4758.377441
20,0.483453,0.375643,5007.917969
21,0.549708,0.363818,5257.499512
22,0.630324,0.376869,5507.120605
23,0.728948,0.431843,5756.692383
24,0.816724,0.485117,6006.279785
25,0.888500,0.505766,6255.787109
26,0.941523,0.515441,6521.996582
27,0.985523,0.508846,6754.882812
28,0.018382,0.495837,7004.469238
29,0.039032,0.496444,7253.959473
30,0.051279,0.489236,7503.637207
31,0.052827,0.433230,7753.238770
32,0.044691,0.367607,8002.759277
33,0.022444,0.309708,8252.371094
34,0.996133,0.304541,8501.931641
35,0.972735,0.337559,8751.437500
36,0.946330,0.377676,9000.967773
37,0.920307,0.393792,9250.546875
38,0.887540,0.395110,9500.139648
39,0.837023,0.389619,9766.327148
40,0.778471,0.372954,10015.864258
41,0.730411,0.337043,10265.457031
42,0.693830,0.322217,10515.123047
43,0.661695,0.327185,10764.518555
44,0.629194,0.321609,11014.181641
45,0.612238,0.310932,11280.260742
46,0.621202,0.281417,11513.363281
47,0.616955,0.257872,11762.769531
48,0.615341,0.255832,12012.410156
49,0.626157,0.258702,12261.903320
50,0.650678,0.261851,12511.511719
51,0.675591,0.279030,12761.038086
52,0.686868,0.316396,13027.296875
53,0.689390,0.352209,13260.293945
54,0.687631,0.394290,13509.720703
55,0.688888,0.436455,13759.386719
56,0.692560,0.477456,14008.876953
57,0.700731,0.495971,14258.575195
58,0.703872,0.506511,14507.984375
59,0.697733,0.515339,14757.587891
60,0.677636,0.520502,15007.154297
61,0.645405,0.521437,15256.695312
62,0.611022,0.523150,15506.228516
63,0.572119,0.525486,15755.727539
64,0.519937,0.531333,16005.362305
65,0.471134,0.542483,16254.982422
66,0.431045,0.553365,16504.583984
67,0.386029,0.560752,16754.082031
68,0.358929,0.560703,17003.695312
69,0.350882,0.577995,17253.160156
70,0.344405,0.594473,17502.837891
71,0.342299,0.598730,17752.337891
72,0.343169,0.601767,18001.882812
73,0.339366,0.600083,18268.005859
74,0.330421,0.604651,18501.029297
75,0.326522,0.608918,18750.570312
76,0.328362,0.609574,19000.119141
77,0.333832,0.611732,19266.410156
78,0.344038,0.613586,19515.859375
79,0.360970,0.613329,19765.513672
80,0.384379,0.612519,20014.994141
81,0.419746,0.604506,20264.591797
82,0.463235,0.594246,20514.193359
83,0.510745,0.581960,20763.763672
84,0.554914,0.566760,21013.224609
85,0.601317,0.555049,21262.916016
86,0.635363,0.555490,21512.416016
87,0.652531,0.547569,21761.949219
88,0.677670,0.540588,22011.574219
89,0.704447,0.532803,22261.066406
90,0.722979,0.524480,22510.583984
91,0.734422,0.521789,22760.205078
92,0.743102,0.523515,23009.839844
93,0.750097,0.521967,23259.310547
94,0.757435,0.517048,23508.958984
95,0.763033,0.517800,23758.441406
96,0.762287,0.520070,24008.031250
97,0.759213,0.518536,24257.595703
98,0.765661,0.516881,24507.148438
99,0.770530,0.518646,24756.683594
0,0.750043,0.469970,0.041889
1,0.749593,0.472521,266.214630
2,0.719067,0.493289,515.892090
3,0.653456,0.518821,765.327698
4,0.596070,0.572137,1015.062744
5,0.587394,0.599195,1264.480103
6,0.609047,0.603599,1514.125366
7,0.645724,0.598372,1763.650269
8,0.680376,0.586549,2013.249146
9,0.719024,0.580167,2262.753174
10,0.742506,0.576997,2512.298096
11,0.775727,0.573021,2761.867920
12,0.844077,0.561787,3011.411865
13,0.906502,0.556647,3260.985352
14,0.951471,0.555278,3510.600098
15,0.970944,0.551130,3760.254395
16,0.978975,0.532314,4009.694824
17,0.986923,0.531106,4259.342773
18,0.007615,0.542485,4508.809570
19,0.021826,0.540395,4758.394043
20,0.039749,0.546486,5007.959473
21,0.050530,0.555297,5257.506836
22,0.058051,0.548176,5507.035645
23,0.022385,0.532825,5756.624512
24,0.982239,0.516833,6006.167480
25,0.931498,0.505042,6255.747559
26,0.888896,0.495838,6505.402344
27,0.854628,0.496302,6754.853027
28,0.840186,0.496508,7004.541016
29,0.825437,0.510560,7253.989746
30,0.773688,0.508666,7503.585938
31,0.713705,0.494376,7753.114746
32,0.681195,0.504803,8002.744141
