Idx, longitude, latitude, start timestamp
0,0.739027,0.495549,0.013417
1,0.720873,0.489657,266.134827
2,0.712476,0.474328,515.804260
3,0.712795,0.453635,765.325989
4,0.716738,0.423889,1014.872742
5,0.723117,0.387012,1264.375732
6,0.722550,0.381227,1513.987549
7,0.692875,0.449632,1763.525879
8,0.655389,0.499337,2013.148804
9,0.624348,0.519516,2262.788818
10,0.585610,0.522197,2512.255127
11,0.544617,0.516256,2761.903809
12,0.492648,0.507726,3011.339355
13,0.436841,0.498942,3260.979736
14,0.412345,0.474879,3510.494873
15,0.416723,0.447522,3760.081299
16,0.427790,0.395613,4026.197754
17,0.440778,0.362253,4259.207520
18,0.458969,0.343549,4508.749512
19,0.474901,0.343018,4791.556641
20,0.499909,0.348497,5024.594727
21,0.536605,0.363265,5257.472656
22,0.589490,0.398221,5507.065430
23,0.640700,0.486354,5756.570801
24,0.680125,0.587110,6006.157715
25,0.714643,0.671575,6255.692383
26,0.744674,0.704069,6521.944824
27,0.780966,0.700553,6754.807617
28,0.824758,0.692781,7004.409180
29,0.871906,0.663505,7253.927734
30,0.916143,0.610631,7503.520020
31,0.939679,0.572854,7753.045898
32,0.960936,0.545632,8002.684082
33,0.974484,0.537899,8252.242188
34,0.985808,0.543148,8501.736328
35,0.995457,0.545997,8751.358398
36,0.007561,0.550432,9000.900391
37,0.012863,0.552911,9250.520508
38,0.009702,0.552111,9516.637695
39,0.998135,0.541365,9849.333984
40,0.993430,0.540579,10099.017578
41,0.982217,0.537952,10331.869141
42,0.972906,0.530072,10581.465820
43,0.957567,0.514232,10830.944336
44,0.935424,0.505589,11080.625977
45,0.902874,0.484607,11313.431641
46,0.873855,0.463657,11563.098633
47,0.859134,0.435571,11795.968750
48,0.857723,0.407964,12045.613281
49,0.858383,0.376568,12295.076172
50,0.843260,0.363449,12544.696289
51,0.827764,0.355979,12777.536133
52,0.821248,0.361940,13027.206055
53,0.805001,0.371898,13276.813477
54,0.794847,0.385617,13509.701172
55,0.787767,0.405727,13759.280273
56,0.778105,0.437022,14008.821289
57,0.775762,0.454389,14291.649414
58,0.774998,0.456543,14541.176758
59,0.769662,0.462818,14790.794922
60,0.763575,0.482776,15040.238281
61,0.753017,0.507838,15273.284180
62,0.738893,0.533920,15522.735352
63,0.733592,0.546496,15755.742188
64,0.736064,0.550672,16022.021484
65,0.743207,0.553692,16271.474609
66,0.752495,0.555831,16521.017578
67,0.764807,0.557777,16770.601562
68,0.774631,0.557485,17020.220703
69,0.782177,0.557922,17253.130859
70,0.788757,0.554494,17502.707031
71,0.792692,0.550586,17752.220703
72,0.793202,0.546610,18001.851562
73,0.792737,0.542639,18251.357422
74,0.791269,0.538123,18500.996094
75,0.788698,0.534685,18783.845703
76,0.784460,0.531471,19000.091797
77,0.781673,0.531413,19282.970703
78,0.779304,0.531755,19532.447266
79,0.775120,0.527552,19765.458984
80,0.767309,0.515057,20014.937500
81,0.756662,0.468920,20281.189453
82,0.750853,0.420806,20530.664062
83,0.750414,0.376301,20763.640625
84,0.751350,0.344407,21013.195312
85,0.751096,0.333536,21262.757812
86,0.752067,0.328720,21512.259766
87,0.780869,0.297276,21761.873047
88,0.815361,0.255270,22011.423828
89,0.834003,0.222932,22261.033203
90,0.857706,0.205043,22510.634766
91,0.886828,0.193101,22843.390625
92,0.950496,0.200696,23092.847656
93,0.021630,0.222368,23325.841797
94,0.074800,0.286490,23558.730469
95,0.107787,0.346306,23808.355469
96,0.124469,0.366462,24041.238281
97,0.132947,0.360930,24290.830078
98,0.141733,0.306875,24523.732422
99,0.139302,0.271001,24773.359375
0,0.763449,0.439556,-0.001209
1,0.766079,0.441042,266.236084
2,0.759188,0.419133,515.700928
3,0.751565,0.376534,765.317017
4,0.751631,0.354841,1014.845642
5,0.751309,0.363612,1264.488525
6,0.749860,0.415000,1514.065430
7,0.741976,0.474711,1763.587769
8,0.718538,0.504542,2013.102539
9,0.696159,0.508480,2262.663818
10,0.673834,0.513747,2512.352295
11,0.658089,0.516162,2761.780518
12,0.643908,0.510735,3011.457764
13,0.639208,0.499275,3260.912354
14,0.643496,0.489287,3510.581787
15,0.677619,0.483240,3760.088623
16,0.733942,0.468450,4009.684326
17,0.752147,0.410902,4259.132812
18,0.750732,0.369653,4508.817383
19,0.762190,0.348021,4758.419434
20,0.777263,0.332485,5007.878906
21,0.789321,0.297616,5257.540527
22,0.793528,0.259871,5506.993164
23,0.796230,0.274117,5756.636719
24,0.775045,0.334157,6006.159180
25,0.752662,0.375067,6255.751953
26,0.741911,0.399509,6505.267578
27,0.713525,0.334602,6754.870605
28,0.681831,0.266162,7004.408691
29,0.649232,0.255860,7287.232422
30,0.607191,0.237577,7553.481445
31,0.576390,0.219300,7802.973633
32,0.539611,0.217000,8035.979492
33,0.480036,0.208642,8302.078125
34,0.437961,0.213732,8535.083008
35,0.388461,0.216814,8784.602539
36,0.357702,0.205051,9017.583008
37,0.338540,0.172342,9267.061523
38,0.342639,0.122989,9500.071289
39,0.366625,0.097547,9782.942383
40,0.360048,0.099796,10032.447266
41,0.342507,0.123238,10281.984375
42,0.330206,0.203130,10514.977539
43,0.318151,0.362008,10764.555664
44,0.300060,0.471346,11047.317383
45,0.268563,0.527445,11263.714844
46,0.232984,0.558252,11529.821289
47,0.206254,0.572066,11779.453125
48,0.180707,0.585643,12012.312500
49,0.162459,0.636587,12278.566406
50,0.184613,0.718239,12528.042969
51,0.231321,0.768368,12761.056641
52,0.272033,0.803880,13010.556641
53,0.301488,0.827708,13260.146484
54,0.334899,0.848149,13509.817383
55,0.371344,0.857175,13759.266602
56,0.405509,0.863142,14008.943359
57,0.431735,0.874493,14341.635742
58,0.447516,0.893189,14508.026367
59,0.466708,0.903521,14757.512695
60,0.474070,0.907510,15090.227539
61,0.468423,0.908318,15323.233398
62,0.475327,0.909204,15572.763672
63,0.482052,0.903313,15805.769531
64,0.481414,0.889528,16038.651367
65,0.478458,0.896103,16288.244141
66,0.487362,0.906677,16521.138672
