Idx, longitude, latitude, start timestamp
0,0.735516,0.453889,0.027800
1,0.717660,0.453531,266.106812
2,0.710033,0.453808,515.726746
3,0.716715,0.443230,765.269409
4,0.731803,0.434235,1014.904480
5,0.758032,0.431037,1264.479370
6,0.789968,0.431150,1514.001465
7,0.820335,0.420952,1763.655396
8,0.841449,0.402614,2013.090088
9,0.855404,0.383538,2262.708984
10,0.872572,0.378989,2512.234375
11,0.892205,0.396605,2761.819092
12,0.903148,0.422788,3011.333740
13,0.913629,0.452438,3260.989746
14,0.924536,0.465272,3510.510010
15,0.939649,0.475464,3760.080078
16,0.956686,0.511615,4009.578857
17,0.962919,0.547793,4259.254883
18,0.957743,0.555398,4508.815918
19,0.953067,0.557644,4758.318848
20,0.946260,0.564573,5007.918945
21,0.936414,0.601490,5257.454102
22,0.924534,0.657443,5507.082520
23,0.923431,0.690835,5756.565430
24,0.924736,0.708402,6006.188477
25,0.926481,0.727961,6255.625000
26,0.912537,0.757802,6521.936523
27,0.886493,0.784144,6771.485352
28,0.873069,0.806480,7004.419434
29,0.875669,0.811567,7253.934570
30,0.908901,0.807693,7503.504395
31,0.928097,0.807709,7753.142090
32,0.929625,0.811279,8002.607422
33,0.922052,0.817048,8252.291016
34,0.899734,0.816317,8501.706055
35,0.804963,0.783969,8784.576172
36,0.709963,0.741215,9034.116211
37,0.629619,0.709284,9250.572266
38,0.525473,0.687835,9516.664062
39,0.453914,0.677603,9766.196289
40,0.409606,0.671734,10049.123047
41,0.448523,0.680857,10265.363281
42,0.473682,0.688766,10514.936523
43,0.436454,0.691853,10764.474609
44,0.376862,0.691957,11030.669922
45,0.334949,0.699882,11263.597656
46,0.314811,0.693698,11513.212891
47,0.338956,0.672985,11762.729492
48,0.402736,0.637721,12012.330078
49,0.435502,0.622649,12261.798828
50,0.470314,0.613356,12511.434570
51,0.506146,0.599548,12760.883789
52,0.528762,0.591736,13010.508789
53,0.557432,0.590460,13326.633789
54,0.580523,0.603073,13576.291016
55,0.599545,0.608660,13759.299805
56,0.620113,0.622569,14008.775391
57,0.628133,0.628146,14258.424805
58,0.632823,0.636290,14524.539062
59,0.632252,0.623687,14774.176758
60,0.629796,0.617616,15006.967773
61,0.639286,0.594330,15256.622070
62,0.647965,0.546044,15506.088867
63,0.653692,0.490131,15772.362305
64,0.659038,0.467125,16005.207031
65,0.665497,0.438428,16254.888672
66,0.666086,0.393875,16504.380859
67,0.659895,0.348999,16753.935547
68,0.661010,0.352980,17003.578125
69,0.653130,0.339637,17253.085938
70,0.603916,0.335227,17502.740234
71,0.571045,0.348041,17752.179688
72,0.556324,0.368442,18018.462891
73,0.543017,0.390158,18251.333984
74,0.522481,0.432341,18500.923828
75,0.511399,0.474891,18750.458984
76,0.517501,0.543465,19000.025391
77,0.531604,0.571191,19266.328125
78,0.555340,0.593870,19515.767578
79,0.576782,0.611936,19765.458984
80,0.601404,0.630790,20014.921875
81,0.634012,0.644436,20264.550781
82,0.664373,0.657247,20514.031250
83,0.680615,0.671341,20763.630859
84,0.718722,0.689680,21063.126953
85,0.765077,0.698890,21312.650391
86,0.787319,0.698141,21512.224609
87,0.827361,0.696438,21761.884766
88,0.870974,0.691680,22011.552734
89,0.891330,0.678614,22260.966797
90,0.891109,0.639255,22510.634766
91,0.881018,0.595918,22760.162109
92,0.875317,0.567387,23009.742188
93,0.861227,0.527762,23275.873047
94,0.852709,0.503470,23508.929688
95,0.842279,0.474945,23758.322266
96,0.832628,0.445291,24007.939453
97,0.832152,0.411357,24257.453125
98,0.842890,0.381672,24507.060547
99,0.856123,0.365213,24756.697266
0,0.749329,0.446319,0.018326
1,0.748857,0.443793,266.322235
2,0.744583,0.420440,515.822998
3,0.741305,0.346308,765.437988
4,0.731156,0.291530,1014.901733
5,0.718237,0.269704,1264.562256
6,0.790112,0.267157,1513.992065
7,0.883455,0.325521,1763.728394
8,0.949959,0.395877,2013.112305
9,0.974705,0.424247,2262.754883
10,0.986602,0.439553,2512.278564
11,0.994721,0.508821,2761.898438
12,0.002266,0.593396,3011.514648
13,0.000855,0.680311,3260.979736
14,0.992072,0.739414,3510.640381
15,0.978601,0.790124,3760.104004
16,0.952605,0.813102,4009.693115
17,0.775091,0.826720,4259.281738
18,0.691525,0.813340,4508.846680
19,0.639486,0.821516,4758.305176
20,0.600596,0.833529,5007.925293
21,0.568010,0.818958,5257.517090
22,0.526368,0.749676,5507.124512
23,0.521851,0.711821,5756.702148
24,0.533776,0.697578,6006.280273
25,0.547701,0.680747,6255.822266
26,0.545156,0.668578,6505.315918
27,0.543791,0.659065,6754.946777
28,0.541792,0.645707,7004.395508
29,0.535626,0.585770,7254.028809
30,0.544729,0.504460,7503.510254
31,0.546281,0.478195,7753.175293
32,0.544233,0.467053,8002.672363
33,0.550308,0.460545,8252.263672
34,0.557063,0.456637,8501.772461
35,0.559543,0.455421,8751.380859
36,0.558665,0.459843,9001.014648
37,0.555008,0.468354,9250.468750
38,0.553839,0.472209,9500.153320
39,0.555023,0.472745,9849.460938
40,0.574812,0.460357,10098.987305
41,0.591460,0.441474,10265.325195
42,0.609501,0.418297,10598.092773
43,0.632680,0.394717,10764.467773
44,0.642321,0.373276,11097.250977
45,0.644561,0.361135,11263.705078
46,0.651524,0.351083,11513.203125
47,0.673966,0.351183,11862.543945
48,0.702309,0.363716,12012.325195
49,0.748842,0.380879,12261.937500
50,0.796894,0.392037,12511.417969
51,0.856838,0.394434,12761.041992
52,0.927867,0.411598,13010.530273
53,0.986711,0.454408,13260.178711
54,0.031494,0.439190,13509.689453
55,0.065310,0.400272,13759.293945
56,0.149998,0.387500,14008.788086
57,0.208659,0.425651,14258.441406
58,0.229108,0.481701,14591.187500
59,0.226565,0.499559,14757.501953
