Idx, longitude, latitude, start timestamp
0,0.750393,0.515965,0.000430
1,0.750960,0.517453,266.204254
2,0.768320,0.513381,515.742676
3,0.802031,0.508573,765.425720
4,0.817849,0.503493,1014.965515
5,0.803011,0.491067,1264.430786
6,0.782408,0.466112,1514.102661
7,0.790001,0.411486,1763.657227
8,0.797790,0.365413,2013.184570
9,0.804280,0.330222,2262.742188
10,0.810535,0.299054,2512.321777
11,0.812180,0.286704,2761.871826
12,0.816399,0.317317,3011.490967
13,0.823737,0.396816,3260.912598
14,0.825643,0.442961,3510.649170
15,0.791620,0.447569,3760.172363
16,0.721413,0.466597,4009.631104
17,0.671286,0.472923,4259.289551
18,0.628573,0.480042,4508.745605
19,0.588113,0.483809,4758.425293
20,0.543782,0.490384,5007.946777
21,0.509489,0.494929,5257.579590
22,0.464096,0.499601,5507.045898
23,0.440704,0.505130,5756.628418
24,0.424991,0.511908,6006.156250
25,0.426341,0.519858,6255.739746
26,0.398278,0.529413,6505.360352
27,0.388942,0.539112,6754.838867
28,0.437152,0.532628,7004.598633
29,0.510901,0.512936,7254.002930
30,0.569398,0.502979,7503.658691
31,0.644318,0.492855,7753.134277
32,0.764394,0.491362,8002.739258
33,0.858722,0.485912,8252.227539
34,0.901235,0.480910,8501.904297
35,0.947254,0.479194,8751.447266
36,0.983307,0.479523,9000.969727
37,0.020074,0.478615,9250.459961
38,0.071626,0.480031,9500.101562
39,0.136197,0.493366,9766.338867
40,0.185900,0.501270,10015.812500
41,0.218155,0.502169,10265.448242
42,0.238303,0.501235,10514.940430
43,0.225254,0.452137,10764.671875
44,0.201431,0.391449,11014.036133
45,0.196816,0.371336,11263.610352
46,0.198202,0.363036,11513.180664
47,0.209762,0.415587,11762.814453
48,0.228527,0.545493,12012.283203
49,0.240004,0.621211,12261.989258
50,0.257003,0.623341,12511.572266
51,0.301460,0.567866,12761.011719
52,0.322387,0.537407,13010.573242
53,0.328001,0.534296,13260.127930
54,0.341423,0.531697,13509.806641
55,0.362407,0.515049,13759.256836
56,0.353269,0.524266,14008.906250
57,0.341929,0.532109,14258.417969
58,0.350415,0.531571,14508.016602
59,0.382000,0.520334,14757.552734
60,0.400101,0.513325,15007.107422
61,0.424193,0.507113,15256.780273
62,0.443543,0.508897,15522.882812
63,0.457140,0.511361,15755.865234
64,0.458612,0.502534,16005.396484
65,0.424686,0.437266,16255.023438
66,0.390428,0.377301,16504.505859
67,0.372656,0.335523,16754.148438
68,0.345181,0.310661,17003.666016
69,0.296873,0.308558,17253.220703
70,0.245631,0.326169,17502.794922
71,0.191767,0.352885,17752.332031
72,0.157289,0.366053,18001.824219
73,0.119806,0.398891,18251.507812
74,0.070576,0.444580,18501.166016
75,0.022456,0.471402,18750.583984
76,0.012737,0.460806,19000.205078
77,0.095161,0.410826,19266.318359
78,0.135174,0.372333,19515.986328
79,0.159067,0.341372,19765.462891
80,0.180086,0.344220,20015.064453
81,0.185166,0.358340,20264.607422
82,0.178017,0.378633,20514.232422
83,0.159850,0.383312,20763.740234
84,0.151347,0.381819,21013.312500
85,0.166480,0.385675,21262.916016
86,0.171858,0.372187,21512.402344
87,0.176245,0.341960,21762.082031
88,0.179492,0.311903,22011.544922
89,0.178805,0.299471,22261.208984
90,0.179040,0.303262,22510.703125
91,0.170718,0.309387,22760.285156
92,0.167687,0.337879,23009.804688
93,0.136601,0.405030,23259.412109
94,0.049688,0.445577,23508.908203
95,0.971237,0.445334,23758.490234
96,0.936112,0.404714,24008.187500
97,0.909746,0.353017,24257.650391
98,0.871831,0.324998,24507.279297
99,0.848661,0.309373,24756.738281
0,0.750764,0.435141,0.006768
1,0.750524,0.437188,299.644806
2,0.749843,0.439958,515.835632
3,0.749787,0.442788,765.417786
4,0.749922,0.445743,1014.920593
5,0.749326,0.447133,1264.617920
6,0.749129,0.448844,1514.020264
7,0.749017,0.450396,1763.675659
8,0.748615,0.451105,2013.102051
9,0.747932,0.451732,2262.797607
10,0.747420,0.451992,2512.415039
11,0.751659,0.451342,2761.976318
12,0.782135,0.454154,3011.527344
13,0.812884,0.465484,3260.989014
14,0.818225,0.481336,3510.602295
15,0.819992,0.489452,3760.101562
16,0.820199,0.492867,4009.755615
17,0.820598,0.493754,4259.208008
18,0.819979,0.493368,4508.906738
19,0.819510,0.492500,4758.395508
20,0.819197,0.492348,5008.009766
21,0.816372,0.492250,5257.611328
22,0.787847,0.499716,5507.080078
23,0.734884,0.518837,5756.720703
24,0.681424,0.524161,6006.186035
25,0.629302,0.507411,6255.872559
26,0.592330,0.502833,6505.292969
27,0.562640,0.495206,6755.003418
28,0.520733,0.483510,7004.475098
29,0.517038,0.487016,7254.085449
30,0.514167,0.489552,7503.624023
31,0.512484,0.491556,7753.208008
32,0.512044,0.493220,8002.708008
33,0.511992,0.494287,8268.954102
34,0.511904,0.495800,8501.904297
35,0.512205,0.496491,8751.448242
36,0.512627,0.496972,9001.027344
37,0.512692,0.497879,9250.506836
38,0.513120,0.498825,9516.811523
39,0.514330,0.498571,9766.245117
40,0.515513,0.498643,10015.930664
41,0.517864,0.498510,10265.473633
42,0.518528,0.498688,10515.005859
43,0.521290,0.496795,10764.653320
44,0.527035,0.494581,11014.115234
45,0.560227,0.485821,11263.768555
46,0.611539,0.476409,11513.218750
47,0.642360,0.466226,11762.954102
48,0.664683,0.468318,12012.395508
49,0.707162,0.481763,12262.009766
50,0.741842,0.492526,12511.502930
51,0.768075,0.495146,12761.095703
52,0.804163,0.491779,13010.602539
53,0.836708,0.502744,13260.242188
54,0.862180,0.515821,13509.744141
55,0.900984,0.513076,13759.363281
56,0.931497,0.512606,14008.950195
57,0.943257,0.509888,14258.493164
58,0.946760,0.505484,14508.114258
59,0.944048,0.501556,14757.667969
60,0.944386,0.500976,15007.212891
61,0.947548,0.500694,15256.676758
62,0.945833,0.503379,15506.337891
63,0.946014,0.506925,15755.789062
64,0.926343,0.517716,16005.432617
65,0.876577,0.523723,16254.999023
66,0.815516,0.528832,16504.603516
67,0.758356,0.528750,16754.064453
68,0.694571,0.527318,17003.750000
69,0.620171,0.516862,17253.298828
70,0.551965,0.508497,17502.783203
71,0.494574,0.504247,17752.388672
72,0.452475,0.501265,18002.011719
73,0.416867,0.488195,18251.613281
74,0.372901,0.470425,18501.064453
75,0.358448,0.432705,18750.656250
76,0.393178,0.363865,19000.251953
77,0.404277,0.303238,19266.423828
78,0.395415,0.295450,19516.050781
79,0.375930,0.352249,19765.492188
80,0.347553,0.426547,20015.191406
81,0.308012,0.474022,20264.669922
82,0.262843,0.490621,20514.279297
83,0.227078,0.494112,20763.732422
84,0.200870,0.485590,21013.367188
85,0.198766,0.474705,21262.835938
86,0.200328,0.429676,21512.498047
87,0.203519,0.396773,21761.955078
88,0.205611,0.392626,22011.644531
89,0.205428,0.409431,22261.105469
90,0.207485,0.448088,22510.722656
91,0.215464,0.475148,22843.484375
92,0.260424,0.484834,23093.078125
93,0.290380,0.486942,23325.945312
94,0.301161,0.489845,23575.574219
95,0.313542,0.490593,23808.482422
96,0.313927,0.492978,24058.050781
97,0.281251,0.491792,24307.599609
98,0.208111,0.488705,24557.218750
99,0.155240,0.481865,24806.703125
0,0.749953,0.539258,0.016250
1,0.749807,0.539245,266.314056
2,0.750693,0.536884,515.788818
3,0.764632,0.497204,765.398376
4,0.782693,0.434424,1014.863770
5,0.812282,0.333525,1264.444702
6,0.851653,0.261197,1513.949463
7,0.896085,0.244471,1763.625000
8,0.955790,0.232339,2013.081543
9,0.006168,0.215493,2262.760986
10,0.010012,0.189647,2512.334961
11,0.000306,0.171761,2761.814697
12,0.019246,0.169482,3011.481201
13,0.048186,0.204128,3260.899902
14,0.073548,0.280505,3510.528076
15,0.066294,0.359929,3760.024658
16,0.070263,0.445743,4009.690186
17,0.131315,0.473179,4259.155762
18,0.185944,0.478298,4508.718262
19,0.208535,0.465892,4758.252441
20,0.235071,0.440908,5007.905762
21,0.272653,0.413940,5257.363281
22,0.295706,0.377866,5506.977051
23,0.340663,0.366651,5756.623535
24,0.384565,0.404994,6006.115234
25,0.413171,0.393806,6255.660156
26,0.440739,0.404413,6505.229004
27,0.463757,0.491966,6754.867676
28,0.479529,0.532214,7004.324707
29,0.487492,0.556245,7270.556152
30,0.469641,0.569685,7503.485840
31,0.429206,0.573680,7753.061035
32,0.376646,0.572859,8002.560059
33,0.333586,0.569566,8252.107422
34,0.291116,0.561798,8501.688477
35,0.247126,0.566235,8751.273438
36,0.202802,0.572334,9000.883789
37,0.143980,0.555314,9266.976562
38,0.106035,0.535496,9549.810547
39,0.050637,0.521865,9766.098633
40,0.000021,0.520824,10015.669922
41,0.968072,0.508368,10265.209961
42,0.945862,0.503235,10581.323242
43,0.920992,0.493072,10814.345703
44,0.892054,0.481502,11047.164062
45,0.867743,0.486251,11280.189453
46,0.831534,0.465535,11513.048828
47,0.803066,0.405723,11779.293945
48,0.797569,0.321770,12012.157227
49,0.806903,0.275832,12278.410156
50,0.799431,0.271656,12511.290039
