Idx, longitude, latitude, start timestamp
0,0.749842,0.443016,0.012695
1,0.749821,0.443701,266.321533
2,0.771033,0.488908,515.788391
3,0.839901,0.570944,765.369019
4,0.847120,0.582776,1014.856384
5,0.816349,0.591458,1264.586548
6,0.653041,0.608418,1513.962280
7,0.544759,0.622286,1763.580444
8,0.534066,0.621825,2013.104858
9,0.524731,0.612299,2262.736816
10,0.500897,0.582242,2512.249268
11,0.476836,0.544003,2761.849854
12,0.456878,0.504083,3011.554199
13,0.442565,0.473915,3260.951416
14,0.443069,0.461911,3510.547119
15,0.483027,0.460649,3760.045654
16,0.522325,0.459340,4009.666504
17,0.533516,0.448315,4292.416992
18,0.532200,0.437910,4508.804688
19,0.532713,0.435462,4758.321289
20,0.533208,0.433413,5024.562500
21,0.535203,0.435940,5290.832031
22,0.535777,0.435000,5507.018555
23,0.501855,0.438132,5756.670898
24,0.460999,0.452969,6006.132324
25,0.457465,0.449544,6255.813965
26,0.396759,0.444512,6505.267578
27,0.393136,0.511734,6754.882812
28,0.451983,0.647759,7004.373535
29,0.499263,0.774075,7287.229492
30,0.511989,0.792022,7503.482422
31,0.528315,0.771567,7786.345703
32,0.550583,0.654634,8036.015625
33,0.573123,0.596643,8302.090820
34,0.724262,0.484119,8501.735352
35,0.893914,0.411574,8751.329102
36,0.948248,0.388648,9001.012695
37,0.953501,0.365622,9250.491211
38,0.965643,0.363648,9500.113281
39,0.043240,0.415463,9799.469727
40,0.059511,0.471287,10032.440430
41,0.063789,0.499385,10281.988281
42,0.088484,0.554856,10514.971680
43,0.117152,0.605787,10764.477539
44,0.109653,0.592689,11014.107422
45,0.077980,0.523867,11263.664062
46,0.075948,0.503529,11529.815430
47,0.070374,0.486776,11762.802734
48,0.055352,0.454040,12012.272461
49,0.049431,0.430808,12261.900391
50,0.032291,0.382502,12511.392578
51,0.008293,0.357237,12761.039062
52,0.975635,0.349102,13027.156250
53,0.962312,0.371421,13276.746094
54,0.992402,0.421305,13526.242188
55,0.073592,0.475794,13759.246094
56,0.081437,0.498191,14008.782227
57,0.133298,0.532205,14274.998047
58,0.158301,0.538747,14524.610352
