Idx, longitude, latitude, start timestamp
0,0.749694,0.455009,-0.001105
1,0.748790,0.456363,266.274719
2,0.746399,0.462822,515.831665
3,0.744208,0.462200,765.377502
4,0.715169,0.448004,1014.928284
5,0.670889,0.433039,1264.414307
6,0.674176,0.426824,1514.097168
7,0.722905,0.426064,1763.588989
8,0.742626,0.426546,2013.175781
9,0.746870,0.426552,2262.659180
10,0.746762,0.423904,2512.301514
11,0.746993,0.423153,2761.964600
12,0.747096,0.424248,3011.420410
13,0.748542,0.433326,3261.037598
14,0.753788,0.446487,3510.598633
15,0.771527,0.498935,3760.194336
16,0.790619,0.514685,4009.605469
17,0.806198,0.533619,4259.297363
18,0.827244,0.572071,4508.726074
19,0.889874,0.594686,4758.394043
20,0.934814,0.578008,5007.920410
21,0.943642,0.568397,5257.561035
22,0.949993,0.559816,5507.009277
23,0.956783,0.559278,5756.577148
24,0.960523,0.552688,6006.318848
25,0.961757,0.559460,6255.707520
26,0.996907,0.595202,6505.366699
27,0.024956,0.591403,6754.803223
28,0.038923,0.581412,7004.503418
29,0.051965,0.569540,7253.994141
30,0.068757,0.557613,7503.575684
31,0.100214,0.535264,7753.108398
32,0.129864,0.527855,8002.674805
33,0.154073,0.537438,8252.195312
34,0.162209,0.535428,8501.774414
35,0.158275,0.521211,8751.325195
36,0.156048,0.499683,9000.970703
37,0.156311,0.477584,9250.559570
38,0.155094,0.460601,9500.022461
39,0.163336,0.487963,9766.367188
40,0.205030,0.556809,10015.791016
41,0.215901,0.555897,10265.406250
42,0.233855,0.533081,10514.885742
43,0.248372,0.521597,10764.554688
44,0.251491,0.519927,11014.055664
45,0.193507,0.496118,11263.596680
46,0.041985,0.422167,11513.298828
47,0.948441,0.371687,11762.755859
48,0.850879,0.336592,12012.391602
49,0.748066,0.329445,12261.832031
50,0.672586,0.384752,12511.559570
51,0.593520,0.483644,12760.963867
52,0.518451,0.546006,13010.586914
53,0.461896,0.553612,13260.124023
54,0.429001,0.541399,13509.799805
55,0.405241,0.526204,13759.240234
56,0.376510,0.511528,14008.796875
57,0.353316,0.504789,14258.315430
58,0.352647,0.507719,14508.033203
