Idx, longitude, latitude, start timestamp
0,0.745956,0.514968,-0.051747
1,0.740807,0.517284,266.143127
2,0.727082,0.535019,515.717773
3,0.721862,0.558359,765.225403
4,0.715251,0.610059,1014.812500
5,0.711188,0.633476,1264.429077
6,0.708713,0.627484,1513.885010
7,0.713930,0.617877,1763.624268
8,0.714427,0.602993,2013.023438
9,0.715862,0.591805,2262.648926
10,0.734434,0.579594,2512.236572
11,0.765355,0.560561,2761.764648
12,0.797611,0.541856,3011.358154
13,0.820919,0.530120,3260.908936
14,0.839152,0.525990,3510.502686
15,0.845289,0.532160,3760.000244
16,0.846956,0.572772,4009.644531
17,0.855397,0.624657,4259.203613
18,0.867207,0.637263,4508.739258
19,0.899605,0.593936,4758.197754
20,0.946448,0.534750,5007.874512
21,0.980859,0.513978,5257.319824
22,0.997155,0.518362,5507.022461
23,0.011908,0.526571,5756.509277
24,0.030121,0.536681,6006.103516
25,0.043685,0.546258,6255.727539
26,0.043583,0.555203,6505.245605
27,0.039229,0.525868,6754.825195
28,0.030691,0.461185,7004.296875
29,0.009502,0.406845,7253.916016
30,0.979977,0.406393,7503.459473
31,0.924295,0.430613,7753.116211
32,0.854690,0.463765,8002.615234
33,0.809639,0.483435,8252.149414
34,0.741817,0.503098,8501.745117
35,0.683174,0.518871,8751.328125
36,0.634187,0.530810,9000.816406
37,0.573794,0.526438,9250.412109
38,0.533495,0.504004,9500.075195
39,0.517581,0.509445,9766.140625
40,0.515111,0.549205,10032.463867
41,0.516545,0.527357,10265.277344
42,0.517243,0.479409,10514.903320
43,0.506073,0.447898,10764.408203
44,0.477932,0.402414,11014.034180
45,0.449518,0.378187,11263.487305
46,0.409086,0.386493,11513.131836
47,0.364305,0.399572,11762.608398
48,0.342337,0.418765,12012.362305
49,0.330808,0.431188,12261.980469
50,0.321482,0.453984,12511.418945
51,0.312303,0.476642,12761.032227
52,0.303631,0.471679,13010.509766
53,0.292493,0.470044,13260.041016
54,0.267264,0.473400,13509.582031
55,0.241715,0.478810,13759.241211
56,0.226148,0.496963,14008.725586
57,0.209279,0.505369,14258.375000
58,0.192565,0.491758,14507.819336
59,0.181340,0.480975,14757.532227
60,0.164622,0.468874,15007.100586
61,0.136579,0.466964,15256.570312
62,0.107609,0.482108,15506.178711
63,0.083020,0.495639,15755.678711
64,0.065226,0.508323,16005.366211
