Idx, longitude, latitude, start timestamp
0,0.749670,0.483859,0.059938
1,0.749447,0.485597,349.421600
2,0.699141,0.520970,515.843628
3,0.633148,0.549873,765.263184
4,0.592502,0.579067,1014.882202
5,0.569580,0.603495,1264.444580
6,0.569911,0.605848,1514.038086
7,0.561655,0.667175,1763.495605
8,0.661182,0.749455,2013.152100
9,0.810808,0.742064,2262.651855
10,0.819486,0.796765,2512.306641
11,0.813292,0.829698,2761.846191
12,0.804324,0.867928,3011.466064
13,0.746102,0.912270,3260.967041
14,0.773287,0.930189,3510.577393
15,0.794891,0.861794,3760.136719
16,0.852383,0.731971,4009.590576
17,0.893969,0.574637,4259.238770
18,0.920209,0.518362,4508.723633
19,0.942000,0.510829,4758.387695
20,0.962840,0.495327,5007.808594
21,0.996885,0.495450,5257.433105
22,0.038910,0.501522,5507.088379
23,0.087274,0.521987,5756.618652
24,0.123967,0.549516,6006.166992
25,0.173831,0.662156,6255.701660
26,0.208532,0.742964,6505.366699
27,0.206605,0.781536,6754.825195
28,0.135009,0.857784,7004.367676
29,0.118861,0.857753,7253.937988
30,0.159310,0.715696,7503.560547
31,0.185938,0.582344,7753.007324
32,0.194132,0.550981,8002.769043
33,0.196064,0.543581,8252.165039
34,0.243528,0.553039,8501.834961
35,0.242771,0.555410,8751.284180
36,0.228258,0.566585,9000.930664
37,0.207596,0.584666,9250.560547
38,0.061284,0.561840,9516.636719
39,0.981294,0.537472,9782.903320
40,0.963465,0.526484,10015.762695
41,0.955645,0.527012,10265.402344
42,0.935501,0.521627,10514.835938
43,0.909666,0.507484,10764.514648
44,0.886420,0.499376,11013.990234
45,0.884903,0.498787,11263.638672
46,0.888792,0.501253,11513.235352
47,0.897588,0.508228,11762.767578
48,0.888147,0.504560,12012.226562
49,0.870737,0.493494,12261.862305
50,0.853908,0.475117,12511.451172
51,0.864166,0.478021,12760.961914
52,0.910808,0.499513,13010.624023
53,0.918243,0.505133,13260.079102
54,0.919598,0.507473,13509.655273
55,0.921403,0.510346,13759.152344
56,0.920381,0.509368,14025.421875
57,0.859288,0.503150,14258.471680
58,0.719582,0.504110,14507.886719
59,0.657379,0.529243,14757.548828
60,0.656752,0.535680,15007.060547
61,0.670701,0.539153,15256.699219
62,0.738115,0.537503,15506.117188
63,0.773110,0.528236,15755.795898
64,0.792649,0.519303,16055.108398
65,0.819447,0.514568,16321.365234
66,0.834083,0.509881,16504.408203
67,0.840950,0.506994,16754.025391
68,0.834511,0.510213,17003.539062
69,0.792328,0.506887,17269.720703
70,0.766997,0.504656,17519.333984
71,0.741220,0.502633,17752.261719
72,0.727144,0.503405,18001.876953
73,0.735276,0.505495,18251.316406
74,0.754724,0.504344,18517.611328
75,0.762397,0.502989,18750.437500
76,0.782708,0.502386,19000.091797
77,0.797071,0.501597,19266.195312
78,0.801824,0.502660,19515.796875
79,0.867123,0.502135,19782.119141
80,0.930380,0.507201,20014.929688
