Idx, longitude, latitude, start timestamp
0,0.750726,0.468656,0.002198
1,0.750771,0.467927,266.203033
2,0.750202,0.465884,515.738586
3,0.741260,0.403066,765.348267
4,0.728587,0.361764,1014.859741
5,0.708200,0.349109,1264.481812
6,0.661478,0.363527,1514.041504
7,0.614098,0.386611,1763.624878
8,0.584159,0.398704,2013.101929
9,0.562561,0.397933,2262.707031
10,0.548740,0.401209,2512.287842
11,0.542427,0.414133,2761.923828
12,0.531848,0.434409,3011.380371
13,0.526803,0.443852,3260.962402
14,0.560481,0.455726,3510.524170
15,0.577967,0.455947,3760.073975
16,0.583989,0.453766,4009.605225
17,0.586546,0.455209,4259.205566
18,0.586758,0.454708,4508.857422
19,0.585794,0.454479,4758.285156
20,0.587178,0.451490,5007.945312
21,0.594345,0.447604,5257.458008
22,0.598110,0.440257,5507.092285
23,0.597309,0.390885,5756.532715
24,0.594353,0.316474,6006.184570
25,0.595644,0.263521,6255.666504
26,0.608564,0.222102,6505.259766
27,0.654244,0.186101,6754.804688
28,0.779716,0.213747,7004.385254
29,0.860986,0.221873,7254.034668
30,0.900784,0.202442,7503.516113
31,0.948928,0.157767,7753.106934
32,0.993046,0.122464,8002.641113
33,0.009784,0.122323,8252.225586
34,0.069138,0.172632,8501.763672
35,0.055750,0.156125,8751.338867
36,0.024903,0.144330,9000.884766
37,0.017840,0.157289,9250.474609
38,0.013932,0.189541,9516.619141
39,0.039270,0.348492,9766.223633
40,0.065073,0.476130,10082.315430
41,0.094701,0.515324,10331.988281
42,0.089279,0.530079,10581.433594
43,0.080098,0.530818,10831.113281
44,0.067159,0.524789,11080.583008
45,0.045014,0.517653,11330.217773
46,0.000224,0.515526,11579.696289
47,0.997880,0.511546,11829.287109
48,0.055987,0.501974,12078.813477
49,0.087418,0.504398,12328.396484
50,0.139362,0.535949,12577.954102
51,0.156442,0.550780,12827.528320
52,0.157432,0.561653,13077.022461
53,0.153590,0.632019,13326.652344
54,0.159390,0.664454,13559.500000
55,0.151753,0.603814,13809.143555
56,0.141029,0.560142,14058.781250
57,0.122168,0.525379,14308.306641
58,0.108317,0.475491,14557.892578
59,0.104917,0.452501,14807.364258
60,0.103073,0.422834,15056.967773
61,0.094226,0.386761,15323.136719
62,0.095672,0.374269,15556.145508
63,0.087509,0.362584,15805.578125
64,0.019055,0.330337,16055.254883
65,0.992283,0.322046,16304.779297
66,0.984649,0.332131,16554.333984
67,0.988023,0.354453,16803.824219
68,0.998140,0.385940,17053.482422
69,0.029106,0.431544,17319.701172
70,0.990542,0.478002,17569.210938
71,0.943417,0.503510,17818.857422
72,0.928736,0.513004,18068.306641
73,0.891036,0.522424,18301.302734
74,0.874873,0.528252,18550.798828
75,0.856416,0.529911,18800.447266
76,0.824277,0.528163,19049.941406
77,0.793837,0.521856,19299.519531
78,0.777323,0.513859,19549.037109
79,0.765945,0.486349,19815.300781
80,0.753159,0.423333,20064.884766
81,0.742770,0.365626,20297.767578
82,0.734213,0.332425,20564.039062
83,0.721301,0.322411,20813.541016
84,0.669874,0.386914,21079.742188
85,0.621180,0.423159,21312.625000
86,0.611668,0.448126,21562.269531
87,0.625601,0.454284,21828.384766
88,0.622930,0.457786,22078.035156
89,0.591518,0.474188,22327.664062
90,0.557639,0.493838,22577.125000
91,0.554532,0.500180,22843.332031
92,0.554097,0.500844,23092.830078
93,0.554755,0.502210,23259.220703
94,0.579977,0.503786,23591.951172
95,0.607438,0.504624,23841.580078
96,0.618648,0.503949,24091.132812
97,0.618604,0.501964,24324.089844
98,0.617809,0.498777,24573.572266
99,0.627041,0.492866,24823.173828
0,0.749963,0.422641,0.018017
1,0.744361,0.433931,266.219604
2,0.726333,0.423092,515.765625
3,0.672946,0.405299,765.423706
4,0.625395,0.422069,1015.016174
5,0.607091,0.431783,1314.344482
6,0.582035,0.407369,1563.968628
7,0.560893,0.382755,1830.264771
8,0.553865,0.361747,2079.742920
9,0.548350,0.363675,2329.319092
10,0.540883,0.372191,2562.222412
11,0.526967,0.369809,2811.861328
12,0.509559,0.385506,3077.950439
13,0.491053,0.424263,3327.571777
14,0.456276,0.463922,3560.427490
15,0.423278,0.482642,3810.076660
16,0.397739,0.509682,4059.599121
17,0.386800,0.534808,4292.558594
18,0.389672,0.525531,4542.048828
19,0.332187,0.510520,4791.689941
20,0.305275,0.514682,5041.237793
21,0.297888,0.513750,5274.202148
22,0.248580,0.543884,5540.329590
23,0.219975,0.558940,5773.319336
24,0.198916,0.560203,6022.816895
25,0.162913,0.552356,6272.440430
26,0.138127,0.540884,6522.029785
27,0.120490,0.542328,6771.524414
28,0.106698,0.547296,7021.181641
29,0.109721,0.544524,7254.053711
30,0.136390,0.546213,7503.621582
31,0.178453,0.543805,7753.129883
32,0.210867,0.538155,8002.776855
33,0.233919,0.548407,8252.254883
34,0.244266,0.547432,8501.870117
35,0.271366,0.527996,8784.618164
36,0.309341,0.505682,9034.270508
37,0.390488,0.496635,9267.144531
38,0.425285,0.497749,9516.723633
39,0.444764,0.492560,9766.382812
40,0.457817,0.490714,10049.115234
41,0.461776,0.488795,10282.126953
42,0.445375,0.498498,10531.641602
43,0.429920,0.523726,10781.248047
44,0.431133,0.547485,11014.144531
45,0.431201,0.556450,11263.697266
46,0.433194,0.561279,11513.233398
47,0.436113,0.556828,11762.811523
48,0.441248,0.545782,12012.372070
49,0.447115,0.531407,12261.979492
50,0.453998,0.517570,12511.456055
51,0.481686,0.504685,12761.087891
52,0.531791,0.499231,13010.735352
53,0.555643,0.495853,13260.180664
54,0.559675,0.458431,13509.813477
55,0.556699,0.408350,13759.309570
56,0.559827,0.417850,14008.925781
57,0.588358,0.451443,14258.427734
58,0.610651,0.472756,14591.211914
59,0.626440,0.476610,14840.783203
60,0.648157,0.484321,15090.280273
61,0.655452,0.489985,15339.883789
62,0.667118,0.497889,15572.801758
63,0.699069,0.491896,15822.440430
64,0.726060,0.493180,16071.889648
65,0.749085,0.501508,16304.876953
66,0.759387,0.486484,16537.792969
67,0.773981,0.418493,16787.429688
68,0.774943,0.369325,17053.642578
69,0.783272,0.321342,17286.531250
70,0.789132,0.303744,17535.982422
71,0.811068,0.293552,17769.000000
72,0.833477,0.295769,18018.519531
73,0.822319,0.288377,18268.099609
74,0.768173,0.273035,18517.781250
75,0.742730,0.271629,18767.244141
76,0.735747,0.268383,19000.246094
77,0.733277,0.267704,19266.376953
78,0.695219,0.320206,19515.996094
79,0.666310,0.354345,19798.705078
80,0.635089,0.399258,20031.742188
81,0.610086,0.434206,20281.195312
82,0.602550,0.445315,20514.208984
83,0.604534,0.459717,20763.732422
84,0.621618,0.479459,21013.312500
85,0.630081,0.486954,21262.808594
86,0.634718,0.489477,21529.115234
87,0.640818,0.492947,21778.636719
88,0.653214,0.496629,22028.185547
89,0.690588,0.498319,22294.476562
90,0.719613,0.502508,22527.302734
91,0.737231,0.504574,22760.306641
92,0.772937,0.506074,23026.433594
93,0.817883,0.508682,23259.419922
94,0.848489,0.509211,23508.966797
95,0.872243,0.506702,23775.195312
96,0.898085,0.498927,24008.056641
97,0.905294,0.498317,24274.277344
98,0.911188,0.492947,24507.152344
99,0.919583,0.489848,24756.814453
0,0.749716,0.443894,-0.017750
1,0.747996,0.445354,266.219971
2,0.747772,0.445449,515.969482
3,0.747428,0.444844,765.385681
4,0.747865,0.444741,1014.964783
5,0.753795,0.426994,1264.517456
6,0.762823,0.381760,1514.083130
7,0.771167,0.340882,1763.616699
8,0.775154,0.315535,2013.193604
9,0.770033,0.294645,2262.752930
10,0.766708,0.280357,2512.368652
11,0.765622,0.274375,2761.859863
12,0.763585,0.274741,3011.426758
13,0.742722,0.280970,3260.978271
14,0.718612,0.298427,3510.635010
15,0.696112,0.313427,3760.200195
16,0.675044,0.327851,4009.720459
17,0.653713,0.352806,4259.314941
18,0.639836,0.387797,4508.822754
19,0.635335,0.406694,4758.417969
20,0.624830,0.425162,5007.957520
21,0.608015,0.438862,5257.526855
22,0.594479,0.439608,5507.075195
23,0.576183,0.434407,5756.742188
24,0.570807,0.427679,6006.157227
25,0.569669,0.407042,6255.784180
26,0.570190,0.388277,6505.429688
27,0.569873,0.379221,6754.938477
28,0.573081,0.370903,7004.503418
29,0.573090,0.372357,7253.995605
30,0.573255,0.379021,7503.621582
31,0.571893,0.389778,7753.175293
32,0.569521,0.397303,8002.826172
33,0.566213,0.396923,8252.297852
34,0.565099,0.397658,8501.904297
35,0.561504,0.401019,8751.429688
36,0.555764,0.402111,9000.968750
37,0.550462,0.398314,9250.564453
38,0.545848,0.397883,9500.108398
39,0.534832,0.404289,9766.471680
40,0.516711,0.417982,10015.900391
41,0.492435,0.425832,10265.549805
42,0.468813,0.427882,10515.006836
43,0.446652,0.435209,10764.605469
44,0.433383,0.435771,11014.077148
45,0.425527,0.416710,11263.794922
46,0.419944,0.411210,11513.324219
47,0.404387,0.402462,11762.822266
48,0.383213,0.400643,12012.506836
49,0.366633,0.401254,12262.005859
50,0.352203,0.408033,12511.625000
51,0.338385,0.425718,12761.091797
52,0.331700,0.444448,13010.763672
53,0.331334,0.454268,13260.220703
54,0.331042,0.459547,13509.788086
55,0.330765,0.463352,13759.348633
56,0.331114,0.465792,14008.954102
57,0.336070,0.470387,14258.444336
58,0.356364,0.481158,14508.027344
59,0.394178,0.482752,14757.576172
60,0.437157,0.471020,15007.177734
61,0.490474,0.448489,15256.793945
62,0.532385,0.417879,15506.275391
63,0.555716,0.386012,15755.850586
64,0.567822,0.378726,16005.504883
65,0.572399,0.389208,16255.006836
66,0.572849,0.401615,16504.535156
67,0.573711,0.411693,16754.158203
68,0.582785,0.414613,17003.675781
69,0.599880,0.417390,17253.259766
70,0.622337,0.422990,17569.412109
71,0.644349,0.426970,17818.859375
72,0.671601,0.420355,18068.537109
73,0.685342,0.403001,18317.974609
74,0.695474,0.370129,18567.650391
75,0.702241,0.309930,18800.527344
76,0.711872,0.289892,19033.535156
77,0.728386,0.275069,19299.644531
78,0.742345,0.232555,19532.611328
79,0.759548,0.182729,19782.078125
80,0.770646,0.161000,20031.740234
81,0.774266,0.139201,20281.363281
82,0.753377,0.103388,20514.226562
83,0.738806,0.085870,20763.720703
84,0.732627,0.077686,21013.359375
85,0.727974,0.075448,21262.974609
86,0.760230,0.081554,21512.468750
87,0.830561,0.116100,21795.345703
88,0.875260,0.172210,22044.796875
89,0.926081,0.254745,22294.416016
90,0.956090,0.331230,22527.294922
91,0.973558,0.366120,22776.929688
92,0.000267,0.396098,23026.404297
93,0.023122,0.413885,23259.486328
94,0.035846,0.431727,23525.658203
95,0.036064,0.440599,23775.173828
96,0.023061,0.449684,24008.152344
97,0.984704,0.457266,24257.697266
98,0.947085,0.454776,24507.281250
99,0.924584,0.451573,24756.767578
0,0.749980,0.510138,0.000219
1,0.755717,0.511085,266.114166
2,0.781310,0.530163,515.687988
3,0.828738,0.551778,765.349304
4,0.877751,0.538240,1014.864685
5,0.908394,0.521358,1264.406860
6,0.959419,0.503804,1513.956543
7,0.996297,0.489892,1763.586182
8,0.994151,0.497104,2013.035156
9,0.969610,0.501309,2262.569580
10,0.967077,0.496425,2512.156006
11,0.989763,0.445279,2761.815430
12,0.021860,0.395935,3011.218018
13,0.051909,0.378243,3260.907471
14,0.079214,0.388437,3510.532959
15,0.097900,0.426208,3759.947998
16,0.108812,0.475275,4009.511719
17,0.116226,0.516536,4259.101562
18,0.126749,0.539352,4508.743164
19,0.140490,0.561858,4758.206543
20,0.150589,0.593000,5007.785645
21,0.155385,0.619750,5273.911133
22,0.155503,0.630923,5506.907227
23,0.154772,0.630542,5756.450195
24,0.145978,0.675684,6006.041992
25,0.119001,0.690161,6255.511719
26,0.076862,0.661821,6538.417969
27,0.042812,0.629425,6771.424805
28,0.025648,0.605975,7004.283691
29,0.012793,0.578815,7253.839844
30,0.013222,0.539359,7503.388672
31,0.018439,0.496895,7752.973145
32,0.019683,0.452865,8002.479980
33,0.028233,0.417142,8252.177734
34,0.036757,0.381097,8551.602539
35,0.043822,0.368668,8767.794922
36,0.063950,0.358917,9000.711914
37,0.082059,0.345982,9250.343750
38,0.094796,0.331966,9516.533203
39,0.098414,0.322536,9766.065430
40,0.098236,0.321259,10032.373047
41,0.098431,0.325270,10265.169922
42,0.102340,0.327102,10514.850586
43,0.106620,0.325328,10764.268555
44,0.103551,0.322769,11013.844727
45,0.101072,0.326102,11263.402344
46,0.099269,0.331430,11512.957031
47,0.098748,0.334769,11762.505859
48,0.085534,0.375843,12045.317383
49,0.059031,0.470037,12278.353516
50,0.052614,0.479293,12511.197266
51,0.040503,0.463476,12760.887695
52,0.010894,0.451827,13010.362305
53,0.984984,0.453525,13276.576172
54,0.962244,0.470731,13509.438477
55,0.922181,0.493324,13759.068359
56,0.871408,0.506050,14008.562500
57,0.831294,0.509412,14258.121094
58,0.783159,0.511432,14507.656250
59,0.757256,0.512268,14757.267578
60,0.728564,0.508635,15006.761719
61,0.694912,0.501984,15256.387695
62,0.665074,0.504221,15555.893555
63,0.641371,0.502314,15788.762695
64,0.623327,0.505239,16005.067383
65,0.613393,0.518484,16254.620117
66,0.608581,0.521774,16504.119141
67,0.603762,0.526755,16753.697266
68,0.604079,0.528747,17003.298828
69,0.601873,0.529341,17252.863281
70,0.599064,0.534214,17502.439453
71,0.594351,0.533663,17751.933594
72,0.589698,0.531423,18068.009766
73,0.582676,0.529307,18251.037109
74,0.572425,0.523436,18500.650391
75,0.565492,0.516358,18750.183594
76,0.535368,0.506527,19016.357422
77,0.505006,0.507105,19266.033203
78,0.475450,0.510478,19515.490234
79,0.451607,0.513673,19765.080078
80,0.436665,0.517002,20014.625000
81,0.435651,0.524122,20297.470703
82,0.456407,0.531759,20513.744141
83,0.546517,0.542955,20763.289062
84,0.587630,0.540756,21012.880859
85,0.609367,0.541503,21345.570312
86,0.614456,0.543174,21512.046875
87,0.618714,0.550815,21761.544922
88,0.620760,0.560737,22011.185547
89,0.617164,0.561297,22260.685547
90,0.618009,0.546773,22526.937500
91,0.632136,0.524775,22759.787109
92,0.650100,0.509049,23009.437500
93,0.665271,0.492915,23258.841797
94,0.686855,0.456566,23525.105469
95,0.698574,0.434590,23757.968750
96,0.710335,0.416807,24007.623047
97,0.718893,0.404017,24257.111328
98,0.728011,0.385459,24506.750000
