Idx, longitude, latitude, start timestamp
0,0.747830,0.451478,-0.050024
1,0.738413,0.452341,266.088623
2,0.714122,0.463371,515.784607
3,0.700843,0.467322,765.346741
4,0.692670,0.467837,1014.865540
5,0.684869,0.466998,1264.553101
6,0.674004,0.465005,1513.919312
7,0.663937,0.462384,1763.671509
8,0.652717,0.449603,2013.050659
9,0.644581,0.439286,2262.745361
10,0.630874,0.417235,2512.156494
11,0.609713,0.392691,2761.888672
12,0.588504,0.370775,3011.300049
13,0.560996,0.349297,3260.905762
14,0.518192,0.338856,3510.442139
15,0.480070,0.359348,3760.011719
16,0.456478,0.401642,4009.651123
17,0.445440,0.434829,4259.138184
18,0.455053,0.452967,4508.791504
19,0.508885,0.468898,4758.315430
20,0.584393,0.487484,5007.937012
21,0.636260,0.488461,5257.429688
22,0.642834,0.472795,5507.029785
23,0.618801,0.449119,5756.525879
24,0.570455,0.396993,6006.097656
25,0.523394,0.366000,6255.735352
26,0.461272,0.349329,6505.229980
27,0.397865,0.369860,6754.738770
28,0.351353,0.412429,7004.427246
29,0.306681,0.443206,7253.893555
30,0.281334,0.459632,7503.572754
31,0.264787,0.465602,7753.082520
32,0.252905,0.468980,8002.635254
33,0.246332,0.473267,8318.762695
34,0.242262,0.473860,8551.749023
35,0.241184,0.476558,8801.192383
36,0.240278,0.476162,9034.222656
37,0.239907,0.476687,9283.726562
38,0.239595,0.476183,9549.993164
39,0.240011,0.478365,9799.462891
40,0.240319,0.479853,10049.111328
41,0.239403,0.481266,10281.936523
42,0.238760,0.482752,10548.216797
43,0.238837,0.482860,10797.706055
44,0.238347,0.483298,11047.287109
45,0.239790,0.484803,11296.946289
46,0.237641,0.484175,11546.418945
47,0.226975,0.483734,11779.401367
48,0.212107,0.484942,12028.959961
49,0.188548,0.488123,12278.538086
50,0.153432,0.493311,12528.011719
51,0.114728,0.496409,12777.706055
52,0.084537,0.489092,13027.164062
53,0.057735,0.475332,13276.814453
54,0.035787,0.453229,13526.326172
55,0.034244,0.441516,13775.934570
56,0.036366,0.444129,14025.397461
57,0.053599,0.464362,14274.987305
58,0.079899,0.477376,14524.482422
59,0.106461,0.484837,14757.486328
60,0.148636,0.486630,15007.062500
61,0.208691,0.482295,15256.597656
62,0.230827,0.481496,15506.251953
63,0.240741,0.480736,15755.751953
64,0.253428,0.473102,16038.592773
65,0.260127,0.476197,16254.862305
66,0.267718,0.471590,16537.718750
67,0.274819,0.463649,16770.587891
68,0.275198,0.462653,17020.203125
69,0.276363,0.465201,17269.710938
70,0.283251,0.467477,17502.705078
71,0.291730,0.465583,17752.197266
72,0.298962,0.459782,18001.822266
73,0.306225,0.460781,18251.318359
74,0.330051,0.461322,18500.968750
75,0.359190,0.464680,18767.244141
76,0.386331,0.472013,19016.677734
77,0.411978,0.474195,19282.978516
78,0.430401,0.482181,19532.474609
79,0.453374,0.490905,19765.472656
80,0.484771,0.493112,20014.939453
81,0.517857,0.488620,20281.207031
82,0.552804,0.485936,20514.072266
83,0.586430,0.482919,20763.705078
84,0.618133,0.484055,21013.171875
85,0.644237,0.482633,21262.769531
86,0.657632,0.479178,21512.419922
87,0.665784,0.470606,21761.882812
88,0.671986,0.467006,22011.554688
89,0.676722,0.463273,22261.101562
90,0.680279,0.458654,22510.656250
91,0.679265,0.457267,22760.173828
92,0.677985,0.456350,23009.796875
93,0.677818,0.456886,23259.306641
94,0.677771,0.457977,23508.876953
95,0.678445,0.460439,23758.416016
96,0.680151,0.463550,24007.986328
97,0.684010,0.464305,24257.646484
98,0.685751,0.465867,24507.134766
99,0.686489,0.466065,24839.855469
0,0.750141,0.489116,-0.006730
1,0.749698,0.491142,266.168793
2,0.747362,0.494148,515.690430
3,0.751833,0.496198,765.291504
4,0.776159,0.494069,1014.766296
5,0.810977,0.475482,1264.465942
