Idx, longitude, latitude, start timestamp
0,0.743472,0.527253,0.005115
1,0.737937,0.529095,266.164459
2,0.736737,0.542903,515.738403
3,0.738786,0.550641,765.246765
4,0.742992,0.546084,1014.793884
5,0.747114,0.538772,1264.421875
6,0.758796,0.538395,1513.960571
7,0.771924,0.540967,1763.570679
8,0.789093,0.551047,2013.082153
9,0.807338,0.557488,2262.641357
10,0.822242,0.556935,2512.166504
11,0.848392,0.550510,2761.812744
12,0.880134,0.543959,3011.254639
13,0.901737,0.543750,3260.922852
14,0.915633,0.548449,3510.423096
15,0.914097,0.552101,3760.045654
16,0.893335,0.553311,4009.518311
17,0.859915,0.551327,4259.189941
18,0.830568,0.543174,4508.727539
19,0.796606,0.512733,4758.217773
20,0.758502,0.443478,5007.891113
21,0.721032,0.391795,5257.394531
22,0.667175,0.355949,5507.072266
23,0.636749,0.352687,5756.461914
24,0.645020,0.370456,6006.178223
25,0.671594,0.404084,6255.573242
26,0.694761,0.433715,6505.224609
27,0.701162,0.455039,6754.694824
28,0.694450,0.464171,7004.325684
29,0.676004,0.462243,7253.802246
30,0.651774,0.456418,7503.443359
31,0.624421,0.421100,7753.130371
32,0.587827,0.386331,8002.563965
33,0.534518,0.357049,8252.154297
34,0.478069,0.343451,8501.659180
35,0.427261,0.352279,8751.391602
36,0.383754,0.368106,9000.780273
37,0.350659,0.388244,9250.409180
38,0.315747,0.428084,9516.583008
39,0.288309,0.458198,9766.173828
40,0.274773,0.478642,10015.800781
41,0.272974,0.484661,10265.281250
42,0.279377,0.482794,10514.867188
43,0.291802,0.479114,10764.418945
44,0.312273,0.496093,11013.959961
45,0.336404,0.477281,11263.515625
46,0.362514,0.460187,11513.170898
47,0.378507,0.459021,11762.633789
48,0.374978,0.462740,12012.277344
49,0.359742,0.467755,12261.719727
50,0.341502,0.475982,12511.464844
51,0.319956,0.495776,12760.888672
52,0.301260,0.511176,13010.449219
53,0.288813,0.510487,13260.114258
54,0.286924,0.499884,13509.667969
55,0.299484,0.480306,13759.266602
56,0.322350,0.455607,14008.684570
57,0.352605,0.434751,14258.302734
58,0.382935,0.425975,14507.844727
59,0.412456,0.416619,14757.465820
60,0.451707,0.404323,15006.968750
61,0.495986,0.402540,15256.561523
62,0.539236,0.416765,15506.033203
63,0.558525,0.453135,15755.648438
64,0.543816,0.490349,16005.137695
65,0.526837,0.499626,16254.816406
66,0.501468,0.495933,16504.406250
67,0.469861,0.493920,16753.935547
68,0.446485,0.503640,17003.587891
69,0.443046,0.498355,17253.046875
70,0.458298,0.485188,17502.623047
71,0.486454,0.477718,17752.109375
72,0.523793,0.482519,18001.798828
73,0.565753,0.497524,18251.228516
74,0.598542,0.508701,18500.863281
75,0.616588,0.511712,18750.386719
76,0.619815,0.511195,19000.023438
77,0.608786,0.505652,19266.210938
78,0.581962,0.495299,19515.701172
79,0.543201,0.486148,19765.367188
80,0.491335,0.484308,20014.853516
81,0.448413,0.483315,20264.443359
82,0.416719,0.491794,20513.947266
83,0.384418,0.501301,20763.556641
84,0.362939,0.510450,21013.158203
85,0.359416,0.519107,21262.748047
86,0.382316,0.532651,21512.210938
87,0.425713,0.550598,21761.787109
88,0.496231,0.555557,22011.410156
89,0.582873,0.553076,22260.941406
90,0.668557,0.549785,22510.597656
91,0.729741,0.542450,22760.066406
92,0.773634,0.543942,23009.664062
93,0.805738,0.561041,23259.181641
94,0.832657,0.561450,23508.830078
95,0.855511,0.565697,23758.259766
96,0.867529,0.562781,24007.931641
97,0.871725,0.550903,24257.402344
98,0.876822,0.545460,24507.037109
99,0.879243,0.555521,24756.636719
0,0.754693,0.488246,0.056949
1,0.755934,0.488135,266.313690
2,0.754338,0.487944,515.841125
3,0.755616,0.487875,765.468506
4,0.763802,0.488987,1014.920105
5,0.791405,0.490156,1264.526489
6,0.814506,0.490373,1514.040527
7,0.832186,0.498940,1763.651001
8,0.855409,0.502194,2013.232910
9,0.875348,0.507224,2262.817871
10,0.890522,0.517847,2512.386719
11,0.901931,0.526455,2761.846436
12,0.895109,0.529124,3011.499268
13,0.880136,0.524954,3260.996826
14,0.860066,0.520353,3510.671387
15,0.836801,0.517348,3760.071289
16,0.807537,0.509226,4009.746826
17,0.780483,0.500762,4259.159668
18,0.755112,0.495255,4525.484863
19,0.723462,0.483530,4758.310059
20,0.687564,0.476960,5007.878906
21,0.659598,0.473941,5257.550293
22,0.638850,0.471724,5506.991211
23,0.616074,0.468950,5756.699219
24,0.589817,0.465529,6006.137695
25,0.561527,0.459429,6255.752441
26,0.532582,0.453057,6505.211914
27,0.504730,0.450573,6754.907227
28,0.481885,0.446068,7004.324219
29,0.461234,0.449178,7254.012207
30,0.437849,0.450607,7503.514648
31,0.413731,0.452342,7753.102539
32,0.387832,0.456250,8002.559082
33,0.360350,0.461798,8252.198242
34,0.340256,0.465995,8501.853516
35,0.322651,0.476494,8751.298828
36,0.305777,0.491400,9000.923828
37,0.291169,0.502746,9250.375977
38,0.272666,0.509949,9500.028320
39,0.252096,0.515101,9766.178711
40,0.236531,0.515358,10015.730469
41,0.224114,0.515388,10265.271484
42,0.215425,0.513660,10514.891602
43,0.212553,0.511471,10764.583984
44,0.218329,0.507803,11014.021484
45,0.238937,0.500113,11263.678711
46,0.263517,0.499467,11513.094727
47,0.290751,0.511061,11762.707031
48,0.317767,0.523152,12012.206055
49,0.346155,0.520458,12261.817383
50,0.381782,0.506074,12511.352539
51,0.420627,0.491879,12760.953125
52,0.453048,0.485620,13010.384766
53,0.482082,0.481030,13260.055664
54,0.510884,0.482756,13509.493164
55,0.538229,0.482918,13759.182617
56,0.559287,0.486506,14008.765625
57,0.576349,0.487121,14258.270508
58,0.599013,0.490216,14507.882812
59,0.621335,0.493978,14757.425781
60,0.638493,0.497434,15006.991211
61,0.656321,0.499755,15256.440430
62,0.676933,0.502052,15506.059570
63,0.701706,0.502331,15755.615234
64,0.726995,0.504170,16005.226562
65,0.754023,0.507143,16254.690430
66,0.783251,0.511362,16504.330078
67,0.811196,0.512045,16753.830078
68,0.831019,0.513058,17003.392578
69,0.845127,0.512627,17253.013672
70,0.859842,0.510636,17502.517578
71,0.873902,0.512846,17752.146484
72,0.885294,0.516422,18034.892578
73,0.897393,0.519839,18251.292969
74,0.911831,0.523488,18500.763672
75,0.923443,0.527193,18750.371094
76,0.936348,0.530894,19083.121094
77,0.941824,0.533708,19299.332031
78,0.948378,0.529308,19532.369141
79,0.956583,0.529835,19765.255859
80,0.971624,0.534116,20048.085938
81,0.990303,0.545847,20280.923828
82,0.005201,0.560761,20547.191406
83,0.014949,0.570750,20763.457031
84,0.026190,0.578731,21013.056641
85,0.044242,0.586629,21262.503906
86,0.058031,0.593987,21512.158203
87,0.066386,0.594144,21828.271484
88,0.067410,0.594687,22061.136719
89,0.063315,0.598202,22294.162109
90,0.058899,0.602205,22527.005859
91,0.052331,0.606609,22760.023438
92,0.034213,0.606091,23042.707031
93,0.002367,0.603082,23275.710938
94,0.979729,0.604976,23541.816406
95,0.958923,0.610092,23758.238281
96,0.942330,0.616671,24007.669922
97,0.922229,0.622588,24257.330078
98,0.897619,0.629884,24506.785156
99,0.875615,0.635212,24756.417969
0,0.752161,0.530236,0.037775
1,0.758464,0.532597,282.943970
2,0.762086,0.538399,515.895630
3,0.763830,0.566605,765.511719
4,0.760387,0.596174,1015.013123
5,0.756347,0.615529,1264.567627
6,0.763745,0.630135,1514.125732
7,0.769816,0.644674,1780.251953
8,0.767730,0.650644,2013.284302
9,0.759918,0.647855,2262.825928
10,0.752563,0.644693,2512.373291
11,0.750420,0.641771,2762.002930
12,0.746081,0.657506,3011.525146
13,0.731841,0.695898,3261.099365
14,0.715686,0.757291,3510.608887
15,0.695002,0.828301,3760.239746
16,0.669591,0.891303,4009.746826
17,0.644247,0.921374,4259.352051
18,0.635285,0.929747,4508.900879
19,0.637894,0.932286,4758.507812
20,0.638365,0.931017,5008.023926
21,0.636860,0.925950,5257.607422
22,0.512391,0.860497,5507.100586
23,0.431247,0.780626,5839.999023
24,0.426233,0.758053,6089.480469
25,0.441947,0.717605,6255.847656
26,0.430093,0.639047,6588.551270
27,0.404913,0.617158,6838.174316
28,0.396163,0.617693,7071.118164
29,0.370757,0.619077,7304.113281
30,0.321180,0.649626,7553.568848
31,0.316435,0.657012,7803.175293
32,0.311371,0.667525,8052.715332
33,0.296792,0.659126,8285.682617
34,0.306076,0.640041,8535.183594
35,0.343673,0.612898,8784.793945
36,0.408697,0.565551,9017.697266
37,0.437562,0.549947,9267.265625
38,0.441648,0.545482,9500.192383
39,0.420231,0.547356,9799.703125
40,0.424113,0.548331,10032.518555
41,0.426844,0.548562,10282.149414
42,0.431119,0.549853,10515.044922
43,0.438071,0.549531,10764.638672
44,0.462000,0.547435,11014.125000
45,0.496336,0.549711,11263.804688
46,0.552431,0.560573,11513.360352
47,0.615966,0.556548,11779.485352
48,0.690623,0.555890,12045.773438
49,0.751757,0.562915,12278.634766
50,0.810813,0.567997,12528.259766
51,0.871771,0.575104,12761.129883
52,0.932829,0.580917,13010.778320
53,0.976296,0.586645,13260.250977
54,0.995854,0.585807,13509.875977
55,0.010151,0.585077,13759.347656
56,0.045109,0.592933,14108.892578
57,0.057965,0.601226,14341.736328
58,0.067111,0.609947,14591.381836
59,0.081034,0.615628,14824.227539
60,0.103836,0.621235,15073.707031
61,0.127095,0.623656,15306.681641
62,0.137572,0.626383,15556.248047
63,0.141020,0.629132,15789.204102
64,0.152150,0.632241,16038.671875
65,0.169067,0.634294,16271.688477
66,0.192117,0.633285,16504.541016
67,0.214889,0.625724,16754.224609
68,0.227824,0.614801,17003.656250
69,0.228963,0.610047,17253.304688
70,0.215168,0.603443,17536.193359
71,0.207450,0.605783,17785.695312
72,0.204637,0.609225,18018.648438
73,0.205112,0.611576,18251.556641
74,0.208566,0.614267,18534.427734
75,0.228884,0.609483,18767.296875
76,0.268398,0.593068,19016.939453
77,0.285844,0.588930,19266.414062
78,0.286426,0.595010,19532.642578
79,0.281038,0.601500,19765.525391
80,0.261838,0.605111,20015.162109
81,0.229958,0.606444,20264.734375
82,0.187034,0.608054,20514.306641
83,0.137623,0.611666,20763.871094
84,0.088020,0.617901,21013.414062
85,0.045051,0.627536,21263.044922
86,0.008076,0.646950,21512.519531
87,0.968710,0.715215,21762.138672
88,0.927771,0.786388,22028.246094
89,0.906035,0.809182,22261.251953
90,0.890765,0.810219,22510.767578
91,0.857667,0.846025,22760.349609
92,0.798484,0.878120,23009.843750
93,0.743509,0.883565,23342.767578
94,0.679290,0.879605,23592.238281
95,0.621440,0.871670,23825.072266
96,0.611274,0.863878,24074.751953
97,0.595573,0.865930,24324.226562
98,0.580588,0.860063,24557.259766
99,0.583186,0.842453,24823.492188
0,0.749814,0.487700,-0.059317
1,0.749613,0.487764,266.029816
2,0.749422,0.488141,515.659729
3,0.749379,0.489364,765.257996
4,0.749194,0.490290,1014.829041
5,0.748945,0.491011,1264.445190
6,0.748698,0.491312,1513.930054
7,0.748509,0.491895,1763.510498
8,0.748464,0.492726,2013.049316
9,0.747143,0.493577,2262.606934
10,0.735634,0.496132,2512.120117
11,0.711510,0.497401,2761.718750
12,0.687975,0.496645,3011.301758
13,0.663249,0.496876,3260.902344
14,0.640810,0.496737,3510.417236
15,0.620356,0.496705,3759.995361
16,0.601334,0.498126,4009.619385
17,0.585712,0.496848,4259.145020
18,0.572714,0.496820,4508.665527
19,0.561800,0.496743,4758.210938
20,0.552319,0.496656,5007.831543
21,0.545818,0.498438,5257.326172
22,0.534467,0.496615,5506.952637
23,0.520350,0.498989,5756.495117
24,0.509274,0.498950,6006.113281
25,0.496177,0.495569,6255.616699
26,0.482095,0.493832,6505.216797
27,0.464986,0.492251,6754.747559
28,0.446406,0.491474,7004.280762
29,0.430169,0.490214,7253.951660
30,0.408844,0.491558,7503.416016
31,0.391879,0.492580,7753.073242
32,0.369565,0.498214,8002.530273
33,0.341056,0.520222,8268.830078
34,0.327788,0.556309,8501.705078
35,0.327489,0.569625,8751.340820
36,0.337611,0.575053,9000.821289
37,0.345319,0.572738,9250.420898
38,0.381598,0.557222,9500.006836
39,0.441081,0.539321,9766.150391
40,0.494884,0.532510,10049.052734
41,0.522045,0.517881,10281.943359
42,0.553774,0.514654,10514.962891
43,0.593231,0.516941,10764.432617
44,0.625794,0.518408,11014.043945
45,0.670003,0.523154,11296.918945
46,0.706496,0.522111,11513.232422
47,0.770310,0.524627,11762.613281
48,0.834635,0.522453,12012.283203
49,0.893405,0.529965,12278.513672
50,0.909412,0.538701,12528.085938
51,0.918129,0.548081,12761.025391
52,0.933439,0.557976,13010.523438
53,0.936841,0.564395,13260.116211
54,0.922951,0.559877,13509.589844
55,0.886339,0.537174,13759.250000
