Idx, longitude, latitude, start timestamp
0,0.750896,0.532363,-0.009397
1,0.752748,0.531943,266.223572
2,0.759973,0.529273,515.689514
3,0.771940,0.515522,765.342468
4,0.783804,0.498575,1014.809753
5,0.793913,0.478995,1264.485840
6,0.806725,0.463792,1513.963867
7,0.823654,0.442530,1763.605591
8,0.848898,0.449898,2013.047119
9,0.884553,0.478615,2262.728516
10,0.905503,0.501699,2512.313232
11,0.922797,0.505362,2761.775635
12,0.947914,0.510935,3011.417725
13,0.971942,0.510901,3260.933838
14,0.998235,0.492228,3510.630859
15,0.016742,0.478906,3760.085205
16,0.027839,0.476478,4009.739990
17,0.036898,0.472761,4259.153320
18,0.044149,0.468027,4508.740234
19,0.047686,0.466369,4758.272461
20,0.052692,0.465106,5007.852539
21,0.060908,0.470919,5257.597168
22,0.061808,0.476327,5506.999023
23,0.053893,0.483968,5773.284668
24,0.030191,0.486398,6022.710938
25,0.011511,0.488633,6255.792480
26,0.989927,0.489660,6505.217773
27,0.968901,0.466400,6771.495117
28,0.954236,0.406168,7004.352539
29,0.948501,0.379319,7253.946777
30,0.939400,0.379981,7503.507812
31,0.947605,0.397063,7753.062012
32,0.974852,0.401950,8002.597656
33,0.003660,0.393520,8252.188477
34,0.026222,0.371933,8501.821289
35,0.040470,0.361478,8767.946289
36,0.046451,0.374214,9017.553711
37,0.040851,0.406891,9267.050781
38,0.033485,0.412023,9516.666992
39,0.013262,0.390539,9766.147461
40,0.952397,0.365636,10015.807617
41,0.886246,0.367853,10265.323242
42,0.849010,0.377609,10531.529297
43,0.821821,0.382499,10764.547852
44,0.795524,0.382563,11014.033203
45,0.768629,0.382652,11263.662109
46,0.746902,0.369904,11513.119141
47,0.726981,0.332229,11762.799805
48,0.693707,0.266350,12012.234375
49,0.644648,0.227139,12261.860352
50,0.605560,0.205560,12511.348633
51,0.576272,0.194283,12761.032227
52,0.562518,0.192409,13010.506836
53,0.616295,0.204761,13260.082031
54,0.679122,0.244669,13509.643555
55,0.721253,0.307020,13759.224609
56,0.752764,0.335318,14008.827148
57,0.723007,0.272344,14258.333008
58,0.681148,0.223989,14507.983398
59,0.657070,0.225371,14757.459961
60,0.701890,0.291930,15007.099609
61,0.745831,0.367581,15256.555664
62,0.784680,0.428530,15589.295898
63,0.824500,0.420231,15838.988281
64,0.841694,0.369361,16071.807617
65,0.851601,0.318392,16321.403320
66,0.861675,0.307584,16554.273438
67,0.867646,0.308198,16787.269531
68,0.851391,0.362595,17036.796875
69,0.831608,0.433024,17286.380859
70,0.806981,0.497171,17535.914062
71,0.782714,0.556950,17768.912109
72,0.756787,0.599324,18018.365234
73,0.738120,0.623131,18251.271484
74,0.727106,0.633851,18500.890625
75,0.722155,0.621054,18750.484375
76,0.714238,0.605261,19000.019531
77,0.703201,0.586615,19282.871094
78,0.707811,0.570449,19532.466797
79,0.739273,0.549747,19765.349609
80,0.775561,0.534627,20015.025391
81,0.802400,0.522310,20264.474609
82,0.810292,0.513874,20530.750000
83,0.799608,0.505066,20780.238281
84,0.788228,0.498025,21029.841797
85,0.776356,0.493928,21279.361328
86,0.747509,0.492516,21512.324219
87,0.714714,0.491042,21778.554688
88,0.682907,0.490102,22011.421875
89,0.648379,0.493785,22260.960938
90,0.628624,0.499976,22510.546875
91,0.609583,0.500785,22760.216797
92,0.585145,0.510097,23009.664062
93,0.553310,0.537868,23259.207031
94,0.526443,0.555767,23508.791016
95,0.520742,0.578443,23758.441406
96,0.544063,0.633878,24091.193359
97,0.566871,0.688790,24340.632812
98,0.575400,0.701316,24573.628906
99,0.574646,0.700658,24823.179688
0,0.749784,0.519908,-0.015293
1,0.750998,0.519098,266.165314
2,0.759118,0.514521,515.686340
3,0.730865,0.508523,765.365845
4,0.690765,0.507369,1014.848511
5,0.668415,0.472226,1264.450806
6,0.646458,0.440826,1513.932617
7,0.600446,0.489787,1763.526367
8,0.562482,0.519772,2013.079102
9,0.531454,0.526348,2262.669434
10,0.517242,0.540406,2512.222412
11,0.505018,0.536859,2761.769043
12,0.491360,0.522425,3011.245850
13,0.447170,0.497419,3260.870605
14,0.408516,0.491745,3510.579834
15,0.383052,0.486175,3760.007568
16,0.367408,0.476451,4009.667480
17,0.362431,0.476530,4259.209473
18,0.367965,0.484548,4508.765625
19,0.376984,0.451891,4758.278320
20,0.397708,0.359227,5007.998047
21,0.412683,0.307171,5257.403320
22,0.419555,0.292740,5506.982422
23,0.427856,0.294813,5756.483398
24,0.432245,0.296927,6006.190918
25,0.435766,0.297873,6255.632324
26,0.440590,0.294918,6505.217773
27,0.443929,0.258517,6754.886230
28,0.441589,0.217634,7004.414062
29,0.441141,0.159713,7254.083984
30,0.451297,0.129689,7503.504883
31,0.484995,0.131450,7753.081055
32,0.545136,0.114242,8002.600098
33,0.673310,0.086007,8252.176758
34,0.790087,0.121721,8501.688477
35,0.808925,0.224369,8751.360352
36,0.792214,0.291522,9000.811523
37,0.764155,0.327065,9250.429688
38,0.687655,0.387025,9500.041992
39,0.586997,0.430439,9766.185547
40,0.527804,0.459900,10015.834961
41,0.506263,0.486319,10265.286133
42,0.503381,0.496698,10514.908203
43,0.497063,0.503460,10764.464844
44,0.494446,0.510274,11014.080078
45,0.505321,0.512086,11263.541992
46,0.516943,0.510440,11513.176758
47,0.513830,0.515629,11762.646484
48,0.507451,0.515111,12045.502930
49,0.504396,0.521020,12278.559570
50,0.496690,0.523613,12528.039062
51,0.494324,0.519945,12777.659180
52,0.493751,0.514553,13010.528320
53,0.491224,0.501466,13293.371094
54,0.486326,0.488904,13542.909180
55,0.496793,0.484580,13775.887695
56,0.503677,0.481297,14042.044922
57,0.458271,0.472419,14275.037109
58,0.432179,0.461775,14524.466797
59,0.438287,0.378911,14757.460938
60,0.450127,0.333856,15006.984375
61,0.505502,0.346687,15256.674805
62,0.628445,0.408668,15506.270508
63,0.665514,0.442776,15755.752930
64,0.687098,0.457360,16005.371094
65,0.738528,0.456688,16254.840820
66,0.788463,0.466746,16504.439453
67,0.835658,0.467538,16753.974609
68,0.891956,0.468392,17003.583984
69,0.914268,0.471464,17253.076172
70,0.924814,0.473538,17502.697266
71,0.937541,0.476531,17752.185547
72,0.964540,0.467857,18001.835938
73,0.006483,0.432881,18251.328125
74,0.026373,0.420925,18500.935547
75,0.036731,0.421385,18750.556641
76,0.050390,0.421448,19000.101562
77,0.056720,0.421697,19349.462891
78,0.061943,0.419594,19599.064453
79,0.065427,0.411820,19848.529297
80,0.069955,0.414144,20098.171875
81,0.078945,0.415497,20347.636719
82,0.092123,0.423947,20580.632812
83,0.113794,0.447034,20830.175781
84,0.132806,0.468205,21079.751953
85,0.141882,0.473842,21329.294922
86,0.142258,0.476519,21562.285156
87,0.135029,0.474425,21811.740234
88,0.126403,0.476313,22078.054688
89,0.081733,0.477461,22311.037109
90,0.022801,0.489860,22560.542969
91,0.009945,0.484404,22793.541016
92,0.008927,0.479993,23043.031250
93,0.022423,0.484421,23292.607422
94,0.035574,0.489606,23542.154297
95,0.084980,0.483367,23775.050781
96,0.135780,0.478650,24024.644531
97,0.157716,0.466074,24257.636719
98,0.191307,0.464605,24523.720703
99,0.212497,0.449948,24756.751953
0,0.749789,0.442646,-0.005954
1,0.749827,0.443239,266.139832
2,0.749732,0.443590,515.786743
3,0.744882,0.442486,765.191772
4,0.747169,0.415506,1014.857422
5,0.764720,0.351540,1264.323608
6,0.777786,0.315312,1513.988770
7,0.782733,0.308787,1763.428589
8,0.785087,0.316753,2013.182129
9,0.788376,0.342915,2262.741211
10,0.788844,0.375116,2512.170654
11,0.777396,0.396106,2761.835449
12,0.764233,0.403983,3011.349854
13,0.726503,0.414312,3260.967285
14,0.679374,0.432351,3510.408447
