Idx, longitude, latitude, start timestamp
0,0.750370,0.522897,0.051518
1,0.750638,0.522966,266.252808
2,0.750574,0.531334,515.869568
3,0.751045,0.553789,765.415405
4,0.747407,0.574360,1015.041138
5,0.734326,0.561481,1264.487427
6,0.723691,0.533647,1514.125610
7,0.721419,0.515256,1763.709839
8,0.722998,0.491748,2013.221313
9,0.724120,0.450297,2262.770264
10,0.722506,0.424454,2512.336182
11,0.713344,0.410420,2761.894043
12,0.686380,0.419587,3011.503174
13,0.647280,0.452110,3261.049072
14,0.616170,0.477809,3510.626709
15,0.594391,0.508710,3760.204590
16,0.574112,0.554283,4009.698975
17,0.561089,0.588051,4259.311523
18,0.560936,0.599426,4508.833496
19,0.569499,0.607923,4758.428711
20,0.584202,0.631661,5007.950684
21,0.598820,0.657475,5257.570312
22,0.609449,0.672632,5507.032715
23,0.613295,0.691471,5756.686523
24,0.623793,0.719188,6006.207031
25,0.630329,0.745352,6255.771973
26,0.635941,0.772359,6505.404297
27,0.650505,0.795723,6754.934570
28,0.672358,0.805398,7004.559082
29,0.694298,0.808164,7254.051758
30,0.714607,0.808954,7503.650879
31,0.735717,0.806381,7753.171875
32,0.770336,0.800778,8002.748535
33,0.823560,0.785265,8252.243164
34,0.866998,0.780311,8501.886719
35,0.900588,0.777666,8751.375000
36,0.935373,0.778487,9017.592773
37,0.982709,0.775613,9250.465820
38,0.018019,0.776264,9500.208008
39,0.043118,0.779663,9766.424805
40,0.065435,0.777661,10015.842773
41,0.095364,0.769104,10265.456055
42,0.122653,0.759545,10515.039062
43,0.148158,0.751449,10764.620117
44,0.169800,0.747984,11014.062500
45,0.188329,0.752732,11263.675781
46,0.194872,0.756497,11513.233398
47,0.188235,0.756304,11762.880859
48,0.166243,0.749367,12012.416016
49,0.140996,0.735420,12261.971680
50,0.112129,0.706306,12511.553711
51,0.078712,0.677356,12761.053711
52,0.029122,0.661482,13010.719727
53,0.975478,0.651365,13260.233398
54,0.933079,0.631894,13509.757812
55,0.909384,0.569537,13759.263672
56,0.897080,0.507297,14008.967773
57,0.887875,0.467692,14258.423828
58,0.881463,0.449178,14508.022461
59,0.867527,0.428798,14757.512695
60,0.846610,0.421691,15007.143555
61,0.816815,0.424499,15256.730469
62,0.784972,0.444249,15506.233398
63,0.757452,0.475752,15755.902344
64,0.732152,0.493112,16005.363281
65,0.707065,0.502744,16254.967773
66,0.678695,0.515993,16504.490234
67,0.646095,0.535666,16754.142578
68,0.623942,0.543754,17003.587891
69,0.605944,0.550137,17253.193359
70,0.591037,0.563496,17502.792969
71,0.580511,0.574534,17752.419922
72,0.574717,0.578548,18001.931641
73,0.572836,0.580434,18251.470703
74,0.575792,0.588038,18501.048828
75,0.582963,0.606490,18750.593750
76,0.588717,0.619796,19000.216797
77,0.596012,0.624822,19266.341797
78,0.604140,0.634358,19515.943359
79,0.611286,0.640545,19765.460938
80,0.612033,0.640801,20015.027344
81,0.608325,0.638075,20264.554688
82,0.609314,0.634668,20514.203125
83,0.624714,0.634282,20763.798828
84,0.644323,0.638291,21013.255859
85,0.670150,0.638407,21262.951172
86,0.694964,0.636370,21512.427734
87,0.717468,0.631962,21761.988281
88,0.740851,0.624926,22011.496094
89,0.760731,0.618872,22261.160156
90,0.783399,0.611532,22510.699219
91,0.815917,0.596762,22760.259766
92,0.850512,0.581310,23009.755859
93,0.884898,0.573671,23259.375000
94,0.918093,0.571182,23508.966797
95,0.943007,0.568758,23758.484375
96,0.959564,0.565344,24008.076172
97,0.969716,0.562270,24257.597656
98,0.974900,0.559881,24507.193359
99,0.973392,0.552664,24756.744141
0,0.749951,0.490673,-0.001995
1,0.744213,0.500478,266.255371
2,0.725662,0.532720,515.825073
3,0.719296,0.562948,765.379150
4,0.714442,0.575471,1014.922058
5,0.703827,0.631425,1264.524292
6,0.701831,0.700079,1513.950317
7,0.696613,0.748901,1763.623169
8,0.693387,0.786469,2013.067871
9,0.707345,0.815870,2262.822754
10,0.717530,0.832276,2512.229492
11,0.728634,0.845459,2761.927002
12,0.767939,0.851687,3011.563477
13,0.794518,0.849663,3260.921387
14,0.801459,0.858178,3510.610107
15,0.799516,0.862842,3760.057617
16,0.753946,0.867960,4009.730225
17,0.717642,0.868115,4259.159668
18,0.699549,0.863475,4508.841309
19,0.703839,0.861401,4758.283691
20,0.720150,0.858521,5007.914062
21,0.710126,0.836264,5257.443848
22,0.629012,0.750163,5507.058105
23,0.578479,0.677624,5756.560059
24,0.550553,0.638116,6006.156250
25,0.544855,0.683910,6255.728516
26,0.542224,0.707441,6505.268066
27,0.532772,0.713063,6754.874512
28,0.509061,0.696172,7004.428223
29,0.497975,0.696309,7254.035156
30,0.475617,0.721622,7503.597168
31,0.455949,0.727871,7753.168457
32,0.430940,0.735678,8002.673340
33,0.409629,0.746612,8252.237305
34,0.385586,0.758708,8501.741211
35,0.358991,0.763707,8751.410156
36,0.331690,0.767959,9000.857422
37,0.299172,0.769149,9250.544922
38,0.268472,0.770026,9500.153320
39,0.248054,0.782191,9766.277344
40,0.238486,0.795769,10015.896484
41,0.233865,0.805302,10265.411133
42,0.240939,0.801746,10514.980469
43,0.249955,0.788969,10764.453125
44,0.255981,0.781542,11014.088867
45,0.276240,0.777210,11263.618164
46,0.295176,0.762759,11513.230469
47,0.286939,0.695096,11779.440430
48,0.289466,0.637439,12028.970703
49,0.269524,0.612775,12278.614258
50,0.244461,0.610852,12511.433594
51,0.248932,0.639783,12761.115234
52,0.305462,0.629968,13043.839844
53,0.375644,0.600919,13293.425781
54,0.394235,0.607078,13526.318359
55,0.388205,0.620233,13775.966797
56,0.416388,0.622978,14025.444336
57,0.470468,0.643297,14258.444336
58,0.490753,0.650086,14507.952148
59,0.499693,0.591214,14757.522461
60,0.513743,0.515973,15007.171875
61,0.522046,0.481956,15256.632812
62,0.508024,0.452747,15506.294922
63,0.498865,0.426391,15755.823242
64,0.523330,0.386227,16005.427734
65,0.579138,0.332112,16254.926758
66,0.627424,0.305385,16504.521484
67,0.688248,0.279277,16754.048828
68,0.755337,0.261154,17086.728516
69,0.801390,0.290297,17319.732422
70,0.826437,0.379173,17552.609375
71,0.767418,0.492480,17802.287109
72,0.735545,0.547544,18051.716797
73,0.820774,0.516213,18301.400391
74,0.907980,0.487053,18534.287109
75,0.926246,0.497528,18783.875000
76,0.948439,0.521970,19016.712891
77,0.973069,0.535325,19266.351562
78,0.003362,0.531311,19515.826172
79,0.027893,0.529196,19765.494141
80,0.051769,0.520332,20014.984375
81,0.083215,0.516840,20297.822266
82,0.105620,0.515404,20547.449219
83,0.119632,0.524099,20780.363281
84,0.125475,0.541111,21029.933594
85,0.107640,0.569001,21279.441406
86,0.057008,0.624418,21529.048828
87,0.009567,0.645693,21778.591797
88,0.969111,0.640246,22028.232422
89,0.953558,0.623244,22277.673828
90,0.943442,0.593692,22527.347656
91,0.944517,0.564183,22760.197266
92,0.942349,0.549863,23009.843750
93,0.933113,0.529805,23259.322266
94,0.924675,0.522719,23542.189453
95,0.921954,0.521838,23791.826172
96,0.920082,0.522563,24024.685547
97,0.924287,0.525632,24274.316406
98,0.942520,0.525382,24507.185547
99,0.959544,0.523426,24773.406250
0,0.749793,0.542275,0.030377
1,0.749614,0.542455,266.350494
2,0.749360,0.543848,515.852051
3,0.748654,0.550943,765.405823
4,0.741195,0.607398,1014.964905
5,0.729713,0.672749,1264.524536
6,0.714590,0.719725,1514.120239
7,0.700121,0.759999,1763.644531
8,0.681880,0.790045,2013.207153
9,0.627002,0.785129,2262.677002
10,0.588461,0.760601,2512.374023
11,0.572501,0.750606,2761.914307
12,0.549528,0.690105,3011.405273
13,0.535794,0.626796,3261.023193
14,0.518746,0.596991,3510.650635
15,0.500386,0.606069,3760.134277
16,0.479782,0.610940,4009.658691
17,0.458730,0.588965,4259.306152
18,0.458902,0.520400,4508.730469
19,0.461606,0.412225,4758.395020
20,0.462064,0.329793,5007.955078
21,0.466436,0.276925,5257.557129
22,0.521762,0.259220,5506.974609
23,0.610418,0.278234,5756.570312
24,0.684642,0.304284,6006.229492
25,0.742409,0.312952,6255.742188
26,0.802223,0.327350,6505.291992
27,0.860854,0.359089,6754.864258
28,0.912649,0.387017,7004.484863
29,0.964658,0.404229,7253.966309
30,0.019137,0.411949,7503.559570
31,0.047372,0.377727,7753.047363
32,0.058212,0.347982,8002.677734
33,0.025128,0.423452,8252.124023
34,0.975784,0.576290,8501.788086
35,0.917927,0.657700,8751.246094
36,0.867758,0.713175,9000.886719
37,0.842419,0.753046,9250.361328
38,0.800055,0.778044,9500.056641
39,0.754443,0.785626,9766.304688
40,0.725708,0.794276,10015.739258
41,0.697985,0.793693,10265.348633
42,0.661710,0.786748,10514.868164
43,0.634721,0.777859,10764.445312
44,0.626493,0.771334,11013.945312
45,0.623242,0.769612,11263.560547
46,0.610905,0.772002,11513.088867
47,0.591919,0.765523,11762.667969
48,0.559510,0.729548,12012.249023
49,0.544529,0.682900,12261.858398
50,0.536440,0.689104,12511.289062
51,0.550489,0.732606,12760.909180
52,0.569818,0.771901,13010.485352
53,0.546014,0.783331,13260.079102
54,0.490548,0.775822,13509.630859
55,0.459529,0.775412,13759.068359
56,0.434108,0.803375,14008.746094
57,0.403412,0.813661,14258.214844
58,0.374889,0.814455,14507.852539
59,0.345096,0.804006,14757.308594
60,0.315291,0.788121,15006.969727
61,0.306177,0.786070,15256.572266
62,0.302459,0.793468,15506.051758
63,0.295964,0.801619,15755.666992
64,0.315738,0.834523,16005.189453
65,0.351436,0.848753,16254.838867
66,0.390736,0.845214,16520.876953
67,0.443388,0.848193,16753.955078
68,0.490415,0.843949,17003.339844
69,0.533075,0.835044,17253.011719
70,0.573362,0.814684,17502.449219
71,0.599345,0.816352,17752.091797
72,0.614729,0.810118,18001.644531
73,0.636346,0.802728,18251.242188
74,0.663478,0.796484,18500.914062
75,0.688202,0.786110,18750.291016
76,0.713781,0.781544,19016.562500
77,0.726601,0.780850,19266.056641
78,0.746524,0.780320,19515.642578
79,0.774945,0.778442,19765.259766
80,0.799565,0.787568,20014.779297
81,0.817190,0.788994,20264.310547
82,0.858598,0.772827,20513.929688
83,0.894108,0.757243,20763.478516
84,0.923321,0.755078,21013.066406
85,0.952186,0.767450,21262.591797
86,0.970802,0.773430,21512.119141
87,0.992102,0.770825,21761.750000
88,0.021786,0.774501,22011.214844
89,0.042493,0.784309,22260.927734
90,0.057471,0.788486,22510.330078
91,0.057333,0.786138,22759.996094
92,0.053963,0.784207,23009.406250
93,0.056686,0.777766,23259.125000
94,0.062126,0.765797,23508.556641
95,0.061595,0.759415,23758.167969
96,0.059278,0.763794,24007.824219
97,0.055976,0.766111,24257.302734
98,0.053775,0.767902,24506.917969
99,0.057798,0.766203,24756.410156
0,0.754375,0.426570,-0.001405
1,0.761839,0.426143,266.119232
2,0.770088,0.414957,515.741272
3,0.778432,0.383159,765.322266
4,0.794256,0.344120,1014.961670
5,0.834888,0.336177,1264.342285
6,0.860064,0.344342,1513.993408
7,0.882841,0.360122,1763.517700
8,0.902331,0.386231,2013.056641
9,0.921926,0.420375,2262.604736
10,0.943086,0.456807,2512.168213
11,0.955617,0.499873,2761.861328
12,0.937871,0.538894,3011.328369
13,0.894253,0.564432,3260.924561
14,0.861205,0.598895,3510.440430
15,0.846173,0.632564,3760.026367
16,0.820671,0.667135,4009.558105
17,0.800281,0.707904,4259.202148
18,0.785732,0.755592,4508.666504
19,0.768706,0.788579,4758.219727
20,0.748260,0.803935,5007.788574
21,0.722333,0.804655,5257.416016
22,0.677672,0.788181,5507.020020
23,0.653555,0.771478,5756.493652
24,0.643245,0.749087,6006.127441
25,0.634696,0.728491,6255.589844
26,0.643745,0.690473,6505.172852
27,0.657392,0.624636,6754.735352
28,0.640779,0.567372,7004.276367
29,0.611145,0.548264,7253.798828
30,0.577055,0.545692,7503.423828
31,0.540311,0.544670,7752.922363
32,0.504931,0.538900,8002.603516
33,0.480321,0.535687,8252.090820
34,0.458933,0.543869,8501.723633
35,0.440791,0.551668,8751.228516
36,0.412471,0.556272,9000.779297
37,0.390489,0.558933,9250.339844
38,0.366728,0.565860,9516.487305
39,0.348547,0.575181,9766.102539
40,0.340402,0.590138,10082.219727
41,0.347458,0.646409,10315.085938
42,0.348797,0.677074,10548.089844
43,0.328837,0.653989,10780.953125
44,0.298004,0.588296,11013.838867
45,0.270220,0.551652,11296.673828
46,0.241733,0.537943,11529.690430
47,0.218422,0.541973,11795.822266
48,0.193202,0.540450,12012.152344
49,0.166442,0.531060,12278.266602
50,0.153113,0.521881,12511.263672
51,0.156868,0.519555,12760.786133
52,0.178258,0.515873,13093.462891
53,0.205898,0.515201,13326.452148
54,0.246274,0.520684,13575.964844
55,0.277761,0.522776,13808.955078
56,0.309185,0.525786,14025.243164
57,0.345193,0.528204,14258.227539
58,0.373768,0.527740,14540.954102
59,0.394125,0.527963,14773.949219
60,0.416188,0.528278,15006.818359
61,0.440811,0.524982,15289.670898
62,0.462497,0.530428,15505.901367
63,0.474986,0.540447,15772.166992
64,0.488344,0.571097,16005.040039
65,0.494794,0.618402,16254.664062
66,0.506774,0.655701,16587.367188
67,0.530018,0.687377,16803.605469
68,0.555966,0.711050,17053.248047
69,0.582838,0.730377,17269.458984
70,0.602345,0.752140,17502.453125
71,0.608675,0.769391,17785.216797
72,0.599949,0.783252,18018.248047
73,0.571898,0.800845,18251.093750
74,0.532435,0.804921,18517.357422
75,0.495583,0.806648,18750.201172
76,0.459748,0.804472,19099.550781
77,0.427369,0.796418,19332.525391
78,0.391962,0.784766,19565.388672
79,0.355783,0.766722,19798.433594
80,0.327560,0.753236,20014.650391
81,0.305905,0.744047,20297.496094
82,0.301836,0.738597,20530.416016
83,0.303578,0.738222,20796.625000
84,0.308431,0.742824,21012.861328
85,0.308751,0.747171,21262.509766
86,0.300188,0.743711,21511.951172
87,0.295329,0.741888,21828.126953
88,0.284991,0.729550,22061.105469
89,0.268812,0.718151,22293.986328
90,0.259889,0.717573,22526.955078
91,0.244957,0.714023,22759.798828
92,0.224508,0.716366,23026.080078
93,0.202923,0.719874,23258.916016
94,0.186778,0.724106,23525.183594
