Idx, longitude, latitude, start timestamp
0,0.749088,0.491583,-0.041129
1,0.748930,0.492498,266.245667
2,0.749016,0.496480,515.675232
3,0.750057,0.500950,765.294067
4,0.757509,0.510059,1014.861084
5,0.777160,0.518662,1264.526245
6,0.804586,0.523192,1513.995117
7,0.831150,0.528454,1763.588013
8,0.847080,0.541932,2013.096558
9,0.860719,0.563093,2295.940674
10,0.873905,0.579841,2528.940674
11,0.882060,0.585738,2778.436279
12,0.892592,0.591744,3044.660156
13,0.905151,0.593496,3277.559082
14,0.916309,0.590625,3543.758545
15,0.926583,0.585444,3776.644531
16,0.936579,0.580474,4026.213623
17,0.942794,0.578973,4292.374023
18,0.946300,0.573719,4508.748047
19,0.946378,0.567350,4774.877441
20,0.943653,0.553560,5024.520508
21,0.942573,0.536999,5274.173828
22,0.947040,0.537209,5523.678711
23,0.951835,0.534911,5789.867676
24,0.955760,0.533835,6039.397949
25,0.957929,0.532972,6289.030273
26,0.960822,0.534843,6521.843262
27,0.967041,0.547035,6771.528809
28,0.971092,0.564768,7021.005859
29,0.973987,0.583497,7270.645996
30,0.969082,0.600246,7503.495605
31,0.963296,0.604452,7753.147461
32,0.952824,0.599975,8019.234863
33,0.922611,0.581765,8268.823242
34,0.890157,0.548095,8501.718750
35,0.852525,0.529291,8751.354492
36,0.804177,0.516023,9000.950195
37,0.759672,0.512092,9267.055664
38,0.724064,0.505808,9500.057617
39,0.690161,0.502965,9766.210938
40,0.652928,0.502085,10015.829102
41,0.605454,0.502301,10265.330078
42,0.565191,0.503540,10514.927734
43,0.539879,0.521218,10764.453125
44,0.523592,0.522487,11097.150391
45,0.504632,0.509043,11263.626953
46,0.486009,0.490103,11596.438477
47,0.475658,0.477191,11762.763672
48,0.475179,0.470859,12012.269531
49,0.482716,0.453511,12328.388672
50,0.483735,0.458530,12578.015625
51,0.484613,0.464441,12844.142578
52,0.486542,0.470061,13093.776367
53,0.486924,0.471525,13326.660156
54,0.483746,0.476010,13576.241211
55,0.480774,0.478217,13825.799805
56,0.479690,0.480424,14058.803711
57,0.480055,0.482101,14291.677734
58,0.479653,0.483717,14541.248047
59,0.477982,0.490645,14790.765625
60,0.464287,0.521049,15040.379883
61,0.437386,0.546427,15289.874023
62,0.402558,0.569345,15522.856445
63,0.373954,0.585440,15772.356445
64,0.356177,0.575280,16022.000000
65,0.356269,0.556634,16271.538086
66,0.360276,0.544565,16504.537109
67,0.367364,0.537249,16753.974609
68,0.382033,0.524902,17003.630859
69,0.393262,0.513347,17253.066406
