Idx, longitude, latitude, start timestamp
0,0.752996,0.460795,-0.012041
1,0.759359,0.475526,266.270477
2,0.762248,0.517630,515.708740
3,0.765165,0.551951,765.354553
4,0.774712,0.566087,1014.832520
5,0.796050,0.573575,1264.436768
6,0.836259,0.594845,1514.085327
7,0.881428,0.612114,1763.604736
8,0.918313,0.613079,2013.295166
9,0.957066,0.599320,2262.673584
10,0.997900,0.591492,2512.335205
11,0.032587,0.591853,2761.792969
12,0.068061,0.582534,3011.415039
13,0.104756,0.543686,3260.951660
14,0.139692,0.534282,3510.606445
15,0.190834,0.575581,3760.050781
16,0.224470,0.602100,4009.696533
17,0.256495,0.605571,4259.275879
18,0.286359,0.612385,4508.774414
19,0.307074,0.617316,4758.430664
20,0.324695,0.621490,5007.898438
21,0.326895,0.629319,5257.537109
22,0.329028,0.636421,5507.028809
23,0.328439,0.654561,5756.608398
24,0.322899,0.673283,6006.094238
25,0.315486,0.683536,6255.722656
26,0.303406,0.698346,6505.236816
27,0.300389,0.703788,6754.903320
28,0.296295,0.705080,7004.368652
29,0.285566,0.700637,7253.981934
30,0.266561,0.695960,7503.571289
31,0.240658,0.688155,7753.122070
32,0.206798,0.670494,8002.729004
33,0.167180,0.646673,8252.214844
34,0.131437,0.627328,8501.837891
35,0.107758,0.603556,8751.357422
36,0.092083,0.574204,9000.952148
37,0.077875,0.556033,9250.434570
38,0.058443,0.542756,9500.075195
39,0.032472,0.533552,9766.275391
40,0.004615,0.528988,10015.770508
41,0.980119,0.525339,10265.446289
42,0.973642,0.528038,10514.905273
43,0.965659,0.523002,10764.600586
44,0.955702,0.517910,11014.054688
45,0.945788,0.516277,11263.640625
46,0.894991,0.507079,11513.151367
47,0.852102,0.499580,11762.743164
48,0.807694,0.500734,12012.282227
49,0.753175,0.520917,12345.038086
50,0.715316,0.536170,12594.617188
51,0.679941,0.536551,12760.979492
52,0.656321,0.536480,13093.753906
53,0.637560,0.545838,13343.394531
54,0.617334,0.564690,13576.228516
55,0.594809,0.574393,13825.824219
56,0.567861,0.575930,14058.720703
57,0.539491,0.562308,14308.381836
58,0.526243,0.547700,14541.233398
59,0.515781,0.543188,14790.858398
60,0.504595,0.544566,15056.931641
61,0.495077,0.553098,15289.928711
62,0.489662,0.557898,15539.481445
63,0.483702,0.556187,15789.059570
64,0.480417,0.554693,16038.582031
65,0.478560,0.552661,16288.237305
66,0.477885,0.551106,16537.699219
67,0.478354,0.546881,16770.666016
68,0.489955,0.469381,17020.193359
69,0.500401,0.412930,17269.830078
70,0.524243,0.379306,17519.296875
71,0.567214,0.366493,17768.939453
72,0.610058,0.369385,18001.818359
73,0.653733,0.380111,18268.003906
74,0.685753,0.389625,18517.642578
75,0.718632,0.395337,18767.115234
76,0.735754,0.408015,19000.126953
77,0.733728,0.434118,19299.478516
78,0.732086,0.467442,19532.500000
79,0.737564,0.496970,19782.005859
80,0.742947,0.523671,20031.591797
81,0.745117,0.554308,20281.097656
82,0.745829,0.575518,20514.107422
83,0.738952,0.580824,20763.593750
84,0.722205,0.588383,21013.208984
85,0.699946,0.599703,21296.080078
86,0.674229,0.611966,21528.994141
87,0.659327,0.617522,21778.593750
88,0.648652,0.622296,22011.451172
89,0.638007,0.631737,22261.083984
90,0.627607,0.636306,22510.562500
91,0.614981,0.653659,22760.173828
92,0.599784,0.679992,23009.714844
93,0.591926,0.692560,23259.289062
94,0.591875,0.700837,23508.789062
95,0.589609,0.710925,23758.408203
96,0.559905,0.732196,24007.914062
97,0.546185,0.744658,24340.708984
98,0.544359,0.748800,24573.636719
99,0.553635,0.747337,24823.203125
0,0.749952,0.525242,0.025515
1,0.749979,0.526401,266.235718
2,0.758334,0.538102,515.733337
3,0.792001,0.565788,765.425110
4,0.825692,0.648644,1014.863831
5,0.839114,0.683541,1264.540894
6,0.826071,0.610700,1514.143433
7,0.815987,0.529600,1763.634277
8,0.813988,0.523959,2013.259521
9,0.814620,0.522913,2262.733154
10,0.865361,0.551975,2512.331055
11,0.944108,0.563039,2761.832764
12,0.972449,0.543206,3011.487061
13,0.981272,0.501367,3260.972656
14,0.988975,0.501285,3510.602783
15,0.990807,0.491203,3760.060791
16,0.944631,0.383945,4009.752930
17,0.943087,0.365939,4259.194824
18,0.935386,0.369773,4508.817383
19,0.829652,0.415721,4758.411621
20,0.714394,0.498376,5007.973145
21,0.713685,0.530400,5257.524414
22,0.709003,0.558217,5507.090332
23,0.649478,0.667800,5756.646973
24,0.627563,0.712808,6006.143555
25,0.627819,0.699298,6255.752441
26,0.582249,0.615485,6505.313965
27,0.532592,0.568425,6754.879883
28,0.508939,0.539541,7004.411133
29,0.493654,0.526381,7254.013184
30,0.488340,0.528973,7520.226562
31,0.490073,0.535999,7753.118164
32,0.491399,0.540796,8002.789551
33,0.497630,0.556032,8252.244141
34,0.526734,0.596863,8501.836914
35,0.577123,0.648035,8767.950195
