Idx, longitude, latitude, start timestamp
0,0.750003,0.491983,-0.058888
1,0.748840,0.478125,266.219604
2,0.746034,0.488617,515.709656
3,0.709370,0.547179,765.287598
4,0.661989,0.628242,1014.932495
5,0.660927,0.710824,1264.443115
6,0.675732,0.758682,1514.150024
7,0.683365,0.783980,1763.525391
8,0.688699,0.784836,2013.227417
9,0.691021,0.779094,2262.707275
10,0.753674,0.743709,2512.323486
11,0.802141,0.699093,2761.749756
12,0.819919,0.670980,3011.470947
13,0.840922,0.641580,3261.048096
14,0.862854,0.611460,3510.494385
15,0.878469,0.588599,3760.166504
16,0.880531,0.575674,4009.684570
17,0.881418,0.571608,4259.281738
18,0.878901,0.557401,4508.721680
19,0.882770,0.504548,4758.387695
20,0.883415,0.478156,5007.867676
21,0.879464,0.474009,5257.463379
22,0.865756,0.475312,5507.010254
23,0.842082,0.479089,5756.638184
24,0.822217,0.482819,6006.316895
25,0.805868,0.486085,6255.694336
26,0.781800,0.490417,6505.351562
27,0.721386,0.491986,6754.831543
28,0.663431,0.487655,7004.512207
29,0.602078,0.500638,7253.999512
30,0.543284,0.518819,7503.563965
31,0.509076,0.528040,7753.099121
32,0.486895,0.541963,8002.662109
33,0.476826,0.576257,8252.233398
34,0.473447,0.594174,8501.796875
35,0.484079,0.609043,8751.305664
36,0.587407,0.597615,9000.893555
37,0.713307,0.567094,9250.567383
38,0.739380,0.564809,9500.069336
39,0.755441,0.553205,9766.346680
40,0.779951,0.545531,10015.766602
41,0.793144,0.538580,10265.410156
42,0.767989,0.524570,10514.905273
43,0.723427,0.500667,10764.541992
44,0.720307,0.493975,11013.992188
45,0.726309,0.495245,11263.658203
46,0.730808,0.497236,11513.288086
47,0.734180,0.496442,11762.712891
48,0.771313,0.491050,12012.345703
49,0.806405,0.489298,12261.878906
50,0.852252,0.483859,12511.517578
51,0.927264,0.482319,12760.954102
52,0.004617,0.478018,13010.690430
53,0.050364,0.486853,13260.116211
54,0.083881,0.510462,13509.682617
55,0.091275,0.531347,13759.235352
56,0.090530,0.544752,14008.815430
57,0.114264,0.533492,14258.346680
58,0.118933,0.530300,14507.916992
59,0.096096,0.523504,14757.613281
60,0.982973,0.497523,15007.125000
61,0.875761,0.485363,15256.659180
62,0.812884,0.495818,15506.219727
63,0.772403,0.505275,15755.842773
64,0.753350,0.511283,16005.318359
65,0.745897,0.516687,16254.885742
66,0.743372,0.512036,16504.541016
67,0.743202,0.507380,16754.058594
68,0.744412,0.507421,17003.511719
69,0.741657,0.506985,17253.117188
70,0.734192,0.474618,17502.667969
71,0.714172,0.373764,17752.341797
72,0.711366,0.330209,18001.851562
73,0.708087,0.308711,18251.414062
74,0.707545,0.299913,18500.988281
75,0.707685,0.298158,18750.501953
76,0.708900,0.308284,19000.199219
77,0.718815,0.380365,19266.279297
78,0.732907,0.459581,19515.937500
79,0.737578,0.484034,19765.394531
80,0.734105,0.493343,20014.947266
81,0.732864,0.496747,20264.615234
82,0.733327,0.497809,20514.083984
83,0.734521,0.498363,20763.683594
84,0.737419,0.498432,21013.238281
85,0.737670,0.498675,21262.837891
86,0.736906,0.497436,21512.390625
87,0.737277,0.497122,21761.933594
88,0.736368,0.498403,22011.437500
89,0.735490,0.499120,22261.072266
90,0.735143,0.499063,22510.576172
91,0.734995,0.499744,22760.146484
92,0.735083,0.500518,23009.734375
93,0.735157,0.500009,23259.300781
94,0.735194,0.500235,23525.542969
95,0.734906,0.501668,23758.458984
96,0.733275,0.501017,24008.048828
97,0.701103,0.495575,24257.496094
98,0.681436,0.501261,24507.175781
99,0.680796,0.510789,24756.626953
0,0.749855,0.496477,0.000398
1,0.749598,0.496423,266.095764
2,0.749523,0.496115,515.764099
3,0.749441,0.496288,765.228027
4,0.749398,0.496334,1014.886108
5,0.749260,0.499433,1264.505371
6,0.751325,0.531779,1513.933960
7,0.754701,0.568207,1763.601807
8,0.758858,0.602787,2013.075195
9,0.769369,0.598764,2262.736328
10,0.795332,0.565269,2512.169434
11,0.802038,0.551479,2761.835205
12,0.802992,0.545112,3011.340576
13,0.802482,0.533764,3260.950439
14,0.795986,0.523927,3510.524658
15,0.789939,0.515157,3760.041260
16,0.776431,0.505113,4009.514160
17,0.762890,0.498906,4259.135254
18,0.749294,0.492631,4508.884277
19,0.735438,0.480277,4758.388672
20,0.728522,0.469797,5007.894531
21,0.722689,0.468110,5257.454590
22,0.714339,0.474164,5507.025391
23,0.692535,0.488043,5756.560547
24,0.667189,0.498030,6006.118164
25,0.641335,0.494515,6255.643555
26,0.615592,0.472795,6505.302734
27,0.604286,0.453314,6754.775879
28,0.604412,0.444888,7004.401367
29,0.593987,0.440558,7254.043945
30,0.562874,0.438404,7503.551758
31,0.539233,0.441826,7753.134277
32,0.524049,0.439243,8002.722656
33,0.506313,0.441265,8252.282227
34,0.490852,0.442748,8501.704102
35,0.468800,0.448823,8751.456055
36,0.457616,0.462473,9000.894531
37,0.453072,0.468861,9250.539062
38,0.449834,0.474293,9516.618164
39,0.447685,0.492199,9766.228516
40,0.444502,0.526587,10015.935547
41,0.449475,0.560497,10265.346680
42,0.459197,0.598022,10514.938477
43,0.469955,0.622169,10764.432617
44,0.503318,0.642720,11014.084961
45,0.576512,0.617514,11263.594727
46,0.646943,0.565659,11513.186523
47,0.693330,0.527708,11762.691406
48,0.724091,0.495039,12012.323242
49,0.747674,0.470370,12261.775391
50,0.769363,0.460530,12511.451172
51,0.779703,0.458607,12761.025391
52,0.776128,0.447211,13010.579102
53,0.805802,0.428971,13260.180664
54,0.857147,0.410760,13509.763672
55,0.874780,0.411034,13759.300781
56,0.875625,0.417692,14008.804688
57,0.874989,0.422792,14258.428711
58,0.870950,0.433140,14507.899414
59,0.869106,0.440885,14757.601562
60,0.873409,0.454048,15006.986328
61,0.879745,0.474606,15256.728516
62,0.883891,0.497785,15506.164062
63,0.895846,0.524389,15755.781250
64,0.921274,0.546473,16005.402344
65,0.954549,0.556910,16254.873047
66,0.973062,0.566000,16504.525391
67,0.003819,0.561166,16770.707031
