Idx, longitude, latitude, start timestamp
0,0.749979,0.528794,-0.040832
1,0.749933,0.529395,266.252380
2,0.749859,0.529601,515.720093
3,0.749869,0.529697,765.318176
4,0.749905,0.529731,1014.830505
5,0.751908,0.529424,1264.394653
6,0.756302,0.526361,1513.976196
7,0.761964,0.525440,1763.579590
8,0.768150,0.522069,2013.087524
9,0.776652,0.522928,2262.657471
10,0.785930,0.518112,2512.129639
11,0.807645,0.512109,2761.799072
12,0.839565,0.507161,3011.360107
13,0.861827,0.495932,3260.894775
14,0.881843,0.478620,3510.539551
15,0.893638,0.472750,3760.015869
16,0.890777,0.455427,4009.597412
17,0.875260,0.426273,4259.163086
18,0.862408,0.414491,4508.745605
19,0.851963,0.406347,4758.202148
20,0.846374,0.396500,5007.901855
21,0.844425,0.386377,5257.324219
22,0.843475,0.386665,5506.999023
23,0.837596,0.390061,5756.445312
24,0.839382,0.388966,6006.167480
25,0.846415,0.385485,6255.715332
26,0.855343,0.382963,6505.182129
27,0.865457,0.384618,6754.830078
28,0.875568,0.384793,7004.372070
29,0.886616,0.388301,7254.017090
30,0.899633,0.397855,7503.404297
31,0.933787,0.416801,7753.134766
32,0.974980,0.443302,8002.546387
33,0.003468,0.468658,8252.184570
34,0.016176,0.485969,8501.674805
35,0.020591,0.494868,8751.269531
36,0.033262,0.505071,9000.943359
37,0.042408,0.513374,9250.375977
38,0.058336,0.519807,9500.061523
39,0.064529,0.523260,9766.156250
40,0.064189,0.526580,10015.788086
41,0.058625,0.533647,10265.240234
42,0.049652,0.541970,10514.931641
43,0.041765,0.542944,10764.393555
44,0.032031,0.543010,11014.027344
45,0.019674,0.543738,11263.462891
46,0.001762,0.543210,11513.182617
47,0.981893,0.543670,11762.755859
48,0.958443,0.543410,12012.265625
49,0.927003,0.538969,12261.855469
50,0.886314,0.535558,12511.333008
51,0.824021,0.524571,12761.040039
52,0.752357,0.512811,13010.442383
53,0.684316,0.512833,13259.981445
54,0.617132,0.493924,13509.549805
55,0.539927,0.489539,13759.214844
56,0.465817,0.496267,14008.665039
57,0.438911,0.515049,14258.347656
58,0.412704,0.530172,14508.025391
59,0.374224,0.544191,14757.436523
60,0.345625,0.550610,15006.987305
61,0.322364,0.552734,15256.590820
62,0.307579,0.550109,15506.162109
63,0.298458,0.546997,15755.636719
64,0.285968,0.545648,16005.271484
65,0.273354,0.538264,16254.757812
66,0.269814,0.535186,16504.369141
67,0.281207,0.537391,16753.882812
68,0.300044,0.536113,17003.486328
69,0.325056,0.528877,17253.019531
70,0.356407,0.522212,17502.607422
71,0.385429,0.517662,17752.271484
72,0.411986,0.511889,18001.718750
73,0.436176,0.509640,18251.365234
74,0.464516,0.509761,18500.833984
75,0.497946,0.514374,18750.515625
76,0.524131,0.522512,19016.595703
77,0.542794,0.529057,19266.238281
78,0.559483,0.530367,19515.697266
79,0.573134,0.537321,19765.382812
80,0.587523,0.535071,20014.806641
81,0.614357,0.530000,20264.460938
82,0.644578,0.527076,20514.083984
83,0.673208,0.524459,20763.578125
84,0.697150,0.522002,21013.195312
85,0.715734,0.520409,21262.664062
86,0.729235,0.520437,21512.347656
87,0.744294,0.513690,21761.820312
88,0.761918,0.512841,22011.433594
89,0.781031,0.510905,22260.890625
90,0.789214,0.510000,22510.570312
91,0.789315,0.510644,22760.015625
92,0.788674,0.512792,23009.632812
93,0.789116,0.512066,23259.287109
94,0.786453,0.512383,23508.796875
95,0.777881,0.513593,23758.410156
