Idx, longitude, latitude, start timestamp
0,0.750147,0.452238,-0.000282
1,0.751055,0.452939,266.227325
2,0.767918,0.456514,515.746399
3,0.799536,0.470535,765.379211
4,0.833934,0.511663,1014.852356
5,0.866032,0.550229,1264.360229
6,0.898624,0.571148,1513.922119
7,0.929392,0.575047,1763.541626
8,0.959505,0.572194,2013.096802
9,0.983944,0.567046,2262.681885
10,0.999013,0.565426,2512.285645
11,0.007713,0.568547,2761.859131
12,0.021391,0.593582,3011.310547
13,0.036597,0.618223,3260.932617
14,0.049926,0.634085,3510.523926
15,0.064753,0.641232,3760.131348
16,0.075726,0.640660,4009.619141
17,0.083856,0.635262,4259.158203
18,0.087735,0.625384,4508.830078
19,0.087490,0.611403,4758.341309
20,0.081104,0.599396,5007.878906
21,0.066883,0.587781,5257.378906
22,0.050926,0.576020,5506.971191
23,0.035715,0.560556,5756.601074
24,0.023284,0.555131,6006.103516
25,0.011109,0.556385,6255.713379
26,0.002939,0.554828,6505.240234
27,0.993819,0.553456,6754.823730
28,0.981508,0.555033,7004.401855
29,0.970960,0.553916,7253.961914
30,0.954811,0.550478,7503.432129
31,0.911893,0.549627,7753.070312
32,0.836580,0.539529,8002.618652
33,0.764903,0.532921,8252.227539
34,0.708105,0.517422,8501.803711
35,0.647588,0.505405,8751.317383
36,0.599218,0.507309,9000.933594
37,0.563515,0.505029,9250.459961
38,0.530251,0.509603,9500.025391
39,0.505707,0.514912,9766.155273
40,0.488239,0.524018,10015.860352
41,0.472716,0.532666,10265.296875
42,0.461977,0.532675,10514.886719
43,0.452173,0.537221,10764.410156
44,0.422238,0.561690,11014.063477
45,0.401771,0.579561,11263.630859
46,0.385307,0.589619,11513.122070
47,0.371723,0.598538,11762.783203
48,0.374727,0.628182,12012.264648
49,0.401602,0.692203,12261.850586
50,0.430802,0.731722,12511.401367
51,0.455781,0.759336,12760.965820
52,0.478664,0.777138,13010.497070
53,0.496426,0.792734,13260.122070
54,0.510382,0.804044,13509.673828
55,0.519593,0.808535,13759.270508
56,0.537206,0.813357,14008.736328
57,0.559891,0.814926,14258.373047
58,0.584191,0.811351,14507.945312
59,0.616488,0.805262,14757.532227
60,0.651899,0.802976,15007.056641
61,0.691610,0.803852,15256.568359
62,0.725947,0.806127,15506.197266
63,0.758981,0.805888,15755.676758
64,0.784652,0.803477,16005.347656
65,0.798718,0.801894,16254.797852
66,0.809508,0.818273,16504.476562
67,0.826072,0.844283,16787.314453
68,0.845644,0.861528,17020.132812
69,0.864333,0.871542,17269.771484
70,0.883418,0.876706,17519.246094
71,0.902379,0.879250,17768.919922
72,0.932388,0.861783,18001.787109
73,0.962816,0.830515,18251.423828
74,0.985922,0.800929,18500.923828
75,0.018203,0.715818,18750.537109
76,0.047358,0.640966,19050.033203
77,0.058799,0.597337,19282.886719
78,0.054800,0.574958,19515.742188
79,0.036869,0.559970,19765.339844
80,0.019871,0.539974,20014.978516
81,0.010709,0.543546,20297.753906
82,0.007240,0.552807,20530.732422
83,0.004222,0.560109,20763.632812
84,0.989500,0.571130,21013.193359
85,0.968395,0.586978,21262.718750
86,0.948284,0.593487,21512.306641
87,0.941405,0.598251,21778.429688
88,0.945093,0.609102,22011.419922
89,0.949642,0.617891,22260.957031
90,0.957002,0.619605,22510.582031
91,0.968227,0.618370,22760.171875
92,0.979177,0.615836,23009.689453
93,0.989178,0.603149,23259.279297
94,0.997610,0.592989,23508.802734
95,0.002013,0.584049,23824.955078
96,0.005338,0.544381,24074.509766
97,0.007350,0.490574,24324.023438
98,0.012678,0.430124,24573.662109
99,0.018400,0.391012,24823.162109
0,0.748794,0.413858,-0.001570
1,0.747382,0.417621,266.249695
2,0.744035,0.453697,515.703613
3,0.737235,0.589730,765.299438
4,0.726171,0.713227,1014.846558
5,0.720665,0.765735,1264.417358
6,0.712252,0.824954,1513.965942
7,0.706788,0.863412,1763.579590
8,0.690904,0.908094,2013.070068
9,0.673638,0.913230,2262.728271
10,0.691199,0.913396,2512.229004
11,0.700523,0.915594,2761.799805
12,0.725748,0.952382,3011.263184
13,0.738733,0.971983,3260.939209
14,0.731614,0.968024,3510.503418
15,0.732886,0.961414,3760.050537
16,0.744029,0.960783,4009.622314
17,0.739309,0.951599,4259.202637
18,0.788303,0.856441,4508.723633
19,0.891120,0.672339,4758.310059
20,0.944150,0.584766,5007.903809
21,0.959953,0.552306,5257.363770
22,0.966781,0.524920,5507.040039
23,0.960494,0.477394,5756.465820
24,0.951045,0.384471,6022.747559
25,0.950039,0.352012,6272.362305
26,0.944826,0.341254,6521.877441
27,0.918988,0.320219,6771.467773
28,0.798605,0.241489,7021.002930
29,0.693304,0.220768,7270.562988
30,0.661695,0.224087,7520.093750
31,0.654276,0.228155,7769.710938
32,0.650519,0.230702,8019.208008
33,0.645658,0.226774,8268.847656
34,0.620801,0.216045,8518.308594
35,0.603306,0.204166,8767.949219
36,0.626950,0.230190,9000.818359
37,0.643811,0.254365,9250.470703
38,0.657914,0.275623,9500.084961
39,0.666073,0.259924,9766.181641
40,0.661844,0.232038,10015.806641
41,0.661246,0.223320,10281.926758
42,0.691695,0.218359,10514.917969
43,0.765000,0.217265,10781.031250
44,0.793459,0.223607,11014.046875
45,0.796114,0.225593,11263.525391
46,0.797565,0.229310,11513.171875
47,0.796644,0.229961,11779.401367
48,0.780680,0.228947,12012.272461
49,0.763538,0.241047,12261.881836
50,0.702784,0.250898,12511.409180
51,0.584603,0.290918,12760.998047
52,0.566615,0.299266,13010.488281
53,0.557149,0.310336,13276.715820
54,0.525043,0.406220,13526.238281
55,0.494562,0.510440,13759.202148
56,0.494103,0.575748,14008.691406
57,0.514505,0.676717,14258.409180
58,0.511209,0.699087,14507.800781
59,0.457987,0.637665,14757.483398
60,0.467773,0.586622,15007.076172
61,0.512905,0.523582,15256.584961
62,0.520695,0.479096,15506.217773
63,0.541856,0.395975,15772.315430
64,0.564297,0.328318,16005.352539
65,0.597914,0.268545,16254.769531
66,0.623666,0.226485,16504.394531
67,0.640600,0.209715,16753.890625
68,0.726819,0.189438,17020.197266
69,0.829162,0.220863,17269.625000
70,0.848561,0.237234,17502.658203
71,0.852920,0.242576,17752.166016
72,0.853235,0.244274,18001.765625
73,0.854955,0.245641,18251.416016
74,0.855720,0.247989,18500.882812
75,0.856085,0.248881,18767.101562
76,0.855856,0.250784,19033.294922
77,0.856809,0.253484,19266.281250
78,0.858636,0.254216,19515.716797
79,0.861147,0.257798,19765.347656
80,0.866971,0.273530,20014.878906
81,0.880731,0.294494,20264.464844
82,0.940659,0.406283,20514.074219
83,0.018464,0.521147,20763.601562
84,0.054569,0.537901,21013.191406
85,0.086866,0.520069,21279.363281
86,0.114629,0.558578,21528.972656
87,0.121055,0.680209,21778.417969
88,0.119630,0.699748,22011.451172
89,0.125221,0.706161,22277.550781
90,0.126722,0.706260,22527.154297
91,0.126595,0.702395,22776.712891
92,0.125592,0.697339,23009.642578
93,0.058240,0.765772,23259.144531
94,0.011289,0.804426,23542.046875
95,0.991740,0.816796,23775.033203
96,0.951702,0.779888,24024.523438
97,0.928437,0.688733,24274.150391
98,0.945046,0.603881,24507.058594
99,0.968093,0.543236,24773.269531
0,0.750203,0.509698,-0.004376
1,0.750288,0.510136,266.198395
2,0.748650,0.508342,515.744080
3,0.708452,0.535458,765.337158
4,0.635694,0.532526,1014.821289
5,0.601406,0.518618,1264.442871
6,0.576270,0.519063,1514.062622
7,0.549169,0.519586,1763.486084
8,0.527833,0.548860,2013.169312
9,0.502456,0.624553,2262.618652
10,0.477682,0.685388,2512.305908
11,0.453794,0.721080,2761.743896
12,0.432002,0.717665,3011.362061
13,0.398854,0.648796,3260.852783
14,0.377023,0.609105,3510.475830
15,0.357641,0.590342,3760.045654
16,0.347225,0.547450,4009.540527
17,0.345668,0.493379,4259.073730
18,0.356612,0.426868,4508.656250
19,0.386382,0.393740,4758.215332
20,0.418884,0.391592,5007.761719
21,0.438814,0.391074,5257.443359
22,0.440790,0.396694,5506.933105
23,0.435806,0.423872,5756.546875
24,0.441444,0.479036,6006.072266
25,0.464580,0.497104,6255.601562
26,0.483811,0.500676,6505.128418
27,0.494431,0.504763,6754.722656
28,0.498376,0.504917,7004.254395
29,0.505655,0.502586,7253.934570
30,0.521242,0.498001,7503.351562
31,0.535776,0.480687,7752.963867
32,0.546506,0.433051,8002.623535
33,0.551225,0.374218,8252.102539
34,0.556978,0.329966,8518.335938
35,0.566041,0.297481,8751.186523
36,0.579830,0.267983,9000.781250
37,0.596271,0.242743,9250.333984
38,0.634806,0.260848,9516.621094
39,0.685313,0.299869,9766.058594
40,0.728822,0.330975,10015.656250
41,0.775391,0.285650,10265.137695
42,0.808586,0.258202,10514.717773
43,0.847169,0.276159,10764.375000
44,0.902746,0.301481,11013.826172
45,0.939549,0.297228,11263.507812
46,0.964741,0.307583,11512.973633
47,0.989649,0.335792,11762.631836
48,0.008183,0.394629,12012.079102
49,0.018193,0.469762,12261.704102
50,0.016349,0.507752,12511.157227
51,0.008070,0.515164,12760.814453
52,0.000271,0.515062,13010.382812
53,0.012466,0.517996,13259.880859
54,0.016872,0.495876,13509.543945
55,0.026587,0.489024,13759.068359
56,0.044983,0.522769,14008.731445
57,0.052205,0.559807,14258.101562
58,0.060051,0.594923,14507.725586
59,0.068128,0.634308,14757.288086
60,0.086284,0.679211,15006.832031
61,0.097196,0.682370,15256.374023
62,0.091012,0.715051,15505.935547
63,0.080491,0.743624,15755.490234
64,0.049611,0.783466,16005.109375
65,0.007915,0.802435,16304.581055
66,0.977123,0.801680,16537.437500
67,0.945108,0.799719,16770.453125
68,0.895660,0.790358,17003.285156
69,0.843248,0.753695,17286.193359
70,0.788549,0.724333,17502.457031
71,0.750652,0.722173,17768.687500
72,0.714017,0.727869,18001.521484
73,0.677424,0.742865,18251.136719
74,0.641378,0.763241,18500.654297
75,0.630819,0.795574,18833.386719
76,0.645044,0.826549,19066.384766
77,0.681595,0.852153,19299.242188
78,0.698553,0.872973,19515.638672
79,0.737961,0.879445,19765.054688
80,0.800205,0.860903,20047.925781
81,0.818872,0.877070,20280.808594
82,0.851931,0.898999,20513.802734
83,0.837957,0.902378,20779.906250
84,0.807512,0.898173,21012.916016
85,0.784423,0.875149,21262.437500
86,0.771187,0.841332,21512.001953
87,0.770483,0.831348,21761.542969
88,0.775607,0.833066,22077.671875
89,0.775789,0.835864,22310.615234
90,0.772893,0.839624,22526.878906
91,0.770231,0.844566,22759.873047
92,0.765697,0.846419,23009.361328
93,0.747276,0.854609,23292.212891
94,0.740534,0.863924,23525.062500
95,0.743493,0.864593,23758.062500
96,0.741817,0.863026,24024.166016
97,0.746140,0.854215,24257.167969
98,0.749641,0.846348,24506.720703
99,0.754971,0.838953,24756.330078
0,0.744608,0.450308,0.017437
1,0.736607,0.450228,266.155029
2,0.729764,0.440220,515.723999
3,0.704418,0.458473,765.329956
4,0.676745,0.504190,1014.843567
5,0.652981,0.541195,1264.359863
6,0.630802,0.571328,1513.966675
7,0.617665,0.602462,1763.463745
8,0.612223,0.638287,2013.109863
9,0.613493,0.673723,2262.720215
10,0.613174,0.704442,2512.236084
11,0.615041,0.730813,2761.785889
12,0.627231,0.757316,3011.355713
13,0.637583,0.782386,3260.893066
14,0.643566,0.801237,3510.465088
15,0.641932,0.819132,3760.051758
16,0.640417,0.832851,4009.556152
17,0.643611,0.842214,4259.204590
18,0.674806,0.852568,4508.602539
19,0.734971,0.847287,4758.280273
20,0.757003,0.839134,5007.752930
21,0.753363,0.836797,5257.335449
22,0.751610,0.834158,5506.953613
23,0.735741,0.830822,5773.145996
24,0.712156,0.825737,6022.723145
25,0.685403,0.822141,6255.583496
26,0.673262,0.821160,6505.236328
27,0.666906,0.821801,6754.662598
28,0.663173,0.821229,7087.435547
29,0.668675,0.821799,7303.827637
30,0.686158,0.816371,7536.669434
31,0.718351,0.805305,7769.575684
32,0.771120,0.782682,8002.557617
33,0.807932,0.760726,8285.409180
34,0.837122,0.735273,8518.250000
35,0.865326,0.703325,8784.493164
36,0.899816,0.666836,9017.392578
37,0.937081,0.618119,9266.961914
38,0.960715,0.577505,9599.726562
39,0.974873,0.551400,9815.936523
40,0.979984,0.542138,10048.959961
41,0.986672,0.538467,10281.847656
42,0.997523,0.515723,10514.732422
43,0.001377,0.457992,10764.314453
44,0.999799,0.410067,11030.593750
45,0.997990,0.375573,11263.440430
46,0.998386,0.367716,11529.680664
47,0.004150,0.387627,11762.544922
48,0.015139,0.413943,12012.125977
49,0.016006,0.442535,12261.612305
50,0.014363,0.456270,12594.421875
51,0.013133,0.461157,12810.729492
52,0.011654,0.462327,13043.643555
53,0.007551,0.462017,13276.560547
54,0.002912,0.466095,13509.485352
55,0.004176,0.468666,13775.708008
56,0.018105,0.481182,14008.611328
57,0.044244,0.496852,14274.813477
58,0.071353,0.511698,14507.721680
59,0.094289,0.528912,14757.309570
60,0.117108,0.546454,15090.083008
61,0.129979,0.559009,15306.300781
62,0.139306,0.573077,15539.131836
63,0.144775,0.575117,15772.146484
64,0.138680,0.568329,16005.019531
65,0.117764,0.559573,16254.631836
66,0.090671,0.549075,16520.812500
