Idx, longitude, latitude, start timestamp
0,0.718850,0.482548,0.012575
1,0.701899,0.481534,266.126099
2,0.695158,0.488369,515.834717
3,0.683262,0.514736,765.272400
4,0.668349,0.541402,1014.885559
5,0.650004,0.573763,1264.370972
6,0.609893,0.609094,1513.974731
7,0.571693,0.554131,1763.480835
8,0.554193,0.505510,2013.053711
9,0.570820,0.454800,2262.634766
10,0.612146,0.396928,2512.187988
11,0.658039,0.322107,2761.849365
12,0.714299,0.276863,3011.304443
13,0.776834,0.285973,3260.935303
14,0.812424,0.362812,3510.380371
15,0.835591,0.460597,3760.019775
16,0.864395,0.501614,4009.508789
17,0.899185,0.514409,4259.221191
18,0.918898,0.521407,4508.655762
19,0.938314,0.534607,4758.265625
20,0.959311,0.547935,5007.750977
21,0.997946,0.551751,5257.406250
22,0.022377,0.558614,5506.820801
23,0.039525,0.572951,5756.439941
24,0.063562,0.609280,6006.056641
25,0.085032,0.655724,6255.608887
26,0.103918,0.695705,6505.165527
27,0.129220,0.722783,6754.716797
28,0.142675,0.740093,7004.189941
29,0.158421,0.723507,7253.867188
30,0.158634,0.667697,7503.443359
31,0.157933,0.584490,7752.952148
32,0.158674,0.520938,8002.601074
33,0.169175,0.514004,8251.986328
34,0.178586,0.507644,8501.719727
35,0.178875,0.496715,8751.151367
36,0.171478,0.472363,9000.729492
37,0.161483,0.422647,9250.388672
38,0.151324,0.373111,9516.491211
39,0.137902,0.330611,9766.089844
40,0.111686,0.283328,10015.612305
41,0.067307,0.237439,10265.090820
42,0.025532,0.198713,10514.746094
43,0.957788,0.177429,10764.289062
44,0.881844,0.163948,11013.833984
45,0.802585,0.159164,11263.438477
46,0.726871,0.184072,11513.087891
47,0.650142,0.231675,11762.506836
48,0.613632,0.300551,12011.999023
49,0.586542,0.380087,12261.732422
50,0.571487,0.438061,12511.230469
51,0.573326,0.497346,12760.739258
52,0.565789,0.560797,13010.333008
53,0.540625,0.613875,13259.906250
54,0.516510,0.615198,13509.445312
55,0.487179,0.585046,13759.071289
56,0.458674,0.554063,14008.652344
57,0.464613,0.545182,14258.046875
58,0.473707,0.548062,14507.666016
59,0.465074,0.538534,14757.375000
60,0.438383,0.541473,15006.815430
61,0.406606,0.555546,15256.410156
62,0.373032,0.565212,15505.926758
63,0.338034,0.567661,15755.561523
64,0.303663,0.564240,16005.013672
65,0.272751,0.564767,16254.631836
66,0.258126,0.571780,16504.140625
67,0.260415,0.599352,16753.802734
