Idx, longitude, latitude, start timestamp
0,0.750000,0.492791,-0.010968
1,0.749808,0.493728,282.793579
2,0.747218,0.499079,515.672791
3,0.726117,0.510434,765.173096
4,0.730408,0.542580,1014.821106
5,0.796014,0.577045,1264.492310
6,0.838644,0.578416,1513.925659
7,0.847740,0.581239,1763.598755
8,0.847969,0.580269,2013.014648
9,0.890721,0.522595,2262.717041
10,0.930391,0.459852,2512.219238
11,0.924771,0.372693,2761.752930
12,0.910195,0.267893,3011.251221
13,0.884276,0.190903,3260.885742
14,0.879955,0.159219,3510.443604
15,0.854045,0.183767,3760.073730
16,0.707126,0.347049,4009.515137
17,0.600230,0.496012,4259.183594
18,0.565755,0.537665,4508.791504
19,0.537377,0.544799,4758.270508
20,0.510045,0.539184,5007.876953
21,0.486063,0.535951,5274.002441
22,0.475853,0.573335,5506.993164
23,0.474648,0.631978,5756.541016
24,0.480276,0.709945,6006.159180
25,0.481709,0.716854,6255.618652
26,0.486782,0.712740,6505.215820
27,0.510551,0.695268,6754.720703
28,0.554416,0.655632,7004.297852
29,0.561815,0.627757,7253.959473
30,0.565964,0.613808,7503.418945
31,0.566573,0.608752,7753.102539
32,0.566882,0.606628,8002.624512
33,0.566372,0.605617,8252.218750
34,0.580204,0.591026,8501.685547
35,0.636071,0.543202,8751.272461
36,0.707709,0.522154,9000.840820
37,0.775640,0.492173,9250.387695
38,0.831555,0.512393,9516.574219
39,0.881373,0.532116,9766.190430
40,0.945098,0.502945,10015.791016
41,0.011362,0.474645,10265.316406
42,0.071982,0.444578,10514.919922
43,0.104974,0.423474,10764.358398
44,0.127269,0.415808,11014.036133
45,0.141258,0.417270,11263.500000
46,0.146819,0.420835,11513.108398
47,0.144847,0.424839,11762.591797
48,0.140082,0.430462,12012.266602
49,0.129512,0.428437,12261.729492
50,0.117530,0.425655,12511.386719
51,0.106524,0.425969,12777.573242
52,0.105238,0.431848,13010.475586
53,0.104886,0.436300,13260.106445
54,0.106369,0.439683,13509.555664
55,0.106863,0.440972,13775.817383
56,0.106745,0.442831,14008.682617
57,0.106609,0.445397,14274.956055
58,0.106306,0.447478,14524.458984
59,0.105755,0.447944,14774.047852
60,0.105283,0.448639,15023.540039
61,0.105696,0.449913,15273.209961
62,0.106087,0.451566,15522.787109
63,0.099335,0.454426,15772.340820
64,0.075236,0.458852,16005.325195
65,0.057740,0.448007,16271.426758
66,0.051440,0.429563,16537.625000
67,0.035654,0.412754,16770.554688
68,0.972142,0.371711,17020.160156
69,0.927162,0.339487,17269.634766
70,0.873654,0.294391,17519.289062
71,0.826688,0.242907,17768.730469
72,0.788179,0.200481,18018.423828
73,0.792927,0.182741,18267.841797
74,0.800639,0.182010,18500.839844
75,0.800607,0.188239,18750.380859
76,0.812084,0.208324,19033.210938
77,0.857817,0.258815,19282.849609
78,0.885145,0.289909,19532.351562
79,0.884758,0.302568,19781.974609
80,0.878890,0.306049,20031.453125
81,0.836990,0.389385,20264.470703
82,0.770829,0.505455,20513.929688
83,0.745681,0.520401,20780.218750
84,0.755323,0.515499,21029.802734
85,0.765376,0.507787,21279.324219
86,0.765765,0.501230,21512.330078
87,0.770040,0.499618,21761.796875
88,0.776165,0.496214,22011.451172
89,0.785143,0.498152,22260.896484
90,0.787329,0.499599,22527.224609
91,0.788675,0.502186,22760.021484
92,0.791065,0.505541,23009.660156
93,0.791689,0.508335,23259.150391
94,0.790982,0.509128,23508.746094
95,0.790136,0.508215,23774.875000
96,0.789307,0.507859,24007.898438
97,0.787260,0.504104,24257.382812
98,0.782180,0.500579,24523.634766
99,0.771425,0.495038,24756.634766
0,0.750041,0.524702,0.013151
1,0.750374,0.526730,266.135284
2,0.750336,0.529166,515.754517
3,0.750591,0.530393,765.185425
4,0.750579,0.531496,1014.862244
5,0.750397,0.533070,1264.565796
6,0.747961,0.535799,1513.936890
7,0.711370,0.533542,1763.607910
8,0.652744,0.513733,2013.135620
9,0.631520,0.511779,2262.668457
10,0.599903,0.516161,2512.184814
11,0.564907,0.526501,2761.822510
12,0.550671,0.541394,3011.287354
13,0.544718,0.554453,3260.968994
14,0.527711,0.584801,3593.647705
15,0.503911,0.629414,3826.521240
16,0.484575,0.666748,4076.172607
17,0.458591,0.693496,4325.639160
18,0.427259,0.715877,4575.293945
19,0.396697,0.728031,4824.930664
20,0.366024,0.732456,5057.748535
21,0.357977,0.746500,5307.416016
22,0.362283,0.757661,5573.534668
23,0.365693,0.760557,5823.110840
24,0.364605,0.769582,6072.626465
25,0.378684,0.774615,6305.651367
26,0.436092,0.798493,6555.104004
27,0.533743,0.851028,6804.729980
28,0.673747,0.896309,7037.642578
29,0.767719,0.888115,7303.849121
30,0.855775,0.805215,7536.731934
31,0.914297,0.682795,7786.378906
32,0.943438,0.595311,8019.229980
33,0.976087,0.546829,8268.836914
34,0.017366,0.529279,8518.378906
35,0.039462,0.519091,8751.362305
36,0.043785,0.525456,9000.831055
37,0.056737,0.532909,9250.443359
38,0.088139,0.541718,9516.567383
39,0.106796,0.553645,9766.211914
40,0.109109,0.559959,10015.824219
41,0.105498,0.563806,10298.583008
42,0.098970,0.555592,10514.938477
43,0.093596,0.529357,10797.723633
44,0.087991,0.503961,11030.698242
45,0.057717,0.478906,11280.216797
46,0.007040,0.448995,11513.170898
47,0.965533,0.390969,11762.725586
48,0.943786,0.343263,12012.332031
49,0.932082,0.298798,12261.842773
50,0.939125,0.258747,12528.045898
51,0.943514,0.237912,12760.912109
52,0.940788,0.236782,13010.561523
53,0.937846,0.250675,13276.779297
54,0.934009,0.293200,13509.675781
55,0.917827,0.350420,13759.258789
56,0.901266,0.416401,14008.804688
57,0.899475,0.487440,14258.408203
58,0.898300,0.517267,14507.873047
59,0.889675,0.522741,14774.120117
60,0.867521,0.523711,15007.026367
61,0.827148,0.534889,15339.756836
62,0.791598,0.543134,15589.427734
63,0.769164,0.553485,15822.241211
64,0.758410,0.559252,16071.915039
65,0.753833,0.558686,16321.361328
66,0.757067,0.560648,16554.384766
67,0.776555,0.557849,16803.888672
68,0.799357,0.547476,17053.505859
69,0.811410,0.556022,17286.371094
70,0.820543,0.550693,17519.333984
71,0.825022,0.555474,17768.880859
72,0.825041,0.563327,18018.501953
73,0.823217,0.566913,18251.339844
74,0.822384,0.571960,18500.976562
75,0.822225,0.585420,18783.876953
76,0.820142,0.590876,19016.748047
77,0.820270,0.600791,19266.312500
78,0.820575,0.603244,19549.097656
79,0.820585,0.602771,19782.097656
80,0.821236,0.599858,20031.558594
81,0.825650,0.594544,20281.230469
82,0.826542,0.594977,20530.693359
83,0.827401,0.594266,20763.708984
84,0.828662,0.593668,21013.212891
85,0.839254,0.592349,21262.800781
86,0.871932,0.586336,21512.324219
87,0.926184,0.574230,21761.947266
88,0.984695,0.561122,22011.535156
89,0.031655,0.547508,22261.078125
90,0.083934,0.534443,22510.675781
91,0.134777,0.525688,22760.183594
92,0.169874,0.525236,23009.800781
93,0.188427,0.529506,23259.298828
94,0.195026,0.537869,23508.939453
95,0.188183,0.541209,23858.236328
96,0.178123,0.544025,24008.009766
97,0.160816,0.553249,24257.496094
98,0.138571,0.578200,24590.261719
99,0.116498,0.577075,24839.876953
0,0.750138,0.551583,0.038595
1,0.750337,0.551532,266.294312
2,0.747767,0.553039,515.790161
3,0.737858,0.559675,765.350708
4,0.743885,0.564480,1014.949219
5,0.755330,0.565880,1264.542358
6,0.769929,0.564532,1514.013672
7,0.796024,0.574113,1763.685303
8,0.820665,0.583635,2013.189697
9,0.841254,0.593880,2262.792969
10,0.855477,0.597831,2512.266113
11,0.877620,0.554234,2761.931152
12,0.896416,0.503924,3011.407227
13,0.901831,0.450167,3261.021973
14,0.908904,0.364777,3510.514648
15,0.921320,0.291013,3760.093994
16,0.930291,0.236738,4009.616211
17,0.933804,0.194975,4259.241699
18,0.932824,0.167676,4508.958008
19,0.930975,0.149740,4758.412598
20,0.931313,0.153022,5008.014648
21,0.939249,0.188089,5257.480469
22,0.960613,0.281019,5507.075195
23,0.985758,0.388196,5756.594238
24,0.021123,0.451643,6006.279297
25,0.048986,0.458495,6255.804199
26,0.085182,0.441013,6505.316895
27,0.119576,0.424778,6754.854004
28,0.142024,0.433769,7004.497559
29,0.157397,0.445425,7253.913086
30,0.163965,0.476348,7503.543945
31,0.161806,0.504104,7753.214355
32,0.142751,0.514141,8002.666504
33,0.090509,0.518541,8252.154297
34,0.044656,0.517237,8501.868164
35,0.012977,0.515242,8751.379883
36,0.971185,0.507550,9000.953125
37,0.911081,0.500175,9250.496094
38,0.864735,0.497536,9500.053711
39,0.823628,0.492309,9766.295898
40,0.785522,0.490262,10015.914062
41,0.752413,0.490571,10265.354492
42,0.711033,0.487434,10514.984375
43,0.667733,0.485090,10764.463867
44,0.639133,0.487245,11014.140625
45,0.616043,0.494707,11263.592773
46,0.595028,0.505167,11513.258789
47,0.578445,0.522461,11762.750000
48,0.572593,0.543676,12012.325195
49,0.565575,0.548405,12261.853516
50,0.548487,0.531457,12511.432617
51,0.533999,0.523183,12760.951172
52,0.525669,0.518521,13010.556641
53,0.518973,0.517582,13260.189453
54,0.509790,0.516948,13509.705078
55,0.495676,0.519246,13759.334961
56,0.478948,0.527824,14008.825195
57,0.467289,0.541132,14258.409180
58,0.469664,0.566408,14507.994141
59,0.474846,0.605523,14757.521484
60,0.474513,0.647701,15007.124023
61,0.472369,0.681679,15256.641602
62,0.467917,0.704353,15506.176758
63,0.451988,0.709162,15755.791016
64,0.402011,0.695347,16005.437500
65,0.362954,0.652316,16254.931641
66,0.343585,0.626451,16504.500000
67,0.330904,0.613715,16754.056641
68,0.319548,0.589071,17003.605469
69,0.303862,0.568808,17253.105469
70,0.287173,0.555184,17502.724609
71,0.271919,0.541452,17752.292969
72,0.258653,0.531920,18001.953125
73,0.248924,0.510877,18251.386719
74,0.236304,0.464798,18501.074219
75,0.233118,0.450466,18750.509766
76,0.234747,0.455218,19000.070312
77,0.252613,0.523816,19266.353516
78,0.266776,0.578705,19515.863281
79,0.275635,0.584698,19765.490234
80,0.284967,0.588471,20014.968750
81,0.308184,0.593399,20264.599609
82,0.314550,0.561146,20514.052734
83,0.313168,0.553347,20763.662109
84,0.320653,0.552028,21013.162109
85,0.366021,0.538673,21262.781250
86,0.398703,0.520272,21512.500000
87,0.432089,0.495548,21761.894531
88,0.465981,0.469655,22011.535156
89,0.489880,0.464839,22261.107422
90,0.518158,0.448438,22510.685547
91,0.563592,0.464728,22760.181641
92,0.615886,0.506992,23009.746094
93,0.687619,0.527286,23259.318359
94,0.762321,0.527874,23508.923828
95,0.812967,0.525824,23758.431641
96,0.845472,0.513294,24007.978516
97,0.861817,0.501396,24257.560547
98,0.867548,0.486008,24507.150391
99,0.826667,0.480081,24756.763672
0,0.750276,0.488885,0.001241
1,0.750747,0.489836,266.172638
2,0.751078,0.490210,515.734985
3,0.763230,0.495566,765.298645
4,0.827979,0.509112,1014.875732
5,0.864582,0.518773,1264.368408
6,0.901613,0.489882,1513.975464
7,0.926797,0.441280,1763.557373
8,0.929916,0.371250,2013.078247
9,0.926421,0.304851,2262.718750
10,0.917203,0.235740,2512.217285
11,0.898223,0.185602,2761.886963
12,0.876015,0.154527,3027.956787
13,0.855795,0.131313,3260.968994
14,0.843677,0.122527,3510.493408
15,0.838826,0.119052,3760.081543
16,0.837822,0.118999,4009.553223
17,0.840859,0.124682,4259.169434
18,0.846970,0.193976,4508.717285
19,0.830425,0.339405,4758.329102
20,0.806640,0.436296,5024.583008
21,0.769127,0.481570,5257.456055
22,0.704423,0.491331,5507.074219
23,0.636223,0.496693,5773.142090
24,0.587435,0.513092,6022.799805
25,0.544151,0.522591,6255.634277
26,0.508771,0.555182,6521.908203
27,0.491412,0.621970,6771.424316
28,0.480677,0.679668,7004.416016
29,0.474888,0.705475,7253.862305
30,0.474141,0.718358,7503.481445
31,0.474383,0.722609,7753.017578
32,0.475222,0.721419,8002.603516
33,0.476752,0.722058,8252.217773
34,0.478174,0.721250,8501.762695
35,0.480283,0.720777,8751.334961
36,0.481781,0.718553,9000.834961
37,0.495991,0.711044,9250.450195
38,0.549777,0.684216,9516.624023
39,0.564588,0.657703,9766.200195
40,0.560175,0.605789,10015.726562
41,0.545607,0.517420,10265.307617
42,0.524940,0.481730,10514.944336
43,0.511283,0.468698,10764.431641
44,0.480127,0.453081,11014.063477
45,0.468246,0.443762,11346.825195
46,0.463075,0.450062,11596.325195
47,0.435757,0.508353,11845.913086
48,0.410486,0.559868,12095.398438
49,0.384524,0.590819,12345.089844
50,0.351067,0.596290,12577.952148
51,0.321385,0.590104,12827.528320
52,0.307982,0.578141,13077.024414
53,0.309899,0.571126,13326.662109
54,0.313387,0.572195,13576.144531
55,0.316056,0.567822,13825.763672
56,0.318526,0.565317,14058.646484
57,0.325820,0.555271,14308.304688
58,0.354916,0.517809,14557.768555
59,0.395908,0.513170,14807.420898
60,0.417693,0.540294,15056.990234
61,0.422937,0.578040,15289.858398
62,0.391274,0.602473,15539.483398
63,0.378344,0.614859,15772.369141
64,0.386739,0.609871,16021.856445
65,0.471544,0.572046,16254.902344
66,0.517687,0.554043,16504.359375
67,0.542962,0.549878,16753.972656
68,0.566837,0.553352,17003.562500
69,0.591045,0.536611,17253.119141
70,0.628181,0.459677,17535.972656
71,0.677820,0.441388,17752.207031
72,0.726479,0.456799,18018.429688
73,0.776241,0.481668,18267.939453
74,0.816911,0.508985,18500.994141
75,0.839848,0.527429,18750.458984
76,0.840652,0.550400,19033.306641
77,0.843322,0.563480,19266.308594
78,0.863817,0.555584,19532.431641
79,0.921157,0.528724,19765.443359
80,0.942230,0.517064,20014.925781
81,0.954640,0.509465,20264.562500
82,0.991721,0.499002,20514.064453
83,0.025583,0.496247,20763.638672
84,0.040146,0.491328,21013.177734
85,0.044151,0.484955,21262.730469
86,0.043424,0.476687,21512.253906
87,0.031314,0.453091,21761.847656
88,0.018815,0.432702,22011.417969
89,0.977551,0.372856,22294.236328
90,0.944370,0.342803,22543.837891
91,0.907697,0.308913,22776.773438
92,0.873588,0.270636,23026.367188
93,0.846816,0.244152,23259.248047
94,0.821979,0.231665,23508.816406
95,0.799614,0.218589,23758.361328
96,0.778228,0.204024,24007.927734
97,0.763044,0.193350,24290.830078
98,0.753928,0.171947,24523.734375
99,0.749512,0.170023,24789.921875
0,0.755799,0.531226,-0.007770
1,0.754244,0.530761,266.212250
2,0.761578,0.539157,515.730896
3,0.810989,0.598310,765.453430
4,0.849606,0.620462,1014.872925
5,0.865569,0.620587,1264.475952
6,0.908930,0.566095,1514.014648
7,0.939310,0.514327,1763.584106
8,0.947313,0.501831,2013.108887
9,0.982020,0.519132,2262.679688
10,0.049344,0.541870,2512.231934
11,0.066518,0.542549,2761.828613
12,0.077408,0.527331,3011.337402
13,0.099167,0.491001,3260.981201
14,0.131610,0.465598,3510.427246
15,0.165221,0.453588,3760.084229
16,0.188413,0.448246,4009.655029
17,0.202650,0.459979,4259.194824
18,0.229132,0.521154,4508.685059
19,0.250428,0.585714,4758.274902
20,0.273580,0.627661,5007.875977
21,0.281312,0.645525,5257.475098
22,0.278219,0.645283,5507.058105
23,0.274646,0.647815,5756.561523
24,0.272974,0.654023,6006.129395
25,0.272705,0.660307,6255.644531
26,0.271410,0.664031,6505.237305
27,0.266316,0.634653,6754.822266
28,0.263084,0.593215,7004.444336
29,0.260787,0.566379,7254.001953
30,0.287415,0.541578,7503.551270
31,0.302678,0.541520,7753.130859
32,0.314423,0.541310,8002.623535
33,0.325956,0.534501,8252.245117
