Idx, longitude, latitude, start timestamp
0,0.769487,0.502045,49.893044
1,0.792549,0.494252,349.430237
2,0.784779,0.470260,698.693481
3,0.755682,0.378898,1014.858521
4,0.726841,0.348802,1231.188110
5,0.043002,0.497735,2595.413818
6,0.037568,0.491493,2728.577637
7,0.057396,0.451226,2911.638672
8,0.998105,0.473786,3427.318359
9,0.998426,0.455792,3760.057861
10,0.959727,0.457908,3993.050537
11,0.946642,0.488445,4225.960938
12,0.953454,0.347275,4508.900879
13,0.973907,0.346556,4725.052734
14,0.897282,0.409825,5024.569336
15,0.111313,0.527013,5756.655762
16,0.162138,0.482667,6022.766113
17,0.182819,0.466454,6172.500977
18,0.191000,0.461800,6355.488281
19,0.242455,0.426137,6671.675781
20,0.240362,0.374143,7137.487305
21,0.228018,0.361489,7287.281250
22,0.070128,0.533274,8085.872070
23,0.077518,0.521139,8401.983398
24,0.081162,0.508620,8485.164062
25,0.354362,0.459687,9117.430664
26,0.376235,0.437968,9383.574219
27,0.414178,0.361129,9616.461914
28,0.422527,0.272022,9849.464844
29,0.426807,0.219389,10132.329102
30,0.430446,0.252418,10448.450195
31,0.455324,0.539558,10864.322266
32,0.457790,0.468359,11296.984375
33,0.520019,0.452831,11613.110352
34,0.582042,0.495271,12078.969727
35,0.624046,0.422593,12328.472656
36,0.629758,0.416266,12444.992188
37,0.526967,0.475550,12694.541016
38,0.536891,0.396290,13093.770508
39,0.630305,0.404459,13742.643555
40,0.404663,0.273192,14940.541016
41,0.302210,0.357259,16903.738281
42,0.306032,0.353063,17136.765625
43,0.352290,0.482389,17635.832031
44,0.052642,0.516041,18883.716797
45,0.036788,0.503300,19183.066406
46,0.994525,0.555744,19915.296875
47,0.988707,0.471773,20397.712891
48,0.852740,0.488752,21346.074219
49,0.820704,0.493040,21595.550781
50,0.794863,0.483149,23059.679688
51,0.789122,0.476698,23342.566406
52,0.747822,0.386721,23558.783203
53,0.850377,0.504242,24041.248047
54,0.828724,0.503614,24290.888672
0,0.779528,0.505439,366.039825
1,0.767101,0.746348,914.995300
2,0.854736,0.426062,1364.211548
3,0.063881,0.531524,2628.661133
4,0.232772,0.418382,6022.699707
5,0.327747,0.374222,6771.342285
6,0.988141,0.537113,9033.952148
7,0.619637,0.374349,13226.603516
8,0.615291,0.438645,13509.485352
9,0.617181,0.424147,13692.474609
10,0.617697,0.433111,13908.695312
11,0.810791,0.921996,17385.998047
12,0.485585,0.269685,19648.671875
13,0.289743,0.349516,21245.904297
14,0.272628,0.339045,21512.023438
15,0.404541,0.210318,22610.085938
16,0.558726,0.562072,24007.660156
17,0.702478,0.203909,24939.236328
0,0.820574,0.483237,83.285011
1,0.762734,0.391325,615.560669
2,0.843515,0.482982,848.486389
3,0.862354,0.485315,1098.080322
4,0.899657,0.488260,1447.510620
5,0.911449,0.452115,1580.545532
6,0.964247,0.436107,1896.645752
7,0.975572,0.415717,2063.070557
8,0.009215,0.473498,2412.401367
9,0.040988,0.468778,2628.667480
10,0.044120,0.472829,2728.546631
11,0.043011,0.444154,2861.677979
12,0.069232,0.487242,3094.563477
13,0.079075,0.501477,3310.731934
14,0.115107,0.503229,3543.722168
15,0.133792,0.488852,3876.533447
16,0.175538,0.452522,4092.769531
17,0.188237,0.448528,4275.785645
18,0.149489,0.391902,4558.635254
19,0.113602,0.348230,4724.936523
20,0.807183,0.506571,5823.097168
21,0.792236,0.488039,6072.601562
22,0.798873,0.479250,6255.705078
23,0.190054,0.480906,7270.482910
24,0.309739,0.434698,7886.031738
25,0.305010,0.406605,8135.616699
26,0.407309,0.336217,9100.612305
27,0.626487,0.392938,10647.875977
28,0.625901,0.356906,10930.663086
29,0.675201,0.458274,11346.655273
30,0.551155,0.557732,11612.850586
31,0.434598,0.347140,13060.347656
32,0.436993,0.498328,13842.202148
33,0.266861,0.245240,15256.403320
34,0.223380,0.222615,15472.628906
35,0.008296,0.341842,18234.541016
36,0.013569,0.304098,18417.564453
37,0.015581,0.291736,18650.427734
38,0.023519,0.294455,18883.388672
39,0.955497,0.413428,19166.113281
40,0.943516,0.437245,19349.109375
41,0.781496,0.495789,20946.365234
42,0.755153,0.520135,21195.955078
43,0.704600,0.459970,21761.546875
44,0.766868,0.364813,22343.902344
45,0.889512,0.540213,23508.511719
0,0.768496,0.382682,99.668442
1,0.742227,0.448052,366.071289
2,0.825585,0.471509,698.699097
3,0.864269,0.455049,964.984558
4,0.859898,0.459026,1048.032349
5,0.888608,0.452272,1214.493530
6,0.959789,0.539970,1830.030640
7,0.995924,0.557612,2196.012451
8,0.063475,0.419126,3094.551758
9,0.335934,0.434898,5856.380371
10,0.816763,0.494155,10232.041992
11,0.807511,0.486217,10448.357422
12,0.463766,0.477693,11729.441406
13,0.349658,0.439734,12627.923828
14,0.877437,0.447481,15988.653320
15,0.548823,0.893838,17702.355469
16,0.569280,0.889581,17985.205078
17,0.491884,0.896357,18384.470703
18,0.817774,0.347571,21645.404297
19,0.035476,0.421393,24457.228516
0,0.747413,0.503964,66.447212
1,0.775162,0.513488,415.843903
2,0.769360,0.669183,715.317749
3,0.773545,0.682179,815.267395
4,0.803129,0.563235,1164.559204
5,0.778568,0.673736,1513.977783
6,0.781123,0.713472,1696.974854
7,0.769409,0.762569,1896.655640
8,0.769279,0.807722,2096.331055
9,0.759733,0.852843,2295.973389
10,0.744558,0.879265,2445.642578
11,0.781573,0.894388,2628.671387
12,0.761685,0.908774,2911.545898
13,0.805814,0.921359,3144.409912
14,0.811475,0.929406,3427.321533
15,0.783297,0.467751,4109.417969
16,0.828276,0.449043,4408.867676
17,0.834371,0.439347,4658.442871
18,0.819911,0.528549,4924.648926
19,0.854843,0.563301,5174.314941
20,0.891891,0.539582,5357.277832
21,0.880632,0.589563,5773.229004
22,0.924326,0.575519,5956.228027
23,0.041013,0.513085,6438.717773
24,0.076094,0.530393,6721.533691
25,0.071838,0.533855,6854.692871
26,0.090188,0.546830,7020.958984
27,0.080521,0.530494,7220.651367
28,0.011536,0.505049,7553.398926
29,0.945337,0.472058,7769.733887
30,0.839987,0.461681,8085.821289
31,0.769426,0.499526,8402.056641
32,0.734759,0.526620,8851.060547
33,0.673042,0.557115,9599.856445
34,0.626480,0.556625,9782.869141
35,0.555857,0.484198,10265.353516
36,0.562995,0.470335,10448.371094
37,0.537460,0.607074,10864.349609
38,0.499868,0.579109,11113.820312
39,0.677039,0.549260,11796.035156
40,0.687003,0.507712,11995.701172
41,0.743551,0.483309,12261.779297
42,0.529712,0.427026,12944.011719
43,0.494056,0.449443,13143.672852
44,0.482926,0.415757,13426.547852
45,0.473541,0.384984,13859.015625
46,0.458508,0.375928,14092.098633
47,0.486706,0.500710,14674.232422
48,0.681438,0.480840,15423.040039
49,0.751593,0.477506,15622.643555
50,0.813710,0.492337,15905.487305
51,0.822713,0.580557,16537.773438
52,0.817781,0.587924,16637.525391
53,0.819156,0.611031,16754.083984
54,0.820491,0.507444,17103.378906
55,0.811564,0.496118,17203.232422
56,0.780066,0.456812,17885.320312
57,0.808561,0.491218,18234.740234
58,0.809560,0.492797,18367.875000
59,0.835438,0.488598,18617.419922
60,0.907687,0.457412,18966.843750
61,0.921673,0.453825,19232.935547
62,0.868191,0.472591,19815.302734
63,0.002121,0.493636,20464.240234
64,0.051133,0.505131,20713.826172
65,0.142652,0.509787,21329.300781
66,0.172359,0.487692,21545.701172
67,0.199056,0.460114,21745.324219
68,0.211484,0.462469,21995.017578
69,0.183646,0.470013,22327.720703
70,0.237484,0.461097,22510.707031
71,0.183116,0.418886,22776.744141
72,0.175586,0.454303,22976.503906
73,0.172221,0.462265,23126.292969
74,0.093313,0.435144,23392.361328
75,0.132460,0.305704,23758.400391
76,0.157757,0.273701,23974.810547
77,0.190440,0.208518,24240.906250
78,0.156756,0.195434,24673.482422
0,0.780954,0.512937,132.979095
1,0.861129,0.477162,798.472290
2,0.044058,0.497943,1796.890747
3,0.039407,0.487546,1946.580200
4,0.094429,0.489155,2129.542480
5,0.049723,0.457277,2462.329102
6,0.128520,0.445889,2761.834229
7,0.167483,0.446464,3077.956787
8,0.134298,0.368472,3393.945312
9,0.105099,0.384809,3643.609131
10,0.012326,0.463942,4309.054199
