Idx, longitude, latitude, start timestamp
0,0.756079,0.532000,232.984055
1,0.762964,0.471633,465.810150
2,0.863247,0.456164,1164.571411
3,0.856162,0.452179,1330.971191
4,0.862866,0.492636,1830.122559
5,0.735411,0.423882,2262.687500
6,0.745084,0.408151,2595.462402
7,0.742090,0.381094,2795.111084
8,0.734653,0.511155,3194.460938
9,0.734080,0.597067,3577.085693
10,0.811105,0.549770,4076.152100
11,0.833979,0.524436,4342.398926
12,0.985681,0.359621,5107.779297
13,0.985709,0.320769,5357.253906
14,0.040387,0.496228,5773.219238
15,0.054611,0.488968,6039.467773
16,0.125046,0.474444,6322.228516
17,0.126244,0.467278,6571.870605
18,0.899879,0.484574,7453.562500
19,0.852294,0.529531,7703.248047
20,0.849877,0.511837,8235.542969
21,0.730515,0.403448,9200.524414
22,0.577441,0.426934,10448.410156
23,0.561390,0.527605,10947.492188
24,0.562905,0.591967,11430.023438
25,0.505240,0.527447,11995.599609
26,0.586306,0.394496,13160.259766
27,0.563548,0.519554,13659.485352
28,0.614693,0.599489,13958.878906
29,0.620875,0.635277,14258.346680
30,0.381579,0.495159,15156.793945
31,0.380766,0.427852,15888.784180
32,0.311344,0.563326,16870.439453
33,0.204842,0.823193,17669.070312
34,0.075330,0.910966,18301.273438
35,0.887981,0.923607,19033.373047
36,0.892457,0.905507,19499.250000
37,0.900793,0.913213,19748.740234
38,0.806129,0.891274,20281.128906
39,0.781239,0.896625,20480.818359
40,0.582446,0.396936,22676.896484
41,0.579271,0.395099,22926.568359
0,0.753475,0.485590,382.655243
1,0.577261,0.365122,1231.187134
2,0.557798,0.253448,1929.988037
3,0.585220,0.250691,2279.317627
4,0.583567,0.443503,2645.310547
5,0.758205,0.369750,3127.874512
6,0.756408,0.367062,3593.700684
7,0.753532,0.393453,3776.739014
8,0.751888,0.367537,4059.528809
9,0.790643,0.321740,5390.534668
10,0.747624,0.379822,5640.116699
11,0.948062,0.441485,6338.937988
12,0.921759,0.379156,6555.111816
13,0.002649,0.565255,6771.360352
14,0.022298,0.358505,7004.399414
15,0.946763,0.170434,7902.714844
16,0.907315,0.407609,8701.334961
17,0.817692,0.469253,9183.875000
18,0.871449,0.499785,9649.683594
19,0.872297,0.462050,9866.121094
20,0.864102,0.454597,10098.923828
21,0.793145,0.463339,10647.902344
22,0.756158,0.344064,10897.589844
23,0.817592,0.489833,11197.107422
24,0.171947,0.522061,12361.634766
25,0.213828,0.528207,12777.629883
26,0.289341,0.490464,13443.111328
27,0.279781,0.448775,13642.732422
28,0.191858,0.400313,14208.356445
29,0.157650,0.440340,15472.868164
30,0.111498,0.471232,16504.402344
31,0.061040,0.507222,17519.312500
32,0.074306,0.494750,17685.697266
33,0.126727,0.428296,17951.781250
34,0.070584,0.495965,18800.445312
35,0.084381,0.621667,19515.746094
36,0.058511,0.310392,20197.910156
37,0.904694,0.464354,21179.552734
38,0.888165,0.395392,21362.511719
39,0.570697,0.367896,22360.900391
40,0.587426,0.361660,23342.488281
41,0.587968,0.373862,24024.591797
42,0.672281,0.506658,24623.591797
0,0.743300,0.685823,166.323029
1,0.744072,0.670256,282.839478
2,0.750963,0.428012,865.036987
3,0.752213,0.413788,1014.788147
4,0.853777,0.529540,1430.801147
5,0.882490,0.520407,1663.674316
6,0.949015,0.492364,1979.768433
7,0.919189,0.417039,2229.361816
8,0.904848,0.403168,2345.989258
9,0.901623,0.405300,2445.734131
10,0.912410,0.405645,3061.311035
11,0.008568,0.453888,3510.479736
12,0.011113,0.405791,3693.530762
13,0.036602,0.548332,4076.128418
14,0.048443,0.543102,4292.480957
15,0.990309,0.598935,4591.830566
16,0.141928,0.561720,4957.912109
17,0.147022,0.512044,5274.085938
18,0.968308,0.534736,5789.854980
19,0.988146,0.523215,6072.743164
20,0.995367,0.454328,6372.187500
21,0.001191,0.345707,6555.244629
22,0.005999,0.313681,6704.849121
23,0.203416,0.496065,7353.673340
24,0.298823,0.506380,7886.202148
25,0.302659,0.484088,8152.334473
26,0.294350,0.471009,8268.813477
27,0.289433,0.462090,8435.211914
28,0.189670,0.484719,8917.658203
29,0.135907,0.464856,9200.538086
30,0.118359,0.481837,9416.764648
31,0.163257,0.502407,9666.519531
32,0.276662,0.508841,9932.584961
33,0.289864,0.490367,10082.257812
34,0.289267,0.476036,10265.372070
35,0.279554,0.466069,11113.870117
36,0.287446,0.459323,11230.288086
37,0.281100,0.435803,11380.040039
38,0.415986,0.418049,14025.479492
39,0.413990,0.424435,14258.386719
40,0.312025,0.526341,14790.778320
41,0.410676,0.433327,15456.260742
42,0.412143,0.425168,15705.843750
43,0.139272,0.468994,18401.142578
44,0.135363,0.476744,18683.957031
45,0.041543,0.518505,19149.791016
46,0.030025,0.520865,19382.693359
