Idx, longitude, latitude, start timestamp
0,0.730740,0.525172,415.826111
1,0.710348,0.552222,598.994202
2,0.709963,0.663773,915.157837
3,0.704743,0.675001,1247.807373
4,0.768091,0.593334,1613.780762
5,0.779407,0.597297,1879.965576
6,0.797525,0.559863,2246.138916
7,0.881742,0.515216,3044.681152
8,0.850647,0.318221,3926.420410
9,0.848440,0.287119,4159.453125
10,0.850407,0.302378,4275.808105
11,0.869049,0.287547,4442.136719
12,0.870843,0.233397,4675.116699
13,0.919467,0.179209,4874.737793
14,0.939186,0.180487,5107.606445
15,0.987688,0.348722,5457.196777
16,0.008936,0.415528,5656.721191
17,0.003382,0.414492,5806.507324
18,0.050675,0.438173,6055.997070
19,0.078278,0.413552,6305.627441
20,0.109266,0.417481,6538.567383
21,0.917153,0.498940,7320.472168
22,0.898487,0.518293,7553.341309
23,0.914227,0.449859,7936.090820
24,0.842398,0.439474,8368.686523
25,0.810438,0.503556,8568.293945
26,0.758726,0.525508,8817.784180
27,0.696818,0.509771,9067.461914
28,0.655069,0.488618,9383.538086
29,0.632040,0.460169,9732.958984
30,0.601581,0.456217,9999.175781
31,0.547461,0.435014,10182.182617
32,0.531797,0.385127,10365.190430
33,0.492342,0.398084,10631.420898
34,0.439475,0.431660,10847.532227
35,0.415038,0.479753,11147.151367
36,0.397760,0.466666,11429.971680
37,0.397029,0.747801,11679.534180
38,0.404201,0.780581,11895.782227
39,0.440480,0.867655,12161.974609
40,0.491686,0.831168,12461.476562
41,0.532513,0.788558,12794.232422
42,0.569003,0.784670,13077.100586
43,0.565421,0.767024,13260.115234
44,0.622079,0.641719,13559.542969
45,0.633875,0.543646,14075.373047
46,0.625745,0.508516,14258.411133
47,0.622447,0.502044,14890.462891
48,0.714674,0.519746,15306.446289
49,0.729842,0.525608,15489.501953
50,0.767263,0.605164,15739.051758
51,0.771361,0.635291,16071.847656
52,0.794151,0.597576,16504.417969
53,0.872312,0.554888,16837.140625
54,0.788437,0.579723,17103.318359
55,0.887727,0.536988,17452.814453
56,0.880198,0.529101,17635.755859
57,0.828345,0.536177,18284.660156
58,0.876375,0.541862,18783.736328
59,0.880025,0.587137,19216.443359
