Idx, longitude, latitude, start timestamp
0,0.790257,0.384771,16.674410
1,0.769895,0.399472,216.305176
2,0.767372,0.533249,565.672668
3,0.786138,0.485400,831.903809
4,0.829684,0.587098,1164.683228
5,0.848619,0.702513,1464.176270
6,0.837713,0.698997,1730.251709
7,0.856842,0.587654,1946.705200
8,0.879546,0.531376,2179.546875
9,0.867632,0.498933,2412.463623
10,0.832286,0.420087,2861.615234
11,0.767487,0.309991,3261.062988
12,0.737211,0.274040,3460.647705
13,0.711115,0.272987,3660.255859
14,0.686993,0.283225,3976.391846
15,0.663852,0.318218,4209.338379
16,0.625476,0.298236,4408.947266
17,0.504053,0.621704,5473.742676
18,0.389862,0.768961,5972.828125
19,0.405106,0.768665,6072.684082
20,0.371043,0.559922,6471.915527
21,0.392291,0.502872,6655.098633
22,0.428945,0.492299,6921.218750
23,0.450580,0.500085,7137.613281
24,0.479079,0.527550,7486.932129
25,0.505528,0.637929,7852.898926
26,0.529350,0.653182,8468.580078
27,0.532115,0.605191,8718.009766
28,0.557572,0.592668,9000.954102
29,0.521270,0.705590,9566.539062
30,0.551606,0.862501,9915.987305
31,0.474131,0.972425,10381.961914
32,0.524863,0.953076,10481.691406
33,0.610853,0.961996,10764.585938
34,0.551531,0.937940,10914.212891
35,0.736515,0.945523,11113.874023
36,0.780075,0.854749,11330.076172
37,0.767354,0.701036,11662.836914
38,0.780687,0.628093,11879.210938
39,0.748430,0.429379,12378.387695
40,0.420649,0.254433,13692.663086
41,0.140674,0.724745,15173.382812
42,0.085265,0.822578,15606.065430
43,0.092381,0.809848,15755.809570
44,0.074544,0.868998,15905.500977
45,0.157208,0.877408,16138.406250
46,0.214175,0.850066,16421.273438
47,0.282944,0.700784,16870.478516
48,0.317247,0.711535,17169.994141
49,0.332410,0.609002,17785.464844
50,0.325648,0.573541,17968.455078
51,0.347901,0.359265,18367.847656
52,0.363912,0.388325,18833.722656
53,0.374970,0.380987,19050.039062
54,0.374941,0.230064,19432.558594
55,0.400646,0.139203,19848.548828
56,0.321370,0.386762,20380.996094
57,0.245806,0.601560,21246.197266
58,0.276266,0.570903,21545.664062
59,0.394315,0.627545,22177.812500
60,0.372804,0.748741,22876.615234
61,0.400568,0.765341,23176.136719
62,0.412061,0.729042,23359.175781
63,0.467273,0.691012,23825.089844
64,0.487371,0.631481,24074.521484
65,0.507561,0.601820,24324.117188
66,0.492804,0.500588,24673.476562
0,0.728854,0.519997,183.013077
1,0.689897,0.576997,499.100037
2,0.602413,0.569328,998.172974
3,0.610531,0.567554,1114.576050
4,0.564446,0.563548,1280.966187
5,0.560455,0.565821,1597.025513
6,0.553160,0.606040,2096.369385
7,0.542567,0.536316,2329.220215
8,0.508536,0.579993,2828.312256
9,0.495003,0.537660,3194.280029
10,0.570467,0.544317,3543.620117
11,0.660547,0.545396,4309.015137
12,0.844991,0.543066,5440.398926
13,0.843898,0.539891,5556.846680
14,0.928433,0.534542,6055.989746
15,0.973858,0.527275,6455.334473
16,0.986630,0.517628,6688.261719
17,0.873835,0.524185,7220.586914
18,0.184546,0.521961,8651.559570
19,0.216011,0.527239,8917.737305
20,0.381146,0.336390,10864.332031
21,0.364150,0.288799,11080.642578
22,0.193677,0.215392,11962.310547
23,0.132153,0.250296,12195.310547
24,0.086228,0.258331,12677.785156
25,0.069032,0.224526,12943.969727
26,0.067115,0.298512,13393.132812
27,0.979135,0.312314,13858.987305
28,0.970951,0.293632,13992.131836
29,0.099870,0.208128,14358.090820
30,0.105384,0.192744,14491.274414
31,0.094472,0.442603,15173.341797
32,0.719518,0.534875,16953.626953
33,0.661533,0.543191,17585.835938
34,0.625595,0.534313,17818.730469
35,0.605237,0.543784,18101.609375
36,0.546797,0.540078,18600.783203
37,0.512623,0.536236,18916.820312
38,0.470163,0.533952,19166.402344
39,0.446079,0.531705,19748.783203
40,0.411208,0.542615,19948.396484
