Idx, longitude, latitude, start timestamp
0,0.804465,0.465193,16.751328
1,0.784421,0.507611,399.380188
2,0.793994,0.526121,632.204041
3,0.831195,0.506722,1048.197876
4,0.895289,0.474250,1880.099609
5,0.921893,0.466880,2029.855103
6,0.927440,0.467159,2179.626465
7,0.944490,0.452067,2429.081055
8,0.976421,0.483118,2978.165771
9,0.983789,0.476670,3360.802246
10,0.888646,0.504532,4109.550781
11,0.886992,0.497380,4592.045898
12,0.890989,0.491800,4841.507324
13,0.862123,0.496523,5074.496582
14,0.854092,0.501067,5440.491211
15,0.858236,0.502105,5806.483887
16,0.583736,0.438058,8252.221680
17,0.564738,0.430937,8385.314453
18,0.396731,0.494059,9949.344727
19,0.390367,0.488653,10182.215820
20,0.492743,0.524179,11180.410156
21,0.482163,0.505999,11529.937500
22,0.450002,0.516439,11912.550781
23,0.447780,0.534519,12162.045898
24,0.436726,0.530878,12761.040039
25,0.424715,0.524290,13143.725586
26,0.420255,0.522287,13476.516602
27,0.438539,0.533642,13925.610352
28,0.473375,0.559474,14358.241211
29,0.503604,0.554797,15090.332031
30,0.502528,0.549115,15323.231445
31,0.874512,0.489508,18550.878906
32,0.900997,0.490645,18983.419922
33,0.897762,0.494557,19233.001953
34,0.919345,0.493223,19715.542969
35,0.952043,0.517776,19965.117188
36,0.923038,0.502063,20347.759766
37,0.896546,0.501246,20697.097656
38,0.928644,0.535150,21262.865234
39,0.960784,0.519963,21512.390625
40,0.977349,0.495309,21761.949219
41,0.994797,0.487116,21961.601562
42,0.065683,0.487600,22710.345703
43,0.044218,0.457505,23242.673828
0,0.766103,0.633085,232.810089
1,0.766474,0.572354,515.733704
2,0.731654,0.553761,765.174438
3,0.580731,0.722295,1231.066162
4,0.473448,0.643904,1680.355347
5,0.449443,0.635696,1863.346191
6,0.507934,0.550050,2911.528809
7,0.907678,0.539953,5091.031250
8,0.922011,0.546843,5340.646973
9,0.837334,0.535833,5839.774902
10,0.996563,0.562168,20264.548828
11,0.404638,0.582869,21961.529297
12,0.513864,0.518760,22893.226562
13,0.508222,0.549686,23192.728516
14,0.495485,0.560075,23392.376953
0,0.814926,0.532168,499.129089
1,0.869207,0.568880,981.612061
2,0.884868,0.563429,1114.667114
3,0.922469,0.569912,1430.922363
4,0.919293,0.552406,1879.975952
5,0.935577,0.541132,2212.708740
6,0.967366,0.562388,2445.708008
7,0.966100,0.516890,2795.035889
8,0.996944,0.547794,3161.030762
9,0.015169,0.593546,3560.386719
10,0.033924,0.601426,3893.159180
11,0.073984,0.603560,4076.146973
12,0.079306,0.578185,4242.514160
13,0.089241,0.602903,4558.673340
14,0.070710,0.544325,4924.668945
15,0.086122,0.608139,5257.361328
16,0.094836,0.471647,5739.987793
17,0.896000,0.516381,6721.513184
18,0.865655,0.522804,7037.629395
19,0.868260,0.526556,7436.976562
20,0.924417,0.554709,7703.171875
21,0.918883,0.545722,8252.226562
22,0.925613,0.557232,8551.774414
23,0.882111,0.546020,8834.444336
24,0.796597,0.548484,9100.685547
25,0.731690,0.534132,9583.214844
26,0.776226,0.545395,10098.953125
27,0.777523,0.531680,10215.453125
28,0.585142,0.518212,11563.045898
29,0.572202,0.498319,11812.647461
30,0.498540,0.517737,12112.200195
31,0.461730,0.508630,13077.022461
32,0.485537,0.512217,13293.408203
33,0.484976,0.407623,13775.916992
34,0.470103,0.430299,14075.393555
35,0.404561,0.491049,14324.866211
36,0.404953,0.503557,14574.536133
37,0.494419,0.539702,14774.127930
38,0.510183,0.575583,15273.254883
39,0.512793,0.546465,15556.103516
40,0.414157,0.475534,17535.941406
41,0.528138,0.541023,18267.939453
42,0.521500,0.519962,18717.228516
43,0.517857,0.573194,18966.716797
44,0.183568,0.650312,22743.570312
45,0.194043,0.635330,22993.115234
46,0.187838,0.543177,23492.240234
47,0.246201,0.595764,23991.412109
48,0.185481,0.543899,24207.619141
0,0.794590,0.517720,532.320862
1,0.728285,0.508801,748.714539
2,0.873504,0.520052,1031.544434
3,0.901294,0.516903,1264.389893
4,0.924403,0.518112,1597.200684
5,0.967314,0.517317,1896.669189
6,0.995038,0.506386,2179.483887
7,0.034456,0.507931,2445.667969
8,0.057981,0.541763,2894.895508
9,0.069435,0.601956,3177.804688
10,0.091681,0.512040,3577.002197
11,0.084389,0.488425,3809.956055
12,0.067477,0.490779,4042.885742
13,0.138086,0.493464,4575.301270
14,0.169245,0.496358,4774.943359
15,0.067811,0.438874,5007.828125
16,0.014362,0.508785,5357.157715
17,0.986068,0.533362,5673.373535
18,0.960220,0.545556,6056.076172
19,0.943168,0.540161,6355.481445
20,0.924764,0.538125,6555.105469
21,0.890955,0.539051,6887.895996
22,0.873280,0.539077,7253.870605
23,0.862685,0.526654,7553.390625
24,0.848375,0.533330,7852.918945
25,0.842732,0.540803,8185.549316
26,0.820956,0.548650,8518.323242
27,0.759387,0.547634,8784.531250
28,0.759725,0.542608,8917.527344
29,0.719262,0.529482,9067.379883
30,0.685326,0.480210,9383.390625
31,0.626570,0.499703,9699.541992
32,0.580213,0.476648,9965.869141
33,0.465194,0.506236,10597.978516
34,0.433919,0.525451,10930.712891
35,0.373290,0.534736,11147.017578
36,0.326235,0.535850,11546.365234
37,0.290607,0.526890,11745.993164
38,0.271505,0.468867,11962.257812
39,0.240184,0.432130,12261.717773
40,0.211238,0.455218,12544.571289
41,0.216287,0.462712,12677.664062
42,0.238297,0.486372,12827.474609
43,0.329435,0.525737,13043.650391
44,0.373336,0.519495,13326.638672
45,0.407729,0.532641,14075.167969
46,0.797290,0.535043,16421.089844
47,0.752058,0.518777,17286.205078
48,0.793762,0.532460,17519.054688
49,0.000655,0.534987,19166.257812
50,0.947414,0.529257,19615.345703
51,0.887853,0.520473,19848.378906
52,0.885010,0.510744,20064.636719
53,0.011244,0.518578,21012.908203
54,0.017210,0.532824,21245.798828
55,0.954756,0.537605,21545.314453
56,0.887398,0.528793,21878.044922
57,0.829443,0.545766,22327.279297
58,0.809172,0.557447,22610.185547
59,0.771732,0.546188,23059.341797
60,0.741545,0.556179,23292.261719
61,0.773795,0.524760,23541.873047
62,0.764321,0.513179,23791.376953
63,0.742811,0.524569,24007.605469
64,0.780543,0.539184,24606.585938
65,0.792865,0.540534,24822.951172
0,0.798559,0.843508,133.095139
1,0.783798,0.384719,682.076172
2,0.744113,0.370945,1064.869141
3,0.785275,0.379536,1281.097046
4,0.834305,0.394863,1597.212036
5,0.890586,0.423042,1913.336914
6,0.928601,0.440797,2179.562256
7,0.942379,0.416077,2329.294678
8,0.972381,0.452250,2578.907715
9,0.012269,0.450396,2944.764404
