Idx, longitude, latitude, start timestamp
0,0.756889,0.527093,382.602997
1,0.705620,0.523080,582.178894
2,0.667337,0.498795,931.575806
3,0.665644,0.490178,1081.290161
4,0.601260,0.499828,1480.676636
5,0.589899,0.516593,1796.813110
6,0.557630,0.529194,2029.718140
7,0.544366,0.530834,2279.268066
8,0.549444,0.519074,2478.911621
9,0.536622,0.507883,2944.811523
10,0.644893,0.501527,3327.378418
11,0.660782,0.499443,3510.370605
12,0.656864,0.486673,3643.489990
13,0.661044,0.447245,4009.481689
14,0.684890,0.441524,4225.901855
15,0.694796,0.422357,4408.873535
16,0.708255,0.391787,4641.804688
17,0.700103,0.379981,4858.156250
18,0.708702,0.375393,5007.877930
19,0.766975,0.398413,5240.737793
20,0.758641,0.382761,5373.870117
21,0.794245,0.398851,5573.493652
22,0.841658,0.405937,5956.095703
23,0.875373,0.403720,6238.961914
24,0.871071,0.403641,6355.440918
25,0.898258,0.390210,6505.224121
26,0.921652,0.392791,6804.691895
27,0.946564,0.393215,7220.545410
28,0.945825,0.405364,7436.948242
29,0.971910,0.402910,7636.538574
30,0.973814,0.403972,7886.128906
31,0.952185,0.414564,8252.083984
32,0.926773,0.425585,8634.811523
33,0.902094,0.430805,8901.016602
34,0.879619,0.431805,9250.496094
35,0.849296,0.437651,9716.301758
36,0.818670,0.429316,9999.052734
37,0.777893,0.423098,10381.738281
38,0.691356,0.424382,10864.283203
39,0.401707,0.372956,12028.893555
40,0.419402,0.338424,12211.834961
41,0.426941,0.342333,12544.577148
42,0.398578,0.294760,12744.232422
43,0.374391,0.287084,12993.817383
44,0.410194,0.234561,13725.805664
45,0.122155,0.437399,15872.175781
46,0.121569,0.495066,16171.555664
47,0.188275,0.612844,16737.283203
48,0.207763,0.651639,17203.187500
49,0.160270,0.721198,17685.625000
50,0.160591,0.711915,18051.654297
51,0.168563,0.700796,18301.238281
52,0.185484,0.681576,18550.789062
53,0.165111,0.607736,18800.353516
54,0.161676,0.508227,19282.857422
55,0.168610,0.480914,19532.345703
56,0.181827,0.478811,19831.857422
57,0.170945,0.460504,20131.357422
58,0.189436,0.525362,20763.589844
59,0.223179,0.476289,21295.925781
60,0.216880,0.432162,21528.839844
61,0.658585,0.628971,23924.658203
62,0.695643,0.593524,24457.109375
63,0.692087,0.563367,24706.613281
0,0.730843,0.720516,16.578932
1,0.771528,0.593406,232.873703
2,0.724762,0.777998,698.643555
3,0.723326,0.813213,964.916992
4,0.674438,0.490999,1663.656372
5,0.677929,0.508510,2062.966064
6,0.711699,0.507001,2512.161621
7,0.749449,0.511280,2794.988037
8,0.914072,0.586274,3510.363281
9,0.923346,0.607304,3726.774902
10,0.936709,0.612649,3959.564697
11,0.943836,0.611480,4175.954590
12,0.051846,0.610691,4691.714844
13,0.086062,0.620513,4957.999023
14,0.137194,0.571608,5440.424316
15,0.151985,0.513562,5706.546387
16,0.163081,0.415326,6155.861328
17,0.161823,0.426516,6305.535156
18,0.121380,0.419887,6505.164551
19,0.242050,0.641625,6738.217285
20,0.166633,0.563073,6904.540039
21,0.203181,0.600257,7287.215820
22,0.140271,0.562433,7719.832031
23,0.172312,0.593924,8085.861328
24,0.164678,0.521427,8401.943359
25,0.130983,0.510499,9167.325195
26,0.170277,0.560410,9599.747070
27,0.167472,0.531750,9749.532227
28,0.132407,0.507164,9999.152344
29,0.087195,0.572034,10431.601562
30,0.059251,0.611309,10681.331055
31,0.992537,0.452689,11180.402344
32,0.907851,0.451517,11762.712891
33,0.910905,0.451389,11995.688477
34,0.681493,0.558104,13060.501953
35,0.667736,0.542687,13309.986328
36,0.621636,0.567276,13859.184570
37,0.621570,0.598162,14424.688477
38,0.673222,0.508960,14890.553711
39,0.555648,0.603669,15289.787109
40,0.502386,0.612468,15639.197266
41,0.467501,0.614781,16005.318359
42,0.518336,0.594438,16687.435547
43,0.505114,0.763108,17286.402344
44,0.495083,0.764404,17552.591797
45,0.477805,0.783058,18068.298828
46,0.409873,0.661015,18567.511719
47,0.410855,0.654332,18717.142578
48,0.398568,0.648834,18866.921875
49,0.393860,0.619836,19016.642578
50,0.400155,0.608445,19199.677734
51,0.419102,0.638820,19582.488281
52,0.424849,0.628408,19748.767578
53,0.404439,0.590095,20031.732422
54,0.413257,0.563014,20514.187500
55,0.422320,0.773895,21096.351562
56,0.411693,0.864780,21928.193359
57,0.470574,0.886524,22128.005859
58,0.470600,0.899457,22244.345703
59,0.470246,0.897947,22477.312500
60,0.493281,0.795271,22793.501953
61,0.595638,0.540410,23625.298828
62,0.562444,0.558768,23924.865234
63,0.635898,0.524506,24373.972656
0,0.773446,0.495352,349.251038
1,0.675168,0.529643,549.036743
2,0.608707,0.532938,998.136169
3,0.665476,0.500823,1330.887207
4,0.555639,0.600118,1680.341187
5,0.507754,0.689074,1946.435059
6,0.487926,0.808971,2212.731934
7,0.577506,0.922682,2645.233643
8,0.456184,0.925523,2844.990234
9,0.413689,0.955482,3144.413330
10,0.468501,0.949015,3277.405029
11,0.359535,0.773449,3543.701416
12,0.348437,0.556804,3859.788818
13,0.356797,0.416452,4092.684570
14,0.465454,0.297826,4625.130859
15,0.460707,0.273120,4858.019043
16,0.506946,0.518912,5223.977051
17,0.570415,0.399806,5623.333008
18,0.648971,0.480224,5922.867188
19,0.698446,0.571529,6172.375488
20,0.813240,0.540027,6821.196289
21,0.922545,0.600467,7520.081543
22,0.936597,0.745181,7836.065918
23,0.946118,0.784785,8168.938965
24,0.019733,0.699208,8601.347656
25,0.167109,0.527818,9533.139648
26,0.237491,0.562704,10681.083008
27,0.253769,0.511436,10913.924805
28,0.212663,0.846924,12311.541992
29,0.147771,0.494178,13043.617188
30,0.795613,0.626890,18284.357422
31,0.007472,0.984015,21079.343750
32,0.468504,0.310085,23375.271484
33,0.469474,0.536084,24706.347656
34,0.468261,0.524551,24922.640625
0,0.751011,0.708356,99.819496
1,0.669939,0.567164,615.666138
2,0.662161,0.554814,815.254211
3,0.658984,0.405013,1048.130859
4,0.598381,0.526882,1397.542847
5,0.561576,0.559200,1780.327393
6,0.564678,0.558088,1979.896729
7,0.529309,0.586993,2146.267090
8,0.501866,0.604656,2412.567139
9,0.629336,0.691440,2911.588135
10,0.635907,0.705829,3044.734131
11,0.654251,0.723339,3161.062744
12,0.818941,0.737256,3560.472168
13,0.848464,0.745871,3826.586670
14,0.879015,0.762202,4059.583252
15,0.894880,0.773403,4209.272461
16,0.921470,0.788620,4442.136719
17,0.913491,0.887071,4908.000000
18,0.932658,0.939447,5174.237793
19,0.986534,0.913241,5606.847168
20,0.065778,0.980253,6172.485352
21,0.839811,0.839827,6738.063965
22,0.762660,0.743088,7137.430176
23,0.672350,0.539633,7536.664062
24,0.657489,0.509705,7703.046875
25,0.647316,0.509152,7952.741211
26,0.681494,0.513221,8235.608398
27,0.047080,0.540348,9283.701172
28,0.086798,0.537742,9499.971680
29,0.154422,0.522866,9882.594727
30,0.127892,0.462892,10098.875977
31,0.033209,0.575433,10814.312500
32,0.037933,0.581255,10947.303711
33,0.069212,0.596081,11130.339844
34,0.075908,0.591865,11280.123047
35,0.138553,0.537279,11862.406250
36,0.160053,0.525447,12161.934570
37,0.171764,0.534623,12428.190430
38,0.132935,0.521050,12893.917969
39,0.112283,0.491170,13260.038086
40,0.886134,0.544157,13825.685547
41,0.796345,0.555273,14258.283203
42,0.655272,0.535169,14857.191406
43,0.580086,0.541917,15339.562500
44,0.565153,0.516405,15555.975586
45,0.500626,0.500797,15905.381836
46,0.555855,0.430832,16171.489258
47,0.574285,0.432438,16404.429688
48,0.423075,0.344289,16737.144531
49,0.427265,0.334095,16970.148438
50,0.408699,0.238509,17419.308594
51,0.377408,0.237641,17685.470703
52,0.421675,0.276964,17901.765625
53,0.383498,0.294596,18201.214844
54,0.368307,0.309594,18500.748047
55,0.415058,0.336631,18700.425781
56,0.435306,0.329146,18833.492188
57,0.432587,0.283398,19033.101562
58,0.403315,0.273994,19399.226562
59,0.375986,0.280699,19598.904297
60,0.414146,0.336235,19815.085938
61,0.385277,0.336184,20031.312500
62,0.411075,0.372317,20280.898438
63,0.389327,0.378257,20597.054688
64,0.171381,0.450465,21345.734375
65,0.110710,0.443822,21678.554688
66,0.125094,0.459429,21844.845703
67,0.090065,0.456854,22061.160156
68,0.089609,0.514360,22277.386719
69,0.061156,0.525857,22460.441406
70,0.197818,0.644131,22759.855469
71,0.352785,0.650581,23525.205078
72,0.355647,0.666053,23708.228516
73,0.429923,0.711117,23808.089844
0,0.704471,0.576508,66.491013
1,0.737818,0.508155,382.548065
2,0.660630,0.543233,748.593567
3,0.598759,0.652176,1297.643799
4,0.588998,0.662889,1414.160645
5,0.529257,0.781334,1713.554199
6,0.434189,0.885192,2595.393799
7,0.549513,0.950435,2878.360107
8,0.643261,0.918777,3094.510742
9,0.719169,0.987349,3394.031494
10,0.017935,0.929937,3643.603516
11,0.717691,0.924204,4225.837402
12,0.718704,0.914791,4508.705566
13,0.110338,0.934713,4841.481934
14,0.095768,0.898995,5257.364258
15,0.124371,0.907728,5856.360840
16,0.767482,0.493994,6555.125488
17,0.824514,0.420031,7187.324219
18,0.799501,0.513772,7570.067871
19,0.788647,0.511633,7786.289551
20,0.874936,0.437905,8152.316406
21,0.875617,0.457985,8584.942383
22,0.937382,0.463058,8967.560547
23,0.954337,0.535964,9250.417969
24,0.035017,0.561582,9949.132812
25,0.093798,0.482633,10132.127930
26,0.105704,0.436413,10498.269531
27,0.112385,0.436313,10814.424805
28,0.091385,0.440554,11546.361328
29,0.132067,0.430518,12028.855469
30,0.158345,0.437794,12627.845703
31,0.186553,0.452677,12893.983398
32,0.168142,0.461532,13010.527344
33,0.637130,0.637818,15705.813477
34,0.657707,0.393493,16204.958984
35,0.660546,0.538123,16704.056641
36,0.597217,0.530884,17386.185547
37,0.594361,0.541704,17685.687500
38,0.479737,0.555960,18367.802734
39,0.441655,0.515195,18900.156250
40,0.442443,0.511401,19099.902344
41,0.422600,0.549695,19382.671875
42,0.420672,0.459548,19831.912109
43,0.380862,0.305150,20830.105469
44,0.028485,0.895233,22760.138672
45,0.548939,0.990283,24490.453125
46,0.567897,0.987269,24739.951172
0,0.753564,0.448666,299.488403
1,0.777677,0.708999,682.130554
2,0.843617,0.722457,898.484253
3,0.908124,0.637995,1231.269531
4,0.919942,0.597306,1547.207886
5,0.963699,0.593692,1746.918091
6,0.020527,0.575779,2013.050049
7,0.983885,0.525957,2229.425537
8,0.064000,0.576403,2445.679443
9,0.077274,0.554097,2711.953613
10,0.919480,0.583075,3177.812012
11,0.866088,0.600225,3510.586914
12,0.606183,0.582497,4958.004883
13,0.516537,0.631155,5507.066895
14,0.486797,0.613492,5823.158203
15,0.485442,0.597560,5923.104980
16,0.449546,0.562104,6172.526367
17,0.419827,0.543805,6455.348633
18,0.640924,0.503128,7453.646973
19,0.631648,0.520144,7719.832520
20,0.580857,0.712449,8185.705566
21,0.599461,0.710987,8451.819336
22,0.635375,0.705377,8601.576172
23,0.720442,0.454424,9084.130859
24,0.277510,0.592140,10897.538086
25,0.242524,0.604444,11180.425781
26,0.210598,0.603449,11430.094727
27,0.152243,0.609332,11812.708008
28,0.154408,0.594950,11912.545898
29,0.131342,0.538206,12095.520508
30,0.112820,0.507365,12262.031250
31,0.115733,0.489035,12395.112305
32,0.101318,0.451002,12894.203125
33,0.065818,0.555984,13077.197266
34,0.097835,0.495706,13459.756836
35,0.122145,0.490361,13626.152344
36,0.123455,0.562705,13809.196289
37,0.195862,0.251831,14391.495117
38,0.221898,0.209853,14558.000000
39,0.410679,0.199599,15239.985352
40,0.406467,0.182755,15389.740234
41,0.432299,0.184505,15572.731445
42,0.429252,0.292437,15788.979492
43,0.396080,0.476335,16005.374023
44,0.396084,0.492445,16138.552734
45,0.420669,0.503798,16404.591797
46,0.461797,0.505441,16604.468750
47,0.505991,0.319982,17053.453125
48,0.571024,0.404920,17519.322266
49,0.577856,0.486187,17702.460938
50,0.631491,0.484340,17985.226562
51,0.670004,0.482717,18417.937500
52,0.745549,0.496028,18916.978516
53,0.790927,0.452128,19083.357422
54,0.790645,0.448264,19183.113281
55,0.800353,0.452144,19399.490234
56,0.828091,0.419053,19516.070312
57,0.826040,0.425800,19615.673828
58,0.860588,0.454516,19765.552734
59,0.900582,0.440086,19998.343750
60,0.913179,0.456401,20480.783203
61,0.915705,0.571568,20713.796875
62,0.902461,0.672670,20930.113281
63,0.887662,0.711988,21129.726562
64,0.911597,0.730536,21412.591797
65,0.933536,0.771609,21628.896484
66,0.937025,0.848517,21845.169922
67,0.938090,0.940433,22543.949219
68,0.007155,0.954113,22710.310547
69,0.051614,0.938446,22993.208984
70,0.010461,0.933234,23292.689453
71,0.990741,0.910985,23542.207031
72,0.814697,0.880766,23908.240234
73,0.809400,0.849401,24141.193359
74,0.000396,0.863092,24474.005859
75,0.034780,0.872665,24906.486328
0,0.750235,0.590368,66.495171
1,0.765945,0.471539,499.117615
2,0.759424,0.469885,648.848083
3,0.662145,0.468825,1048.092651
4,0.655804,0.464678,1247.869751
5,0.643243,0.370261,1530.625244
6,0.642103,0.337757,1730.424683
7,0.645626,0.279947,1929.954224
8,0.659578,0.244585,2112.960205
9,0.693169,0.196568,2345.992188
10,0.684875,0.205776,2429.109619
11,0.642263,0.171581,2578.864990
12,0.618135,0.143701,2961.494385
13,0.619976,0.099898,3344.220459
14,0.574328,0.085844,3676.974854
15,0.739528,0.209429,4209.346191
16,0.768167,0.145470,4425.532715
17,0.770422,0.125413,4625.318848
18,0.788416,0.090063,4941.404297
19,0.900780,0.099566,5174.324219
20,0.982159,0.294462,6006.128418
21,0.022073,0.353153,6655.009766
22,0.044820,0.436063,7054.405762
23,0.064674,0.496787,7370.483398
24,0.469359,0.462289,10281.971680
25,0.279631,0.510921,11463.300781
26,0.527088,0.243151,14424.728516
27,0.524754,0.252567,14607.753906
28,0.675097,0.467102,15822.344727
29,0.010022,0.401017,18767.169922
30,0.915940,0.368779,19299.556641
31,0.939324,0.357863,19549.136719
32,0.943870,0.363907,19732.134766
0,0.764385,0.489901,16.575167
1,0.750320,0.547671,216.271088
2,0.817110,0.620545,482.500031
3,0.807422,0.788412,732.050781
4,0.953814,0.599765,1281.084717
5,0.946970,0.596913,1480.661011
6,0.913859,0.480450,1730.361694
7,0.602046,0.575826,3394.028076
8,0.529775,0.624204,3759.984375
9,0.475280,0.596618,4126.154785
10,0.506275,0.585234,4525.394043
11,0.604296,0.549810,4941.400879
12,0.676750,0.502567,5207.479980
13,0.734408,0.535427,5623.521973
14,0.677966,0.541944,6006.164551
15,0.606955,0.505458,6239.101074
16,0.496822,0.486999,6788.103027
17,0.440326,0.494790,7037.775879
18,0.395959,0.641740,7353.878418
19,0.419860,0.665353,7553.485352
20,0.443803,0.665802,7969.332031
21,0.464563,0.685383,8268.785156
22,0.467650,0.733888,8568.337891
23,0.114644,0.445853,12527.990234
24,0.137514,0.455864,12977.205078
25,0.050048,0.585280,13759.190430
26,0.252989,0.603937,14690.956055
27,0.114413,0.503338,15023.677734
28,0.394373,0.454662,17469.408203
29,0.381991,0.455894,18151.550781
30,0.426645,0.359036,19366.099609
31,0.436337,0.360155,19848.587891
32,0.825182,0.829932,23575.394531
33,0.977755,0.729379,24906.427734
0,0.701928,0.492871,632.172791
1,0.766463,0.503105,815.300720
2,0.559235,0.519114,1447.374512
3,0.549469,0.530523,1597.154541
4,0.555447,0.526428,1696.981445
5,0.513942,0.520221,1896.666260
6,0.576010,0.760662,2462.387451
7,0.632299,0.760718,2628.728516
8,0.815122,0.766071,3377.328125
9,0.798098,0.803535,3543.764404
10,0.846895,0.855254,3760.103027
11,0.862494,0.895077,4042.877930
12,0.027199,0.910841,4375.740234
13,0.098116,0.923839,4641.846680
14,0.001177,0.906946,4858.176758
15,0.121731,0.907937,5124.337891
16,0.224212,0.924447,5440.515625
17,0.211249,0.945518,5556.976562
18,0.340700,0.861192,6189.207520
19,0.133538,0.516574,7553.409180
20,0.129352,0.469562,7719.861816
21,0.141922,0.467864,8218.915039
22,0.303957,0.293622,8684.741211
23,0.313976,0.205403,9000.963867
24,0.246688,0.465986,12361.607422
25,0.291552,0.356820,12860.813477
26,0.122475,0.502257,16604.265625
27,0.162695,0.504659,16853.882812
28,0.165380,0.496300,17036.888672
29,0.022329,0.451503,17535.982422
30,0.644681,0.542278,18767.105469
31,0.650025,0.519664,19316.201172
32,0.664316,0.506107,19682.210938
33,0.688463,0.509275,19998.308594
34,0.652686,0.506547,20231.148438
35,0.665697,0.512304,21162.974609
36,0.622338,0.543837,21512.277344
37,0.602910,0.569138,21695.271484
38,0.642099,0.583629,21944.917969
39,0.643761,0.575704,22127.906250
40,0.720845,0.689956,22444.017578
41,0.898041,0.424912,24107.703125
0,0.764543,0.372490,116.378136
1,0.763272,0.405373,349.305695
2,0.727048,0.510963,565.642029
3,0.677269,0.509077,848.426392
4,0.675460,0.512190,948.244324
5,0.647994,0.496592,1314.289429
6,0.614766,0.507456,1497.300659
7,0.618978,0.481435,1613.794434
8,0.598941,0.509416,2129.594482
9,0.602485,0.456382,3044.604492
10,0.602160,0.475741,3543.735107
11,0.601514,0.480797,3693.446533
12,0.621159,0.476760,4159.417480
13,0.585573,0.538004,4475.451660
14,0.568052,0.493813,4741.619629
15,0.554901,0.407957,4991.177246
16,0.590256,0.389488,5224.225586
17,0.554973,0.382520,5440.483398
18,0.559185,0.376319,5640.165527
19,0.569262,0.374245,5873.082031
20,0.641723,0.389212,6205.797363
21,0.677759,0.411460,6372.160645
22,0.671648,0.416678,6521.870117
23,0.676628,0.402952,6771.445801
24,0.679241,0.317080,6954.464355
25,0.772419,0.461032,7985.952148
26,0.873715,0.500636,8568.297852
27,0.894935,0.505197,8767.931641
28,0.923614,0.466934,9117.423828
29,0.902100,0.451542,9683.003906
30,0.899238,0.377526,10098.945312
31,0.873530,0.363437,10281.946289
32,0.891585,0.349602,10681.289062
33,0.890393,0.370766,11413.414062
34,0.789802,0.437404,11995.633789
35,0.781767,0.432120,12178.654297
36,0.811850,0.415019,12394.984375
37,0.784815,0.455981,12777.592773
38,0.772215,0.549484,13043.794922
39,0.920732,0.426782,13642.753906
40,0.898317,0.431315,14058.698242
41,0.891637,0.440580,14258.331055
42,0.982743,0.438360,14757.560547
43,0.049898,0.483919,15239.953125
44,0.083788,0.550786,15439.641602
45,0.133112,0.441699,15672.549805
46,0.142705,0.399318,15888.880859
47,0.138782,0.385183,15988.677734
48,0.160709,0.413622,16720.742188
49,0.196055,0.414103,16936.992188
50,0.224831,0.419771,17253.093750
51,0.259085,0.422740,17486.035156
52,0.258595,0.401856,18018.476562
53,0.295377,0.396452,18284.669922
54,0.232239,0.375874,18916.925781
55,0.220705,0.481654,19515.826172
56,0.207997,0.575085,19798.763672
57,0.229237,0.572266,20081.515625
58,0.082764,0.459804,20647.173828
59,0.073649,0.461453,20763.648438
60,0.077098,0.457200,20913.361328
61,0.094306,0.433588,21129.654297
62,0.079966,0.429880,21362.595703
63,0.024531,0.371650,21878.390625
64,0.044401,0.374038,22061.361328
65,0.130862,0.395877,22327.605469
66,0.134356,0.403509,22477.322266
67,0.142557,0.412104,22909.876953
68,0.166493,0.428342,23309.210938
69,0.134342,0.319119,24440.564453
70,0.126008,0.351962,24989.580078
0,0.780731,0.608868,465.904999
1,0.643426,0.604727,1031.599731
2,0.595878,0.647622,1264.523560
3,0.488754,0.712292,1763.613037
4,0.479985,0.661572,2013.286865
5,0.449265,0.661974,2312.693848
6,0.450322,0.660129,2645.442871
7,0.379966,0.682576,3127.966553
8,0.374962,0.683910,3294.349609
9,0.384421,0.647790,3676.968750
10,0.389383,0.635324,3810.151367
11,0.389632,0.829730,4009.683350
12,0.433284,0.854037,4359.075195
13,0.408026,0.653692,4592.027344
14,0.394322,0.607120,4874.773438
15,0.521618,0.886940,8135.832031
16,0.070034,0.655739,11430.037109
17,0.210401,0.446126,12943.997070
18,0.228522,0.440292,13692.743164
19,0.167357,0.429419,14508.004883
20,0.206243,0.428131,14873.984375
21,0.213776,0.429058,15107.011719
22,0.226515,0.425671,15356.511719
23,0.192098,0.535010,15938.823242
24,0.454494,0.542923,20946.742188
25,0.401834,0.825294,22161.230469
26,0.496454,0.892446,22460.716797
27,0.524519,0.898543,22693.562500
28,0.717223,0.479117,24590.298828
29,0.703043,0.475820,24972.908203
0,0.759637,0.362576,50.018520
1,0.734822,0.368121,266.192749
2,0.976092,0.902797,1214.522095
3,0.030253,0.556637,2662.015137
4,0.993020,0.362864,3077.984619
5,0.928160,0.316969,3310.896484
6,0.946270,0.319334,3493.868652
7,0.981266,0.347081,3710.103271
8,0.912019,0.420337,3976.346436
9,0.593323,0.484898,5140.988281
10,0.479292,0.847538,5956.266602
11,0.513041,0.593398,6239.113281
12,0.576022,0.301385,6705.023926
13,0.633483,0.252197,7170.740234
14,0.402267,0.213640,7869.580078
15,0.388670,0.194485,8085.772949
16,0.417373,0.115460,9100.694336
17,0.370314,0.166582,9366.876953
18,0.340970,0.209929,9599.757812
19,0.352352,0.152204,9915.864258
20,0.339626,0.163227,10115.634766
21,0.304781,0.217813,10381.782227
22,0.326722,0.198249,10664.670898
23,0.338740,0.187059,10897.539062
24,0.373247,0.148764,11313.523438
