Idx, longitude, latitude, start timestamp
0,0.765096,0.520335,299.538086
1,0.792126,0.463746,665.514404
2,0.821234,0.403057,881.734680
3,0.819455,0.310643,1098.006226
4,0.830170,0.270380,1331.057007
5,0.960078,0.309302,1863.374878
6,0.989267,0.312477,2063.014648
7,0.008709,0.330009,2246.066650
8,0.020922,0.290963,2412.497314
9,0.001507,0.454901,2944.929199
10,0.005954,0.556375,3161.107910
11,0.096733,0.426732,3444.002441
12,0.104002,0.434915,3676.875977
13,0.111919,0.415530,3876.484131
14,0.127405,0.551462,4608.524902
15,0.133810,0.537767,4824.904785
16,0.090466,0.626299,5174.271484
17,0.134997,0.548343,5856.467773
18,0.135100,0.515032,6139.255371
19,0.130877,0.510343,6222.396973
20,0.124024,0.514566,6372.220703
21,0.201952,0.458653,6838.131836
22,0.108723,0.534424,7287.250488
23,0.111387,0.424895,8135.787598
24,0.095140,0.390032,8302.105469
25,0.120845,0.377961,8534.999023
26,0.099530,0.346164,8934.384766
27,0.286338,0.343601,9416.890625
28,0.326271,0.311068,9633.161133
29,0.536354,0.475760,13576.182617
30,0.530712,0.405059,14108.655273
31,0.481974,0.391620,14607.767578
32,0.404455,0.609025,16537.742188
33,0.389866,0.599075,16820.642578
34,0.563839,0.471719,17818.839844
35,0.580429,0.440363,18018.500000
36,0.577108,0.444652,18151.626953
37,0.563663,0.430487,18500.960938
38,0.548616,0.440083,18767.263672
39,0.598827,0.384225,19083.273438
40,0.608133,0.363854,19349.509766
41,0.609185,0.359735,19482.601562
42,0.545942,0.462911,20247.939453
43,0.476852,0.370670,21728.734375
44,0.230615,0.562668,22710.347656
45,0.230263,0.563653,22943.185547
46,0.295798,0.609125,23242.675781
0,0.744593,0.499750,349.406006
1,0.757634,0.472147,598.972717
2,0.767914,0.435078,865.044739
3,0.757299,0.198812,1513.982056
4,0.811657,0.165263,1746.917114
5,0.860463,0.158634,1979.765259
6,0.896283,0.142494,2179.487549
7,0.981834,0.185600,2429.041260
8,0.020128,0.263934,2745.152832
9,0.109066,0.370799,3294.098389
10,0.123937,0.371868,3510.543213
11,0.123660,0.362082,3793.343750
12,0.113158,0.384225,4026.186035
13,0.105940,0.397946,4242.493652
14,0.129869,0.551073,4475.486328
15,0.134882,0.528490,5041.019043
16,0.251339,0.363350,5723.189453
17,0.335620,0.239025,6322.225586
18,0.361900,0.204022,6538.401855
19,0.384703,0.187412,6837.845703
20,0.368405,0.182552,7070.862793
21,0.323016,0.147624,7353.708008
22,0.319396,0.119627,7520.109375
23,0.277923,0.235966,7836.086426
24,0.154478,0.501666,12361.463867
25,0.175033,0.373370,13226.695312
26,0.501833,0.376103,15555.820312
27,0.612321,0.343274,16237.926758
28,0.106710,0.916401,19665.269531
29,0.121195,0.927678,19864.935547
30,0.499986,0.714681,21295.660156
31,0.323752,0.757484,21794.941406
32,0.236095,0.690788,22676.626953
33,0.193472,0.657269,23325.466797
34,0.165922,0.652636,23641.582031
0,0.881272,0.262259,865.078125
1,0.890083,0.095610,1281.154419
2,0.118891,0.310364,2096.352783
3,0.146773,0.482498,2578.769287
4,0.146565,0.467229,2828.354736
5,0.135350,0.596128,3161.090576
6,0.124497,0.672862,3344.146484
7,0.103686,0.348149,3626.955566
8,0.136183,0.321782,3926.424561
9,0.177550,0.380696,4275.767578
10,0.137194,0.435851,4658.499023
11,0.109225,0.323634,5157.686035
12,0.082351,0.265614,5473.725586
13,0.025709,0.233486,5756.491699
14,0.977554,0.233376,6089.178711
15,0.973551,0.212861,6205.660156
16,0.562607,0.346717,7719.783203
17,0.497094,0.416949,7902.781738
18,0.477430,0.384426,8152.232910
19,0.399964,0.309026,8451.759766
20,0.349723,0.234446,8684.645508
21,0.125551,0.397469,9749.478516
22,0.128306,0.402564,9849.291016
23,0.092285,0.402673,10048.982422
24,0.088660,0.404490,10365.083008
25,0.072150,0.318581,10664.519531
26,0.068178,0.276695,10997.303711
27,0.057989,0.262814,11263.373047
28,0.945810,0.245677,11679.365234
29,0.074614,0.253543,12028.779297
30,0.134340,0.462538,12344.901367
31,0.157302,0.481642,12478.084961
32,0.147352,0.480435,12727.462891
33,0.145889,0.486431,12844.077148
34,0.124662,0.407357,13077.050781
35,0.102730,0.405828,13326.453125
36,0.120910,0.271417,13875.423828
37,0.088172,0.346193,14308.095703
38,0.303135,0.392383,15356.336914
39,0.396182,0.240296,15755.494141
40,0.436830,0.220477,15955.103516
41,0.615334,0.449398,16953.359375
42,0.664338,0.358970,17236.242188
43,0.608259,0.604395,17835.228516
44,0.834913,0.606792,18683.648438
45,0.870233,0.543627,18933.326172
46,0.870892,0.551234,19033.048828
47,0.915249,0.558879,19199.451172
48,0.977756,0.540291,19648.617188
49,0.788095,0.126102,20430.621094
50,0.636902,0.209550,20879.931641
51,0.596025,0.301691,21196.000000
52,0.564662,0.461259,21711.679688
53,0.553575,0.514620,21894.734375
54,0.560282,0.532515,22144.253906
55,0.508585,0.401935,22493.697266
56,0.194552,0.360364,23608.458984
0,0.739485,0.390686,998.210205
1,0.690193,0.259495,1597.148926
2,0.705446,0.178406,1830.016235
3,0.802049,0.131521,2029.634521
4,0.080949,0.400825,3111.121338
5,0.104537,0.457191,3327.411133
6,0.074501,0.435077,3610.320068
7,0.077429,0.367712,3943.048340
8,0.108088,0.526851,4292.444824
9,0.102985,0.507429,4542.026855
10,0.070898,0.459165,4924.654785
11,0.063323,0.404808,5174.262207
12,0.505902,0.416855,6688.268555
13,0.521261,0.422673,7203.958008
14,0.524844,0.443664,7503.438965
15,0.446951,0.529894,8085.810059
16,0.471156,0.548332,8418.546875
17,0.518028,0.450953,8618.231445
18,0.475680,0.424455,8851.109375
19,0.219874,0.510613,9733.011719
20,0.270351,0.413943,10015.671875
21,0.509475,0.389393,11679.560547
