Idx, longitude, latitude, start timestamp
0,0.759666,0.518335,399.257751
1,0.824179,0.381852,665.479126
2,0.968634,0.506238,1380.748535
3,0.023075,0.467747,1613.749146
4,0.056492,0.475530,1830.056763
5,0.045738,0.468763,1963.156372
6,0.987546,0.701598,2379.037109
7,0.949262,0.746045,2578.730957
8,0.757871,0.453733,3244.299561
9,0.776447,0.437997,3427.284180
10,0.762554,0.363910,3809.896973
11,0.738856,0.219864,4375.608887
12,0.689428,0.225457,4658.360352
13,0.561473,0.473224,5174.265625
14,0.563627,0.462049,5324.042969
15,0.475578,0.526246,5556.803223
16,0.458859,0.604667,5989.475098
17,0.390215,0.522455,6788.088379
18,0.385725,0.302621,7004.321289
19,0.531752,0.256613,7503.451172
20,0.795680,0.487608,8385.324219
21,0.789796,0.499699,8485.015625
22,0.929286,0.452298,9100.612305
23,0.039857,0.465447,9699.651367
24,0.043506,0.661882,9949.147461
25,0.043245,0.649702,10298.539062
26,0.096044,0.726226,10597.959961
27,0.114757,0.773872,10797.694336
28,0.171610,0.488327,11712.751953
29,0.167819,0.495464,11829.248047
30,0.154029,0.236248,12195.181641
31,0.161124,0.168445,12378.250977
32,0.118310,0.518669,12960.575195
33,0.028386,0.514776,13709.152344
34,0.009802,0.444232,14141.808594
35,0.012774,0.435764,14241.683594
36,0.948413,0.424940,15173.257812
37,0.892261,0.289120,15589.260742
38,0.910990,0.314165,15772.256836
39,0.783219,0.524517,17718.876953
40,0.767204,0.494531,17935.156250
41,0.708251,0.125588,18933.466797
42,0.744877,0.243636,19382.568359
43,0.776359,0.542315,20414.160156
44,0.775255,0.527458,20713.667969
45,0.777597,0.537023,21129.511719
46,0.775261,0.528572,21379.154297
47,0.775443,0.521450,21628.644531
48,0.663120,0.365605,22726.773438
49,0.906381,0.464546,23708.410156
0,0.777142,0.498451,499.042114
1,0.734603,0.507523,781.926453
2,0.857518,0.547968,1231.201050
3,0.925970,0.586825,1746.908936
4,0.931873,0.551769,1880.023315
5,0.909775,0.439136,2395.782959
6,0.858938,0.438746,2711.885498
7,0.785300,0.481766,2928.175781
8,0.776900,0.494474,3161.124512
9,0.771435,0.480949,3460.704834
10,0.762688,0.399217,3660.269043
11,0.727485,0.548436,4142.694336
12,0.678428,0.464489,4641.848633
13,0.645961,0.440112,4858.156250
14,0.618269,0.431043,5107.740234
15,0.617715,0.419781,5357.210449
16,0.595380,0.455657,5623.425781
17,0.695429,0.700221,5773.237305
18,0.590394,0.475165,5956.233398
19,0.579056,0.467446,6205.855469
20,0.538863,0.462720,6522.041992
21,0.478065,0.553804,6921.208008
22,0.468630,0.601538,7104.181641
23,0.460684,0.593928,7403.692383
24,0.465361,0.569880,7736.497070
25,0.438915,0.554340,7986.073730
26,0.418751,0.620339,8335.478516
27,0.397040,0.545665,8635.009766
28,0.388003,0.473911,9333.664062
29,0.408772,0.324318,9583.176758
30,0.459359,0.287928,9965.909180
31,0.505268,0.329998,10282.063477
32,0.513355,0.330339,10481.621094
33,0.519908,0.358735,10697.901367
34,0.540331,0.335171,10980.791016
35,0.569991,0.400816,11313.604492
36,0.583702,0.490620,11712.888672
37,0.650498,0.657386,11929.170898
38,0.688369,0.529622,12977.203125
39,0.698290,0.532826,13210.139648
40,0.710731,0.533658,13426.487305
41,0.813770,0.590202,14624.463867
42,0.810992,0.584158,14740.802734
43,0.862625,0.536679,15606.117188
44,0.865444,0.527817,15855.578125
45,0.952757,0.557716,17136.695312
46,0.975717,0.547305,17386.281250
47,0.024115,0.598988,17885.390625
48,0.031938,0.569606,18134.900391
49,0.035013,0.545752,18367.878906
50,0.038753,0.512011,18617.375000
51,0.057421,0.503695,19066.658203
52,0.088991,0.553650,19665.654297
53,0.090038,0.562642,19781.986328
54,0.044578,0.464151,20331.117188
55,0.040715,0.459325,20763.632812
56,0.046513,0.455150,21612.279297
57,0.006087,0.726393,22061.351562
58,0.060498,0.749078,22710.197266
59,0.199091,0.746774,24240.974609
0,0.779942,0.529862,366.035217
1,0.755603,0.591862,515.736511
2,0.131474,0.910647,2761.761963
3,0.196348,0.437329,4907.982910
4,0.531993,0.369236,9250.397461
5,0.335659,0.472608,10897.438477
6,0.325265,0.417482,18667.099609
7,0.382261,0.513143,23209.033203
8,0.386246,0.534760,23658.294922
9,0.378526,0.539838,23941.164062
10,0.421817,0.640709,24922.767578
0,0.812449,0.422152,83.124451
1,0.857881,0.476218,399.227325
2,0.856829,0.484459,632.189209
3,0.873348,0.509768,781.959229
4,0.908874,0.502039,1181.166992
5,0.927343,0.486961,1563.813232
6,0.941235,0.468066,1846.626953
7,0.978752,0.461716,2262.619385
8,0.012767,0.455933,2595.450195
9,0.045574,0.489640,3260.875000
10,0.045611,0.481931,3410.584473
11,0.040513,0.476666,3510.326172
12,0.040209,0.450207,3793.235596
13,0.070234,0.505751,3992.810547
14,0.073761,0.618228,4308.963379
15,0.047059,0.579478,4941.201660
16,0.005367,0.483649,5140.838867
17,0.989131,0.468326,5273.958984
18,0.028569,0.458815,5523.600586
19,0.031575,0.455483,5789.642090
20,0.880505,0.502851,6255.551758
21,0.860936,0.493837,6555.060059
22,0.836666,0.504095,6937.719727
23,0.764205,0.521740,7320.333984
24,0.754379,0.512972,7486.746094
25,0.761057,0.497228,7753.004883
26,0.714946,0.512616,8435.102539
27,0.667064,0.533285,8734.620117
28,0.644796,0.602964,9017.343750
29,0.599688,0.618134,9682.952148
30,0.558392,0.540334,9865.943359
31,0.561067,0.532606,9998.874023
32,0.562248,0.525205,10098.803711
33,0.552402,0.510402,10265.180664
34,0.446847,0.559999,10847.517578
35,0.377392,0.497469,11862.351562
36,0.310418,0.538612,12095.279297
37,0.310624,0.542473,12195.088867
38,0.223238,0.539271,12561.089844
39,0.172564,0.604134,13026.923828
40,0.145149,0.611247,13392.951172
41,0.111922,0.608889,13759.057617
42,0.108073,0.612723,13958.694336
43,0.101054,0.510947,14158.333984
44,0.118963,0.477568,14391.299805
45,0.124849,0.479260,14607.590820
46,0.015546,0.475413,15139.836914
47,0.018494,0.476481,15256.413086
48,0.985840,0.578264,15472.665039
49,0.945876,0.593350,16054.954102
50,0.939756,0.596378,16304.440430
51,0.890280,0.510224,16953.365234
52,0.883353,0.465525,17469.183594
53,0.850977,0.479972,17635.609375
54,0.917969,0.523260,17951.736328
55,0.960777,0.514696,18400.779297
56,0.034778,0.491353,18617.136719
57,0.043422,0.483233,18733.554688
58,0.071352,0.488941,19066.289062
59,0.132156,0.523113,19398.964844
60,0.162379,0.583437,19681.871094
61,0.169777,0.585634,20031.312500
62,0.184304,0.581570,20180.935547
63,0.215999,0.558996,20580.337891
64,0.242743,0.480024,21012.896484
65,0.234551,0.477964,21179.207031
66,0.276926,0.512242,21362.339844
67,0.327434,0.506006,22027.798828
68,0.393715,0.510079,22393.810547
69,0.418362,0.515908,22976.105469
70,0.473066,0.534045,23441.931641
71,0.500033,0.500812,24124.070312
72,0.524047,0.488524,24340.402344
73,0.556740,0.480226,24573.222656
0,0.775874,0.568734,33.247456
1,0.746939,0.577945,349.371002
2,0.729106,0.507949,648.921143
3,0.782484,0.471373,931.665344
4,0.981971,0.494188,2029.738159
5,0.011366,0.487571,2279.360352
6,0.206932,0.522267,3959.703125
7,0.106405,0.431536,4192.586426
8,0.495630,0.712053,6671.670898
9,0.504569,0.713940,6871.309570
10,0.195259,0.927210,10049.152344
11,0.256105,0.934075,10298.631836
12,0.280334,0.946795,10548.270508
13,0.485093,0.936706,10997.424805
14,0.451934,0.563301,12062.213867
15,0.241023,0.637802,13958.985352
16,0.253633,0.562597,14424.815430
17,0.380948,0.500152,14940.589844
18,0.393444,0.498283,15389.695312
19,0.901988,0.521549,18500.988281
20,0.056567,0.496034,20264.634766
21,0.001100,0.684870,20780.371094
22,0.976587,0.779301,21179.617188
23,0.932429,0.799862,22244.365234
24,0.937540,0.808696,22660.324219
25,0.894133,0.832260,22959.808594
26,0.897459,0.836991,23142.820312
27,0.015689,0.617913,23725.191406
28,0.017167,0.611839,23874.939453
29,0.012722,0.629221,24124.427734
30,0.026557,0.609471,24407.291016
0,0.789487,0.533749,449.252014
1,0.788301,0.510071,632.179504
2,0.859606,0.476963,898.473877
3,0.775083,0.472404,1148.078369
4,0.715517,0.831764,1813.590210
5,0.511471,0.541890,3161.152832
6,0.500750,0.496738,3310.911865
7,0.472460,0.403423,3627.127441
8,0.461714,0.388288,3876.546387
9,0.434315,0.582622,4176.012695
10,0.428788,0.636656,4425.698730
11,0.372458,0.610545,4691.795410
12,0.358041,0.574123,4808.348145
13,0.348504,0.627540,5157.687012
14,0.338311,0.647122,5407.241211
15,0.329750,0.565056,5606.906250
16,0.319975,0.541981,5839.961426
17,0.288019,0.553870,6122.704590
18,0.366195,0.698783,6438.780762
19,0.546532,0.669824,7137.655762
20,0.677018,0.594811,7520.297852
21,0.794464,0.523983,8036.010254
22,0.802687,0.501600,8269.012695
23,0.806313,0.488555,8385.357422
24,0.007258,0.521533,10381.986328
25,0.005414,0.509177,10648.103516
26,0.804123,0.486691,11380.179688
27,0.048316,0.477828,12395.070312
28,0.121463,0.521531,12894.136719
29,0.136608,0.539019,13093.795898
30,0.199414,0.561010,13942.429688
31,0.107908,0.722672,14391.583008
32,0.235387,0.562868,14890.640625
33,0.252171,0.569307,15090.431641
34,0.788251,0.274788,18850.458984
35,0.722943,0.512441,19815.455078
36,0.398478,0.561789,24939.781250
0,0.825918,0.366685,1181.410034
1,0.840565,0.457151,1514.101929
2,0.894938,0.436957,1730.402466
3,0.072308,0.507068,2695.367188
4,0.088993,0.502143,3161.268555
5,0.076222,0.506842,3344.278564
6,0.028090,0.467683,3743.613770
7,0.062257,0.650523,4325.855469
8,0.063846,0.564378,4758.472656
9,0.042286,0.442761,5257.581543
10,0.074617,0.401607,5457.149414
11,0.077596,0.388930,5573.681152
12,0.067651,0.364374,5939.681641
13,0.056639,0.432848,6272.397461
14,0.049398,0.431692,6671.790527
15,0.118590,0.480199,7154.267578
16,0.020653,0.477573,7487.045410
17,0.777082,0.076034,9350.348633
18,0.084657,0.517685,13543.054688
19,0.066825,0.509505,13742.666992
20,0.065982,0.516184,13992.257812
21,0.031448,0.485900,14757.611328
22,0.025446,0.477965,15023.787109
23,0.985506,0.506216,17053.574219
24,0.119751,0.459022,17935.314453
25,0.094455,0.453470,18367.917969
26,0.072184,0.369975,18717.322266
27,0.051758,0.358546,19116.541016
28,0.086384,0.377968,19399.470703
29,0.019814,0.491932,19615.771484
30,0.016251,0.500664,19715.554688
31,0.027729,0.492900,20347.757812
32,0.055620,0.449523,20830.244141
33,0.017756,0.494794,21179.646484
0,0.784658,0.515509,499.230988
1,0.893161,0.564950,1081.542847
2,0.947872,0.583201,1297.776367
3,0.973760,0.491693,1530.813599
4,0.954187,0.440338,1813.652466
5,0.242360,0.568558,3826.735596
6,0.013116,0.535226,4725.237793
7,0.016785,0.506478,4958.053223
8,0.862495,0.567979,5457.146973
9,0.740167,0.570399,5989.626953
10,0.636800,0.582325,6255.851562
11,0.362738,0.610355,7353.921387
12,0.372614,0.583450,7603.459473
13,0.385442,0.576604,7703.249023
14,0.400869,0.559347,8335.484375
15,0.255083,0.596411,8851.213867
16,0.227637,0.580813,9084.207031
17,0.778704,0.522887,10548.326172
18,0.772774,0.535827,10781.226562
19,0.891968,0.550538,11779.451172
20,0.907359,0.609173,11929.225586
21,0.927508,0.653829,12677.999023
22,0.865426,0.653707,13376.653320
23,0.773057,0.592822,13792.733398
24,0.776376,0.562433,14191.908203
25,0.772851,0.561383,14607.930664
26,0.713016,0.602180,14890.700195
27,0.719332,0.570983,15772.527344
28,0.727306,0.463492,16155.123047
29,0.698109,0.333788,16338.075195
30,0.722211,0.177238,16537.830078
31,0.754200,0.126512,16737.458984
32,0.709229,0.066153,16937.074219
33,0.296484,0.025584,17303.177734
34,0.271419,0.036044,17402.947266
35,0.300557,0.883399,18833.830078
36,0.334217,0.922181,19515.912109
37,0.230336,0.906835,19998.462891
38,0.230054,0.878553,20247.878906
39,0.227717,0.904899,21029.925781
40,0.207342,0.868298,21479.128906
41,0.213081,0.883492,21811.878906
42,0.219950,0.852522,22044.875000
43,0.228269,0.884152,22527.396484
44,0.246622,0.852203,22926.626953
45,0.206556,0.915243,23924.830078
0,0.783477,0.477597,499.098999
1,0.806903,0.353136,1464.122681
2,0.805309,0.341222,1580.551270
3,0.754780,0.245184,1996.505005
4,0.773894,0.239283,2612.100098
5,0.799219,0.135315,3127.868652
6,0.804861,0.063016,3710.187012
7,0.791703,0.034390,3976.377686
8,0.684638,0.146681,4475.523926
9,0.711199,0.129857,4725.056641
10,0.763832,0.106301,5190.937988
11,0.716638,0.135667,5989.523438
12,0.698064,0.140308,6122.607422
13,0.687803,0.104920,6289.004395
14,0.656677,0.092285,6471.999023
15,0.572461,0.115275,6671.646973
16,0.520505,0.113012,6871.314941
17,0.479421,0.089605,7120.881348
18,0.481805,0.160522,7520.176270
19,0.473870,0.168477,7703.175293
20,0.422231,0.085716,8102.490234
21,0.399201,0.065292,8285.489258
22,0.498236,0.221916,8634.901367
23,0.249837,0.474114,9599.889648
24,0.247146,0.547517,9799.522461
25,0.250912,0.542143,9916.006836
26,0.191479,0.601645,10132.287109
27,0.276141,0.669695,10431.771484
28,0.351153,0.662495,10664.707031
29,0.393470,0.605950,11130.529297
30,0.418380,0.498788,11463.278320
31,0.416909,0.507723,11596.388672
32,0.504931,0.560172,11929.171875
33,0.515245,0.527759,12195.334961
34,0.556586,0.497888,12694.470703
35,0.590169,0.487991,12894.143555
36,0.590874,0.495594,13010.600586
37,0.656432,0.495570,13393.248047
38,0.692065,0.495563,13642.823242
39,0.733723,0.506911,13909.063477
40,0.729889,0.498510,14092.032227
41,0.778731,0.490478,14424.771484
42,0.812454,0.495668,14624.414062
43,0.914701,0.529207,15206.749023
44,0.936657,0.496163,15489.582031
45,0.969826,0.494414,15822.325195
46,0.008941,0.533493,15988.704102
47,0.029701,0.521521,16254.905273
48,0.026608,0.514873,16371.387695
49,0.040868,0.521868,16504.464844
50,0.913396,0.568096,17236.548828
51,0.837962,0.508159,18101.671875
52,0.789323,0.498519,18351.240234
53,0.776698,0.499618,18667.361328
54,0.706068,0.688777,19782.105469
55,0.775476,0.808870,20331.126953
56,0.789172,0.815591,20564.048828
57,0.914435,0.715775,21046.533203
58,0.908088,0.676294,21296.107422
59,0.947532,0.593602,21545.644531
60,0.948014,0.580693,21828.527344
61,0.975836,0.513602,22177.886719
62,0.959100,0.474498,22494.000000
63,0.931330,0.431669,23059.710938
64,0.924461,0.444954,23275.984375
65,0.872027,0.407381,23558.820312
66,0.856240,0.450280,23924.853516
0,0.762714,0.441425,415.985901
1,0.821055,0.400357,598.981018
2,0.881620,0.495074,1081.513916
3,0.903010,0.489748,1347.679810
4,0.932063,0.487519,1597.333862
5,0.950114,0.471868,1780.227783
6,0.964883,0.462959,1996.615356
7,0.003165,0.462089,2362.568115
8,0.028071,0.468207,2628.788574
9,0.037564,0.090032,3610.447998
10,0.083523,0.080239,3843.339355
11,0.103113,0.078924,4076.262207
12,0.125966,0.087191,4325.792480
13,0.056994,0.136375,4641.906250
14,0.048601,0.181783,4824.917480
15,0.066973,0.371937,5324.156738
16,0.071379,0.527148,5706.719727
17,0.067821,0.539356,5806.561035
18,0.038626,0.598405,6039.466309
19,0.963883,0.580360,6688.397949
20,0.914393,0.732546,7037.791016
21,0.870112,0.743111,7270.755859
22,0.838382,0.755704,7553.484375
23,0.820892,0.816354,7769.846680
24,0.836616,0.860549,7952.800293
25,0.848588,0.879684,8119.206055
26,0.843194,0.909745,8302.222656
27,0.821753,0.907570,8601.666016
28,0.787856,0.900969,8718.144531
29,0.782744,0.885099,8817.945312
30,0.877180,0.806922,9583.283203
31,0.962764,0.544531,10015.851562
32,0.991699,0.509943,10298.750000
33,0.036582,0.452101,10648.117188
34,0.079781,0.403025,11147.207031
