Idx, longitude, latitude, start timestamp
0,0.709246,0.441307,399.365814
1,0.707163,0.444334,682.105652
2,0.686212,0.423195,898.477539
3,0.616430,0.260439,1746.965698
4,0.899430,0.155517,2545.619873
5,0.974467,0.228519,3460.518311
6,0.961984,0.220011,3560.453857
7,0.993451,0.271291,3776.651611
8,0.984537,0.281543,3909.743164
9,0.980108,0.367690,4309.208496
10,0.991455,0.482545,4641.863281
11,0.944439,0.549422,4941.226074
12,0.942100,0.492603,5274.132812
13,0.024341,0.451613,5606.845703
14,0.050800,0.444310,5906.279297
15,0.052790,0.497557,6205.708496
16,0.105390,0.463433,6555.264160
17,0.110407,0.430197,6871.354492
18,0.118089,0.418132,7137.453125
19,0.122415,0.407384,7520.230469
20,0.150459,0.423447,7786.341797
21,0.132479,0.427797,8268.845703
22,0.102358,0.431697,8535.079102
23,0.074124,0.434089,8784.535156
24,0.048922,0.439704,9034.206055
25,0.016986,0.455195,9383.561523
26,0.935227,0.527385,9699.672852
27,0.937325,0.518927,9799.559570
28,0.932824,0.508048,9965.910156
29,0.934580,0.498986,10098.916992
30,0.903286,0.471007,10248.751953
31,0.904698,0.465747,10348.519531
32,0.878161,0.455992,10581.371094
33,0.823060,0.468670,10830.993164
34,0.713713,0.509700,11379.984375
35,0.598943,0.488426,11962.395508
36,0.549917,0.452200,12195.218750
37,0.539941,0.430989,12428.291992
38,0.325713,0.428226,14008.851562
39,0.334501,0.420551,14341.555664
40,0.327277,0.443386,14640.976562
41,0.359039,0.503023,15040.289062
42,0.388872,0.548544,15489.552734
43,0.584634,0.836114,17918.615234
44,0.601437,0.833318,18168.150391
45,0.684735,0.821716,18450.994141
46,0.780259,0.526690,20114.740234
47,0.774778,0.461416,20663.861328
48,0.780120,0.392618,20863.437500
49,0.770276,0.342618,21395.835938
50,0.800913,0.393626,21645.443359
51,0.806928,0.390787,21845.083984
52,0.985675,0.203738,23109.525391
53,0.985696,0.193029,23425.640625
54,0.980862,0.174327,23608.638672
55,0.978675,0.177283,23791.632812
56,0.972558,0.181021,24041.287109
0,0.720798,0.536669,299.551697
1,0.570094,0.499347,1098.160889
2,0.541858,0.338095,1563.992554
3,0.454174,0.477228,2362.676270
4,0.457089,0.483808,2478.971680
5,0.558547,0.344828,2928.254150
