Idx, longitude, latitude, start timestamp
0,0.764408,0.475819,116.521973
1,0.748750,0.460510,432.744080
2,0.738476,0.417350,632.321777
3,0.778577,0.462410,865.292419
4,0.791190,0.545071,1198.025024
5,0.796551,0.317185,1630.498413
6,0.743141,0.191053,1996.614502
7,0.724362,0.168033,2113.018799
8,0.704942,0.158811,2445.738037
9,0.713221,0.166892,2578.898193
10,0.710392,0.142300,2795.304443
11,0.717797,0.132554,2944.896240
12,0.734544,0.131924,3194.505371
13,0.703513,0.141266,3726.836670
14,0.685508,0.165586,4142.911621
15,0.656441,0.177840,4458.990723
16,0.692935,0.168594,4741.864746
17,0.645923,0.171680,5290.854492
18,0.656498,0.154978,5523.678711
19,0.735845,0.246307,6122.670410
20,0.710350,0.162414,6671.671387
21,0.692494,0.147262,7686.666504
22,0.609202,0.535608,8102.562012
23,0.591335,0.513723,8451.908203
24,0.573817,0.542947,8834.677734
25,0.550911,0.543889,9084.156250
26,0.551265,0.556998,9283.867188
27,0.533422,0.585579,9500.103516
28,0.506166,0.574838,9782.979492
29,0.498182,0.535263,10032.481445
30,0.482104,0.601452,10248.864258
31,0.464259,0.671961,10564.854492
32,0.453285,0.691957,10980.827148
33,0.460094,0.474630,11413.502930
34,0.458049,0.486466,11696.235352
35,0.537883,0.324774,12178.696289
36,0.525084,0.302395,12395.053711
37,0.509979,0.313722,12694.639648
38,0.505413,0.321347,12827.577148
39,0.496777,0.340972,13143.671875
40,0.545870,0.238898,13859.160156
41,0.542390,0.237551,14075.458008
42,0.594752,0.342675,14591.140625
43,0.593566,0.325895,15273.435547
44,0.592890,0.348466,16221.658203
45,0.591741,0.367370,17469.519531
46,0.515379,0.277445,17735.775391
47,0.497732,0.267906,18085.093750
48,0.454744,0.264747,18484.324219
49,0.464507,0.280090,18584.189453
50,0.407066,0.370124,19133.191406
51,0.418883,0.364438,19549.181641
52,0.408795,0.419691,19715.582031
53,0.398363,0.373867,20480.955078
54,0.429746,0.384764,20630.679688
55,0.433193,0.382762,20747.058594
56,0.456095,0.407733,20963.404297
57,0.461394,0.499399,21362.689453
58,0.530859,0.592094,22111.373047
59,0.593933,0.590010,22577.263672
60,0.751409,0.511912,23542.332031
61,0.769365,0.423607,23741.931641
62,0.763318,0.381104,24074.593750
63,0.807874,0.345728,24557.183594
64,0.813715,0.306282,24773.333984
0,0.717386,0.435313,316.140045
1,0.728779,0.407448,698.738525
2,0.727240,0.420940,848.547546
3,0.760723,0.419764,1081.340576
4,0.751885,0.403712,1447.467041
5,0.675009,0.439538,1713.567017
6,0.635940,0.309429,2395.676025
7,0.555325,0.434694,2678.609375
8,0.534966,0.310347,2978.077881
9,0.573399,0.289401,3144.462891
10,0.494992,0.302363,3394.038330
11,0.592695,0.225175,3859.809082
12,0.606575,0.220216,3992.910400
13,0.683178,0.167908,4225.894531
14,0.488428,0.513928,9782.847656
15,0.415297,0.517936,10548.130859
16,0.146149,0.417316,12993.791992
17,0.059988,0.140834,14757.439453
18,0.237786,0.212943,15106.822266
19,0.236243,0.216724,15256.556641
20,0.296751,0.191770,15522.726562
21,0.279421,0.630621,17169.910156
22,0.233380,0.823121,17818.800781
23,0.587776,0.582870,23042.966797
24,0.574375,0.527073,24240.757812
25,0.665543,0.438514,24989.568359
0,0.756133,0.584572,83.207619
1,0.720060,0.680377,715.416809
2,0.738310,0.701875,931.660706
3,0.795783,0.767323,1148.046021
4,0.791812,0.771656,1264.515625
5,0.706154,0.835259,1447.374878
6,0.665382,0.844026,1713.635742
7,0.632525,0.861380,1846.761353
8,0.567718,0.828149,2096.300293
9,0.506331,0.822747,2296.129639
10,0.483759,0.729566,2645.426270
11,0.478724,0.611785,2878.362793
12,0.501006,0.517322,3344.204102
13,0.504077,0.490904,3577.156250
14,0.511239,0.393620,3810.046631
15,0.520260,0.360697,4059.671631
16,0.521031,0.292948,4275.918945
17,0.529859,0.245487,4475.497559
18,0.533582,0.195800,4708.387207
19,0.584573,0.136400,5007.890625
20,0.743892,0.222249,5440.579102
21,0.962256,0.578517,7004.494629
22,0.009963,0.562982,7237.355957
23,0.019490,0.559944,7420.301270
24,0.042546,0.614516,7636.723145
25,0.050936,0.627868,7886.178711
26,0.979452,0.564665,8684.820312
27,0.952310,0.571763,8934.352539
28,0.945201,0.553583,9483.488281
29,0.984055,0.510694,9832.821289
30,0.979924,0.483129,10032.396484
31,0.971841,0.486624,10248.817383
32,0.954008,0.479197,10498.311523
33,0.924540,0.582780,10864.416992
34,0.931367,0.662006,11313.490234
35,0.998228,0.298525,11945.797852
36,0.016004,0.264429,12095.495117
37,0.028637,0.282618,12428.251953
38,0.115871,0.378367,13110.339844
39,0.911024,0.797672,14391.503906
40,0.943704,0.898074,14591.219727
41,0.848067,0.960142,14873.982422
42,0.079347,0.918368,15506.279297
43,0.373080,0.688134,16803.970703
44,0.363954,0.664094,17053.576172
45,0.337423,0.700991,17502.824219
46,0.347782,0.699275,17602.527344
47,0.509585,0.655961,18284.718750
48,0.501268,0.592902,18617.419922
49,0.411999,0.509391,19016.812500
50,0.388084,0.486128,19266.292969
51,0.366943,0.449626,19466.072266
