Idx, longitude, latitude, start timestamp
0,0.752842,0.423825,16.626585
1,0.742123,0.422785,182.992859
2,0.715514,0.430896,332.801819
3,0.713048,0.384819,482.484070
4,0.724322,0.328849,648.866882
5,0.724392,0.308022,915.058350
6,0.771428,0.294531,1147.990234
7,0.813752,0.327200,1347.631226
8,0.836159,0.321720,1514.001465
9,0.865894,0.291269,1713.593872
10,0.910631,0.200295,2046.368408
11,0.921656,0.187842,2246.095215
12,0.922281,0.171585,2345.820801
13,0.901981,0.163725,2612.063232
14,0.896311,0.210032,2928.270020
15,0.927136,0.297020,3211.110352
16,0.953455,0.341851,3527.127686
17,0.917812,0.359704,3776.697021
18,0.001901,0.521490,4026.352295
19,0.003120,0.477049,4425.543945
20,0.987089,0.598037,4991.322754
21,0.983053,0.789273,5324.051270
22,0.994399,0.770175,5556.997070
23,0.030451,0.833914,5789.800293
24,0.047345,0.914844,6122.520020
25,0.154774,0.968766,6821.464844
26,0.219102,0.965302,7087.493652
27,0.066279,0.927124,7852.892578
28,0.880383,0.956112,8202.315430
29,0.841151,0.931068,8468.568359
30,0.389853,0.767866,10148.808594
31,0.425133,0.767688,10614.690430
32,0.292543,0.775194,11296.849609
33,0.254595,0.788144,11529.778320
34,0.297000,0.743678,11779.323242
35,0.513960,0.593275,12611.308594
36,0.537516,0.593724,12877.444336
37,0.573231,0.525354,13393.148438
38,0.607688,0.516573,13692.670898
39,0.631781,0.470751,13992.197266
40,0.639602,0.419552,14191.741211
41,0.641073,0.462324,14990.463867
42,0.628777,0.427826,15206.774414
43,0.637205,0.379579,15423.001953
44,0.668753,0.281452,15938.708984
45,0.690925,0.316829,16288.077148
46,0.658577,0.154424,17036.851562
47,0.544937,0.199108,17768.833984
48,0.510849,0.245948,18068.371094
49,0.506462,0.342648,18417.718750
50,0.499930,0.407311,18617.384766
51,0.506402,0.395846,18750.458984
52,0.518905,0.561950,19282.960938
53,0.620548,0.729523,19898.513672
54,0.619013,0.726021,20031.542969
55,0.687247,0.776196,20264.550781
56,0.715958,0.778234,20480.820312
57,0.702846,0.779588,20580.658203
58,0.812045,0.849245,21395.968750
59,0.898950,0.804242,21745.222656
60,0.890472,0.802035,21894.988281
61,0.982001,0.869699,22094.650391
62,0.937628,0.563937,22510.634766
63,0.917370,0.471328,22676.990234
64,0.907448,0.459373,22976.496094
65,0.853877,0.341148,23325.880859
66,0.858054,0.306954,23508.929688
67,0.860556,0.318924,23625.310547
68,0.812763,0.303881,23891.517578
69,0.828008,0.228923,24157.785156
70,0.868211,0.170184,24507.060547
71,0.862746,0.158871,24789.955078
0,0.739383,0.298058,532.436951
1,0.599802,0.245251,1081.544922
2,0.001618,0.364183,2196.226807
3,0.999247,0.311647,2379.284668
4,0.031190,0.730725,3144.460205
5,0.045307,0.808398,3327.610596
6,0.039491,0.790798,3460.608643
7,0.006964,0.886921,3859.893066
8,0.761681,0.948357,4059.614502
9,0.596066,0.945256,4675.179688
10,0.707927,0.900351,4974.727051
11,0.665043,0.801673,5190.985840
12,0.480167,0.686552,5789.927246
13,0.558029,0.584301,6056.025879
14,0.508377,0.593698,6605.186523
15,0.509728,0.597620,6854.671387
16,0.511859,0.592678,7120.900391
17,0.508689,0.359939,7886.250000
18,0.609799,0.355618,8368.792969
19,0.617754,0.392480,8668.157227
20,0.588428,0.423356,8901.155273
21,0.502405,0.515682,9167.349609
22,0.486578,0.551594,9366.985352
23,0.517095,0.454132,9666.489258
24,0.658794,0.236752,11114.000977
25,0.712467,0.407649,11879.193359
26,0.243893,0.367072,15356.497070
27,0.223067,0.341501,15839.019531
28,0.225334,0.310769,16071.920898
29,0.160557,0.520473,16587.595703
30,0.168143,0.494090,16820.587891
31,0.285855,0.743798,17868.701172
32,0.286758,0.735273,18085.103516
33,0.266503,0.713257,18417.802734
34,0.283004,0.692889,18817.078125
35,0.291243,0.561839,19149.818359
36,0.992126,0.591610,21944.882812
37,0.991077,0.586251,22061.427734
38,0.992478,0.574027,22560.535156
0,0.764830,0.573457,299.441101
1,0.739164,0.716147,565.567749
2,0.741204,0.783255,848.491333
3,0.704946,0.819537,1098.072144
4,0.774785,0.788702,1414.229248
5,0.794068,0.780106,1597.231201
6,0.792282,0.763371,1763.541992
7,0.802783,0.733425,1979.792114
8,0.791352,0.681033,2162.835205
9,0.965060,0.915540,2628.713623
10,0.014808,0.833489,2928.211914
11,0.010457,0.623271,3327.419922
12,0.025031,0.561737,3893.275146
13,0.024217,0.507467,4142.770508
14,0.022902,0.576771,4658.546875
15,0.048221,0.295215,5024.552734
16,0.044854,0.307522,5207.513184
17,0.038854,0.323566,5290.786133
18,0.035875,0.327900,5573.532715
19,0.049760,0.277020,6039.422363
20,0.017611,0.344713,6505.292969
21,0.936037,0.377421,6871.223633
22,0.904670,0.237128,7287.219727
23,0.899998,0.173594,7453.651855
24,0.913087,0.179060,7553.516113
25,0.879260,0.371443,7786.412109
26,0.826347,0.347368,8002.601562
27,0.540183,0.627045,11063.956055
28,0.537453,0.631643,11313.531250
29,0.541928,0.627384,11563.032227
30,0.592008,0.409718,12062.154297
31,0.616126,0.334527,12844.147461
32,0.510181,0.311042,13326.677734
33,0.519030,0.240392,14058.778320
34,0.511721,0.259939,14308.250000
35,0.522348,0.582214,15256.614258
36,0.527636,0.572252,15489.625977
37,0.519073,0.568344,15739.148438
38,0.390466,0.587411,16803.966797
39,0.366261,0.603794,16970.332031
40,0.363230,0.756222,17219.894531
41,0.293352,0.733364,17901.980469
42,0.294106,0.595532,18151.617188
43,0.341041,0.487021,18650.728516
44,0.338059,0.412006,19715.550781
45,0.353095,0.530913,19998.294922
46,0.352638,0.531251,20098.193359
47,0.290989,0.285200,20613.951172
48,0.323756,0.668125,21196.291016
49,0.276105,0.323645,22161.269531
0,0.763144,0.535503,149.752762
1,0.754154,0.753139,715.380371
2,0.501988,0.587233,1796.846191
3,0.530867,0.596163,2329.232178
4,0.535050,0.600002,3460.513184
5,0.506358,0.522731,3643.630859
6,0.519678,0.120682,5174.177734
7,0.778388,0.062004,5606.791992
8,0.929396,0.099363,5972.899902
9,0.974710,0.106548,6122.580566
10,0.934635,0.207927,7786.217285
11,0.998243,0.249968,8168.950684
12,0.042083,0.292591,8435.091797
13,0.033579,0.368262,9150.504883
14,0.147949,0.179258,9466.557617
15,0.150946,0.679612,10448.238281
16,0.187990,0.551503,10631.309570
17,0.298113,0.588838,10914.102539
18,0.260769,0.465758,11612.882812
19,0.250293,0.310647,12128.649414
20,0.221817,0.268708,12378.194336
21,0.216100,0.257617,12594.445312
22,0.199856,0.247108,13010.303711
23,0.202978,0.235936,13143.465820
24,0.221609,0.522123,13442.952148
25,0.209676,0.605556,13625.941406
26,0.269792,0.574724,13858.863281
27,0.207054,0.666732,14358.011719
28,0.305050,0.694884,15755.476562
29,0.274013,0.670863,16637.322266
30,0.281241,0.668097,16820.414062
31,0.005305,0.483751,18018.271484
32,0.021184,0.515072,18301.140625
33,0.023579,0.510177,18600.513672
34,0.895311,0.495302,19066.419922
35,0.822822,0.564077,19532.265625
36,0.608842,0.511272,20580.445312
37,0.493426,0.599855,21312.431641
38,0.397251,0.554436,22194.187500
39,0.408669,0.473024,22410.484375
40,0.417800,0.301843,22793.138672
41,0.425106,0.313496,23026.009766
42,0.350110,0.416159,23292.261719
43,0.322468,0.454637,23541.730469
44,0.387889,0.241323,23957.804688
45,0.452453,0.128917,24706.394531
46,0.385736,0.257614,24922.685547
0,0.770676,0.392937,565.653992
1,0.913524,0.225022,1098.143311
2,0.895098,0.137815,1347.516602
3,0.908793,0.264343,1963.193848
4,0.928975,0.392978,2246.055908
5,0.191874,0.475542,3360.805664
6,0.206395,0.488103,3577.051758
7,0.164905,0.598739,3926.489014
8,0.935272,0.820744,4625.279297
9,0.749383,0.835817,5057.711426
10,0.674233,0.811957,5290.712891
11,0.019770,0.874636,5956.261719
12,0.022457,0.802144,6139.262207
13,0.616628,0.614787,6904.585938
14,0.578983,0.524101,7137.491211
15,0.526797,0.622075,7570.112305
16,0.488216,0.561915,7786.344238
17,0.482370,0.544162,8185.727051
18,0.410273,0.510361,8817.916016
19,0.355833,0.677834,9400.208984
20,0.380605,0.798470,9649.813477
21,0.316723,0.873831,9899.359375
22,0.264339,0.746317,10564.872070
23,0.242316,0.687437,10864.314453
24,0.377326,0.301200,11845.964844
25,0.420306,0.261213,12028.892578
26,0.404773,0.259665,12162.016602
27,0.449285,0.263409,12378.370117
28,0.559754,0.193153,12844.108398
29,0.614941,0.241867,13027.106445
30,0.512678,0.293854,13260.223633
31,0.506229,0.395955,13592.963867
32,0.502141,0.501874,13825.784180
33,0.535519,0.544536,14058.781250
34,0.568094,0.543729,14308.214844
35,0.587767,0.518629,14657.837891
36,0.541416,0.433486,14973.707031
37,0.535546,0.446405,15239.992188
38,0.506339,0.559551,15655.956055
39,0.520222,0.605421,15839.061523
40,0.514876,0.593293,17818.851562
41,0.624150,0.551365,18367.820312
42,0.652374,0.497428,18550.958984
43,0.713364,0.498738,18850.296875
44,0.732353,0.663496,19199.820312
45,0.735495,0.710702,19399.423828
46,0.746225,0.729289,19782.056641
47,0.750893,0.730163,20131.443359
48,0.753140,0.701548,20414.257812
49,0.734386,0.798257,20697.193359
50,0.845424,0.806723,21079.816406
51,0.970326,0.547558,21512.367188
52,0.005983,0.524074,21845.234375
53,0.030638,0.506324,22028.146484
54,0.036578,0.439778,22410.785156
55,0.149167,0.363845,23142.886719
56,0.197697,0.333082,23708.458984
57,0.187318,0.467957,24008.017578
58,0.161114,0.539355,24324.080078
0,0.776612,0.616874,648.857605
1,0.757503,0.690638,1231.286255
2,0.730846,0.779603,2495.694336
3,0.752859,0.808960,2728.543701
4,0.738379,0.853183,3161.208740
5,0.461041,0.250949,6106.032227
6,0.402717,0.263519,6355.650391
7,0.356419,0.282346,6571.877930
8,0.345456,0.462795,7853.004883
9,0.326180,0.448352,8119.137207
10,0.452533,0.642025,9333.764648
11,0.489707,0.674198,9583.216797
12,0.452561,0.717057,9915.946289
13,0.365677,0.746580,10132.371094
14,0.497760,0.562227,11330.194336
