Idx, longitude, latitude, start timestamp
0,0.752055,0.532779,49.978436
1,0.780190,0.590642,682.153687
2,0.781058,0.571639,815.351562
3,0.769594,0.616490,1347.782837
4,0.785674,0.629287,1713.743042
5,0.819738,0.638840,1996.554688
6,0.850840,0.701939,2329.345459
7,0.911204,0.599097,2528.907959
8,0.943833,0.580166,3194.532471
9,0.776679,0.543974,3843.332520
10,0.772821,0.503691,3976.428711
11,0.777161,0.486058,4126.215820
12,0.785904,0.491469,4575.330078
13,0.797991,0.498498,5224.303223
14,0.798191,0.496388,5523.659180
15,0.789856,0.493836,5689.996094
16,0.769459,0.499016,5889.720215
17,0.779676,0.498251,6022.775391
18,0.788176,0.501766,6538.684082
19,0.819763,0.502661,7453.647461
20,0.814600,0.512681,8768.021484
21,0.818488,0.507705,8951.109375
22,0.870562,0.534743,9217.197266
23,0.915793,0.528260,9483.453125
24,0.957428,0.526732,9749.642578
25,0.955688,0.534970,9849.505859
26,0.009685,0.508117,10282.144531
27,0.038059,0.539752,10548.212891
28,0.056168,0.534408,10781.253906
29,0.064884,0.533666,11097.296875
30,0.064527,0.539168,11579.867188
31,0.993143,0.498332,11796.092773
32,0.999077,0.488853,12078.974609
33,0.003698,0.544685,12528.253906
34,0.008820,0.648406,12810.938477
35,0.046635,0.673223,13110.394531
36,0.061058,0.701194,13409.941406
37,0.095561,0.773495,13676.290039
38,0.087320,0.816104,14025.546875
39,0.053344,0.856422,14325.041992
40,0.097341,0.855038,14757.515625
41,0.247405,0.853153,15289.994141
42,0.285149,0.671948,15872.311523
43,0.237262,0.628456,16038.596680
44,0.234613,0.604699,16205.016602
45,0.325351,0.578598,16504.490234
46,0.328109,0.554230,16787.343750
47,0.366476,0.557213,17136.730469
48,0.409730,0.605495,17502.714844
49,0.371091,0.698448,18085.169922
50,0.405386,0.611506,18434.525391
51,0.491607,0.592361,18966.824219
52,0.231055,0.617280,20015.054688
53,0.213479,0.625642,20164.796875
54,0.224626,0.622816,20314.605469
55,0.199544,0.667480,20946.787109
56,0.181097,0.670917,21179.675781
57,0.163806,0.637834,21346.031250
58,0.230291,0.750264,21612.287109
59,0.225949,0.766785,21762.080078
60,0.299560,0.721254,22144.656250
0,0.781705,0.584615,465.683228
1,0.790316,0.666647,831.800171
2,0.821724,0.719540,1031.406372
3,0.026700,0.627041,2146.144043
4,0.006850,0.422208,2678.553467
5,0.056581,0.513611,3127.807861
6,0.065792,0.520024,3377.241943
7,0.041082,0.580062,3676.808594
8,0.034952,0.751046,3909.786621
9,0.070769,0.897143,4658.353516
10,0.138611,0.906679,5107.665039
11,0.065350,0.473519,6139.099121
12,0.999784,0.479940,7436.876953
13,0.004140,0.476261,7619.964844
14,0.939757,0.573254,8401.841797
15,0.901874,0.488391,9300.319336
16,0.870245,0.560087,9782.844727
17,0.888824,0.532981,10365.097656
18,0.388673,0.585301,13226.770508
19,0.383447,0.558132,13476.352539
20,0.383465,0.553182,13709.257812
21,0.332832,0.887004,14208.338867
22,0.352368,0.758897,14707.461914
23,0.340820,0.576649,14990.339844
24,0.369388,0.504319,15189.989258
25,0.401559,0.536682,15422.998047
26,0.537104,0.490272,16654.093750
27,0.756800,0.591922,17436.142578
28,0.815003,0.457160,18683.958984
29,0.006493,0.434030,19915.064453
30,0.057871,0.617630,20447.552734
31,0.030320,0.808272,21146.246094
32,0.005842,0.486463,22577.121094
33,0.002044,0.513281,22860.009766
34,0.931819,0.561242,23608.613281
35,0.991095,0.493967,23958.031250
36,0.023938,0.494879,24357.355469
37,0.000349,0.514483,24739.974609
38,0.001388,0.511097,24873.080078
39,0.000909,0.512005,24972.957031
0,0.759554,0.415707,66.619690
1,0.769898,0.596654,532.381470
2,0.820456,0.759529,1081.439087
3,0.168070,0.980826,1879.999634
4,0.534859,0.953010,2096.252197
5,0.057115,0.530180,3111.098389
6,0.054238,0.514207,3210.902344
7,0.065736,0.518363,3377.312012
8,0.992615,0.479127,3660.210938
9,0.972851,0.472475,3876.382080
10,0.994954,0.505539,4442.192871
11,0.004050,0.507039,4708.226562
12,0.324940,0.349140,8618.030273
13,0.546937,0.128252,9998.958984
14,0.718070,0.396647,10631.211914
15,0.001946,0.482513,12228.392578
16,0.893320,0.491383,12727.483398
17,0.737176,0.512985,13476.083008
18,0.344446,0.500703,15006.789062
19,0.804534,0.648001,17751.988281
20,0.776220,0.546579,18151.220703
21,0.770396,0.518278,18384.177734
22,0.784503,0.470124,18899.980469
23,0.764015,0.465274,19132.839844
24,0.796438,0.474639,19548.773438
25,0.770381,0.477449,19781.640625
26,0.762959,0.528779,20014.638672
27,0.872872,0.542391,20580.261719
28,0.814620,0.488032,21678.373047
29,0.931811,0.516325,22077.599609
30,0.941388,0.538954,22859.615234
31,0.927891,0.557848,23275.591797
32,0.933216,0.556245,23458.550781
33,0.836545,0.480499,24473.441406
34,0.834084,0.473083,24606.537109
35,0.868532,0.479285,24922.664062
0,0.796841,0.592302,349.403687
1,0.812529,0.770992,648.859192
2,0.828544,0.853427,848.562683
3,0.750196,0.950555,1064.762939
4,0.477527,0.969563,1247.873291
5,0.428569,0.917673,1530.748291
6,0.363703,0.945663,1780.201538
7,0.306490,0.957199,1946.592163
8,0.402166,0.898965,2545.549072
9,0.383779,0.858551,2928.165527
10,0.378416,0.825027,3144.562500
11,0.353462,0.718825,3394.093750
12,0.350906,0.657589,3577.082764
13,0.358694,0.617670,3710.208252
14,0.470056,0.523824,4608.739258
15,0.511834,0.492346,4824.979004
16,0.543464,0.495773,5307.386230
17,0.371198,0.560773,5856.373047
18,0.356674,0.656394,6089.453125
19,0.317291,0.748112,6372.248047
20,0.264884,0.790472,6555.250977
21,0.211914,0.817341,6804.790527
22,0.170781,0.821129,7004.417480
23,0.294293,0.583894,7453.647949
24,0.312945,0.539344,7653.238281
25,0.322252,0.514224,7769.755859
26,0.379114,0.481527,8152.505371
27,0.397005,0.548576,8335.466797
28,0.401069,0.538481,8468.464844
29,0.402830,0.527344,8734.776367
