Idx, longitude, latitude, start timestamp
0,0.758399,0.408192,166.401932
1,0.746805,0.503360,332.825317
2,0.779272,0.501401,598.897217
3,0.706511,0.259971,931.757812
4,0.619245,0.327214,1314.467407
5,0.577655,0.391122,1713.625000
6,0.557875,0.451222,1879.963989
7,0.521489,0.358566,2229.499268
8,0.527671,0.332857,2528.841553
9,0.435803,0.360987,3211.071777
10,0.645662,0.438113,3843.178223
11,0.627196,0.508713,4309.120117
12,0.575161,0.446026,4758.285156
13,0.655469,0.433436,5157.678223
14,0.572830,0.379198,5540.368652
15,0.572038,0.246047,5756.532715
16,0.568565,0.191606,5922.943848
17,0.623144,0.112002,6172.549805
18,0.582816,0.057587,6438.809082
19,0.537343,0.044479,6538.564941
20,0.461646,0.046335,6688.278809
21,0.661665,0.118377,7137.537598
22,0.777760,0.118510,9100.748047
23,0.852790,0.106294,9400.208008
24,0.054652,0.547198,10831.113281
25,0.144021,0.341499,14807.364258
26,0.151494,0.211810,15456.224609
27,0.927954,0.213826,16604.230469
28,0.018403,0.352946,16870.455078
29,0.104358,0.473898,17352.986328
30,0.835048,0.531713,18817.054688
31,0.736454,0.530366,19615.658203
32,0.709315,0.214159,20564.039062
33,0.690987,0.219956,20680.414062
34,0.682554,0.458054,21911.636719
35,0.533330,0.340042,22943.132812
36,0.546678,0.320787,23176.160156
37,0.626368,0.507306,23891.482422
38,0.622758,0.506830,24091.132812
39,0.582723,0.432270,24340.699219
40,0.573917,0.429857,24623.576172
0,0.723847,0.525527,399.359436
1,0.584159,0.495671,1098.130493
2,0.598068,0.521930,1364.345459
3,0.520215,0.383969,1630.491699
4,0.523674,0.337461,2096.328125
5,0.526301,0.344799,2329.319092
6,0.525281,0.340028,2578.845947
7,0.491381,0.340524,2878.325928
8,0.375203,0.533815,3810.076660
9,0.263136,0.492899,5290.808105
10,0.131452,0.560308,6072.795898
11,0.102520,0.550062,6289.061035
12,0.045728,0.541468,6771.524414
13,0.050793,0.560709,7104.315430
14,0.053095,0.555544,7320.501465
15,0.188242,0.560710,8501.870117
16,0.278160,0.497831,8784.618164
17,0.291518,0.486425,8984.365234
18,0.422226,0.504003,9816.268555
19,0.439379,0.497164,10215.492188
20,0.372127,0.575831,10747.976562
21,0.409701,0.619331,10980.898438
22,0.369078,0.624985,11296.966797
23,0.374247,0.588950,11546.624023
24,0.397646,0.559387,11796.107422
25,0.408106,0.479316,12711.198242
26,0.558211,0.477771,13426.598633
27,0.626986,0.521761,14607.774414
28,0.626731,0.522782,14840.783203
29,0.647393,0.508319,15339.883789
30,0.768248,0.516568,16121.876953
31,0.836215,0.262046,17585.980469
32,0.867616,0.234704,18268.099609
33,0.707335,0.219547,18767.244141
34,0.700507,0.215136,19016.857422
35,0.722080,0.203662,19316.210938
36,0.619229,0.555328,21213.000000
37,0.616478,0.518253,21712.078125
38,0.723566,0.514599,22677.087891
39,0.890991,0.507416,24407.404297
40,0.890784,0.515470,24756.814453
0,0.777580,0.407951,99.903397
1,0.771803,0.507819,299.542633
2,0.782734,0.547442,698.901001
3,0.786229,0.564812,848.671387
4,0.826868,0.300823,1347.727783
5,0.867813,0.237255,1630.546021
6,0.871537,0.238451,1846.953247
7,0.815867,0.153881,2196.212891
8,0.753615,0.134779,2345.985596
9,0.747446,0.129561,2595.541992
10,0.666675,0.246405,3410.806152
11,0.634796,0.358739,3593.863037
12,0.633774,0.374398,3726.934326
13,0.626838,0.475317,3909.871582
14,0.620041,0.542411,4242.664062
15,0.625785,0.569832,4542.167480
16,0.635147,0.552645,4725.181152
17,0.635611,0.540155,4824.929199
18,0.607427,0.575520,5157.732422
19,0.582312,0.538937,5407.339355
20,0.583197,0.541227,5507.075195
21,0.570657,0.488423,5706.898926
22,0.590898,0.416456,5939.718262
23,0.588219,0.301599,6255.784180
24,0.553716,0.283978,6521.886719
25,0.598165,0.352027,7170.946289
26,0.607618,0.364416,7387.185547
27,0.581992,0.504455,7719.927734
28,0.552678,0.316021,8402.030273
29,0.529113,0.521409,8851.260742
30,0.551379,0.328285,9150.773438
31,0.557802,0.291529,9350.402344
32,0.507197,0.390830,9766.471680
33,0.479591,0.536514,10032.543945
34,0.466339,0.549884,10198.929688
35,0.457516,0.524627,10431.932617
36,0.418329,0.552063,10697.967773
37,0.405724,0.548867,10814.464844
38,0.479790,0.326795,11280.370117
39,0.371470,0.343898,11696.374023
40,0.342105,0.359616,11879.365234
41,0.324566,0.365912,12095.597656
42,0.340724,0.373738,12445.024414
43,0.337969,0.400582,12761.091797
44,0.313692,0.563237,13027.298828
45,0.352782,0.561516,13376.669922
46,0.285570,0.517211,13659.701172
47,0.357913,0.632894,14258.444336
48,0.378099,0.673289,14441.478516
49,0.429484,0.590476,14724.330078
50,0.454440,0.570939,14923.927734
51,0.621768,0.375568,15855.673828
52,0.620457,0.353958,15988.752930
53,0.574720,0.531290,16404.761719
54,0.575655,0.553689,17103.552734
55,0.729523,0.501035,18118.398438
56,0.789343,0.228964,18850.527344
57,0.998183,0.181569,20996.724609
58,0.960034,0.194729,21362.736328
59,0.039197,0.462825,23026.404297
60,0.080268,0.571193,23725.273438
61,0.088269,0.574080,23974.781250
0,0.796018,0.539019,66.513199
1,0.790807,0.523359,432.623322
2,0.899756,0.534626,981.583191
3,0.892451,0.532996,1114.567261
4,0.902610,0.495912,1364.206665
5,0.038096,0.479053,1746.940796
6,0.032511,0.495922,1979.750122
7,0.933885,0.549739,2262.569580
8,0.946959,0.521486,2429.039062
9,0.037667,0.395351,2961.401855
10,0.076597,0.372742,3227.595703
11,0.110549,0.366647,3477.088623
12,0.165824,0.491373,4059.537109
13,0.214395,0.542229,4658.524902
14,0.204985,0.760763,5390.476562
15,0.198233,0.592787,5889.533691
16,0.144625,0.813425,6139.171387
