Idx, longitude, latitude, start timestamp
0,0.754931,0.542522,249.496017
1,0.743918,0.535397,415.893066
2,0.684349,0.500907,1131.359741
3,0.656620,0.478301,1380.858765
4,0.641627,0.473797,1630.506348
5,0.638003,0.438087,1979.876465
6,0.648087,0.388703,2179.479980
7,0.616711,0.437109,2578.728271
8,0.584987,0.341037,2878.189453
9,0.651158,0.282312,3161.062744
10,0.700882,0.267127,3460.573242
11,0.731760,0.239542,3643.561768
12,0.780425,0.237711,3809.940674
13,0.821463,0.249177,4059.543701
14,0.849368,0.265142,4325.707031
15,0.867325,0.277743,4641.806152
16,0.881082,0.301162,5057.826172
17,0.782744,0.234036,5340.715820
18,0.750049,0.224850,5573.516602
19,0.747526,0.223995,5922.916016
20,0.756321,0.253553,6422.056152
21,0.737914,0.243212,6555.188965
22,0.758642,0.250207,6937.906738
23,0.750013,0.225570,7104.293945
24,0.755727,0.225277,7320.527832
25,0.761458,0.234637,8352.051758
26,0.763217,0.234282,8651.526367
27,0.734647,0.221817,10148.841797
28,0.659285,0.223229,10348.587891
29,0.506747,0.418138,11047.379883
30,0.491074,0.426143,11280.178711
31,0.458181,0.461343,11529.782227
32,0.338940,0.455468,12195.305664
33,0.321238,0.440543,12394.909180
34,0.307971,0.425030,12544.644531
35,0.350082,0.457658,12877.452148
36,0.043508,0.509152,14541.182617
37,0.082511,0.599833,14774.141602
38,0.108323,0.653231,15023.590820
39,0.148184,0.695378,15289.897461
40,0.182040,0.726088,15556.119141
41,0.210551,0.725108,15755.750977
42,0.190496,0.503782,16038.579102
43,0.201765,0.493870,16387.945312
44,0.242784,0.487414,16670.847656
45,0.272702,0.478792,16820.533203
46,0.309013,0.463712,17020.181641
47,0.324302,0.463029,17336.349609
48,0.243200,0.507506,17619.048828
49,0.166658,0.537143,17852.039062
50,0.169566,0.524730,18001.843750
51,0.147065,0.483804,18251.287109
52,0.120787,0.445087,18467.658203
53,0.125353,0.445315,18567.460938
54,0.095340,0.484618,18800.435547
55,0.062932,0.493258,19149.888672
56,0.909463,0.541944,20214.658203
57,0.846306,0.563299,20414.246094
58,0.850467,0.555646,20514.121094
59,0.802795,0.597257,20747.007812
60,0.753135,0.608333,20979.958984
61,0.740463,0.623664,21312.613281
62,0.705896,0.564502,21811.728516
63,0.686168,0.532406,22028.134766
64,0.650420,0.477707,22260.992188
65,0.639655,0.453548,22427.347656
66,0.636818,0.446647,22793.326172
67,0.680531,0.472368,23076.216797
68,0.672404,0.484976,23592.027344
