Idx, longitude, latitude, start timestamp
0,0.755862,0.596211,249.654755
1,0.735481,0.571317,449.295776
2,0.804933,0.507636,665.531616
3,0.882071,0.525296,1347.757446
4,0.913391,0.584072,1497.403564
5,0.924297,0.667598,1830.295776
6,0.021249,0.719573,2262.724121
7,0.997833,0.852282,2628.860840
8,0.950182,0.937769,2944.829102
9,0.801387,0.947245,3294.314209
10,0.854226,0.929353,3543.854736
11,0.878269,0.945812,3693.569580
12,0.080495,0.840111,3993.078613
13,0.123553,0.685933,4209.351074
14,0.115142,0.612284,4442.340332
15,0.050360,0.462554,4908.161133
16,0.022244,0.447142,5157.710938
17,0.985932,0.431921,5357.294434
18,0.952212,0.439441,5656.830566
19,0.930864,0.249271,6272.384766
20,0.925856,0.196193,6788.149902
21,0.936559,0.159439,7021.188477
22,0.749366,0.196346,7437.061523
23,0.703828,0.165727,7670.032227
24,0.571122,0.174546,8119.106934
25,0.360883,0.353767,8834.645508
26,0.380204,0.327901,9150.811523
27,0.255739,0.317525,9649.865234
28,0.235997,0.283301,9916.146484
29,0.209543,0.262967,10165.608398
30,0.186510,0.283804,10398.621094
31,0.154648,0.290650,10714.561523
32,0.108084,0.278215,10947.556641
33,0.092226,0.256752,11163.893555
34,0.077204,0.260183,11346.832031
35,0.083543,0.277654,11513.229492
36,0.124562,0.355957,11812.720703
37,0.149351,0.507224,12228.651367
38,0.186724,0.448347,12927.475586
39,0.243360,0.498384,13343.449219
40,0.307280,0.544074,13543.057617
41,0.308844,0.515474,13676.180664
42,0.308292,0.489942,13909.043945
43,0.369569,0.495327,14158.625000
44,0.431247,0.491464,14408.165039
45,0.408197,0.524572,14824.159180
46,0.513726,0.480769,15057.038086
47,0.515077,0.523208,15406.378906
48,0.508815,0.523125,15772.464844
49,0.508551,0.558422,15955.520508
50,0.559640,0.490196,16238.342773
51,0.612271,0.521420,16537.699219
52,0.646960,0.536846,16720.880859
53,0.676108,0.524897,17036.847656
54,0.677598,0.452880,17269.839844
55,0.649697,0.433687,17469.457031
56,0.638940,0.440248,17652.429688
57,0.649956,0.444562,18218.207031
58,0.698083,0.449646,18617.527344
59,0.690314,0.450018,18883.660156
60,0.722940,0.461500,19249.673828
61,0.744983,0.478395,19515.955078
62,0.740426,0.472423,19732.152344
63,0.718876,0.431748,19865.296875
64,0.740489,0.437761,20247.957031
65,0.748305,0.444176,20497.625000
66,0.766523,0.322106,20813.656250
67,0.679990,0.369717,21129.794922
68,0.648472,0.455371,21312.765625
69,0.658287,0.437580,21612.273438
70,0.640644,0.641649,21845.105469
71,0.343517,0.951785,23192.726562
72,0.380430,0.925243,23359.234375
73,0.403017,0.836137,23625.437500
74,0.377085,0.627656,24423.955078
75,0.383150,0.497223,24640.212891
0,0.784135,0.604935,382.515839
1,0.746672,0.555329,665.386353
2,0.670414,0.565583,865.017578
3,0.751586,0.441651,1164.455200
